blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060952501031,3.44421923209814,1.6841472798235395,55.19684979826316,0.0,8.0,6.214608098422191,5.5012582105447265,6.343880434126331,45.0501002004008,2.4829659318637276,35125.77154308617,0.0,0.0,0.004098360655737705,0.7950819672131147,0.028688524590163935,0.16393442622950818,0.8769771528998243,0.4288224956063269,143.88044063792668,499.0,244.0,568.0,77.0,74.0,219.0,198.0
060133591023,3.370067077044584,2.6593068757166733,93.1983812527769,114.0,13.0,6.548219102762372,6.311734809152914,6.6895992691789665,42.554765291607396,2.4253200568990043,49358.03698435277,0.0,0.21636363636363637,0.28363636363636363,0.09636363636363636,0.0890909090909091,0.3145454545454546,0.8669154228855721,0.6840796019900498,205.82080921998784,697.0,550.0,803.0,171.0,176.0,235.0,221.0
060855074011,2.9978674739145115,4.336201167626347,44.70704295460445,0.0,88.0,5.973809611869261,6.342121418721151,6.016157159698353,49.38987341772152,2.448101265822785,111591.74683544303,0.003527336860670194,0.09523809523809523,0.012345679012345678,0.12874779541446207,0.4144620811287478,0.32275132275132273,0.9560975609756097,1.3829268292682926,129.75961609741873,392.0,567.0,409.0,15.0,6.0,347.0,41.0
060952504002,4.01014737651488,1.2605571321068383,64.85623219995028,0.0,9.0,6.234410725718371,5.081404364984463,6.342121418721151,43.62352941176471,2.152941176470588,36905.0,0.00625,0.00625,0.26875,0.5875,0.0,0.125,0.8961267605633803,0.28169014084507044,125.92800343970386,509.0,160.0,567.0,6.0,3.0,373.0,185.0
060971514023,0.84880887222362,0.44809212556921335,134.64434587455924,2.0,1.0,6.7580945044277305,6.12029741895095,6.915723448631313,42.94622425629291,2.4633867276887873,33054.63386727689,0.006607929515418502,0.17400881057268722,0.18502202643171806,0.17180616740088106,0.06828193832599119,0.3436123348017621,0.8531746031746031,0.4503968253968254,1012.1845084831202,860.0,454.0,1007.0,389.0,389.0,120.0,109.0
060855026011,3.848655810499884,4.539149941207216,75.5718742898608,1.0,79.0,5.831882477283517,5.996452088619021,5.971261839790462,44.289855072463766,2.110144927536232,94306.1768115942,0.0,0.05486284289276808,0.0199501246882793,0.18204488778054864,0.17955112219451372,0.5336658354114713,0.8673469387755102,1.0229591836734695,87.34253223486851,340.0,401.0,391.0,9.0,23.0,293.0,66.0
060750105002,12.663071900755657,189.75782669913332,377.7607682786265,223.0,207.0,6.917705609835305,9.623839785112668,7.282073658093465,50.51877470355731,1.6304347826086956,115735.63438735178,0.029695767195767196,0.02056878306878307,0.015476190476190477,0.11534391534391535,0.26375661375661374,0.5549603174603175,0.6939477303988996,10.398899587345255,78.68050785053103,1009.0,15120.0,1453.0,129.0,1232.0,32.0,60.0
060133032023,1.944543759176363,0.19757396483610107,37.82333447105746,21.0,33.0,5.926926025970411,3.6635616461296463,5.998936561946683,40.048,2.5813333333333333,80207.52,0.0,0.23684210526315788,0.02631578947368421,0.13157894736842105,0.07894736842105263,0.5263157894736842,0.9280397022332506,0.09429280397022333,191.3330335124022,374.0,38.0,402.0,5.0,10.0,287.0,100.0
060855119143,3.166196898353473,3.273049013928457,62.12007778041072,0.0,126.0,6.335054251498058,6.368187186350492,6.3835066348840055,46.87787610619469,2.6424778761061947,104652.79646017699,0.001718213058419244,0.022336769759450172,0.020618556701030927,0.0979381443298969,0.17869415807560138,0.6615120274914089,0.9510135135135135,0.9831081081081081,176.81585229041775,563.0,582.0,591.0,4.0,8.0,472.0,107.0
060971529041,3.9938965319310924,1.9405372980004176,88.1746097267197,0.0,31.0,6.5638555265321274,5.843544417031359,6.741700694652054,41.737864077669904,2.363384188626907,55511.85852981969,0.01744186046511628,0.08430232558139535,0.005813953488372093,0.5552325581395349,0.005813953488372093,0.2558139534883721,0.8358913813459268,0.40613931523022434,176.27049119564305,708.0,344.0,846.0,137.0,254.0,183.0,272.0
060133880002,6.557682346973407,1.9823059382190855,123.28211867970343,109.0,31.0,6.418364935936212,5.225746673713201,6.493753839851686,44.88834951456311,2.0841423948220066,60066.0857605178,0.0,0.04864864864864865,0.05405405405405406,0.5297297297297298,0.05945945945945946,0.3027027027027027,0.9258698940998488,0.27987897125567324,92.32565495223457,612.0,185.0,660.0,80.0,72.0,258.0,250.0
060816136004,0.9633993276608214,1.0027217491979978,53.4230170063596,22.0,5.0,5.686975356339819,5.726847747587197,5.6240175061873385,37.35353535353536,2.7104377104377106,53247.64983164983,0.00980392156862745,0.39869281045751637,0.09803921568627451,0.0196078431372549,0.0,0.21568627450980393,1.0613718411552346,1.1046931407942238,304.16940541555675,294.0,306.0,276.0,165.0,52.0,53.0,6.0
060014235002,7.126344374035864,6.445738450672888,128.3529544494463,60.0,28.0,5.877735781779639,5.777652323222656,6.190315405853147,43.27197802197802,2.10989010989011,57667.26373626374,0.0,0.052795031055900624,0.006211180124223602,0.468944099378882,0.046583850931677016,0.3944099378881988,0.7295081967213115,0.6598360655737705,48.95548647593443,356.0,322.0,487.0,86.0,150.0,112.0,139.0
060816099001,3.2763113334216296,0.574912982397453,63.751863308344184,73.0,101.0,6.161207321695076,4.430816798843313,6.124683390894204,45.268498942917546,2.2980972515856237,104828.05708245243,0.03614457831325301,0.10843373493975904,0.012048192771084338,0.04819277108433735,0.03614457831325301,0.26506024096385544,1.0350109409190371,0.18161925601750548,143.3696742659741,473.0,83.0,456.0,3.0,11.0,411.0,31.0
060855077034,0.46215461572953037,0.6636066277141974,30.216307041321617,0.0,80.0,5.863631175598097,6.224558429275359,5.971261839790462,51.30965909090909,2.4232954545454546,109920.65625,0.005952380952380952,0.7301587301587301,0.10515873015873016,0.021825396825396824,0.003968253968253968,0.07341269841269842,0.8954081632653061,1.2857142857142858,758.4860855082705,351.0,504.0,391.0,25.0,12.0,243.0,111.0
060014444003,4.696651673000458,1.30184374731356,63.768792739674396,87.0,24.0,6.152732694704104,4.875197323201151,6.248042874508429,44.459915611814345,2.4725738396624473,54339.19831223629,0.007692307692307693,0.45384615384615384,0.06153846153846154,0.15384615384615385,0.06923076923076923,0.15384615384615385,0.90715667311412,0.2514506769825919,98.85837414686942,469.0,130.0,516.0,53.0,52.0,207.0,204.0
060014231001,10.045750730080801,12.38735018083345,150.86786200623575,206.0,27.0,6.545349660334419,6.754604099487962,6.833031732786201,50.86162624821684,1.6761768901569187,37128.002853067046,0.002333722287047841,0.08401400233372229,0.002333722287047841,0.33255542590431736,0.061843640606767794,0.5052508751458576,0.7489224137931034,0.9234913793103449,68.1834805256421,695.0,857.0,927.0,176.0,471.0,96.0,184.0
060855065022,4.464549569218644,28.040319582144452,89.70240348781738,1.0,50.0,6.052089168924416,7.887584031660279,6.220590170099739,38.02097902097902,1.710955710955711,85469.83682983683,0.5587683064213294,0.008636875704093128,0.005632745024408562,0.10777318813368382,0.06947052196770559,0.23244461134059333,0.8429423459244533,5.294234592445328,93.97038691726425,424.0,2663.0,502.0,104.0,140.0,124.0,134.0
060816104002,5.778817490380885,1.8597674044259076,127.58065989920142,61.0,96.0,6.699500340161678,5.568344503761097,6.849066282633458,43.205378973105134,3.1185819070904643,83241.25305623472,0.019157088122605363,0.3218390804597701,0.0,0.019157088122605363,0.019157088122605363,0.5862068965517241,0.8600212089077413,0.2767762460233298,139.340130372684,811.0,261.0,942.0,103.0,114.0,370.0,355.0
060133860001,4.158047863077846,9.159585435522914,86.09511453666914,81.0,8.0,5.860786223465865,6.648984550024776,6.107022887742254,47.416901408450705,1.771830985915493,48376.7323943662,0.0,0.018158236057068743,0.05966277561608301,0.7392996108949417,0.03631647211413749,0.14656290531776914,0.779510022271715,1.7171492204899776,83.17411523996383,350.0,771.0,448.0,85.0,257.0,36.0,70.0
060014403013,1.401941291460118,12.720188113802497,70.65044399687221,107.0,56.0,6.226536669287466,8.430109084509123,6.333279628139691,46.726027397260275,2.7025440313111546,68261.60665362036,0.015931907463989523,0.1828895678742907,0.44194674814491486,0.13749454386730686,0.009821038847664776,0.18179834133566128,0.8969804618117229,8.13854351687389,359.21479863400265,505.0,4582.0,562.0,52.0,16.0,391.0,103.0
060014326002,10.046517086359604,28.31291178883161,124.14001473690705,102.0,6.0,6.270988431858299,7.305860032684008,6.511745329644728,46.8703007518797,1.9906015037593985,39691.35338345865,0.198252688172043,0.012768817204301076,0.004032258064516129,0.034274193548387094,0.24327956989247312,0.4959677419354839,0.7845468053491828,2.210995542347697,51.55552700118116,528.0,1488.0,672.0,54.0,474.0,50.0,94.0
060133072053,1.3482020399082106,0.17557980054618555,45.758668506776246,62.0,12.0,6.066108090103747,4.04305126783455,6.093569770045136,40.55555555555556,2.4097222222222223,52879.770833333336,0.017857142857142856,0.03571428571428571,0.0,0.08928571428571429,0.017857142857142856,0.7678571428571429,0.9706546275395034,0.12641083521444696,317.94329430719125,430.0,56.0,442.0,4.0,6.0,315.0,117.0
060014335004,5.210232390658433,1.7367441302194777,80.74046462718898,61.0,20.0,5.937536205082426,4.844187086458591,6.052089168924416,44.509186351706035,2.5013123359580054,58453.41469816273,0.03968253968253968,0.0,0.031746031746031744,0.49206349206349204,0.15873015873015872,0.1111111111111111,0.8894117647058823,0.2964705882352941,71.5495470562362,378.0,126.0,424.0,77.0,26.0,245.0,76.0
060855077033,2.694080199322976,1.6377387229926905,97.56755789919073,1.0,207.0,6.490723534502507,5.993961427306569,6.612041034833092,47.51204819277108,2.522590361445783,137419.7590361446,0.0075,0.0075,0.0,0.055,0.055,0.835,0.8844086021505376,0.5376344086021505,243.23920273990203,658.0,400.0,743.0,98.0,33.0,470.0,142.0
060014004002,9.19627752342754,2.4523406729140107,144.8329274841595,82.0,34.0,6.34738920965601,5.030437921392435,6.478509642208569,41.435763888888886,1.9010416666666667,66159.21875,0.0,0.03289473684210526,0.23684210526315788,0.0,0.0,0.7171052631578947,0.8755760368663594,0.23348694316436253,60.98160054956188,570.0,152.0,650.0,79.0,101.0,216.0,254.0
060855111001,3.4895208058935268,6.439226238499657,61.01471799579515,1.0,158.0,6.298949246855942,6.910750787961935,6.34738920965601,50.44220183486239,2.471559633027523,121578.9633027523,0.7055888223552894,0.005988023952095809,0.007984031936127744,0.04790419161676647,0.020958083832335328,0.1966067864271457,0.9509632224168126,1.754816112084063,154.6087583953979,543.0,1002.0,570.0,1.0,7.0,494.0,68.0
060014403312,2.9702913079359488,3.4640928855776933,59.93502862878589,67.0,6.0,5.986452005284438,6.139884552226255,6.202535517187922,45.1725,2.9175,48948.45,0.0021598272138228943,0.2980561555075594,0.028077753779697623,0.13822894168466524,0.09071274298056156,0.39956803455723544,0.8036437246963563,0.937246963562753,132.65692413377283,397.0,463.0,493.0,88.0,201.0,70.0,134.0
060816126003,4.592364076718133,37.36514407875208,48.70513115738154,72.0,65.0,6.037870919922137,8.132118772955806,6.234410725718371,46.77434679334917,1.9714964370546317,91621.37767220903,0.0023522493384298734,0.04645692443399,0.019994119376653924,0.31431931784769185,0.21199647162599236,0.40399882387533076,0.8196078431372549,6.6686274509803924,90.02065799162807,418.0,3401.0,509.0,107.0,168.0,97.0,137.0
060014431032,1.099938379707191,0.24958692994496123,36.362202716164994,107.0,302.0,6.777646593635116,5.298317366548036,6.844815479208263,49.20521541950114,2.865079365079365,149835.6462585034,0.02512562814070352,0.07537688442211055,0.04522613065326633,0.1507537688442211,0.01507537688442211,0.5778894472361809,0.933972310969116,0.21192758253461128,796.3173917555833,877.0,199.0,938.0,4.0,6.0,844.0,84.0
060855001001,1.652391494043694,30.517926133782133,46.39771412830374,1.0,15.0,5.777652323222656,8.690810307580046,5.8944028342648505,39.41230769230769,2.44,46277.56923076923,0.0030267361694972256,0.32335631410795357,0.05532201109803262,0.1140070623843955,0.03917941819404742,0.45989574575416176,0.8870523415977961,16.38292011019284,193.86907380042797,322.0,5947.0,362.0,22.0,59.0,81.0,200.0
060855016005,4.923732523236612,8.815927131237908,106.69003917175301,1.0,50.0,6.139884552226255,6.721425700790643,6.300785794663244,35.78343949044586,1.8895966029723992,74001.78343949045,0.05186972255729795,0.027744270205066344,0.012062726176115802,0.0735826296743064,0.03498190591073583,0.7599517490952955,0.8495412844036697,1.5211009174311927,93.03435255976238,463.0,829.0,544.0,137.0,245.0,72.0,90.0
060014336001,5.0850052098254634,3.0223552092202053,74.16148019642672,48.0,7.0,5.87493073085203,5.356586274672012,5.910796644040527,45.09497206703911,2.3240223463687153,56356.75977653631,0.004739336492890996,0.5639810426540285,0.08530805687203792,0.09004739336492891,0.037914691943127965,0.1848341232227488,0.962059620596206,0.5718157181571816,68.81310448100503,355.0,211.0,368.0,19.0,0.0,267.0,82.0
060750312022,10.06827457653795,6.157635738869777,133.87231934256093,67.0,11.0,6.1463292576688975,5.655991810819852,6.255750041753367,43.1044776119403,2.5863539445629,45360.40511727079,0.028070175438596492,0.03859649122807018,0.014035087719298246,0.07017543859649122,0.06315789473684211,0.42105263157894735,0.8944337811900192,0.5470249520153551,45.28399796385345,466.0,285.0,520.0,17.0,7.0,339.0,157.0
060855061031,4.7176269179961015,5.825794314840823,97.04287316723787,0.0,81.0,6.391917113392602,6.602587892189336,6.493753839851686,43.25833333333333,2.49,88063.8,0.0,0.005434782608695652,0.017663043478260868,0.2907608695652174,0.09782608695652174,0.5529891304347826,0.9016641452344932,1.113464447806354,125.33470394330418,596.0,736.0,660.0,103.0,82.0,284.0,191.0
060855066062,4.259161306330683,2.2801570629851136,72.71573505751232,0.0,82.0,6.542471960506804,5.918893854273146,6.658011045870748,46.55142857142857,2.302857142857143,80575.4857142857,0.008086253369272238,0.005390835579514825,0.008086253369272238,0.4555256064690027,0.008086253369272238,0.4743935309973046,0.889602053915276,0.4762516046213094,161.7080897288268,693.0,371.0,778.0,103.0,73.0,362.0,240.0
060855113022,6.013779829035285,126.45413750094744,142.56804859897397,0.0,68.0,6.0844994130751715,9.128153700988236,6.359573868672377,47.33409090909091,1.684090909090909,93853.54545454546,0.24505971769815418,0.026818675352877307,0.009229098805646038,0.21672095548317047,0.2026058631921824,0.28838219326818676,0.7577854671280276,15.934256055363322,71.8327295730517,438.0,9210.0,577.0,119.0,337.0,47.0,74.0
060014335003,5.322313680162666,0.48099494948424876,84.6679834383911,106.0,12.0,6.234410725718371,3.8501476017100584,6.265301212737709,45.96477495107632,2.538160469667319,52524.15264187867,0.043478260869565216,0.0,0.021739130434782608,0.043478260869565216,0.043478260869565216,0.6304347826086957,0.967680608365019,0.08745247148288973,94.63509980577534,509.0,46.0,525.0,5.0,11.0,411.0,98.0
060750158012,19.444559845725458,4.661543486193786,259.491620192458,128.0,63.0,6.6280413761795325,5.204006687076795,6.874198495453294,44.758800521512384,1.8644067796610169,66057.18383311604,0.0,0.0,0.022099447513812154,0.2541436464088398,0.022099447513812154,0.6298342541436464,0.7807652533609101,0.18717683557394002,37.82834098535655,755.0,181.0,966.0,255.0,553.0,68.0,90.0
060750308003,4.9162891248704,17.741391189749706,55.603110351832875,43.0,56.0,5.703782474656201,6.984716320118265,5.616771097666571,44.19063545150502,2.130434782608696,92346.1872909699,0.082483781278962,0.10009267840593142,0.03243744207599629,0.15384615384615385,0.1696014828544949,0.36886005560704355,1.0872727272727272,3.923636363636364,59.81822944208596,299.0,1079.0,274.0,53.0,7.0,190.0,24.0
060014444001,4.632557392866119,1.9107580937934434,63.966905654736536,76.0,8.0,5.823045895483019,4.941642422609304,5.966146739123692,47.199413489736074,2.69208211143695,48884.1642228739,0.03597122302158273,0.02877697841726619,0.03597122302158273,0.03597122302158273,0.41007194244604317,0.2805755395683453,0.8641025641025641,0.3564102564102564,71.74599566083333,337.0,139.0,389.0,30.0,21.0,254.0,84.0
060952524012,3.4253525760541317,2.8319024336982483,49.80360944824981,0.0,3.0,5.799092654460526,5.60947179518496,5.752572638825633,34.404833836858,2.4803625377643503,28676.743202416917,0.0,0.007352941176470588,0.03676470588235294,0.49264705882352944,0.13970588235294118,0.3161764705882353,1.0444444444444445,0.8634920634920635,95.0485067434999,329.0,272.0,314.0,1.0,2.0,204.0,107.0
060816030002,5.426228813100105,4.209729138186806,66.57941204822176,41.0,29.0,5.828945617610207,5.575949103146316,5.973809611869261,46.6530612244898,1.9416909620991254,75714.57725947522,0.0038022813688212928,0.16730038022813687,0.019011406844106463,0.045627376425855515,0.19771863117870722,0.5513307984790875,0.8625954198473282,0.6692111959287532,61.47432824461434,339.0,263.0,392.0,67.0,86.0,113.0,126.0
060816054002,6.454882189638576,2.125194627546853,89.59718133991304,32.0,70.0,6.0112671744041615,4.90527477843843,6.061456918928017,42.10705596107056,2.0437956204379564,102997.49391727494,0.022388059701492536,0.22388059701492538,0.007462686567164179,0.05970149253731343,0.08208955223880597,0.47761194029850745,0.9487179487179487,0.3123543123543124,62.05304853639612,407.0,134.0,428.0,46.0,20.0,250.0,112.0
060816048003,8.322834184497426,3.4376923805532846,173.1079209534766,112.0,80.0,6.4692503167957724,5.58724865840025,6.648984550024776,47.805255023183925,2.2117465224111283,83844.37403400309,0.007518796992481203,0.20300751879699247,0.011278195488721804,0.13533834586466165,0.09774436090225563,0.49624060150375937,0.8341968911917098,0.344559585492228,76.37748773122865,644.0,266.0,771.0,168.0,198.0,184.0,221.0
060750157003,9.549712636037905,6.138059572170929,212.50260072915333,104.0,79.0,6.486160788944089,6.045005314036011,6.7650389767805414,43.18277945619335,1.9410876132930515,85351.99395770393,0.004750593824228029,0.019002375296912115,0.019002375296912115,0.17814726840855108,0.18052256532066507,0.5748218527315915,0.7554786620530565,0.4855824682814302,67.58845129310131,655.0,421.0,866.0,194.0,456.0,84.0,132.0
060855120351,3.2500356478322474,1.5612416141862915,53.528404958303426,0.0,74.0,6.45833828334479,5.726847747587197,6.539585955617669,49.30421216848674,2.7613104524180967,86359.6879875195,0.042483660130718956,0.00980392156862745,0.0032679738562091504,0.08823529411764706,0.013071895424836602,0.7875816993464052,0.9205202312138728,0.4421965317919075,194.99785018508177,637.0,306.0,691.0,66.0,22.0,459.0,144.0
060816120002,6.264472714973239,2.6441758599689806,94.78792179944168,59.0,4.0,6.230481447578482,5.3706380281276624,6.255750041753367,40.46771037181996,3.62426614481409,46599.09980430528,0.018691588785046728,0.14953271028037382,0.004672897196261682,0.07009345794392523,0.018691588785046728,0.6355140186915887,0.9731285988483686,0.4107485604606526,79.93258971152943,507.0,214.0,520.0,4.0,9.0,280.0,227.0
060014331043,11.032491975859609,3.4468056111541707,143.56747819487322,165.0,37.0,6.70196036600254,5.541263545158426,7.04490511712937,48.961023142509134,2.0852618757612666,53073.04506699147,0.007874015748031496,0.047244094488188976,0.015748031496062992,0.33070866141732286,0.2559055118110236,0.2637795275590551,0.7088055797733217,0.22144725370531823,72.69142001452978,813.0,254.0,1146.0,292.0,370.0,228.0,256.0
060855061013,5.1440882246307575,0.9831704456632164,81.18481770429034,0.0,67.0,6.375024819828096,4.727387818712341,6.493753839851686,47.00339558573854,2.390492359932088,83011.1544991511,0.03571428571428571,0.09821428571428571,0.008928571428571428,0.23214285714285715,0.08035714285714286,0.30357142857142855,0.886535552193646,0.16944024205748864,112.91717529146054,586.0,112.0,660.0,112.0,102.0,245.0,201.0
060855120272,3.240958443417432,2.125218651421267,65.45692753444801,0.0,72.0,6.51025834052315,6.089044875446846,6.536691597591305,44.59111111111111,2.8666666666666667,78686.11851851852,0.0022727272727272726,0.006818181818181818,0.006818181818181818,0.35909090909090907,0.10909090909090909,0.48409090909090907,0.972463768115942,0.6376811594202898,206.03752044795223,671.0,440.0,689.0,14.0,10.0,485.0,180.0
060750101002,24.3256605628423,54.067086210040415,472.96412335676723,330.0,159.0,7.203405521083095,8.001689978099135,7.508238774678663,48.96696035242291,1.698237885462555,74652.94713656387,0.0016750418760469012,0.009045226130653266,0.051926298157453935,0.10251256281407035,0.0864321608040201,0.7484087102177555,0.7366977509599562,1.637410861217773,54.20918934680221,1343.0,2985.0,1822.0,405.0,1256.0,90.0,71.0
060855066012,4.535042888291626,3.900854832673008,83.7009528564993,1.0,55.0,5.940171252720432,5.7899601708972535,6.063785208687608,43.27415143603133,2.16710182767624,87595.7180156658,0.003067484662576687,0.012269938650306749,0.02147239263803681,0.26993865030674846,0.015337423312883436,0.6503067484662577,0.8813953488372093,0.7581395348837209,82.57142574736956,379.0,326.0,429.0,13.0,24.0,329.0,63.0
060750263032,10.879271232146058,2.6962491961817787,160.2334227263383,96.0,10.0,6.359573868672377,4.969813299576001,6.498282149476434,48.686106346483704,2.888507718696398,50424.219554030875,0.03496503496503497,0.027972027972027972,0.03496503496503497,0.04895104895104895,0.09090909090909091,0.26573426573426573,0.8689759036144579,0.21536144578313254,52.0366407535719,577.0,143.0,663.0,22.0,18.0,469.0,154.0
060855062041,6.190236467288179,1.8244068867554608,126.45815324297273,0.0,49.0,6.656726524178391,5.438079308923196,6.778784897685177,44.69859514687101,2.3742017879948913,65320.868454661555,0.021834061135371178,0.034934497816593885,0.008733624454148471,0.4366812227074236,0.048034934497816595,0.33624454148471616,0.8839590443686007,0.2605233219567691,124.52024532600583,777.0,229.0,878.0,148.0,130.0,317.0,283.0
060855045053,1.3100313008112558,10.182819830540552,35.37498615128975,0.0,30.0,5.973809611869261,8.022240916806537,6.186208623900494,40.90355329949239,2.9390862944162435,75018.67005076142,0.0036101083032490976,0.3222842139809649,0.13357400722021662,0.06104364949130292,0.03052182474565146,0.437807679684936,0.8065843621399177,6.269547325102881,298.22949150699554,392.0,3047.0,485.0,131.0,76.0,177.0,101.0
060855044201,2.0504660633207874,0.5704794293817771,53.83721150373041,2.0,94.0,6.4457198193855785,5.170483995038151,6.530877627725885,49.55450236966825,2.8088467614533967,92023.64928909953,0.03428571428571429,0.06857142857142857,0.02857142857142857,0.12,0.10857142857142857,0.5028571428571429,0.9169096209912536,0.25510204081632654,305.7595271395601,629.0,175.0,685.0,49.0,27.0,427.0,182.0
060014305002,6.4303886512607376,1.9323371573070662,115.546994581592,65.0,23.0,6.396929655216146,5.198497031265825,6.602587892189336,45.208538587848935,2.3563218390804597,54228.06239737274,0.027777777777777776,0.14444444444444443,0.05,0.06111111111111111,0.2722222222222222,0.2722222222222222,0.8127544097693351,0.24423337856173677,92.1514458123088,599.0,180.0,736.0,145.0,182.0,202.0,207.0
060750252003,16.14821847270282,11.444296928256527,220.70046116922023,60.0,129.0,6.335054251498058,5.991464547107982,6.480044561926653,43.17283950617284,2.130511463844797,116282.20458553793,0.02506265664160401,0.07769423558897243,0.03007518796992481,0.13032581453634084,0.03759398496240601,0.3458646616541353,0.8634969325153374,0.6119631901840491,33.864527065428504,563.0,399.0,651.0,64.0,32.0,407.0,148.0
060855038041,4.688884020075156,2.556173226050824,87.5376887749551,0.0,27.0,6.413458957167356,5.808142489980444,6.5250296578434615,46.57704918032787,2.857377049180328,51716.132786885246,0.0,0.006024096385542169,0.012048192771084338,0.006024096385542169,0.030120481927710843,0.927710843373494,0.8929618768328446,0.4868035190615836,128.88165145322546,609.0,332.0,681.0,4.0,1.0,549.0,127.0
060855040022,4.4635308752880745,1.3471016605599142,76.32916360559085,1.0,26.0,6.502790045915623,5.308267697401204,6.555356891810665,45.78241430700447,3.774962742175857,47399.120715350226,0.0,0.31343283582089554,0.14427860696517414,0.05472636815920398,0.014925373134328358,0.3880597014925373,0.9473684210526315,0.28591749644381226,148.2092288836283,666.0,201.0,702.0,67.0,51.0,333.0,251.0
060855063022,4.014510988643967,0.4148912375454464,74.66007229250091,0.0,133.0,6.5337888379333435,4.276666119016055,6.5722825426940075,46.45389048991355,2.4610951008645534,106380.24495677234,0.0,0.04225352112676056,0.028169014084507043,0.07042253521126761,0.07042253521126761,0.647887323943662,0.9608391608391609,0.0993006993006993,170.12918657922438,687.0,71.0,714.0,54.0,15.0,532.0,113.0
060855085041,12.547806569942171,20.584510114186106,109.3702457331446,0.0,104.0,6.807934943699926,7.302496423727326,7.07242190053737,40.85054945054945,2.2263736263736265,86040.13186813187,0.030343897505057317,0.02899527983816588,0.014160485502360081,0.227242076871207,0.24207687120701282,0.20364126770060686,0.7667514843087362,1.2578456318914335,71.04446410303296,904.0,1483.0,1178.0,10.0,1141.0,19.0,8.0
060855043112,4.583209528623009,1.7096916443852122,138.64629513619468,0.0,139.0,6.792344427470809,5.808142489980444,6.874198495453294,44.42028985507246,2.8974358974358974,104291.6276477146,0.009036144578313253,0.009036144578313253,0.012048192771084338,0.09337349397590361,0.006024096385542169,0.8102409638554217,0.9203722854188211,0.34332988624612204,193.18706355050583,890.0,332.0,966.0,115.0,44.0,622.0,185.0
060816062004,9.447131665263198,3.06788296346176,153.69476793236532,25.0,58.0,6.368187186350492,5.247024072160486,6.4692503167957724,37.69322033898305,2.26271186440678,85820.83050847458,0.0,0.06349206349206349,0.005291005291005291,0.32275132275132273,0.38095238095238093,0.20634920634920634,0.9023255813953488,0.2930232558139535,60.60600070177866,582.0,189.0,644.0,170.0,308.0,61.0,105.0
060855040011,5.263565096752511,1.4848794167680766,104.0046820256303,0.0,11.0,6.1654178542314195,4.90527477843843,6.214608098422191,39.494780793319414,3.068893528183716,40329.08141962421,0.03731343283582089,0.3358208955223881,0.0,0.014925373134328358,0.007462686567164179,0.5074626865671642,0.95,0.268,89.243018043619,475.0,134.0,499.0,31.0,31.0,238.0,199.0
060014359003,1.3675144028442707,4.436748723442385,70.48414100082448,91.0,13.0,5.996452088619021,7.171656822768514,6.0844994130751715,47.2029702970297,2.6534653465346536,48965.569306930694,0.0030745580322828594,0.8455034588777863,0.11683320522674866,0.004611837048424289,0.0015372790161414297,0.017678708685626442,0.9134396355353075,2.9635535307517085,292.2327434109408,401.0,1301.0,438.0,5.0,12.0,345.0,76.0
060855045062,6.439831673078153,3.432217979607587,99.96630733032319,0.0,106.0,6.814542897259958,6.186208623900494,6.964135612418245,43.23856209150327,2.812636165577342,96418.86274509804,0.006185567010309278,0.09484536082474226,0.21443298969072164,0.05567010309278351,0.13195876288659794,0.3731958762886598,0.8601134215500945,0.45841209829867674,140.30804129621484,910.0,485.0,1057.0,225.0,318.0,222.0,292.0
060014364011,2.628426555890776,0.5376327046140223,43.90123864284266,49.0,63.0,5.98393628068719,4.406719247264253,6.040254711277414,45.6857855361596,2.7032418952618453,95210.32418952619,0.012345679012345678,0.08641975308641975,0.07407407407407407,0.037037037037037035,0.08641975308641975,0.25925925925925924,0.9428571428571428,0.19285714285714287,149.660477506017,396.0,81.0,419.0,3.0,9.0,352.0,55.0
060014359002,5.903755911543777,1.1348733245094376,90.97501364255518,118.0,27.0,6.194405391104672,4.553876891600541,6.322565239927284,48.247983870967744,2.6149193548387095,56674.57661290323,0.0425531914893617,0.06382978723404255,0.02127659574468085,0.0851063829787234,0.02127659574468085,0.43617021276595747,0.8779174147217235,0.1687612208258528,81.82862762734564,489.0,94.0,556.0,27.0,14.0,414.0,101.0
060855062021,2.999872568108657,2.813833959233701,73.83826548497538,1.0,146.0,6.470799503782602,6.406879986069314,6.556778356158042,46.1386748844376,2.5023112480739598,122423.66718027735,0.05289256198347107,0.01487603305785124,0.08925619834710743,0.1768595041322314,0.19008264462809918,0.4677685950413223,0.9161931818181818,0.859375,214.00913300682504,645.0,605.0,703.0,23.0,8.0,531.0,141.0
060855123144,2.213849043473117,9.695554952163429,60.052778537843565,2.0,4.0,5.891644211825771,7.366445148327599,6.111467339502678,35.81818181818182,2.3608815426997247,44436.115702479336,0.0056925996204933585,0.029728020240354206,0.033523086654016446,0.16129032258064516,0.09803921568627451,0.6388361796331435,0.8004434589800443,3.505543237250554,162.0644153738948,361.0,1581.0,450.0,61.0,173.0,76.0,140.0
