tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06013379000,1607.0,4.974569351693162,6.464548537320489,556.8872369636267,239.0,675.0,0.056588405769649665,0.06244175209692451,0.055247644628342044,0.0,0.0,-1.083019796757973,1062.0,0,308.0,423.0,17.0,3.0,170.0,131.0,78.0,1460.0,861.0,882.0,0.05624490639240579,-0.0012295888254967538,0.0746829959309727,0.0,0.0,0.0004391406018421948,0,2.0,7.640603826393634,7.902487437162854,7.768110378525988,33.7325746799431,2.3333333333333335,24153.366524419154,456.0,0.510576923076923,0.0011098779134295228,0.06289308176100629,0.04846466888642249,0.02885682574916759,0.540140584535701,0.31853496115427304,0.36648328396106644,418.1266463381486,2080.0,2703.0,4921.0,2363.0,866.0,331.0,535.0,419.0,0.06581913404640014,-0.0383933845245127,0.04642422902619653,0.0,0.0,0.11397770763765,1497.0,695.0,802.0,0,299.0,6052.0,6008.0,254.0
06085508101,1455.0,3.4465892354807077,18.849203862364988,309.8530933516647,254.0,1133.0,0.060139979353518905,-0.004659832246039143,0.059949571830754125,0.0,0.0,0.11252153732550371,926.0,0,-32.0,2.0,542.0,75.0,7527.0,400.0,1727.0,386.0,1927.0,21640.0,1.3799770684032442,2.0227682016979673,0.024717148119503426,0.0,0.0,0.1868543260838539,0,851.0,7.720905251936778,9.41962837699995,7.845024417241484,43.91008771929825,2.469298245614035,113255.55263157895,684.0,0.4108251996450754,0.006084205402774398,0.6106108542224385,0.03244909548146346,0.14009896974121847,0.031313377139612235,0.1563235174819502,0.31739811912225707,653.9798757555241,2254.0,12327.0,5630.0,2552.0,810.0,442.0,368.0,245.0,0.03848612849968504,-0.06005119117936602,0.0795843926163369,0.0,0.0,0.07166491316347225,1742.0,1036.0,706.0,0,188.0,6956.0,6492.0,272.0
06075025500,1357.0,9.260790014302431,17.435391589427343,688.0560492376279,513.0,1497.0,0.12146381656832754,0.21621621621621623,0.16104100668261404,0.0,0.0,0.017581490207109952,726.0,0,-5.0,215.0,325.0,310.0,471.0,156.0,675.0,389.0,1556.0,367.0,0.023403492795933022,0.031023471904841175,0.005581291510855612,0.0,0.0,0.8187776521347723,0,3729.0,7.80994708647679,8.442469645220301,7.952966790923131,43.664248286981056,2.5223700120918986,86897.33575171302,949.0,0.29464285714285715,0.0668247467126536,0.10153050226341884,0.03362793705539987,0.14550549687432637,0.0838542789394266,0.3354171157577064,0.22476257474498768,266.06801322506834,2464.0,4639.0,6258.0,2843.0,639.0,367.0,272.0,713.0,0.11200248824602219,0.2500492222878519,0.0,0.0,0.0,0.097967461079853,2204.0,1370.0,834.0,0,257.0,7000.0,6062.0,362.0
06013354002,1098.0,0.6985245726432617,0.8291678472721249,107.79523105693397,474.0,1881.0,0.11222972525026755,0.331780055917987,0.07816953974010098,0.0,0.0,0.042195576497063896,369.0,0,-12.0,480.0,643.0,440.0,123.0,116.0,257.0,620.0,1422.0,296.0,0.018875841601079493,0.01125546694108567,0.027906457554278064,0.0,0.0,0.00505011692118524,0,23.0,7.829630389150193,8.001019961323651,7.909489492673759,48.99565389174239,2.2097984986171473,120323.58395890953,1466.0,0.14683645045762037,0.14750251424740193,0.04123365739188736,0.038887026483405966,0.08615487763995977,0.2078444518940664,0.476701307408649,0.07457751653196179,3597.5828172953843,2513.0,2983.0,5593.0,2722.0,203.0,131.0,72.0,691.0,0.10854659099298923,0.4853317582201221,0.006632032718028076,0.0,0.0,0.03507006388850769,2519.0,2255.0,264.0,0,92.0,16324.0,17613.0,191.0
06013303202,1460.0,2.5955363388913337,0.6760926931038417,288.4177248440427,707.0,1602.0,0.16739750158636954,0.2618825722273998,0.10050369395155839,0.0,0.0,-0.9599493653082035,457.0,0,273.0,156.0,200.0,15.0,42.0,17.0,115.0,59.0,356.0,437.0,0.027867374255647767,0.04133310128785242,0.021527838684728788,0.0,0.0,0.024372303402241814,0,111.0,7.767263996757308,6.423246963533519,7.813187267521416,38.198232323232325,2.3973063973063975,73874.7441077441,416.0,0.19356204997882254,0.024390243902439025,0.06829268292682927,0.027642276422764227,0.18699186991869918,0.0959349593495935,0.5788617886178862,0.05461165048543689,909.6385839885738,2361.0,615.0,5696.0,2472.0,135.0,54.0,81.0,743.0,0.11671507540924893,0.3504626895058082,0.3581297667735161,0.0,0.0,0.09034353414756874,2337.0,1926.0,411.0,0,237.0,6197.0,5836.0,96.0
06085512402,885.0,0.14515680925867017,0.10560588666812239,108.6607962246624,293.0,1256.0,0.06937407067157889,-0.0717614165890028,0.0581863491298496,0.0,0.0,-0.8333626358170119,245.0,0,237.0,2.0,231.0,14.0,623.0,98.0,68.0,44.0,393.0,643.0,0.04100393969423687,0.035563492183598416,0.01435189245648586,0.0,0.0,0.027226717314216078,0,124.0,7.478734825567875,7.160845906664298,7.656337166430182,40.54736842105263,2.261495844875346,77001.8592797784,653.0,0.13849632560768796,0.010878010878010878,0.4840714840714841,0.07614607614607614,0.05283605283605284,0.03418803418803419,0.30536130536130535,0.09654519640321817,12186.82064613058,1769.0,1287.0,4082.0,2113.0,204.0,89.0,115.0,474.0,0.07445887717898249,0.0009844457570387872,0.0,0.0,0.0,0.1848802281078938,1909.0,1350.0,559.0,0,485.0,52643.0,54375.0,308.0
06097153600,601.0,0.2205460408583347,0.15509116127290204,96.30471449304719,361.0,1360.0,0.08547453758511937,0.20876048462255356,0.10050369395155839,0.0,0.0,-0.18284749815394352,595.0,0,52.0,7.0,107.0,5.0,1071.0,88.0,242.0,10.0,167.0,160.0,0.010203157622205132,0.010025878115588915,0.03561395535498343,0.0,0.0,0.01207636655066036,0,55.0,7.7284157798410416,7.37650812632622,7.8713112033234065,44.185639229422065,1.8441330998248686,48205.258756567426,1167.0,0.2619991193306913,0.0031308703819661866,0.6706324358171571,0.055103318722604884,0.15153412648716344,0.006261740763932373,0.10457107075767064,0.0984732824427481,10297.169657462822,2271.0,1597.0,4212.0,2620.0,258.0,163.0,95.0,357.0,0.056079787242398205,-0.011813349084465446,0.17243285066872996,0.0,0.0,0.0487931323666194,2362.0,1595.0,767.0,0,128.0,34473.0,40655.0,336.0
06041111000,876.0,4.666524929962805,17.019809780100033,568.4418611247371,537.0,835.0,0.1271463343025183,0.12581547064305687,0.09932821215095537,0.0,0.0,-0.09845634515981574,1534.0,0,28.0,249.0,207.0,1421.0,315.0,192.0,1825.0,1926.0,4042.0,3154.0,0.20112974462771865,0.29831716581667395,0.15627616230395713,0.0,0.0,0.020639608286583157,0,94.0,7.891330757661888,9.185022563991893,8.033982734683219,41.63387978142077,1.867030965391621,65089.825136612024,769.0,0.5738870183314628,0.14575853933736793,0.03231100625705201,0.019694327623345984,0.18719868704482512,0.19755872397168942,0.41460662632064826,0.5689263704184236,572.8031115482127,2673.0,9749.0,5125.0,3083.0,1754.0,328.0,1426.0,720.0,0.11310209191744175,0.106320141760189,0.1503260749419697,0.0,0.0,0.09644267569339615,1329.0,643.0,686.0,0,253.0,6540.0,10204.0,338.0
06081605600,1070.0,1.0600339001462546,0.6664546319483984,141.5157599628905,142.0,1656.0,0.03362156326062868,0.06150978564771668,0.03879089941989974,0.0,0.0,-1.223671718414853,251.0,0,348.0,369.0,617.0,358.0,42.0,10.0,23.0,176.0,685.0,843.0,0.05375788672199328,0.07074864934396707,0.04411878051438246,0.0,0.0,0.05335558312382667,0,243.0,7.722234744709607,7.258412150595306,7.699842407396986,41.71824175824176,2.2,122404.41758241758,1029.0,0.11120957022596367,0.2522903453136011,0.02959830866807611,0.007047216349541931,0.01620859760394644,0.12403100775193798,0.48273431994362226,0.046216583597643864,2129.1771892281918,2257.0,1419.0,5005.0,2207.0,102.0,34.0,68.0,305.0,0.04791130282613852,0.14865130931285686,0.0,0.0,0.0,0.06670936065748745,2105.0,1987.0,118.0,0,175.0,14854.0,23574.0,-68.0
06085505900,1439.0,5.514706800688421,8.655757399989124,404.747309423606,489.0,998.0,0.11578129883413678,0.17707362534948742,0.07993276244100551,0.0,0.0,0.404374274763529,1704.0,0,-115.0,11.0,328.0,155.0,149.0,92.0,1423.0,660.0,1491.0,391.0,0.02493396643926379,0.026861786649313702,0.0135545650977922,0.0,0.0,0.3708542382557335,0,1689.0,7.983781068977451,8.434463543817241,8.134467570277563,43.03846153846154,2.1440620782726048,72304.45344129554,859.0,0.5811732605729877,0.033681008257279446,0.03237722729248153,0.019991308126901346,0.30921338548457195,0.14341590612777053,0.3239895697522816,0.5259606922851277,531.6692447972008,2932.0,4602.0,6355.0,3409.0,1793.0,534.0,1259.0,612.0,0.09613677812982549,0.13979129749950778,0.176854205814082,0.0,0.0,0.0846255889483555,1616.0,858.0,758.0,0,222.0,5792.0,5388.0,445.0
06097150701,587.0,2.499311280888484,8.045777146355908,341.499666904389,420.0,770.0,0.09944406034833833,0.10065237651444547,0.08404694874311608,0.0,0.0,-0.3445972080593551,1058.0,0,98.0,1.0,131.0,98.0,1226.0,571.0,1806.0,844.0,2020.0,3218.0,0.2052110076766007,0.29595257192148794,0.10923384814103126,0.0,0.0,0.12954647754344747,0,590.0,7.647308832356238,8.816111895794005,7.748460023899697,39.265595463138,1.802930056710775,59237.31190926276,495.0,0.5052531041069723,0.014537902388369679,0.18187212579735945,0.08470553330366415,0.26791277258566976,0.1252039756712654,0.2996588043317015,0.30470435908502375,837.8308120369867,2094.0,6741.0,3815.0,2317.0,706.0,249.0,457.0,517.0,0.08121358544627415,0.0531600708800945,0.17243285066872996,0.0,0.0,0.06556577161764482,1611.0,707.0,904.0,0,172.0,6656.0,5548.0,201.0
06095251500,798.0,5.02943747866321,7.192889252068308,442.45726410971815,303.0,471.0,0.07174178639415836,0.10531220876048462,0.0423173448217088,0.0,0.0,-1.4030029185273745,873.0,0,399.0,1.0,17.0,63.0,93.0,71.0,305.0,127.0,1762.0,1234.0,0.07869185316125707,0.11671635466638418,0.04278990158322636,0.0,0.0,0.021957030092109742,0,100.0,7.445417556701687,7.803026643632217,7.357556200910353,31.090440755580996,1.86949055523755,24028.83800801374,283.0,0.5102279368790181,0.025745811197384554,0.0380057212913772,0.029015120555782592,0.12464241928892522,0.05190028606456886,0.720065386187168,0.34588385449904274,340.19709107802095,1711.0,2447.0,3266.0,1567.0,542.0,150.0,392.0,335.0,0.052623889989365256,-0.06694231147863752,0.07737371504366089,0.0,0.0,0.022109388103624415,1025.0,311.0,714.0,0,58.0,5884.0,5730.0,-180.0
06081609700,784.0,1.5024188473772886,0.6645888539591386,269.9023334695107,179.0,1412.0,0.04238211143417277,0.07642124883504194,0.04878249472502542,0.0,0.0,-1.4944266676043463,243.0,0,425.0,182.0,488.0,17.0,160.0,17.0,224.0,83.0,290.0,105.0,0.006695822189572117,-0.020240923742792717,0.009833704090555126,0.0,0.0,0.04457277108698277,0,203.0,7.607381425639791,6.792344427470809,7.58018941794454,38.931425752343365,2.010853478046374,118885.1539220523,820.0,0.12077534791252485,0.019101123595505618,0.1797752808988764,0.019101123595505618,0.251685393258427,0.09325842696629214,0.3258426966292135,0.07507660878447395,1339.1738285979748,2012.0,890.0,4076.0,1958.0,147.0,51.0,96.0,319.0,0.05011051016897767,0.051191179366016935,0.13927268707858959,0.0,0.0,0.11626488571733527,1811.0,1610.0,201.0,0,305.0,10963.0,16057.0,-69.0
06041126100,1053.0,1.9263905580978788,2.2693522395356056,390.6160374054225,153.0,1532.0,0.036226050555466106,-0.11463187325256291,0.11284625285789013,0.0,0.0,-0.5977706670417385,674.0,0,170.0,361.0,502.0,12.0,98.0,77.0,1304.0,237.0,1240.0,420.0,0.02678328875828847,-0.02430802524251275,0.03029843963035904,0.0,0.0,0.002634843611053169,0,12.0,7.833203948641057,7.99699040583765,7.95682712209011,43.73163064833006,2.0078585461689586,103103.79214145383,975.0,0.26724821570182394,0.004039044092898014,0.032985526758667116,0.02591719959609559,0.43890945809491755,0.07977112083473578,0.4173678895994615,0.15977575332866154,1309.1841575937888,2522.0,2971.0,5110.0,2854.0,456.0,263.0,193.0,367.0,0.05765064963014045,-0.018704469383736957,0.12158726649718139,0.0,0.0,0.11245292225119313,2398.0,1735.0,663.0,0,295.0,10281.0,15932.0,309.0
06081613501,655.0,0.0683296354552272,0.11507646502243016,188.65507559936697,301.0,812.0,0.07126824324964247,0.130475302889096,0.07523083523859342,0.0,0.0,-0.4254720630120609,431.0,0,121.0,200.0,167.0,27.0,598.0,88.0,798.0,80.0,680.0,250.0,0.01594243378469552,-0.01957883745214062,0.03561395535498343,0.0,0.0,0.07201905870211996,0,328.0,7.266827347520591,7.787796878181171,7.408530566894626,42.45923913043478,2.1528532608695654,74543.57336956522,613.0,0.30118798043326345,0.011203319502074689,0.24813278008298756,0.036514522821576766,0.33112033195020746,0.03319502074688797,0.2821576763485477,0.20982413583990298,20942.59672931606,1431.0,2410.0,3169.0,1649.0,346.0,182.0,164.0,263.0,0.041313680797621086,0.0915534554046072,0.09284845805239306,0.0,0.0,0.11283411859780736,1303.0,910.0,393.0,0,296.0,82127.0,19425.0,177.0
06013322000,802.0,2.363499023161326,3.0614079672814216,309.1498717789985,414.0,1516.0,0.09802343091479064,-0.18732525629077354,0.11284625285789013,0.0,0.0,-0.32701571785224515,716.0,0,93.0,466.0,230.0,383.0,122.0,73.0,278.0,160.0,2293.0,1242.0,0.07920201104236733,0.08796289290092163,0.1517579739380264,0.0,0.0,0.021517889490267547,0,98.0,7.850882664809852,8.109525659752872,7.912423121473704,43.12189440993789,1.93555900621118,61704.211956521736,1084.0,0.2789248149590962,0.11518796992481203,0.03669172932330827,0.021954887218045113,0.08360902255639098,0.0481203007518797,0.6896240601503759,0.18864468864468864,1086.1015701062058,2567.0,3325.0,4986.0,2730.0,515.0,275.0,240.0,316.0,0.049639251452655,-0.18999803110848593,0.1591687852326738,0.0,0.0,0.05870423737858897,2215.0,1703.0,512.0,0,154.0,6947.0,6332.0,154.0
06013302010,2049.0,1.8040972980163643,0.44940458321465426,261.80804826123034,481.0,2272.0,0.1138871262560732,0.2329916123019571,0.09403854404824177,0.0,0.0,-0.3234994198108232,469.0,0,92.0,297.0,263.0,17.0,121.0,72.0,71.0,95.0,368.0,270.0,0.017217828487471158,0.021186761300867142,0.03455085221005855,0.0,0.0,0.035350818448296684,0,161.0,8.027476530860481,6.638567789166521,8.121777419161074,40.292991563919536,2.564568462037638,71799.50843608046,722.0,0.15311785830884753,0.022280471821756225,0.15858453473132372,0.09436435124508519,0.09305373525557012,0.12450851900393185,0.48230668414154654,0.025252525252525252,1697.801999574979,3063.0,763.0,7904.0,3366.0,85.0,38.0,47.0,513.0,0.08058524049117725,0.21559362079149438,0.0,0.0,0.0,0.07928884009575653,3281.0,2855.0,426.0,0,208.0,7622.0,5749.0,284.0
06001440200,1464.0,6.119073388097182,3.070002612044196,489.16579394867085,168.0,751.0,0.03977762413933533,0.034482758620689655,0.04349282662231182,0.0,0.0,-1.125215373255037,715.0,0,320.0,308.0,31.0,31.0,33.0,17.0,119.0,132.0,420.0,268.0,0.017090289017193595,0.010593380650433571,0.005049739938393173,0.0,0.0,0.07311691020672545,0,333.0,7.470224135899966,6.781057625936179,7.500529485395295,33.6205533596838,2.567476002258611,35457.25014116318,407.0,0.40763968072976053,0.035227272727272725,0.0375,0.019318181818181818,0.13522727272727272,0.15,0.4772727272727273,0.16150442477876106,286.6447072545134,1754.0,880.0,4547.0,1808.0,292.0,122.0,170.0,342.0,0.05372349366078484,0.06694231147863752,0.05747761688957666,0.0,0.0,0.12045804553009164,1516.0,817.0,699.0,0,316.0,5396.0,5370.0,37.0
06041121100,982.0,2.5423451992234036,6.45965496624454,311.2794192762598,182.0,1210.0,0.04309242615094661,0.02050326188257223,0.11754818006030221,0.0,0.0,-0.28482014135518124,807.0,0,81.0,285.0,450.0,409.0,714.0,142.0,1706.0,557.0,2256.0,477.0,0.03041816366119905,0.014565898394346162,0.021793614470960006,0.0,0.0,0.0030739842128953638,0,14.0,7.731492029245684,8.663714844079005,7.834788107388194,44.08554059921841,2.013894919669996,100102.91489361702,740.0,0.3542581211589113,0.07066344160331721,0.12335867311679337,0.02453351762266759,0.29474775397373876,0.09623358673116793,0.3897719419488597,0.2505938242280285,896.0230895064321,2278.0,5788.0,4638.0,2526.0,633.0,353.0,280.0,609.0,0.09566551941350282,-0.011813349084465446,0.05084558417154858,0.0,0.0,0.08119482182882759,1893.0,1280.0,613.0,0,213.0,6460.0,10223.0,223.0
06013356001,581.0,0.2875729315392983,0.0645571887129037,117.43528099523031,195.0,813.0,0.046170456590299946,0.11929170549860205,0.056423126428945064,0.0,0.0,0.08439115299412779,216.0,0,-24.0,174.0,65.0,0.0,157.0,1.0,24.0,15.0,55.0,111.0,0.007078440600404811,0.0012295888254967538,0.008239049373167807,0.0,0.0,0.0004391406018421948,0,2.0,7.028201432058004,5.537334267018537,7.195187320178708,46.13409290096406,2.5433829973707276,60277.01752848379,578.0,0.19165927240461403,0.0,0.6205533596837944,0.003952569169960474,0.09486166007905138,0.05928853754940711,0.21739130434782608,0.12012012012012012,3919.005846508157,1127.0,253.0,2902.0,1332.0,160.0,105.0,55.0,174.0,0.02733300554671509,0.0767867690490254,0.06410964960760474,0.0,0.0,0.049174328713233614,1172.0,929.0,243.0,0,129.0,27671.0,14878.0,191.0
06097150607,1071.0,0.7295390521955748,1.463820108230421,271.9008920220416,220.0,1318.0,0.05208974589674865,-0.09692451071761417,0.054072162827739016,0.0,0.0,-0.6962270122015543,402.0,0,198.0,2.0,155.0,140.0,1138.0,444.0,539.0,309.0,1434.0,1771.0,0.11293620093078306,0.13610602460690993,0.07282256542735419,0.0,0.0,0.0061479684257907275,0,28.0,7.601402334583733,8.297543529356282,7.625107148238899,40.12041625371655,2.2581764122893953,70843.24132804757,664.0,0.201,0.0348866184899078,0.28357837029653626,0.11064041863942188,0.13431348118614503,0.07699975080986793,0.3573386493894842,0.0712890625,2741.4570803042357,2000.0,4013.0,4557.0,2048.0,146.0,94.0,52.0,190.0,0.029846385367102685,-0.08367788934829691,0.12158726649718139,0.0,0.0,0.06594696796425903,1902.0,1479.0,423.0,0,173.0,16351.0,14732.0,30.0
06013313103,1249.0,0.7572259509968463,0.08140972862413673,333.70759519913577,337.0,1442.0,0.07979201985092862,0.08760484622553588,0.15340037497869438,0.0,0.0,-0.383276486514997,875.0,0,109.0,310.0,86.0,2.0,6.0,13.0,7.0,54.0,192.0,186.0,0.011861170735813466,0.017214243556954553,0.005049739938393173,0.0,0.0,0.005269687222106338,0,24.0,7.8724551500639794,5.645446897643238,8.005367067316662,40.6152108433735,2.2778614457831323,54140.94615963855,824.0,0.33358749523446435,0.0070921985815602835,0.02127659574468085,0.04609929078014184,0.024822695035460994,0.19148936170212766,0.6808510638297872,0.27102803738317754,3463.959464869059,2623.0,282.0,6050.0,2996.0,812.0,431.0,381.0,470.0,0.0738305322238856,0.10927347903130537,0.037581518735492425,0.0,0.0,0.12122043822332007,2184.0,1468.0,716.0,0,318.0,20973.0,13971.0,340.0
06001451201,1261.0,2.763792093429367,0.9755855756089319,362.9933179616121,657.0,1518.0,0.1555589229734721,0.3168685927306617,0.09403854404824177,0.0,0.0,-0.06680966278701782,742.0,0,19.0,324.0,256.0,35.0,84.0,20.0,185.0,93.0,304.0,360.0,0.022957104649961545,0.03405015209067934,0.002126206289849757,0.0,0.0,0.10956558015962761,0,499.0,7.8284363591575845,6.787844982309579,7.944846711001996,41.7141738449491,2.173061863743148,73617.31832419733,587.0,0.29561752988047807,0.039503386004514675,0.09480812641083522,0.022573363431151242,0.208803611738149,0.10496613995485328,0.3431151241534989,0.2397163120567376,908.1725090564042,2510.0,886.0,5550.0,2820.0,676.0,406.0,270.0,739.0,0.11608673045415202,0.17129356172474897,0.20559301425887036,0.0,0.0,0.0865315706814266,2144.0,1498.0,646.0,0,227.0,6423.0,6787.0,266.0
06013338302,1052.0,1.4322383851115155,3.06231631274576,223.67118673672692,337.0,1832.0,0.07979201985092862,-0.05498602050326188,0.04584379022351786,0.0,0.0,-0.8755582123140757,269.0,0,249.0,319.0,519.0,14.0,40.0,91.0,200.0,80.0,4677.0,2260.0,0.1441196014136475,0.212624283055131,0.0148834440289483,0.0,0.0,0.009221952638686092,0,42.0,7.779048644925556,8.538758969330798,7.762596048540069,43.866555462885735,2.178482068390325,107028.12051709759,1089.0,0.11259941398074508,0.00274079874706343,0.007830853563038372,0.017815191855912293,0.03915426781519186,0.015661707126076743,0.9156225528582616,0.07361702127659575,1668.0184142767478,2389.0,5108.0,5224.0,2350.0,173.0,106.0,67.0,274.0,0.043041629424137556,-0.0019688915140775743,0.07737371504366089,0.0,0.0,0.060610219111660035,2177.0,1891.0,286.0,0,159.0,8924.0,9815.0,-48.0
06055201200,719.0,0.13865413891772496,0.13607009905559964,302.9657294370541,229.0,1442.0,0.05422069004707018,0.07082945013979497,0.03996638122050276,0.0,0.0,-0.22152677660958542,314.0,0,63.0,482.0,108.0,3.0,1177.0,87.0,382.0,172.0,145.0,49.0,0.0031247170218003215,-0.011728385720122882,0.036145506927445864,0.0,0.0,0.011417655647897065,0,52.0,7.620705086838262,7.601901959875166,7.880048200971577,44.3181598062954,1.913317191283293,42327.31234866828,1055.0,0.15399705738106914,0.0014992503748125937,0.5882058970514743,0.043478260869565216,0.19090454772613694,0.08595702148925537,0.07246376811594203,0.3976541808550889,14705.655495865929,2039.0,2001.0,3951.0,2643.0,1051.0,819.0,232.0,415.0,0.06519078909130323,0.030517818468202403,0.0,0.0,0.0,0.17801869386883795,1592.0,1281.0,311.0,0,467.0,76752.0,81532.0,578.0
06095252310,412.0,0.22837312924703582,0.08439521645512331,115.25276481512351,172.0,867.0,0.04072471042836713,-0.06150978564771668,0.027623822314171022,0.0,0.0,-0.6364499454973803,295.0,0,181.0,1.0,113.0,3.0,39.0,15.0,59.0,34.0,359.0,360.0,0.022957104649961545,0.03092888814903373,0.00637861886954927,0.0,0.0,0.0061479684257907275,0,28.0,7.24422751560335,6.249975242259483,7.2196420401307355,39.95593461265103,1.908315565031983,62500.515280739164,542.0,0.21086490350250178,0.005802707930367505,0.07543520309477757,0.029013539651837523,0.11411992263056092,0.06576402321083172,0.6943907156673114,0.12454212454212454,6125.939617382365,1399.0,517.0,2685.0,1365.0,170.0,121.0,49.0,488.0,0.07665808452182164,0.019688915140775743,0.0,0.0,0.0,0.0243965661833097,1195.0,925.0,270.0,0,64.0,29081.0,19261.0,-42.0
06013303201,1963.0,0.8908853301879841,0.6681639976409881,288.01845314291734,403.0,1952.0,0.09541894361995322,0.21342031686859275,0.18278741999376993,0.0,0.0,-0.10548894124265973,705.0,0,30.0,289.0,230.0,8.0,48.0,8.0,643.0,276.0,1213.0,2155.0,0.13742377922407537,0.1873704202545438,0.06352041290926148,0.0,0.0,0.0035131248147375585,0,16.0,7.982416346827733,7.69484807238461,8.116118431609365,42.02029083530606,2.6212377409536693,72954.36050050727,724.0,0.24077868852459017,0.0036429872495446266,0.02185792349726776,0.0036429872495446266,0.29280510018214934,0.12568306010928962,0.552367941712204,0.13594263519569763,3286.6182670020708,2928.0,2196.0,7751.0,3347.0,455.0,279.0,176.0,693.0,0.10886076347053769,0.1309312856861587,0.18127556095943406,0.0,0.0,0.09911105011969565,2892.0,2203.0,689.0,0,260.0,14344.0,6983.0,390.0
06001433200,1380.0,3.329364175249614,7.218296066017827,494.1282565947483,205.0,991.0,0.04853817231287943,0.09785647716682198,0.09756498945005083,0.0,0.0,0.4149231688877949,1389.0,0,-118.0,404.0,85.0,141.0,948.0,884.0,1663.0,208.0,1592.0,3403.0,0.2170084086772754,0.32186852101272717,0.292884916426804,0.0,0.0,0.1444772580060821,0,658.0,7.868254265520612,8.641885635373555,8.068402958569699,43.29727685325265,2.25,46456.21104387292,912.0,0.5317764165390505,0.024898463711813527,0.16740243687091647,0.15610100653363942,0.29366060392018367,0.03672964859615045,0.2811230796397669,0.5343152616734566,784.5341820571999,2612.0,5663.0,5949.0,3191.0,1705.0,449.0,1256.0,1017.0,0.15975670483338647,0.17030911596771017,0.0,0.0,0.0,0.13265632862174648,1486.0,933.0,553.0,0,348.0,7155.0,5095.0,547.0
06085505700,1074.0,6.184815769772536,5.29123037446449,591.3973972848403,278.0,777.0,0.06582249708770967,-0.18359739049394222,0.11519721645909617,0.0,0.0,-0.5942543690003165,1397.0,0,169.0,5.0,137.0,143.0,119.0,91.0,512.0,204.0,729.0,198.0,0.012626407557478852,-0.010593380650433571,0.032690421706440015,0.0,0.0,0.1881717478893805,0,857.0,7.80994708647679,7.653969180478774,7.946617563244472,37.31165203511572,2.061053471667997,54729.401835594574,510.0,0.5669642857142857,0.06783681214421253,0.056451612903225805,0.04316888045540797,0.2428842504743833,0.0967741935483871,0.34582542694497154,0.43575221238938056,398.39505196621576,2464.0,2108.0,5165.0,2825.0,1231.0,289.0,942.0,437.0,0.06864668634433618,-0.06694231147863752,0.06853100475295679,0.0,0.0,0.1543845203787567,1594.0,664.0,930.0,0,405.0,5370.0,5597.0,319.0
06013355304,1288.0,1.2321001019751885,0.6226476418950919,250.95574019066274,472.0,2243.0,0.11175618210575164,0.12301957129543337,0.09580176674914631,0.0,0.0,0.1512008157811456,463.0,0,-43.0,437.0,347.0,126.0,87.0,55.0,518.0,162.0,547.0,656.0,0.04183294625104104,0.05920943113545907,0.0,0.0,0.0,0.021078748888425352,0,96.0,8.002694162283937,7.320526962272739,8.090095783180958,45.293550531914896,2.1622340425531914,82307.89960106384,1161.0,0.15495314591700135,0.08344370860927153,0.0576158940397351,0.03642384105960265,0.343046357615894,0.10728476821192053,0.3622516556291391,0.18429929469487888,2425.127629816697,2988.0,1510.0,6504.0,3261.0,601.0,448.0,153.0,658.0,0.10336274511343983,0.06792675723567632,0.053056261744224606,0.0,0.0,0.05222389948614732,2660.0,2288.0,372.0,0,137.0,11515.0,13136.0,253.0
