tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06081604800,1141.0,7.460255822253345,7.3780599291435225,345.1563446983736,192.0,0.0454601418735261,0.04290508572201031,0.0,0.0,,0,0.0,30.0,0.0019130920541634623,0.040132143720914164,0.0,0.0,,0,0.0,0.549317943336831,0.5401606425702812,255.48721724991722,1906.0,1885.0,4995.0,1992.0,510.0,0.08011398177485458,0.0,0.0,0.0,,0,0.0
06085504102,1253.0,3.8504737943496403,1.8605104025864563,172.62928917382544,120.0,0.028412588670953812,0.04819475382472391,0.0,0.0,,0,0.0,474.0,0.0302268544557827,0.008504825159399028,0.0,0.0,,0,0.0,0.2939796716184519,0.005961251862891207,332.16691459551356,1279.0,618.0,5106.0,1342.0,206.0,0.03235976518749028,0.05747761688957666,0.0,0.0,,0,0.0
06041125000,826.0,3.1825103989542525,3.512469671086633,171.9991433369583,271.0,0.06416509608190402,0.0423173448217088,0.0,0.0,,0,0.0,755.0,0.04814615002978047,0.07734075379328491,0.0,0.0,,0,0.0,0.5824972129319955,0.5209183673469387,563.7059349718053,1794.0,1980.0,3827.0,1960.0,284.0,0.044612491811879804,0.0,0.0,0.0,,0,0.0
06095250200,1131.0,4.260471102408226,3.052232833620603,193.61873592320373,240.0,0.056825177341907625,0.02233415421145742,0.0,0.0,,0,0.0,62.0,0.003953723578604489,0.024451372333272204,0.0,0.0,,0,0.0,0.504950495049505,0.3633419689119171,331.8881799716323,1414.0,1013.0,3882.0,1544.0,284.0,0.044612491811879804,0.0,0.0,0.0,,0,0.0
06081609601,575.0,2.03872804236417,0.8239157129884952,94.91179818582253,240.0,0.056825177341907625,0.054072162827739016,0.0,0.0,,0,0.0,21.0,0.0013391644379144236,0.0,0.0,0.0,,0,0.0,0.24380165289256198,0.2209026128266033,593.5073118417736,1210.0,489.0,2832.0,1263.0,410.0,0.06440535789743211,0.0442135514535205,0.0,0.0,,0,0.0
06041104102,1058.0,3.9748488283213894,3.485932798106555,213.5083534151812,279.0,0.06605926865996761,0.17749775189105635,0.0,0.0,,0,0.0,822.0,0.052418722284078866,0.03694283428613953,0.0,0.0,,0,0.0,0.4711864406779661,0.3681988742964353,519.5166128801095,2065.0,1811.0,5113.0,2132.0,480.0,0.07540139461162784,0.10611252348844921,0.0,0.0,,0,0.0
06001436900,2179.0,6.1020205066345,1.8943085638727981,262.89735070033646,335.0,0.07931847670641272,0.0693534262355783,0.0,0.0,,0,0.0,69.0,0.004400111724575963,0.005315515724624392,0.0,0.0,,0,0.0,0.6010989010989011,0.3935617860851506,298.2618622833505,1820.0,565.0,6629.0,1926.0,358.0,0.056236873481172435,0.05526693931690063,0.0,0.0,,0,0.0
06081605100,545.0,2.087133845051899,26.127093372833542,222.62570970122775,159.0,0.037646679989013804,0.046431531123819376,0.0,0.0,,0,0.0,6339.0,0.40423635104473954,0.3005924142275094,0.0,0.0,,0,0.0,0.6082848837209303,0.5528120713305898,659.2773162402455,1376.0,17225.0,2938.0,1458.0,341.0,0.05356640742201061,0.0,0.0,0.0,,0,0.0
06075021700,469.0,5.914951786210743,2.3751919853415773,312.5495763843765,255.0,0.06037675092577685,0.062300535431960166,0.0,0.0,,0,0.0,314.0,0.020023696833577572,0.015946547173873178,0.0,0.0,,0,0.0,0.3192436040044494,0.36300639658848616,303.97542786258975,1798.0,722.0,3571.0,1876.0,308.0,0.04838256154246119,0.0,0.0,0.0,,0,0.0
06013366002,1845.0,6.7162733856366925,1.3072466846169322,291.76264807513377,208.0,0.04924848702965327,0.12812751626572944,0.0,0.0,,0,0.0,51.0,0.0032522564920778856,0.00744172201447415,0.0,0.0,,0,0.0,0.5454545454545454,0.25463467829880043,255.49883119257893,1716.0,334.0,6186.0,1834.0,570.0,0.08953915610130805,0.12158726649718139,0.0,0.0,,0,0.0
06001436000,1100.0,4.4211221525853635,0.9451841927880965,206.80121994672746,168.0,0.03977762413933533,0.079345021540704,0.0,0.0,,0,0.0,0.0,0.0,0.005847067297086832,0.0,0.0,,0,0.0,0.16643454038997216,0.0,324.8044162634734,1436.0,307.0,4565.0,1474.0,175.0,0.027490091785489317,0.06410964960760474,0.0,0.0,,0,0.0
06013368001,1445.0,6.879798020434145,1.1133718933832357,306.2329625899723,248.0,0.058719349919971214,0.06582698083376924,0.0,0.0,,0,0.0,78.0,0.0049740393408250014,0.03534817956875221,0.0,0.0,,0,0.0,0.39618320610687024,0.27588652482269505,190.4125667801703,1310.0,212.0,4672.0,1410.0,327.0,0.05136720007917146,0.10611252348844921,0.0,0.0,,0,0.0
06001983200,13.0,2.587252780054888,55.47719027337207,166.1054432363151,175.0,0.041435025145140976,0.025272858712964977,0.0,0.0,,0,0.0,2095.0,0.13359759511574845,0.06272308555056784,0.0,0.0,,0,0.0,0.5331010452961672,0.8960396039603961,110.9284729395136,287.0,6154.0,422.0,404.0,253.0,0.03974281840987884,0.037581518735492425,0.0,0.0,,0,0.0
06085503804,1086.0,3.9352814753052474,5.732747878890617,238.7729823811274,271.0,0.06416509608190402,0.07640631703919644,0.0,0.0,,0,0.0,171.0,0.010904624708731735,0.032690421706440015,0.0,0.0,,0,0.0,0.3418918918918919,0.33084112149532713,376.08491521821855,1480.0,2156.0,4867.0,1605.0,594.0,0.09330922583188944,0.0,0.0,0.0,,0,0.0
06085511912,1315.0,2.83651691148419,0.38514477877378567,160.84149189005782,184.0,0.043565969295462505,0.02292189511175893,0.0,0.0,,0,0.0,88.0,0.005611736692212823,0.002126206289849757,0.0,0.0,,0,0.0,0.11771561771561771,0.00402067777139575,604.9673079869331,1716.0,233.0,5464.0,1741.0,118.0,0.01853617617535851,0.0442135514535205,0.0,0.0,,0,0.0
06001433104,608.0,6.4691675787535186,8.151765796980383,200.2756328820366,222.0,0.052563289041264546,0.07640631703919644,0.0,0.0,,0,0.0,1596.0,0.10177649728149618,0.06086265504694929,0.0,0.0,,0,0.0,0.7357482185273159,0.6358381502890174,260.31169845262747,1684.0,2122.0,3398.0,1903.0,628.0,0.09865015795021308,0.0,0.0,0.0,,0,0.0
06085512509,1213.0,0.9736434237107835,0.3863005051412238,114.91384315675162,382.0,0.0904467406025363,0.08404694874311608,0.0,0.0,,0,0.0,177.0,0.011287243119564427,0.0015946547173873176,0.0,0.0,,0,0.0,0.24829351535836178,0.3148301574150787,1203.7260987531072,1172.0,465.0,4034.0,1207.0,562.0,0.08828246619111425,0.22106775726760253,0.0,0.0,,0,0.0
06097150702,995.0,0.34823935537247835,0.07516099982128091,95.49888168694882,310.0,0.07339918739996401,0.056423126428945064,0.0,0.0,,0,0.0,134.0,0.008545144508596798,0.0010631031449248784,0.0,0.0,,0,0.0,0.22779043280182232,0.029654036243822075,5042.508759878029,1756.0,379.0,4658.0,1821.0,356.0,0.055922701003623974,0.14590471979661768,0.0,0.0,,0,0.0
06085510400,894.0,2.7500741644904783,4.3222236436724275,134.47629528546952,170.0,0.04025116728385123,0.08228372604221156,0.0,0.0,,0,0.0,578.0,0.03685890691021604,0.13448254783299712,0.0,0.0,,0,0.0,0.12435233160621761,0.044962531223980015,421.07955303618115,1158.0,1820.0,3289.0,1201.0,353.0,0.055451442287301304,0.059688294462252676,0.0,0.0,,0,0.0
06085503902,1749.0,5.611588117365478,1.908730324427835,225.95693434387886,360.0,0.08523776601286143,0.04466830842291484,0.0,0.0,,0,0.0,78.0,0.0049740393408250014,0.003455085221005855,0.0,0.0,,0,0.0,0.5880281690140845,0.20738255033557046,253.0477950806304,1420.0,483.0,5584.0,1490.0,417.0,0.06550496156885169,0.0,0.0,0.0,,0,0.0
06085509404,1182.0,9.607144662612995,20.30363986598066,249.19943138962438,533.0,0.1261992480134865,0.07052890803618134,0.0,0.0,,0,0.0,25.0,0.0015942433784695519,0.09780548933308882,0.0,0.0,,0,0.0,0.6212303980699638,0.7034482758620689,258.86983982643335,2487.0,5256.0,5559.0,2610.0,850.0,0.13352330295809098,0.0,0.0,0.0,,0,0.0
06013307101,828.0,2.753365533855382,0.6715069474552189,142.44584811893603,178.0,0.04214533986191482,0.06406375813286472,0.0,0.0,,0,0.0,48.0,0.0030609472866615396,0.00637861886954927,0.0,0.0,,0,0.0,0.3111413043478261,0.14990266060999352,534.6184449177881,1472.0,359.0,4133.0,1541.0,218.0,0.03424480005278097,0.04200287388084448,0.0,0.0,,0,0.0
06001444301,893.0,1.7827494059683398,1.8801330739595619,113.92882679651282,51.0,0.012075350185155369,0.056423126428945064,0.0,0.0,,0,0.0,2505.0,0.1597431865226491,0.0988685924780137,0.0,0.0,,0,0.0,0.24052863436123348,0.24636441402908468,636.6570625126641,1135.0,1197.0,3566.0,1169.0,256.0,0.040214077126201515,0.037581518735492425,0.0,0.0,,0,0.0
06001404200,780.0,2.027204871983639,2.0212730362207023,156.19475037350142,105.0,0.024861015087084583,0.012342558906331734,0.0,0.0,,0,0.0,227.0,0.014475729876503531,0.043055677369457576,0.0,0.0,,0,0.0,0.2077542062911485,0.20422535211267606,674.3275032988539,1367.0,1363.0,3347.0,1420.0,215.0,0.0337735413364583,0.0,0.0,0.0,,0,0.0
06013367200,1375.0,4.677778929840893,2.632610467491851,218.8870449748246,270.0,0.06392832450964607,0.08287146694251306,0.0,0.0,,0,0.0,253.0,0.016133742990111864,0.019667408181110253,0.0,0.0,,0,0.0,0.45448504983388704,0.31943592887798894,321.73388750784557,1505.0,847.0,4925.0,1631.0,462.0,0.0725738423136918,0.07516303747098485,0.0,0.0,,0,0.0
06001435602,1643.0,5.831291951707447,1.2455186692967364,228.10487307084802,527.0,0.12477861857993881,0.027623822314171022,0.0,0.0,,0,0.0,97.0,0.006185664308461861,0.0015946547173873176,0.0,0.0,,0,0.0,0.5788834951456311,0.12256586483390607,282.6131865199191,1648.0,352.0,4906.0,1746.0,789.0,0.12394104239286327,0.0,0.0,0.0,,0,0.0
06013313203,661.0,1.238638559627483,0.13093430862869798,86.09767483091743,141.0,0.033384791688370725,0.02233415421145742,0.0,0.0,,0,0.0,35.0,0.002231940729857373,0.01382034088402342,0.0,0.0,,0,0.0,0.24312896405919662,0.030456852791878174,763.7417652204424,946.0,100.0,3033.0,985.0,164.0,0.025762143158972847,0.0,0.0,0.0,,0,0.0
06097153104,1375.0,2.733641062259654,4.585233581073934,91.34259951932803,195.0,0.046170456590299946,0.04172960392140729,0.0,0.0,,0,0.0,73.0,0.004655190665131092,0.021527838684728788,0.0,0.0,,0,0.0,0.7240484429065744,0.47564935064935066,422.8792199384214,1156.0,1939.0,3824.0,1232.0,347.0,0.05450892485465596,0.07295235989830884,0.0,0.0,,0,0.0
06085503312,881.0,0.2708911068658321,0.06429292407242689,65.34514017979839,157.0,0.037173136844497905,0.03879089941989974,0.0,0.0,,0,0.0,135.0,0.008608914243735579,0.00637861886954927,0.0,0.0,,0,0.0,0.11916583912611718,0.055865921787709494,3717.3608674379643,1007.0,239.0,3612.0,1074.0,262.0,0.04115659455884686,0.037581518735492425,0.0,0.0,,0,0.0
06013345111,1423.0,3.3696895492269188,21.19901034807311,215.15453831130202,193.0,0.04569691344578405,0.051133458326231465,0.0,0.0,,0,0.0,2235.0,0.14252535803517793,0.04810541730785075,0.0,0.0,,0,0.0,0.42194744976816073,0.4121756487025948,576.0174555087154,1941.0,12211.0,5285.0,2004.0,210.0,0.03298811014258718,0.0,0.0,0.0,,0,0.0
06085503108,2203.0,4.87682255375709,2.7437690965095562,372.28697648206946,389.0,0.09210414160834193,0.14105781607236267,0.0,0.0,,0,0.0,987.0,0.06294072858197791,0.03534817956875221,0.0,0.0,,0,0.0,0.5589631252281855,0.5467651195499297,561.6361821263894,2739.0,1541.0,8019.0,2844.0,602.0,0.09456591574208326,0.09063778047971703,0.0,0.0,,0,0.0
06001437600,796.0,4.417176512817884,3.0090162151074846,111.76718066948514,163.0,0.038593766278045595,0.02057093151055289,0.0,0.0,,0,0.0,130.0,0.00829006556804167,0.018604305036185372,0.0,0.0,,0,0.0,0.5022371364653244,0.35851063829787233,202.39173087282484,894.0,609.0,3093.0,940.0,199.0,0.03126016151607071,0.011053387863380126,0.0,0.0,,0,0.0
06001450605,977.0,3.097836353583889,2.792832627367694,130.372161572635,285.0,0.0674798980935153,0.0317380086162816,0.0,0.0,,0,0.0,25.0,0.0015942433784695519,0.01461766824271708,0.0,0.0,,0,0.0,0.3085966201322557,0.17366548042704627,439.3388948468689,1361.0,1227.0,3848.0,1405.0,463.0,0.07273092855246602,0.03979219630816845,0.0,0.0,,0,0.0
06085504315,1377.0,4.894226911325777,0.7472686216875731,199.17984845654547,159.0,0.037646679989013804,0.08228372604221156,0.0,0.0,,0,0.0,64.0,0.004081263048882053,0.00744172201447415,0.0,0.0,,0,0.0,0.1948931735278791,0.10376398779247202,392.0946116248153,1919.0,293.0,6167.0,1966.0,220.0,0.034558972530329427,0.011053387863380126,0.0,0.0,,0,0.0
06095252315,866.0,3.3064580546514803,0.36105001746194326,158.57173517772455,273.0,0.06463863922641992,0.08933661684582968,0.0,0.0,,0,0.0,86.0,0.005484197221935258,0.0015946547173873176,0.0,0.0,,0,0.0,0.15445402298850575,0.045170257123002086,420.99430175494086,1392.0,152.0,4281.0,1439.0,420.0,0.06597622028517436,0.0,0.0,0.0,,0,0.0
06013343001,999.0,3.217451722948102,4.95703838270085,115.12801610537424,201.0,0.04759108602384764,0.10696884385487501,0.0,0.0,,0,0.0,49.0,0.0031247170218003215,0.015946547173873178,0.0,0.0,,0,0.0,0.46760837798343885,0.40425531914893614,638.0826121980992,2053.0,3163.0,4762.0,2209.0,562.0,0.08828246619111425,0.16359014037802588,0.0,0.0,,0,0.0
06001450501,660.0,4.320988818833466,7.086839149729283,107.04032891565487,240.0,0.056825177341907625,0.028799304114774042,0.0,0.0,,0,0.0,684.0,0.04361849883492694,0.018604305036185372,0.0,0.0,,0,0.0,0.26247987117552335,0.3294301327088212,287.4342082503472,1242.0,2037.0,3214.0,1281.0,410.0,0.06440535789743211,0.0,0.0,0.0,,0,0.0
06001443103,987.0,0.3040649788726645,0.20236228439552972,46.150980353369555,254.0,0.060139979353518905,0.06406375813286472,0.0,0.0,,0,0.0,148.0,0.009437920800539746,0.045979211018000996,0.0,0.0,,0,0.0,0.06775300171526587,0.015586546349466776,3834.7066614609844,1166.0,776.0,3759.0,1219.0,204.0,0.03204559270994183,0.059688294462252676,0.0,0.0,,0,0.0
06075025600,1016.0,11.203286316904236,2.2794876524124796,356.69777841542583,115.0,0.027228730809664068,0.0634760172325632,0.0,0.0,,0,0.0,144.0,0.009182841859984619,0.008239049373167807,0.0,0.0,,0,0.0,0.21245186136071886,0.09269490484960098,139.06633785206307,1558.0,317.0,5299.0,1629.0,346.0,0.054351838615881734,0.0,0.0,0.0,,0,0.0
06013352101,463.0,0.27746812034211915,0.20835518194188435,21.15124773801903,94.0,0.02225652779224715,0.0317380086162816,0.0,0.0,,0,0.0,480.0,0.030609472866615396,0.010896807235480003,0.0,0.0,,0,0.0,0.06715506715506715,0.031026252983293555,2951.6904464201875,819.0,615.0,2069.0,838.0,110.0,0.017279486265164713,0.0,0.0,0.0,,0,0.0
06001409500,1003.0,3.8794533640605873,3.685964418222154,187.1040052449395,163.0,0.038593766278045595,0.0370276767189952,0.0,0.0,,0,0.0,424.0,0.027038367698843598,0.019667408181110253,0.0,0.0,,0,0.0,0.7369077306733167,0.41807348560079444,206.73015621988407,802.0,762.0,3056.0,1007.0,504.0,0.07917146434220923,0.0,0.0,0.0,,0,0.0
06085505304,770.0,4.327690257705093,1.578857998601484,146.43481939837136,151.0,0.03575250741095021,0.0317380086162816,0.0,0.0,,0,0.0,152.0,0.009692999741094875,0.0135545650977922,0.0,0.0,,0,0.0,0.10851262862488306,0.010948905109489052,247.0139812101234,1069.0,390.0,3090.0,1096.0,207.0,0.0325168514262645,0.0,0.0,0.0,,0,0.0
06001443200,748.0,0.347362343813783,0.08721138264837934,59.53797521337415,360.0,0.08523776601286143,0.014105781607236266,0.0,0.0,,0,0.0,183.0,0.01166986153039712,0.029501112271665377,0.0,0.0,,0,0.0,0.0631938514090521,0.009212730318257957,3371.1195840725895,1171.0,294.0,3543.0,1194.0,116.0,0.01822200369781006,0.02210677572676025,0.0,0.0,,0,0.0
06013360200,950.0,3.1536085012889177,1.045195960427184,154.7047498734529,305.0,0.07221532953867427,0.09874047125065387,0.0,0.0,,0,0.0,70.0,0.004463881459714746,0.018072753463722932,0.0,0.0,,0,0.0,0.4074285714285714,0.3285410010649627,554.9198637956341,1750.0,580.0,4272.0,1878.0,341.0,0.05356640742201061,0.0,0.0,0.0,,0,0.0
06075026302,766.0,7.710556463476575,0.8413452494677478,309.5074266209395,212.0,0.050195573318685065,0.046431531123819376,0.0,0.0,,0,0.0,129.0,0.008226295832902887,0.007973273586936589,0.0,0.0,,0,0.0,0.32113259668508287,0.19107025607353906,187.79448757802345,1448.0,158.0,4561.0,1523.0,415.0,0.06519078909130323,0.0,0.0,0.0,,0,0.0
06001427700,643.0,9.62851108977578,11.495497280122963,269.14713601881175,401.0,0.09494540047543731,0.07523083523859342,0.0,0.0,,0,0.0,173.0,0.011032164179009298,0.020996287112266348,0.0,0.0,,0,0.0,0.6407813244402096,0.5333923042901371,217.99839875854366,2099.0,2506.0,4230.0,2261.0,370.0,0.05812190834646313,0.0,0.0,0.0,,0,0.0
06001435300,1070.0,5.05247136965521,2.3456781312196653,129.531188424661,343.0,0.0812126492844763,0.04584379022351786,0.0,0.0,,0,0.0,118.0,0.0075248287463762845,0.00717594622824293,0.0,0.0,,0,0.0,0.5978868862647607,0.428078250863061,318.4580143617521,1609.0,747.0,4027.0,1738.0,579.0,0.09095293225027608,0.0,0.0,0.0,,0,0.0
06001431000,704.0,4.911201835256587,8.14716642964413,79.31223443301384,171.0,0.04048793885610918,0.0476070129244224,0.0,0.0,,0,0.0,599.0,0.03819807134813046,0.03215887013397757,0.0,0.0,,0,0.0,0.6692573402417962,0.586515028432169,235.78749944401338,1158.0,1921.0,2836.0,1231.0,570.0,0.08953915610130805,0.0,0.0,0.0,,0,0.0
06013366001,1138.0,4.899712109731655,1.5916005619605293,204.49413925155991,290.0,0.06866375595480503,0.0317380086162816,0.0,0.0,,0,0.0,48.0,0.0030609472866615396,0.016212322960104397,0.0,0.0,,0,0.0,0.35773026315789475,0.12481089258698941,248.17784652792534,1216.0,395.0,4454.0,1322.0,309.0,0.04853964778123542,0.14369404222394164,0.0,0.0,,0,0.0
06013333101,824.0,3.0389008022441097,1.6347044677346532,150.53254439830434,302.0,0.07150501482190041,0.030562526815678573,0.0,0.0,,0,0.0,143.0,0.009119072124845836,0.008770600945630248,0.0,0.0,,0,0.0,0.28462073764787754,0.1582109479305741,472.8683473112487,1437.0,773.0,3837.0,1498.0,272.0,0.0427274569465891,0.0,0.0,0.0,,0,0.0
06085512029,1558.0,4.669282657788458,1.6389286121769735,229.9227517903261,331.0,0.07837139041738093,0.09756498945005083,0.0,0.0,,0,0.0,180.0,0.011478552324980773,0.012225686166636102,0.0,0.0,,0,0.0,0.10467706013363029,0.10647544545849631,480.80190567501717,2245.0,788.0,6748.0,2301.0,481.0,0.07555848085040205,0.02210677572676025,0.0,0.0,,0,0.0
06001432200,568.0,6.644538617366045,2.703667111408908,214.20302893269889,321.0,0.07600367469480145,0.09109983954673422,0.0,0.0,,0,0.0,360.0,0.022957104649961545,0.01302301352532976,0.0,0.0,,0,0.0,0.5383700178465199,0.3570627802690583,252.98972536732182,1681.0,684.0,3580.0,1784.0,374.0,0.05875025330156002,0.0,0.0,0.0,,0,0.0
06001441522,1190.0,4.391303444146465,0.4332505159834426,161.98218560939435,106.0,0.025097786659342532,0.04819475382472391,0.0,0.0,,0,0.0,131.0,0.008353835303180452,0.011162583021711223,0.0,0.0,,0,0.0,0.17406624383368569,0.01990391214824983,323.13868035958745,1419.0,140.0,4832.0,1457.0,150.0,0.0235629358161337,0.03979219630816845,0.0,0.0,,0,0.0
06055200602,475.0,2.18277435611567,4.364329966080522,162.93680126957722,130.0,0.030780304393533298,0.06641472173407076,0.0,0.0,,0,0.0,0.0,0.0,0.08903488838745857,0.0,0.0,,0,0.0,0.4651032942490229,0.2602249488752556,820.5154119490172,1791.0,3581.0,3662.0,1956.0,423.0,0.06644747900149703,0.024317453299436277,0.0,0.0,,0,0.0
06013306003,1418.0,3.785895111952101,2.3320391476723437,197.77648411012328,115.0,0.027228730809664068,0.07346761253768888,0.0,0.0,,0,0.0,82.0,0.00522911828138013,0.007707497800705369,0.0,0.0,,0,0.0,0.4472271914132379,0.19241341396371633,442.95997390569477,1677.0,1033.0,4772.0,1819.0,286.0,0.04492666428942826,0.0,0.0,0.0,,0,0.0
06001410400,905.0,7.0730377054353974,1.5062420376757162,277.1712221719775,281.0,0.0665328118044835,0.024685117812663467,0.0,0.0,,0,0.0,371.0,0.023658571736488148,0.003455085221005855,0.0,0.0,,0,0.0,0.2493927125506073,0.17085798816568049,174.60673213306117,1235.0,263.0,3710.0,1352.0,419.0,0.06581913404640014,0.030949486017464355,0.0,0.0,,0,0.0
06001444602,732.0,1.1373948805455683,4.645739723443722,94.18158531407975,252.0,0.059666436209003006,0.04290508572201031,0.0,0.0,,0,0.0,524.0,0.03341534121272181,0.14830288871702055,0.0,0.0,,0,0.0,0.35865257595772787,0.3034700315457413,1331.1120226546013,1514.0,6184.0,3819.0,1585.0,554.0,0.08702577628092047,0.0,0.0,0.0,,0,0.0
06001441524,1382.0,3.125235697537508,0.36115974933022055,204.1349716631521,325.0,0.07695076098383324,0.014693522507537776,0.0,0.0,,0,0.0,166.0,0.010585776033037824,0.017275426105029273,0.0,0.0,,0,0.0,0.401386748844376,0.24474474474474475,415.3286745773266,1298.0,150.0,4349.0,1332.0,461.0,0.07241675607491757,0.0,0.0,0.0,,0,0.0
06081609000,561.0,3.213623922262269,5.355041540545141,140.7494636068906,84.0,0.019888812069667666,0.04349282662231182,0.0,0.0,,0,0.0,169.0,0.01077708523845417,0.025248699691965866,0.0,0.0,,0,0.0,0.32805219012115566,0.2425339366515837,333.8909673178711,1073.0,1788.0,2587.0,1105.0,256.0,0.040214077126201515,0.0,0.0,0.0,,0,0.0
06097152802,1646.0,5.391180911217028,8.07204136433588,230.9382492073377,410.0,0.09707634462575886,0.14164555697266418,0.0,0.0,,0,0.0,1130.0,0.07205980070682375,0.08850333681499613,0.0,0.0,,0,0.0,0.8043715846994536,0.8061703554661301,509.16488339107354,2745.0,4110.0,6791.0,2982.0,501.0,0.07870020562588656,0.42445009395379685,0.0,0.0,,0,0.0
06075035400,916.0,11.57626043674891,1.933435167601732,477.24562934804425,334.0,0.07908170513415477,0.08522243054371911,0.0,0.0,,0,0.0,224.0,0.014284420671087185,0.011162583021711223,0.0,0.0,,0,0.0,0.37694572991165337,0.2447749196141479,205.33401204884774,2377.0,397.0,6470.0,2488.0,688.0,0.10807533227666656,0.0,0.0,0.0,,0,0.0
06085503121,883.0,2.72945523483143,11.113308949387973,185.4188161599266,140.0,0.03314802011611278,0.055247644628342044,0.0,0.0,,0,0.0,1829.0,0.11663484556883241,0.08398514844906539,0.0,0.0,,0,0.0,0.6344594594594595,0.707901554404145,542.2327434109408,1480.0,6026.0,3790.0,1544.0,268.0,0.04209911199149221,0.06632032718028076,0.0,0.0,,0,0.0
06013328000,193.0,4.796344442081052,56.70263931299774,261.95174471547136,142.0,0.03362156326062868,0.018219967909346844,0.0,0.0,,0,0.0,3932.0,0.25074259856569114,0.406636952933766,0.0,0.0,,0,0.0,0.9574144486692016,0.9427586206896552,274.167132048057,1315.0,15546.0,2071.0,1450.0,147.0,0.023091677099811025,0.0,0.0,0.0,,0,0.0
06081609300,907.0,5.374585302992674,3.722525775668281,225.1071014400318,124.0,0.029359674959985607,0.03937864032020125,0.0,0.0,,0,0.0,168.0,0.010713315503315389,0.04411878051438246,0.0,0.0,,0,0.0,0.22070626003210272,0.12996108949416343,231.83183999446484,1246.0,863.0,3269.0,1285.0,240.0,0.03770069730581392,0.0,0.0,0.0,,0,0.0
06001401200,244.0,7.374765290967865,6.319494599661608,276.6820606974906,163.0,0.038593766278045595,0.04349282662231182,0.0,0.0,,0,0.0,447.0,0.028505071607035585,0.009302152518092686,0.0,0.0,,0,0.0,0.5986842105263158,0.5895061728395061,164.88660344069228,1216.0,1042.0,2178.0,1296.0,217.0,0.034087713814006756,0.0,0.0,0.0,,0,0.0
06081601700,853.0,4.553749452347376,1.2189504237462179,176.5261135723803,132.0,0.03125384753804919,0.06465149903316622,0.0,0.0,,0,0.0,239.0,0.015240966698168917,0.012225686166636102,0.0,0.0,,0,0.0,0.14220532319391635,0.005200594353640416,288.77302402356395,1315.0,352.0,4061.0,1346.0,219.0,0.0344018862915552,0.013264065436056151,0.0,0.0,,0,0.0
06081612500,716.0,4.1414623978194784,17.34326415440668,232.40148526490157,177.0,0.04190856828965687,0.0846346896434176,0.0,0.0,,0,0.0,275.0,0.017536677163165072,0.002657757862312196,0.0,0.0,,0,0.0,0.5621621621621622,0.6114880144730891,491.37232323332165,2035.0,8522.0,4096.0,2211.0,321.0,0.05042468264652612,0.12600862164253343,0.0,0.0,,0,0.0
06013360102,553.0,0.97680346047113,0.14563490142685753,84.77743840584377,167.0,0.039540852567077386,0.02174641331115591,0.0,0.0,,0,0.0,76.0,0.004846499870547438,0.017806977677491714,0.0,0.0,,0,0.0,0.05910006715916723,0.012961762799740765,1524.3598740752088,1489.0,222.0,4027.0,1543.0,143.0,0.02246333214471413,0.0,0.0,0.0,,0,0.0
06075023400,736.0,4.5690867033879545,10.361020263076835,199.6777523308416,187.0,0.04427628401223635,0.03585219491839218,0.0,0.0,,0,0.0,963.0,0.06141025493864714,0.062457309764336603,0.0,0.0,,0,0.0,0.5466804979253111,0.2940613026819923,210.98308318053998,964.0,2186.0,3153.0,1044.0,275.0,0.04319871566291178,0.05526693931690063,0.0,0.0,,0,0.0
06085504001,1363.0,5.199788432428627,3.600675414510508,194.11140551211832,239.0,0.056588405769649665,0.051133458326231465,0.0,0.0,,0,0.0,790.0,0.05037809075963784,0.030564215416590254,0.0,0.0,,0,0.0,0.4089041095890411,0.22919418758256274,280.78065463099784,1460.0,1011.0,5430.0,1514.0,391.0,0.06142071936072185,0.0,0.0,0.0,,0,0.0
06013326000,669.0,2.2903471588645603,0.44595297362168146,97.86288753285864,211.0,0.04995880174642712,0.05936183093045262,0.0,0.0,,0,0.0,210.0,0.013391644379144235,0.002923533648543416,0.0,0.0,,0,0.0,0.21748714180749448,0.12359550561797752,594.2330597055495,1361.0,265.0,3411.0,1424.0,180.0,0.028275522979360437,0.08400574776168895,0.0,0.0,,0,0.0
06013385100,305.0,1.8745443933449795,0.5430617265187899,89.20766119963122,191.0,0.04522337030126815,0.029974785915377063,0.0,0.0,,0,0.0,319.0,0.020342545509271483,0.002126206289849757,0.0,0.0,,0,0.0,0.09773123909249563,0.051174496644295304,611.3485517166396,1146.0,332.0,2737.0,1192.0,216.0,0.033930627575232526,0.030949486017464355,0.0,0.0,,0,0.0
