tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06075015300,257.0,15.756710408653126,21.557257647003453,235.49561912282283,151.0,236.0,0.03575250741095021,-0.006523765144454799,0.03643993581869369,0.0,0.0,0.16863406408094433,641.0,0,-47.0,78.0,161.0,10.0,65.0,12.0,189.0,111.0,827.0,294.0,0.01874830213080193,0.0224163501263639,0.005847067297086832,0.0,0.0,0.02003764449276838,0,61.0,6.814542897259958,7.1276936993473985,7.02197642307216,40.46987951807229,1.9244249726177438,109572.84884994524,169.0,0.7043956043956044,0.008032128514056224,0.05220883534136546,0.00963855421686747,0.15180722891566265,0.0891566265060241,0.6642570281124498,0.73125,57.7531715947673,910.0,1245.0,1757.0,1120.0,819.0,285.0,534.0,245.0,0.03848612849968504,0.08958456389052963,0.0,0.0,0.0,0.026302547916380772,301.0,115.0,186.0,0,69.0,973.0,1214.0,207.0
06095253000,0.0,0.0,12.336327638575721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0,0.0,0.0,0.0,10631.0,1.0,1.0,1.0,15.0,172.0,2426.0,0.1547053774466853,-0.2881021201894702,0.0,0.0,0.0,0.0052557756046605585,0,16.0,0.0,9.290075339995036,0.0,45.09501157719627,2.3158023067222357,69780.71245245161,0.0,0.0,0.9817157632283683,9.234463015975621e-05,9.234463015975621e-05,9.234463015975621e-05,0.0013851694523963432,0.01588327638747807,0.0,877.8139100438364,0.0,10829.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4240.0,1562.0,0.0
06041129000,481.0,2.9860569638825045,1.3953831592826471,132.03839448752626,243.0,203.0,0.05753549205868147,0.16961789375582478,0.079345021540704,0.0,0.0,0.21168956980373868,697.0,0,-59.0,258.0,40.0,1.0,15.0,1.0,2.0,76.0,348.0,41.0,0.002614559140690065,-0.0026483451626083928,0.0148834440289483,0.0,0.0,0.0013139439011651396,0,4.0,6.855408798609927,6.095824562432225,7.057036981697891,45.518248175182485,2.051094890510949,44675.50990615224,211.0,0.7352320675105485,0.002257336343115124,0.033860045146726865,0.002257336343115124,0.004514672686230248,0.17155756207674944,0.7855530474040632,0.7155172413793104,317.4755242336033,948.0,443.0,1967.0,1160.0,830.0,186.0,644.0,304.0,0.0477542165873643,0.1772002362669817,0.06189897203492871,0.0,0.0,0.019822210023939132,330.0,89.0,241.0,0,52.0,1936.0,3440.0,201.0
06081608300,707.0,4.971057317074398,1.0707519036777777,91.93355804748579,246.0,651.0,0.058245806775455315,-0.02702702702702703,0.07346761253768888,0.0,0.0,0.4090273043665459,532.0,0,-114.0,165.0,227.0,0.0,11.0,2.0,83.0,19.0,147.0,45.0,0.002869638081245193,-0.00047291877903721306,0.009302152518092686,0.0,0.0,0.0013139439011651396,0,4.0,7.10824413973154,5.575949103146316,7.253470382684527,48.5903515944399,2.383483237939493,108811.76696647587,482.0,0.4357084357084357,0.0,0.04182509505703422,0.0076045627376425855,0.3155893536121673,0.07224334600760456,0.55893536121673,0.3873937677053824,245.62179072169533,1221.0,263.0,2915.0,1412.0,547.0,243.0,304.0,179.0,0.028118436740586217,0.004922228785193936,0.006632032718028076,0.0,0.0,0.01219828309165485,865.0,484.0,381.0,0,32.0,1184.0,2547.0,189.0
06085503218,1283.0,7.268444395169545,5.031999965886608,115.63983280133863,226.0,319.0,0.05351037533029634,0.02050326188257223,0.03761541761929671,0.0,0.0,0.17580998170141007,686.0,0,-49.0,1.0,14.0,8.0,18.0,7.0,277.0,144.0,211.0,1.0,6.376973513878208e-05,-0.006810030418135868,0.01435189245648586,0.0,0.0,0.03843285910908034,0,117.0,6.960347729101308,6.593044534142437,7.05617528410041,40.68815165876777,3.4597156398104265,38905.45971563981,211.0,0.6514719848053181,0.010973936899862825,0.024691358024691357,0.009602194787379973,0.37997256515775035,0.19753086419753085,0.289437585733882,0.5884383088869716,144.87281497259602,1053.0,729.0,3650.0,1159.0,682.0,176.0,506.0,174.0,0.02733300554671509,0.019688915140775743,0.0,0.0,0.0,0.008386319625512709,477.0,217.0,260.0,0,22.0,860.0,965.0,104.0
06085506304,1229.0,6.864701468025051,6.931349055093255,129.00288314480343,307.0,393.0,0.07268887268319016,0.17893755824790306,0.052308940126834486,0.0,0.0,0.7785870618205303,1426.0,0,-217.0,1.0,153.0,9.0,35.0,48.0,85.0,373.0,1221.0,262.0,0.016707670606360903,0.015322568440805703,0.008239049373167807,0.0,0.0,0.05518564384893587,0,168.0,7.5256399750415355,7.5352967024440884,7.699389406256736,42.7326519634212,2.488434642280796,76955.56750941367,271.0,0.7691477885652643,0.004807692307692308,0.018696581196581196,0.02564102564102564,0.045405982905982904,0.19925213675213677,0.6522435897435898,0.7656391659111514,270.0772944949912,1854.0,1872.0,4626.0,2206.0,1689.0,276.0,1413.0,614.0,0.09645095060737395,0.12797794841504234,0.06853100475295679,0.0,0.0,0.017535031944253845,517.0,197.0,320.0,0,46.0,1182.0,2127.0,347.0
06013336102,2006.0,13.532691647235326,2.55414315323946,240.33230800293848,448.0,216.0,0.10607366437156089,0.3597390493942218,0.06994116713587982,0.0,0.0,0.9328692906605432,1962.0,0,-260.0,302.0,4.0,0.0,1.0,40.0,64.0,127.0,187.0,153.0,0.009756769476233659,0.008985456801707047,0.011162583021711223,0.0,0.0,0.0,0,0.0,7.7057128238944275,6.040254711277414,7.9624156801210635,42.96210432456532,2.7592510031208204,39132.74186357557,280.0,0.8837837837837837,0.0,0.002386634844868735,0.0954653937947494,0.15274463007159905,0.3031026252983294,0.44630071599045346,0.848780487804878,164.0471872019294,2220.0,419.0,6189.0,2870.0,2436.0,488.0,1948.0,500.0,0.07854311938711234,0.06694231147863752,0.0,0.0,0.0,0.06442218257780218,434.0,148.0,286.0,0,169.0,631.0,843.0,627.0
06081601502,1051.0,7.841216776389959,3.9807711767606313,126.10420703594066,124.0,201.0,0.029359674959985607,0.014911463187325256,0.08345920784281458,0.0,0.0,0.5668974920167916,1319.0,0,-158.0,175.0,56.0,0.0,0.0,2.0,55.0,47.0,690.0,241.0,0.01536850616844648,0.006620862906520982,0.03508240378252099,0.0,0.0,0.0022994018270389945,0,7.0,7.355641102974253,6.678342114654332,7.5416830998821105,45.55902999361838,2.7836630504148054,54305.11805998724,505.0,0.8433503836317136,0.0,0.0,0.0025188916876574307,0.06926952141057935,0.05919395465994962,0.8690176322418136,0.7733545647558386,199.45883969299655,1564.0,794.0,4362.0,1884.0,1457.0,181.0,1276.0,532.0,0.08356987902788751,0.015751132112620594,0.15253675251464574,0.0,0.0,0.04231279447417775,427.0,92.0,335.0,0,111.0,1016.0,1703.0,317.0
06001981900,2.0,0.02485356128946812,0.9563218148338819,30.102789232933006,16.0,0.0,0.003788345156127175,-0.0027958993476234852,0.0,0.0,0.0,-0.0035879588102328587,19.0,0,1.0,6.0,0.0,4.0,307.0,333.0,103.0,29.0,107.0,188.0,0.01198871020609103,-0.0026483451626083928,0.8706814756934754,0.0,0.0,0.0009854579258738547,0,3.0,3.1780538303479453,6.786716950605081,3.784189633918261,39.91304347826087,1.391304347826087,23434.782608695652,0.0,0.8260869565217391,0.004519774011299435,0.34689265536723163,0.376271186440678,0.11638418079096045,0.0327683615819209,0.12090395480225989,0.813953488372093,925.4206965400335,23.0,885.0,32.0,43.0,35.0,3.0,32.0,17.0,0.002670466059161819,-0.010828903327426658,0.0,0.0,0.0,0.006480337892441639,8.0,7.0,1.0,0,17.0,10212.0,8400.0,20.0
06075016000,196.0,36.72546677115195,146.77399289668597,586.2681042903619,302.0,412.0,0.07150501482190041,0.17148182665424044,0.06641472173407076,0.0,0.0,0.7068278856158732,976.0,0,-197.0,340.0,81.0,4279.0,30.0,3.0,429.0,329.0,669.0,913.0,0.05822176818170803,0.08200411628505275,0.02604602705065952,0.0,0.0,0.0,0,0.0,7.270312886079025,8.655214489313611,7.630946580890459,49.1513698630137,1.5513698630136987,59282.397260273974,550.0,0.6796657381615598,0.745600278794215,0.005227391531625719,0.0005227391531625719,0.07475169890224778,0.05732706046349538,0.11657083115525353,0.9097087378640777,39.10093257488522,1436.0,5739.0,2265.0,2060.0,1874.0,519.0,1355.0,509.0,0.07995689553608036,0.14865130931285686,0.09948049077042115,0.0,0.0,0.08119482182882759,186.0,105.0,81.0,0,213.0,587.0,965.0,600.0
06085512036,1015.0,7.709253359586512,1.3197365247354171,88.10197261125562,294.0,518.0,0.06961084224383683,0.09319664492078285,0.04055412212080427,0.0,0.0,0.4484948512791073,985.0,0,-125.0,0.0,190.0,7.0,13.0,4.0,11.0,106.0,64.0,303.0,0.01932222974705097,0.020240923742792717,0.03455085221005855,0.0,0.0,0.03350556947971106,0,102.0,7.3453648404168685,5.583496308781699,7.556427969440253,43.34237726098191,2.5684754521963824,97910.0,275.0,0.6363049095607235,0.026415094339622643,0.04905660377358491,0.01509433962264151,0.04150943396226415,0.4,0.24150943396226415,0.6150627615062761,200.7976554662133,1548.0,265.0,3976.0,1912.0,1176.0,453.0,723.0,525.0,0.08247027535646795,0.049222287851939356,0.0,0.0,0.0,0.004574356159370569,736.0,284.0,452.0,0,12.0,788.0,1978.0,364.0
06075016900,194.0,19.53330206123892,35.33876971501604,333.8902693742155,143.0,368.0,0.033858334832886625,-0.024231127679403542,0.07052890803618134,0.0,0.0,0.6063650389293531,1010.0,0,-169.0,181.0,246.0,12.0,12.0,7.0,894.0,150.0,1483.0,90.0,0.005739276162490386,-0.07103240061138939,0.019401632394879034,0.0,0.0,0.004598803654077989,0,14.0,7.259116128097101,7.851661177889265,7.507690077819904,45.11344537815126,1.7324929971988796,102948.84453781512,190.0,0.7112676056338029,0.004671078240560529,0.004671078240560529,0.0027247956403269754,0.34799532892175944,0.05838847800700662,0.577267419229272,0.885227896760022,72.69636211779009,1420.0,2569.0,2474.0,1821.0,1612.0,462.0,1150.0,243.0,0.03817195602213659,0.02756448119708604,0.048634906598872554,0.0,0.0,0.03697604562157877,209.0,86.0,123.0,0,97.0,940.0,1394.0,393.0
06001425101,104.0,7.047111697732326,53.953046246332846,45.82958643711027,133.0,553.0,0.03149061911030714,-0.011183597390493941,0.04290508572201031,0.0,0.0,0.7032399268056403,383.0,0,-196.0,196.0,53.0,460.0,469.0,93.0,647.0,2568.0,2906.0,3635.0,0.23180298722947282,0.15691445088454728,0.2450452749051845,0.0,0.0,0.0436886347137409,0,133.0,6.849066282633458,8.883640232503673,7.188412736496954,52.94915254237288,1.451271186440678,70750.00105932204,459.0,0.40658174097664546,0.06378258458125347,0.06503050471436495,0.012895174708818636,0.08971159179145868,0.3560732113144759,0.40293954520244035,0.9244142101284959,133.6717850382766,942.0,7212.0,1370.0,1323.0,1223.0,620.0,603.0,156.0,0.02450545324877905,-0.046268950580823,0.09284845805239306,0.0,0.0,0.011435890398426421,100.0,52.0,48.0,0,30.0,1204.0,730.0,379.0
06075026404,399.0,13.729677350847107,2.363481234105136,187.47559644448262,125.0,298.0,0.029596446532243553,0.046598322460391424,0.025860599613266488,0.0,0.0,0.11481468192745148,313.0,0,-32.0,122.0,24.0,1.0,6.0,5.0,1.0,1.0,83.0,65.0,0.004145032784020835,0.005958776615868884,0.002923533648543416,0.0,0.0,0.007555177431699554,0,23.0,6.461468176353717,4.709530201312334,6.673297967767653,47.57231726283048,3.0622083981337482,43983.07931570762,258.0,0.48982785602503914,0.00909090909090909,0.05454545454545454,0.045454545454545456,0.00909090909090909,0.00909090909090909,0.7545454545454545,0.23544303797468355,46.5415161384382,639.0,110.0,1969.0,790.0,186.0,91.0,95.0,232.0,0.03644400739562012,-0.005906674542232723,0.004421355145352051,0.0,0.0,0.03468886754189347,604.0,332.0,272.0,0,91.0,768.0,1429.0,147.0
06075012901,304.0,31.639310714187122,9.272820583607102,385.20010607229324,269.0,287.0,0.06369155293738812,0.05591798695246971,0.07287987163738738,0.0,0.0,0.5238419862939974,1094.0,0,-146.0,116.0,307.0,5.0,1.0,8.0,164.0,29.0,199.0,142.0,0.009055302389707054,0.012863390789812195,0.0023919820760809766,0.0,0.0,0.003941831703495419,0,12.0,7.25629723969068,6.030685260261263,7.482681828154651,41.91234221598878,1.769985974754558,131520.7713884993,221.0,0.7725988700564972,0.012048192771084338,0.0024096385542168677,0.01927710843373494,0.39518072289156625,0.06987951807228916,0.4795180722891566,0.8654279279279279,44.75445159951172,1416.0,415.0,2524.0,1776.0,1537.0,299.0,1238.0,304.0,0.0477542165873643,0.01772002362669817,0.0,0.0,0.0,0.030495707729137123,239.0,65.0,174.0,0,80.0,670.0,1234.0,350.0
06085503709,1271.0,5.5972155377369575,5.396008443243145,100.2461391554378,370.0,223.0,0.08760548173544092,0.3299161230195713,0.13106622076723698,0.0,0.0,0.48796239819166876,966.0,0,-136.0,1.0,15.0,45.0,407.0,170.0,92.0,23.0,374.0,542.0,0.03456319644521988,0.04577853781080222,0.045713435231769774,0.0,0.0,0.04992986824427532,0,152.0,7.110696122978827,7.074116816197362,7.2710085382809915,48.877750611246945,3.4433577832110838,32781.63814180929,448.0,0.7892156862745098,0.038135593220338986,0.34491525423728814,0.1440677966101695,0.07796610169491526,0.019491525423728815,0.3169491525423729,0.6590118302018093,218.6801619033028,1224.0,1180.0,4225.0,1437.0,947.0,170.0,777.0,866.0,0.13603668277847855,0.5128962394172081,0.2453852105670388,0.0,0.0,0.012960675784883278,490.0,165.0,325.0,0,34.0,1241.0,1158.0,210.0
06075015802,257.0,31.544623610574277,9.290377502137579,376.7699045194317,201.0,213.0,0.04759108602384764,0.10904007455731594,0.04819475382472391,0.0,0.0,0.5740734096372574,1085.0,0,-160.0,184.0,179.0,1.0,26.0,1.0,139.0,4.0,214.0,47.0,0.0029971775515227573,-0.004067101499720033,0.02126206289849757,0.0,0.0,0.0032848597529128495,0,10.0,7.194436851100334,5.973809611869261,7.423568444259167,43.0695067264574,1.804185351270553,91720.53064275037,162.0,0.8151765589782118,0.002551020408163265,0.0663265306122449,0.002551020408163265,0.35459183673469385,0.01020408163265306,0.5459183673469388,0.8924731182795699,42.194195005510444,1331.0,392.0,2414.0,1674.0,1494.0,278.0,1216.0,358.0,0.056236873481172435,0.08958456389052963,0.0,0.0,0.0,0.035451260235121906,180.0,54.0,126.0,0,93.0,657.0,1146.0,336.0
06085505008,1157.0,5.658285950171112,55.74024029527871,214.18623772270257,770.0,30.0,0.1823141106386203,0.7054986020503261,0.19454223799980017,0.0,0.0,1.0476839725879947,2260.0,0,-292.0,0.0,381.0,19.0,19689.0,1422.0,133.0,85.0,1224.0,1870.0,0.11924940470952247,-0.5461266060321737,0.24185596547040986,0.0,0.0,0.09197607308155979,0,280.0,7.745435610274381,10.032628069359218,7.94697135769359,37.33376567228707,2.2217898832684826,119803.73540856031,95.0,0.9783549783549783,0.0008349446299876956,0.865222358938302,0.06248901388644753,0.005844612409913869,0.0037352786078396908,0.05378801195289155,0.9897381457891012,408.25084139308007,2310.0,22756.0,5139.0,2826.0,2797.0,14.0,2783.0,1003.0,0.15755749749054734,0.9716479621972829,0.8842710290704101,0.0,0.0,0.020965799063781775,29.0,19.0,10.0,0,55.0,2559.0,600.0,513.0
06085503117,812.0,5.645226267641612,5.087972172552526,79.08722305979165,148.0,228.0,0.03504219269417636,0.05312208760484623,0.03232574951658311,0.0,0.0,0.07893509382512288,433.0,0,-22.0,0.0,27.0,4.0,17.0,6.0,194.0,227.0,141.0,65.0,0.004145032784020835,-0.0001891675116148852,0.025780251264428303,0.0,0.0,0.024307962171555085,0,74.0,6.551080335043404,6.447305862541213,6.634633357861686,44.38373751783167,3.5121255349500715,43926.36233951498,207.0,0.6194563662374821,0.006349206349206349,0.026984126984126985,0.009523809523809525,0.30793650793650795,0.3603174603174603,0.22380952380952382,0.44605263157894737,123.82143192499863,699.0,630.0,2462.0,760.0,339.0,127.0,212.0,206.0,0.03235976518749028,0.029533372711163616,0.0,0.0,0.0,0.009148712318741137,421.0,138.0,283.0,0,24.0,738.0,1137.0,59.0
06075013500,275.0,25.22576688890401,111.51991487516158,414.11824534411534,124.0,280.0,0.029359674959985607,-0.12022367194780988,0.02233415421145742,0.0,0.0,0.5597215743963259,1144.0,0,-156.0,235.0,282.0,28.0,25.0,3.0,452.0,230.0,5741.0,166.0,0.010585776033037824,-0.0743428320646499,0.028438009126740497,0.0,0.0,0.0019709158517477094,0,6.0,7.2909747781429814,8.776784383701493,7.581209826196346,42.92146242383209,1.5660121868652674,106237.2173324306,285.0,0.7803547066848567,0.004320320938126832,0.0038574294090418146,0.00046289152908501776,0.069742323715476,0.035488350563184695,0.8858200894923622,0.9040816326530612,58.11518065858468,1466.0,6481.0,2313.0,1960.0,1772.0,424.0,1348.0,351.0,0.05513726980975285,0.03445560149635755,0.0,0.0,0.0,0.03926322370126405,188.0,67.0,121.0,0,103.0,737.0,999.0,483.0
06001405301,355.0,23.66782224602969,7.160760033896371,340.8207755383303,239.0,134.0,0.056588405769649665,0.10624417520969245,0.025860599613266488,0.0,0.0,0.5202540274837645,1160.0,0,-145.0,162.0,29.0,25.0,2.0,0.0,39.0,162.0,172.0,55.0,0.003507335432633014,0.0025537614068009504,0.00691017044201171,0.0,0.0,0.0022994018270389945,0,7.0,7.195187320178708,6.00141487796115,7.465082736399547,43.43410275502606,1.6872673119880863,50397.20253164557,230.0,0.8708708708708709,0.062034739454094295,0.004962779156327543,0.0,0.0967741935483871,0.40198511166253104,0.4267990074441687,0.9318051575931232,56.27894219221816,1332.0,403.0,2266.0,1745.0,1626.0,188.0,1438.0,318.0,0.04995342393020344,0.019688915140775743,0.0,0.0,0.0,0.03392647484866505,119.0,40.0,79.0,0,89.0,661.0,763.0,402.0
06085512042,455.0,4.937527451991833,1.7562597645692468,75.98211773774383,124.0,501.0,0.029359674959985607,0.048462255358807084,0.025860599613266488,0.0,0.0,0.09687488787628717,241.0,0,-27.0,2.0,69.0,2.0,10.0,48.0,21.0,10.0,173.0,57.0,0.003634874902910578,0.0002837512674223278,0.0039866367934682945,0.0,0.0,0.009526093283447263,0,29.0,6.673297967767653,5.641907070938114,6.7650389767805414,46.41992433795713,2.596469104665826,64404.60277427491,268.0,0.3050632911392405,0.0071174377224199285,0.03558718861209965,0.1708185053380783,0.07473309608540925,0.03558718861209965,0.6156583629893239,0.2863741339491917,159.99911042141315,790.0,281.0,2059.0,866.0,248.0,109.0,139.0,284.0,0.044612491811879804,0.022642252411892105,0.02210677572676025,0.0,0.0,0.006099141545827425,618.0,356.0,262.0,0,16.0,899.0,1387.0,73.0
06075060502,812.0,13.02921648283671,2.8547159709586047,148.37923043058132,90.0,189.0,0.021309441503215357,0.07269338303821062,0.012930299806633244,0.0,0.0,0.25474507552653297,674.0,0,-71.0,294.0,8.0,4.0,8.0,2.0,8.0,3.0,140.0,54.0,0.003443565697494232,0.0046346040345646876,0.0015946547173873176,0.0,0.0,0.014781868888107822,0,45.0,6.792344427470809,5.278114659230517,6.985641817639208,45.90481522956327,2.8309070548712207,22555.79059350504,197.0,0.7573033707865169,0.020512820512820513,0.041025641025641026,0.010256410256410256,0.041025641025641026,0.015384615384615385,0.717948717948718,0.5314814814814814,68.3080215278018,890.0,195.0,2528.0,1080.0,574.0,92.0,482.0,381.0,0.05984985697297959,0.008860011813349085,0.0,0.0,0.0,0.028589725996066056,506.0,142.0,364.0,0,75.0,940.0,2200.0,187.0
06075042601,588.0,20.968686214632722,9.836821259689726,339.20663682352364,291.0,337.0,0.068900527527063,0.003727865796831314,0.0787572806404025,0.0,0.0,0.5633095332065587,1140.0,0,-157.0,196.0,158.0,0.0,50.0,13.0,329.0,46.0,272.0,82.0,0.00522911828138013,0.0067154466623284255,0.033753524851364895,0.0,0.0,0.0019709158517477094,0,6.0,7.328437352895161,6.5722825426940075,7.59135704669855,48.42091503267974,2.180392156862745,78398.04183006535,451.0,0.7490144546649146,0.0,0.0700280112044818,0.018207282913165267,0.46078431372549017,0.06442577030812324,0.38095238095238093,0.8227272727272728,72.58442347894416,1522.0,714.0,3336.0,1980.0,1629.0,434.0,1195.0,552.0,0.08671160380337202,0.12305571962984839,0.008842710290704102,0.0,0.0,0.047649543326776754,351.0,127.0,224.0,0,125.0,638.0,1675.0,450.0
06013313205,384.0,1.283428538723622,0.22616681255639198,19.685127679212233,87.0,408.0,0.02059912678644151,-0.0195712954333644,0.029387045015075552,0.0,0.0,0.08969897025582146,44.0,0,-25.0,37.0,21.0,0.0,0.0,0.0,0.0,2.0,79.0,275.0,0.017536677163165072,0.025821365335431834,0.0010631031449248784,0.0,0.0,0.0006569719505825698,0,2.0,6.156978985585555,4.430816798843313,6.311734809152914,47.926160337552744,3.018987341772152,68457.0464135021,113.0,0.09341825902335456,0.0,0.0,0.0,0.0,0.024096385542168676,0.9518072289156626,0.014545454545454545,366.9857618005071,471.0,83.0,1431.0,550.0,8.0,2.0,6.0,73.0,0.011467295430518401,-0.005906674542232723,0.0,0.0,0.0,0.007623926932284281,542.0,420.0,122.0,0,20.0,1950.0,1458.0,76.0
06075012202,250.0,57.70386898603207,53.473124245559575,610.3564630513422,185.0,41.0,0.04380274086772046,0.130475302889096,0.08228372604221156,0.0,0.0,0.685300132754476,1249.0,0,-191.0,362.0,18.0,3.0,10.0,189.0,314.0,69.0,641.0,21.0,0.0013391644379144236,-0.034901405892946324,0.01461766824271708,0.0,0.0,0.0,0,0.0,7.188412736496954,7.112327444710911,7.472500744737558,45.413715146948,1.5599095704596835,28852.16277317257,299.0,0.9440665154950869,0.0024469820554649264,0.008156606851549755,0.15415986949429036,0.2561174551386623,0.05628058727569331,0.5228384991843393,0.949943117178612,22.927405445209374,1323.0,1226.0,2070.0,1758.0,1670.0,62.0,1608.0,364.0,0.057179390913817775,0.1004134672179563,0.0,0.0,0.0,0.047649543326776754,88.0,55.0,33.0,0,125.0,575.0,700.0,431.0
06075012501,238.0,52.21754838709677,74.3577889032258,603.7876598433478,430.0,31.0,0.10181177607091782,0.14818266542404473,0.08110824424160853,0.0,0.0,1.6325212586559508,1691.0,0,-455.0,967.0,0.0,134.0,9.0,16.0,1353.0,320.0,660.0,1919.0,0.1223741217313228,0.17526369951119114,0.0664439465578049,0.0,0.0,0.0,0,0.0,7.467942332285851,7.821242083523558,7.880048200971577,54.56065759637188,1.5719954648526078,11247.159863945579,681.0,0.9662857142857143,0.05377207062600321,0.0036115569823434992,0.006420545746388443,0.5429373996789727,0.12841091492776885,0.26484751203852325,0.9417328793038214,33.513637733946815,1750.0,2492.0,2773.0,2643.0,2489.0,75.0,2414.0,221.0,0.03471605876910365,0.008860011813349085,0.03316016359014038,0.0,0.0,0.047649543326776754,154.0,58.0,96.0,0,125.0,590.0,722.0,879.0
06001437701,1078.0,7.473363918984518,5.935221904338935,98.55515867932698,101.0,160.0,0.02391392879805279,-0.015843429636533086,0.04819475382472391,0.0,0.0,0.39826342793584724,713.0,0,-111.0,102.0,10.0,318.0,15.0,27.0,113.0,39.0,178.0,0.0,0.0,-0.04360311142723104,0.00744172201447415,0.0,0.0,0.010511551209321117,0,32.0,6.796823718274855,6.566672429803241,7.085901464365611,41.602449888641424,3.428730512249443,41787.59131403118,135.0,0.7975391498881432,0.447887323943662,0.02112676056338028,0.038028169014084505,0.1591549295774648,0.054929577464788736,0.2507042253521127,0.7227805695142379,119.6248449415102,894.0,710.0,3079.0,1194.0,863.0,166.0,697.0,400.0,0.06283449550968986,0.024611143925969678,0.008842710290704102,0.0,0.0,0.03316408215543662,331.0,102.0,229.0,0,87.0,613.0,773.0,296.0
06075980501,92.0,0.5310451233884054,0.30637218657023385,6.798337029104541,47.0,46.0,0.011128263896123576,0.0,0.02292189511175893,0.0,0.0,0.053819382153492884,150.0,0,-15.0,98.0,2.0,5.0,5.0,1.0,13.0,1.0,72.0,137.0,0.008736453714013144,0.012957974545619637,0.006112843083318051,0.0,0.0,0.019052186566894527,0,58.0,5.342334251964811,4.795790545596741,5.46383180502561,48.4066985645933,2.0239234449760763,19405.31100478469,93.0,0.7211538461538461,0.041666666666666664,0.041666666666666664,0.008333333333333333,0.10833333333333334,0.008333333333333333,0.6,0.6085106382978723,391.68046337160166,208.0,120.0,423.0,235.0,143.0,42.0,101.0,88.0,0.01382358901213177,0.028548926954124827,0.0,0.0,0.0,0.0022871780796852844,92.0,29.0,63.0,0,6.0,9987.0,12763.0,26.0
06085503708,343.0,2.261720553655628,3.043344568521911,47.11692439706427,97.0,387.0,0.022966842509020997,0.02516309412861137,0.03408897221748764,0.0,0.0,0.15787018765024577,268.0,0,-44.0,0.0,21.0,7.0,54.0,22.0,381.0,28.0,394.0,0.0,0.0,-0.008512538022669835,0.01382034088402342,0.0,0.0,0.02266553229509866,0,69.0,6.523562306149512,6.82001636467413,6.612041034833092,51.54919236417034,2.765051395007342,51361.86490455213,318.0,0.3941176470588235,0.007650273224043716,0.05901639344262295,0.024043715846994537,0.4163934426229508,0.030601092896174863,0.4306010928961749,0.27052489905787347,300.65606420780557,680.0,915.0,1883.0,743.0,201.0,101.0,100.0,141.0,0.02214915966716568,0.011813349084465446,0.037581518735492425,0.0,0.0,0.0030495707729137123,542.0,314.0,228.0,0,8.0,1721.0,2235.0,62.0
06001404102,182.0,23.014700919312514,19.779632188102813,221.00619124286203,209.0,180.0,0.04948525860191122,-0.0055917986952469705,0.08933661684582968,0.0,0.0,0.8431703204047217,1099.0,0,-235.0,327.0,51.0,2.0,30.0,6.0,531.0,52.0,497.0,113.0,0.007205980070682375,-9.45837558074426e-05,0.022325166043422447,0.0,0.0,0.003941831703495419,0,12.0,7.177782416195197,7.026426808699635,7.479299637782833,51.612633181126334,1.4992389649923896,54614.45281582953,450.0,0.839572192513369,0.0017777777777777779,0.02666666666666667,0.005333333333333333,0.472,0.04622222222222222,0.44177777777777777,0.8225988700564971,56.876689581552114,1309.0,1125.0,1970.0,1770.0,1456.0,210.0,1246.0,218.0,0.03424480005278097,-0.11025792478834416,0.18790759367746215,0.0,0.0,0.0243965661833097,314.0,64.0,250.0,0,64.0,636.0,692.0,456.0
