blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_hh_size,mean_income,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_after_2000,units_before_1930,units_mf,units_own,units_rent,units_sf
060855117012,0.596373033010225,0.21182151934661955,23.15490412478592,4.0,227.0,6.48768401848461,5.455321115357701,6.568077911411976,2.8185975609756095,223043.17682926828,0.9213483146067416,0.32724719101123595,1098.9826680438662,656.0,233.0,711.0,44.0,64.0,11.0,639.0,72.0,700.0
060133020061,0.5087243826752944,0.18906138427052505,40.21711571534558,0.0,16.0,6.016157159698353,5.030437921392435,6.0473721790462776,3.254278728606357,94021.20048899755,0.966903073286052,0.35933806146572106,802.9716866904217,409.0,152.0,422.0,0.0,12.0,0.0,354.0,68.0,422.0
060014507452,0.6773282628819243,0.868142754850526,112.13691185112633,53.0,161.0,6.9782137426306985,7.226209010100671,7.017506142941256,2.8852611940298507,141553.0764925373,0.9605734767025089,1.2311827956989247,1581.689013210242,1072.0,1374.0,1115.0,255.0,0.0,83.0,799.0,316.0,1032.0
060952515002,3.449401492339653,4.3563227835840115,133.45891951568,120.0,6.0,6.100318952020064,6.333279628139691,6.222576268071369,2.651685393258427,45687.411235955056,0.8829365079365079,1.1150793650793651,128.00788759680344,445.0,562.0,503.0,0.0,337.0,179.0,157.0,346.0,324.0
060014033001,7.476155535953438,9.037051940148181,324.65063188375115,191.0,72.0,7.237059026124737,7.426549072397305,7.331714969726465,1.6666666666666667,84521.86609071275,0.9090314136125655,1.0988219895287958,184.79067721640973,1389.0,1679.0,1527.0,828.0,242.0,1464.0,457.0,1070.0,63.0
060014028002,14.090256588874748,53.80505900005855,487.4499471324264,394.0,32.0,6.99117688712121,8.330381569349418,7.1891677384203225,1.7624309392265194,50820.5985267035,0.819622641509434,3.129811320754717,76.07453680137192,1086.0,4147.0,1324.0,765.0,239.0,1277.0,87.0,1237.0,47.0
060855123083,0.5103214354766495,0.07514336117773969,31.313209770139846,45.0,123.0,6.661854740545311,4.7535901911063645,6.710523109452428,2.76056338028169,147247.43405889886,0.951278928136419,0.14007308160779536,1529.407985450448,781.0,115.0,820.0,14.0,5.0,38.0,754.0,66.0,782.0
060952522012,0.04369609460904825,0.019527192462651596,11.496347469756632,12.0,23.0,5.6131281063880705,4.812184355372417,5.666426688112432,2.5567765567765566,117475.68131868132,0.9446366782006921,0.42214532871972316,6246.697933706627,273.0,122.0,288.0,34.0,10.0,10.0,267.0,21.0,278.0
060952531083,0.22083294901159126,0.29348295312506517,31.41109082454625,31.0,14.0,5.950642552587727,6.234410725718371,6.013715156042801,2.4046997389033944,96353.7180156658,0.9364303178484108,1.2444987775061125,1733.3426409611402,383.0,509.0,408.0,117.0,3.0,171.0,292.0,116.0,237.0
060552008023,0.5838114803325066,0.22442879938269095,85.29625990917557,107.0,75.0,7.074963197966043,6.12029741895095,7.21081845347222,2.3158340389500425,87357.09060118544,0.8722304283604135,0.3353028064992615,2021.9132858561945,1181.0,454.0,1353.0,323.0,23.0,635.0,621.0,732.0,718.0
060855125031,0.5335189840169938,0.07457792249699914,87.27667637992049,18.0,244.0,7.241366283322318,5.278114659230517,7.2710085382809915,3.075985663082437,152873.65663082438,0.9700973574408901,0.1356050069541029,2613.7148307576736,1395.0,195.0,1437.0,464.0,0.0,0.0,1312.0,125.0,1437.0
060133382012,0.9901810144326341,18.332722362374525,59.04136372194162,33.0,119.0,6.431331081933479,9.348361669873556,6.450470422144176,2.412903225806452,148935.31129032257,0.9794628751974723,18.13428120063191,625.1481395452277,620.0,11479.0,632.0,4.0,0.0,45.0,571.0,61.0,587.0
060855124021,0.3419058425610206,0.1827174233901368,12.749629878006395,26.0,138.0,6.836259277277067,6.210600077024653,6.900730664045172,3.086021505376344,133405.28279569893,0.9365558912386707,0.500503524672709,2719.0471130703804,930.0,497.0,992.0,5.0,80.0,12.0,737.0,255.0,980.0
060855057003,5.421907846233118,5.625229390466861,128.2037212453606,77.0,64.0,6.46302945692067,6.499787040655854,6.516193076042963,2.88125,103205.0671875,0.9467455621301775,0.9822485207100592,117.0396307260444,640.0,664.0,675.0,5.0,198.0,171.0,299.0,376.0,504.0
060816135024,2.14426938316471,1.9974016171945244,113.9333861013424,44.0,71.0,6.371611847231856,6.300785794663244,6.416732282512326,2.535958904109589,115495.90582191781,0.954248366013072,0.8888888888888888,271.3538397671281,584.0,544.0,611.0,0.0,29.0,182.0,355.0,256.0,429.0
060014517032,2.7389701446393366,0.20263650885124562,66.44914846399033,11.0,162.0,6.699500340161678,4.110873864173311,6.715383386334681,3.0715166461159065,162481.50184956842,0.983030303030303,0.07272727272727272,295.09669225028784,811.0,60.0,824.0,145.0,6.0,42.0,700.0,124.0,782.0
060855033261,1.229917642180945,0.27261061141124043,116.75278127760485,30.0,310.0,7.060476365999801,5.556828061699537,7.102499355774649,3.8608247422680413,173674.69845360826,0.9580246913580247,0.2123456790123457,945.4048323885679,1164.0,258.0,1214.0,902.0,0.0,53.0,1114.0,100.0,1161.0
060971507013,3.695563001019557,23.60769552730513,116.52554424130778,64.0,44.0,6.226536669287466,8.079308192051961,6.317164686747284,1.7386138613861386,101194.17623762376,0.9115523465703971,5.823104693140794,135.65035607853991,505.0,3226.0,553.0,236.0,261.0,346.0,161.0,392.0,207.0
060952519011,1.3910728275604873,0.3761890856107113,53.88113979235095,120.0,9.0,6.513230110912307,5.2094861528414205,6.612041034833092,2.62407132243685,56784.179791976225,0.9045698924731183,0.2446236559139785,482.7992567076696,673.0,182.0,743.0,11.0,18.0,353.0,447.0,296.0,390.0
060014515011,3.9498798221749194,14.14977028666678,103.16089858125265,116.0,27.0,6.617402977974477,7.892452043520352,6.648984550024776,2.1365461847389557,70471.55823293173,0.9676165803108808,3.466321243523316,188.11967797255156,747.0,2676.0,771.0,34.0,31.0,478.0,223.0,548.0,293.0
060971542012,0.08562743090914968,0.060021800444355726,15.44777939147169,66.0,2.0,5.7430031878094825,5.389071729816501,5.814130531825066,2.237942122186495,44552.18006430868,0.9283582089552239,0.6507462686567164,3631.0136747997217,311.0,218.0,334.0,15.0,63.0,134.0,174.0,160.0,200.0
060855115002,8.774622006023373,31.60558591654556,195.62224220419736,86.0,98.0,6.838405200847344,8.119100837637486,6.897704943128636,1.9313304721030042,109561.70064377683,0.9414141414141414,3.390909090909091,105.21540157060042,932.0,3357.0,989.0,40.0,134.0,794.0,295.0,694.0,195.0
060816102031,3.2773098781695755,14.292984274644029,105.32696602671,26.0,5.0,5.817111159963204,7.2875606403097235,5.8805329864007,3.591044776119403,57357.164179104475,0.9357541899441341,4.081005586592179,101.21798134850229,335.0,1461.0,357.0,15.0,63.0,312.0,51.0,306.0,45.0
060855091091,5.771267189852461,8.245328044476713,154.87109246715914,37.0,210.0,7.130098510125578,7.486613313139954,7.170888478512505,2.1482371794871793,136578.86778846153,0.9592621060722522,1.3704842428900845,215.24367040124935,1248.0,1783.0,1300.0,29.0,33.0,880.0,514.0,786.0,420.0
060133031034,2.209153980083429,2.4359415564073004,130.32624353038176,54.0,72.0,6.9957661563048505,7.093404625868766,7.052721049232322,3.2850595783684695,108371.67919340055,0.9437716262975778,1.0406574394463668,492.85421289592426,1091.0,1203.0,1155.0,667.0,57.0,3.0,806.0,349.0,1152.0
060855091051,7.08294617957149,2.705751636354997,148.03319094029263,66.0,86.0,6.75343791859778,5.793013608384143,6.8690144506657065,2.064252336448598,97697.2476635514,0.8898128898128899,0.3399168399168399,119.85366432246235,856.0,327.0,961.0,90.0,3.0,706.0,439.0,522.0,255.0
060952529032,0.07105555927940001,0.020635895958388627,2.773296597983513,7.0,35.0,5.814130531825066,4.584967478670571,5.857933154483459,2.7065868263473054,135186.91916167663,0.9542857142857143,0.27714285714285714,4699.5470562361925,334.0,97.0,349.0,23.0,23.0,11.0,311.0,38.0,338.0
060133480003,0.6020095929179883,0.09591958612502088,15.065280298506453,24.0,236.0,6.492239835020471,4.663439094112067,6.538139823767669,2.7116843702579665,206103.8224582701,0.9536903039073806,0.15195369030390737,1093.6669417770815,659.0,105.0,690.0,32.0,21.0,3.0,621.0,69.0,687.0
060971539014,0.07600166845644143,0.26092122093320563,10.36420635055334,28.0,19.0,5.652489180268651,6.883462586413092,5.802118375377063,2.4119718309859155,89864.98943661971,0.8580060422960725,2.945619335347432,3735.7600707709184,284.0,975.0,330.0,48.0,118.0,40.0,219.0,111.0,290.0
060971512014,0.33948315026070364,0.8638110436912458,31.2990526408873,71.0,52.0,6.625392368007956,7.558516743045645,6.715383386334681,2.1168658698539176,78454.13811420983,0.9127272727272727,2.3224242424242423,2217.077684921149,753.0,1916.0,824.0,64.0,152.0,206.0,512.0,312.0,618.0
060971510001,0.194474057301337,0.9530576203081688,4.846716518407404,30.0,28.0,6.073044534100404,7.660585461703256,6.135564891081739,2.348729792147806,101473.21939953811,0.9372294372294372,4.593073593073593,2225.5180559742616,433.0,2122.0,461.0,41.0,131.0,19.0,268.0,193.0,442.0
060855125032,1.3263094659986967,0.17426934809009956,92.23421076596479,33.0,194.0,6.905753276311464,4.882801922586371,6.942156705699469,2.9267803410230693,153647.1293881645,0.9632850241545894,0.12657004830917876,750.7099331333429,997.0,131.0,1034.0,30.0,6.0,96.0,887.0,147.0,938.0
060014431043,3.9832659556880214,1.7485113196361723,82.0773932788058,59.0,107.0,6.699500340161678,5.877735781779639,6.722629794855448,3.2675709001233044,132399.69790382244,0.9759326113116726,0.42839951865222625,202.60177026138783,811.0,356.0,830.0,63.0,5.0,196.0,508.0,322.0,634.0
060014443022,0.10828068096346877,0.5160691033787506,64.89941835825044,23.0,64.0,6.359573868672377,7.919719760924575,6.391917113392602,3.51473136915078,124431.02599653379,0.966499162479062,4.606365159128978,5327.74373217754,577.0,2750.0,596.0,41.0,0.0,0.0,469.0,127.0,596.0
060411122022,0.27386970652835235,13.694707959036046,37.498924852289676,43.0,5.0,5.41610040220442,9.323847612769777,5.468060141135131,3.0223214285714284,51408.61607142857,0.9451476793248945,47.26160337552743,816.9071823586681,224.0,11201.0,236.0,0.0,34.0,227.0,44.0,192.0,9.0
060855033122,0.15028923732274826,0.061657123004204416,28.468085652607627,11.0,83.0,6.304448802421981,5.41610040220442,6.371611847231856,3.5732600732600734,137951.2564102564,0.9333333333333333,0.38290598290598293,3631.994682296892,546.0,224.0,584.0,43.0,23.0,57.0,494.0,90.0,527.0
060014504001,3.95394927920623,0.441399998150381,95.24421022044274,15.0,51.0,6.456769655572163,4.276666119016055,6.483107351457199,2.8867924528301887,116290.95283018867,0.9724770642201835,0.10856269113149847,159.85183574425602,636.0,71.0,653.0,7.0,25.0,60.0,481.0,172.0,593.0
060552003011,1.3343599506187196,4.032233934810853,89.38666675070553,53.0,47.0,6.390240667065349,7.494986233950533,6.437751649736401,2.5361344537815125,93984.16134453782,0.952,2.8768,444.9066683799291,595.0,1798.0,624.0,110.0,68.0,107.0,412.0,212.0,517.0
060014262002,4.6061071966716804,6.208513503119434,125.11384815477902,18.0,249.0,6.566672429803241,6.86484777797086,6.590301048196686,2.963380281690141,217484.3690140845,0.9752747252747253,1.3145604395604396,153.1431776735543,710.0,957.0,727.0,0.0,613.0,0.0,625.0,102.0,727.0
060855019001,4.29760580816196,10.78533765317569,140.28386982469894,97.0,58.0,7.130098510125578,8.049746290952191,7.2813856635702825,2.2139423076923075,100667.70753205128,0.8589125946317963,2.1555402615278734,289.39424640338433,1248.0,3132.0,1452.0,869.0,142.0,876.0,668.0,784.0,576.0
060014428001,2.8669151298149185,3.059304373949913,75.84699046817998,76.0,95.0,6.813444599510896,6.878326468291324,6.8501261661455,3.1012101210121013,113143.64246424643,0.9629237288135594,1.027542372881356,316.0655421734382,909.0,970.0,943.0,0.0,29.0,26.0,744.0,199.0,917.0
060133830003,4.899736891209996,7.118359204466506,183.1476409579981,52.0,54.0,6.595780513961311,6.968850378341948,6.661854740545311,2.4213406292749657,98180.53625170999,0.9347826086956522,1.3580562659846547,148.1916844170542,731.0,1062.0,781.0,0.0,168.0,124.0,541.0,240.0,657.0
060133452034,1.7024592010315382,0.4493294078968869,57.53463007611805,3.0,189.0,6.52649485957079,5.198497031265825,6.569481420414296,2.526392961876833,180186.47947214075,0.9565217391304348,0.25245441795231416,399.59697147912203,682.0,180.0,712.0,0.0,8.0,80.0,622.0,90.0,632.0
060855093021,4.639464022101007,2.0058408808423493,152.01877934097504,94.0,300.0,7.10085190894405,6.263398262591624,7.131698510466911,2.4768976897689767,161097.92656765677,0.9688249400479616,0.41886490807354115,260.23707269339684,1212.0,524.0,1250.0,4.0,6.0,305.0,817.0,433.0,945.0
060014094002,2.158014901451083,4.031171835910623,89.84199324719543,98.0,2.0,6.2166061010848646,6.8405465292886865,6.401917196727185,3.876,57000.224,0.8291873963515755,1.548922056384743,230.6944149291055,500.0,934.0,602.0,168.0,99.0,198.0,312.0,290.0,404.0
060816111002,3.852759496754541,1.1306495193928245,129.53374609951183,12.0,186.0,6.699500340161678,5.47646355193151,6.725033642166842,2.6411837237977807,157574.4500616523,0.9735894357743097,0.2857142857142857,209.4984753611442,811.0,238.0,832.0,0.0,0.0,8.0,713.0,119.0,824.0
060014090004,0.0,1.345453930574012,0.0,0.0,0.0,0.0,8.130942302231878,0.0,2.648854961832061,98764.84252873564,0.0,3397.0,2523.798451144838,0.0,3397.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
060816094001,4.246083353495974,1.0107965585211962,155.2978803690138,21.0,316.0,7.049254841255836,5.616771097666571,7.069023426578259,3.050390964378801,181032.32493483927,0.9795744680851064,0.23319148936170211,270.0733408123829,1151.0,274.0,1174.0,29.0,212.0,0.0,1047.0,127.0,1174.0
060014060003,12.931433705763721,60.44693429903507,252.41137810054212,295.0,24.0,6.7580945044277305,8.299285906897273,6.813444599510896,2.08953488372093,52011.598837209305,0.945054945054945,4.417582417582418,65.50461345339349,860.0,4020.0,909.0,78.0,251.0,814.0,90.0,819.0,95.0
060816101001,7.059351548865383,4.4640017147236986,234.7069593553092,44.0,68.0,6.785587645007929,6.327936783729195,6.825460036255307,2.7794117647058822,92721.82126696833,0.9598262757871878,0.6069489685124865,124.22396623555052,884.0,559.0,920.0,0.0,110.0,341.0,390.0,530.0,579.0
060971501001,0.11630465661842718,0.1752294067457897,11.943645167162396,46.0,84.0,6.269096283706261,6.678342114654332,6.484635235635252,2.301707779886148,125591.18595825427,0.8045801526717558,1.2122137404580153,4530.202922759868,527.0,794.0,654.0,18.0,191.0,27.0,486.0,168.0,627.0
060133211032,0.7280515723203196,0.08296884015046378,30.50683977663956,33.0,61.0,6.555356891810665,4.394449154672438,6.586171654854675,2.730769230769231,114505.49857549857,0.9682758620689655,0.1103448275862069,963.2174080645241,702.0,80.0,724.0,0.0,28.0,0.0,648.0,76.0,724.0
060133342001,0.8674570363746041,1.1604943461671768,29.25869176078936,33.0,124.0,6.257667587882638,6.548219102762372,6.300785794663244,2.6391554702495204,160971.52207293667,0.9559633027522936,1.2788990825688074,599.6061143701536,521.0,697.0,544.0,41.0,40.0,11.0,497.0,47.0,533.0
060971521001,1.4386012477179415,63.77520066191456,79.8293918759635,60.0,0.0,5.843544417031359,9.632400353656184,5.993961427306569,2.078488372093023,48712.183139534885,0.85785536159601,38.02992518703242,238.12116060352963,344.0,15250.0,400.0,45.0,5.0,273.0,229.0,171.0,127.0
060133452042,0.19786453375723784,0.12535277479747037,23.471660888482592,16.0,121.0,6.242223265455165,5.786897381366708,6.272877006546167,2.8635477582846005,158385.51461988303,0.9679245283018868,0.6132075471698113,2591.682934423232,513.0,325.0,529.0,6.0,5.0,0.0,483.0,46.0,529.0
060816137002,0.021099213401858784,0.11277165783752109,3.576576308842298,15.0,47.0,5.568344503761097,7.241366283322318,5.726847747587197,2.413793103448276,150993.09578544062,0.8501628664495114,4.543973941368078,12369.129399089665,261.0,1395.0,306.0,43.0,27.0,4.0,250.0,56.0,302.0
060855117043,0.47321222013598524,0.07403013259796087,20.244751567241668,14.0,269.0,6.481577129276431,4.634728988229636,6.536691597591305,2.726993865030675,225700.62116564417,0.9449275362318841,0.14782608695652175,1376.8173349213957,652.0,102.0,689.0,105.0,31.0,5.0,647.0,42.0,684.0
060816136003,0.49024002244372444,0.37479640425536354,70.24095630391533,23.0,66.0,5.739792912179234,5.472270673671474,5.860786223465865,2.464516129032258,169428.38709677418,0.8831908831908832,0.6752136752136753,631.3433130871837,310.0,237.0,350.0,7.0,45.0,19.0,300.0,50.0,331.0
060133790004,3.3601459155132196,12.570825222096941,129.68674379772645,142.0,3.0,6.2878585601617845,7.605890001053121,6.499787040655854,3.35195530726257,40667.56052141527,0.8075187969924812,3.0210526315789474,158.81448826991792,537.0,2009.0,664.0,22.0,122.0,339.0,244.0,420.0,325.0
060855113012,3.778709801278191,1.9274467333132708,128.89020149012856,35.0,177.0,6.208590026096629,5.537334267018537,6.315358001522335,2.598790322580645,193054.91733870967,0.8969258589511754,0.45750452079566006,130.26173378866577,496.0,253.0,552.0,0.0,420.0,0.0,412.0,140.0,552.0
060014503001,2.7304636371895605,1.2414947957614166,80.07221773470842,37.0,53.0,6.4967749901858625,5.71042701737487,6.5337888379333435,2.86404833836858,113748.3006042296,0.9622093023255814,0.4375,241.4496671493454,662.0,301.0,687.0,0.0,5.0,1.0,532.0,155.0,686.0
060855051001,2.7058458362884297,33.6359875427994,118.67824038547998,195.0,68.0,7.226209010100671,9.74572201363806,7.275864600546532,2.106259097525473,88118.7423580786,0.9508650519031142,11.820069204152249,506.7894614590077,1374.0,17080.0,1444.0,651.0,45.0,920.0,554.0,890.0,524.0
060014446011,1.5071193417498687,4.2542172261211215,79.55043751011033,26.0,38.0,6.519147287940395,7.555905093611346,6.535241271013659,3.323485967503693,108021.97341211226,0.9825834542815675,2.7735849056603774,448.2013215184118,677.0,1911.0,688.0,0.0,13.0,0.0,588.0,100.0,688.0
060552005013,4.5579564750182335,4.376605421635545,145.68022547157878,121.0,31.0,6.626717749249025,6.586171654854675,6.752270376141742,2.746684350132626,73526.27320954906,0.8808411214953271,0.8457943925233645,164.42501099617976,754.0,724.0,855.0,39.0,223.0,280.0,331.0,524.0,575.0
060952515003,6.2811476910387665,1.551170386308704,208.82493221533073,183.0,0.0,6.356107660695891,4.962844630259907,6.495265555937008,2.342608695652174,34241.1652173913,0.8685800604229608,0.21450151057401812,90.54377962173142,575.0,142.0,661.0,0.0,435.0,327.0,167.0,494.0,334.0
060855123073,1.097233181616854,0.24158170918462185,61.48725103973013,83.0,96.0,6.827629234502852,5.318119993844216,6.877296071497428,2.40997830802603,106165.05422993492,0.9505154639175257,0.20927835051546392,839.2954043381782,922.0,203.0,969.0,109.0,17.0,344.0,844.0,125.0,625.0
060855125051,2.320632123108555,0.36589229704539344,126.54149903401621,52.0,102.0,7.0630481633881725,5.220355825078324,7.091742115095153,3.9091688089117396,110622.3059125964,0.9708818635607321,0.15307820299500832,501.8802231853832,1167.0,184.0,1201.0,589.0,7.0,230.0,862.0,339.0,971.0
060014420001,0.3862068597385117,0.18108940767708667,55.758797258261815,21.0,183.0,6.492239835020471,5.736572297479192,6.513230110912307,3.139605462822458,183022.1669195751,0.9777448071216617,0.45845697329376855,1705.339448362434,659.0,309.0,673.0,5.0,50.0,0.0,625.0,48.0,673.0
060855020023,5.649690088720358,6.420423780423135,218.9963250905202,148.0,14.0,6.684611727667927,6.812345094177479,6.7381524945959566,3.057571964956195,58973.24155193992,0.9466824644549763,1.0758293838862558,140.42368651250598,799.0,908.0,843.0,41.0,165.0,529.0,257.0,586.0,314.0
060855117041,0.37952965564546554,0.5077773140091806,12.459906177775226,28.0,283.0,6.591673732008658,6.882437470997847,6.651571873589727,2.385989010989011,216626.37225274724,0.9405684754521964,1.2583979328165376,1917.1636775178779,728.0,974.0,773.0,87.0,12.0,4.0,694.0,79.0,769.0
060014301013,0.17909359646091672,0.02345273286988195,39.1941259421902,46.0,134.0,6.9167150203536085,4.890349128221754,6.946013991099227,3.2003968253968256,136869.05357142858,0.9701636188642926,0.12704523580365737,5627.341939182477,1008.0,132.0,1038.0,135.0,36.0,9.0,922.0,116.0,1029.0
060133800001,3.9981682728285994,2.079624507514575,181.4780394142929,133.0,47.0,7.416979621381154,6.763884908562435,7.4999765409521215,1.7925435959110043,82361.56825015033,0.9198008849557522,0.478429203539823,414.9404723662296,1663.0,865.0,1807.0,122.0,18.0,997.0,1026.0,781.0,810.0
060816112001,3.819299558399265,1.7578067191136,140.5415200653409,35.0,185.0,6.975413927455952,6.20050917404269,7.00033446027523,2.7623947614593076,143954.21608980355,0.9744758432087511,0.44849589790337285,278.8942538165392,1069.0,492.0,1096.0,0.0,0.0,0.0,919.0,177.0,1096.0
060133100003,2.966180039180335,0.46477685053532997,193.45252096625734,124.0,9.0,6.8243736700430855,4.976733742420574,6.9411900550683745,3.940152339499456,65519.2752992383,0.8887814313346228,0.13926499032882012,308.82610221257966,919.0,144.0,1033.0,601.0,110.0,212.0,559.0,474.0,821.0
060133452023,1.3435134640770992,2.5011099213759054,87.28959953826396,68.0,110.0,7.047517221357295,7.668561108015897,7.126087273299125,2.370757180156658,119072.46736292428,0.9236334405144695,1.7194533762057878,854.2203090791379,1149.0,2139.0,1243.0,211.0,3.0,464.0,639.0,604.0,779.0
060014014003,5.745518284709251,3.1794019721565236,114.26103572265896,123.0,2.0,5.877735781779639,5.288267030694535,6.129050210060545,2.550561797752809,39894.9297752809,0.775599128540305,0.42919389978213507,60.96133792619462,356.0,197.0,458.0,4.0,317.0,326.0,83.0,375.0,132.0
060552014031,0.004706168314320704,0.006664804838199842,0.09214298150975558,0.0,45.0,5.159055299214529,5.5053315359323625,5.3471075307174685,3.0809248554913293,179590.31213872833,0.8238095238095238,1.1666666666666667,36759.26619650791,173.0,245.0,209.0,2.0,44.0,15.0,172.0,37.0,194.0
060014505021,1.30778258951859,0.3202732872290424,71.27962862025508,7.0,193.0,6.726233402358747,5.323009979138408,6.732210706467206,3.1152460984393757,175587.80672268907,0.9928486293206198,0.2431466030989273,635.9560251651898,833.0,204.0,838.0,6.0,0.0,0.0,771.0,67.0,838.0
060014505022,0.31111993032511254,0.1602596619952619,36.827986212048295,12.0,139.0,6.4967749901858625,5.834810737062605,6.57507584059962,2.697885196374622,177864.52870090635,0.9232914923291492,0.4755927475592748,2126.7968251928655,662.0,341.0,716.0,185.0,7.0,24.0,639.0,77.0,692.0
060552018002,0.02646720628806948,0.004596545629860806,13.909304855550904,11.0,13.0,5.8805329864007,4.143134726391533,6.142037405587356,2.1372549019607843,85165.22408963586,0.7677419354838709,0.13333333333333333,13487.389976426166,357.0,62.0,464.0,28.0,6.0,96.0,381.0,83.0,368.0
060133032022,2.8205069659327378,0.2455755104781385,95.84019392431802,9.0,37.0,6.661854740545311,4.23410650459726,6.721425700790643,3.0371318822023046,104438.84250960307,0.9409638554216867,0.0819277108433735,275.90057476660917,781.0,68.0,829.0,222.0,0.0,0.0,718.0,111.0,829.0
060552010032,1.1403859848824265,0.8913104955300454,123.72201516838825,37.0,85.0,6.92951677076365,6.683360945766275,7.022868086082641,3.6601371204701274,110709.60626836435,0.9099821746880571,0.7112299465240641,894.3108978318993,1021.0,798.0,1121.0,921.0,56.0,340.0,676.0,445.0,781.0
060014271001,4.401458868883794,6.5198667534089125,102.63972802821036,29.0,28.0,5.996452088619021,6.388561405545629,6.093569770045136,2.369077306733167,104394.95261845387,0.9051918735891648,1.3408577878103838,90.10615637803136,401.0,594.0,442.0,27.0,364.0,180.0,200.0,242.0,262.0
060014081002,1.6407004442075683,0.30730161053083876,76.32636421905772,41.0,135.0,7.126890808898808,5.455321115357701,7.226936018493289,2.3585209003215435,121762.85852090032,0.9040697674418605,0.1693313953488372,757.2127526032529,1244.0,233.0,1375.0,217.0,94.0,498.0,942.0,433.0,877.0
060971537044,0.2612117958980801,0.05509429938296975,64.88902895584324,218.0,53.0,6.693323668269948,5.141663556502659,7.060476365999801,1.903225806451613,63557.828784119105,0.6918454935622318,0.1459227467811159,3084.618692022951,806.0,170.0,1164.0,76.0,555.0,316.0,605.0,559.0,848.0
060816134002,0.03613271568429834,0.03627062681286437,3.848405880629166,0.0,147.0,5.572154032177765,5.575949103146316,5.673323267171492,2.7022900763358777,274581.5038167939,0.9003436426116839,0.9037800687285223,7250.046455770647,262.0,263.0,290.0,9.0,35.0,11.0,246.0,44.0,279.0
060971515033,2.112793545104574,0.308033451435807,45.462272036391916,23.0,84.0,6.284134161070802,4.3694478524670215,6.311734809152914,2.497196261682243,141989.81121495328,0.9709618874773139,0.14156079854809436,252.2192514690402,535.0,78.0,550.0,20.0,0.0,0.0,505.0,45.0,550.0
060855077032,4.378851324799124,1.5349026222716926,71.0556247906446,76.0,150.0,6.85751406254539,5.8111409929767,6.887552571664617,2.4505263157894737,131562.01789473684,0.9693877551020408,0.33979591836734696,215.95187379845115,950.0,333.0,979.0,0.0,15.0,524.0,427.0,552.0,455.0
060855118002,0.4304836552313938,0.07174727587189897,28.111158383913466,15.0,127.0,6.111467339502678,4.330733340286331,6.167516490888341,2.466666666666667,183211.3488888889,0.9433962264150944,0.15723270440251572,1044.3358554533638,450.0,75.0,476.0,32.0,128.0,15.0,367.0,109.0,461.0
060014419241,5.376325616138537,15.50739927420174,134.74320317644364,50.0,72.0,6.733401891837359,7.791935956938058,6.760414691083428,2.7961859356376637,122272.88676996424,0.9721900347624566,2.8041714947856313,155.05453610947745,839.0,2420.0,862.0,66.0,13.0,375.0,441.0,421.0,487.0
060952534024,0.6980081517079691,0.4300479753475944,98.23726541449332,90.0,23.0,6.61472560020376,6.13122648948314,6.674561391814426,3.120805369127517,85110.79463087248,0.9406565656565656,0.5795454545454546,1066.322778648137,745.0,459.0,791.0,487.0,93.0,325.0,404.0,387.0,466.0
060816018002,3.8649032101503695,1.8805737096369248,121.23198923142463,48.0,49.0,6.796823718274855,6.077642243349034,6.839476438228842,3.0380313199105147,110132.04474272931,0.9571734475374732,0.4657387580299786,230.31239034708392,894.0,435.0,933.0,2.0,44.0,4.0,744.0,189.0,929.0
060855124023,0.03840921517523198,0.06145474428037117,6.038010329495973,11.0,62.0,5.723585101952381,6.1923624894748714,5.7745515455444085,2.9278688524590164,160094.6393442623,0.9472049689440993,1.515527950310559,7939.802711237848,305.0,488.0,321.0,15.0,39.0,8.0,266.0,55.0,313.0
060855068011,3.216037041320409,6.729777641876475,61.362359324775085,28.0,185.0,6.643789733147672,7.381501894506707,6.666956792429207,2.4654498044328554,166509.2816166884,0.9758269720101781,2.0419847328244276,237.49227796365577,767.0,1605.0,785.0,42.0,18.0,333.0,378.0,407.0,452.0
060855068013,3.5391403764205696,0.5974328708820045,91.40191277863694,8.0,184.0,6.302618975744905,4.532599493153255,6.313548046277095,2.9339449541284406,202365.29174311928,0.9873188405797102,0.16666666666666666,152.99219641895198,545.0,92.0,551.0,38.0,9.0,0.0,486.0,65.0,551.0
060014090001,1.8167979779796148,5.45656302724268,115.2488230793845,93.0,4.0,6.380122536899765,7.478734825567875,6.466144724237619,3.365025466893039,54296.77249575552,0.9160186625194401,2.751166407465008,323.196750072896,589.0,1769.0,642.0,2.0,61.0,51.0,316.0,326.0,591.0
060014403342,4.117284889000184,0.4089084307568676,76.04000971971595,60.0,45.0,6.371611847231856,4.07753744390572,6.403574197934815,3.6455479452054793,98510.89897260274,0.9668874172185431,0.09602649006622517,140.84104713283878,584.0,58.0,603.0,49.0,0.0,0.0,488.0,115.0,603.0
