blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_hh_size,mean_income,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_after_2000,units_before_1930,units_mf,units_own,units_rent,units_sf
060855009011,4.157247246909235,50.51353772022011,64.53130322084078,0.0,1.0,6.037870919922137,8.533066540572527,6.304448802421981,1.9976190476190476,31253.64285714286,0.7641681901279708,9.285191956124315,99.54730334135601,418.0,5079.0,546.0,21.0,231.0,455.0,16.0,530.0,91.0
060750326022,13.011408587996668,10.110410205242443,99.80749148898192,110.0,47.0,6.118097198041347,5.8664680569332965,6.272877006546167,2.3065217391304347,71546.05217391305,0.8547169811320755,0.6641509433962264,33.81560024315148,453.0,352.0,529.0,32.0,345.0,261.0,269.0,260.0,268.0
060855010005,7.520711020398179,4.733482655010994,69.60434730440761,0.0,13.0,5.749392985908253,5.288267030694535,6.0473721790462776,2.4426751592356686,49333.37579617834,0.7399527186761229,0.4657210401891253,40.61840538096203,313.0,197.0,422.0,53.0,266.0,277.0,98.0,324.0,145.0
060014251021,9.032779600615733,27.236394385262724,57.17816951307886,50.0,40.0,6.129050210060545,7.231287004327615,6.545349660334419,1.7239130434782608,77123.54347826086,0.6580459770114943,1.9841954022988506,49.70421511987071,458.0,1381.0,695.0,81.0,0.0,687.0,134.0,561.0,8.0
060133342005,3.4039487002696944,3.620866999796685,39.90506436134572,75.0,61.0,6.013715156042801,6.075346031088684,6.210600077024653,2.0389294403892944,94475.03892944039,0.8192771084337349,0.8714859437751004,118.86079577746698,408.0,434.0,497.0,10.0,34.0,109.0,262.0,235.0,388.0
060014251012,11.822107427743262,90.74486597985,29.572469907622654,154.0,46.0,6.587550014824796,8.624431942085836,6.904750769961838,1.497245179063361,73599.28374655648,0.7271815446339017,5.581745235707121,60.325783446919345,725.0,5565.0,996.0,31.0,10.0,948.0,506.0,490.0,48.0
060014251011,2.9187850772761172,22.15317521785145,16.257116529487618,42.0,7.0,5.384495062789089,7.407317710469417,5.793013608384143,1.298165137614679,61261.105504587154,0.6615853658536586,5.021341463414634,73.34600159135725,217.0,1647.0,327.0,13.0,0.0,275.0,166.0,161.0,52.0
060750301012,20.087009647810984,4.668660445487318,179.85570558677423,35.0,67.0,6.240275845170769,4.787491742782046,6.476972362889683,2.0038834951456312,91530.93203883494,0.7876923076923077,0.18307692307692308,24.489110075465916,512.0,119.0,649.0,47.0,460.0,535.0,138.0,511.0,114.0
060750301013,21.494195926228024,5.00897191201184,132.88208739910257,27.0,23.0,5.828945617610207,4.382026634673881,6.09807428216624,2.064327485380117,72987.30994152046,0.7617977528089888,0.17752808988764046,14.771699539890186,339.0,79.0,444.0,34.0,301.0,314.0,126.0,318.0,130.0
060014025002,9.742460692621028,8.481671661811248,60.482189416101434,90.0,0.0,5.545177444479562,5.407171771460119,5.846438775057724,2.3783783783783785,12002.316602316603,0.7369942196531792,0.6416184971098265,25.17408558734426,255.0,222.0,345.0,56.0,44.0,286.0,30.0,315.0,59.0
060952531062,4.687478723231101,0.36593700069833873,43.9794417052604,0.0,7.0,5.598421958998374,3.0910424533583156,5.733341276897745,2.448529411764706,44576.76470588235,0.8705501618122977,0.06796116504854369,56.38692714845584,269.0,21.0,308.0,12.0,0.0,88.0,197.0,111.0,220.0
060855044211,1.8585496932391365,1.519637690354353,22.870313639195473,0.0,21.0,5.831882477283517,5.631211781821365,5.90808293816893,3.0588235294117645,73339.94117647059,0.9239130434782609,0.7554347826086957,181.93834231972443,340.0,278.0,367.0,4.0,0.0,0.0,297.0,70.0,367.0
060133250005,2.5967226510673775,0.533435273281283,19.959046402450586,50.0,32.0,5.556828061699537,3.988984046564274,5.6240175061873385,2.3333333333333335,86682.36434108527,0.9314079422382672,0.19133574007220217,98.35600935045936,258.0,53.0,276.0,10.0,0.0,3.0,237.0,39.0,273.0
060552017003,0.44942899653542545,0.2580592302687282,6.940236653118051,45.0,15.0,5.739792912179234,5.187385805840755,5.958424693029782,2.2229299363057327,59634.9076433121,0.8010335917312662,0.4599483204134367,688.7641282376954,310.0,178.0,386.0,14.0,14.0,110.0,186.0,200.0,276.0
060952521031,4.640222112565443,0.09280444225130885,62.06909119076688,0.0,1.0,6.111467339502678,2.3025850929940455,6.251903883165888,1.9362637362637363,32866.703296703294,0.8670520231213873,0.017341040462427744,95.97811636676336,450.0,9.0,518.0,15.0,0.0,515.0,5.0,513.0,3.0
060014331042,8.510407950486348,11.048215976852457,55.35093488161781,65.0,12.0,5.966146739123692,6.226536669287466,6.137727054086234,1.8829516539440203,42046.13231552163,0.8401727861771058,1.0907127429805616,44.70873714435389,389.0,505.0,462.0,126.0,28.0,308.0,89.0,373.0,154.0
060750326012,14.41681893164623,22.712210777236322,110.22432582992731,60.0,55.0,6.224558429275359,6.678342114654332,6.4457198193855785,2.4015748031496065,84009.38976377953,0.8,1.2603174603174603,33.95916834286336,504.0,794.0,629.0,53.0,279.0,401.0,210.0,419.0,228.0
060952524023,3.213754066378605,4.237440207213489,9.68042714135038,0.0,3.0,6.251903883165888,6.52795791762255,6.495265555937008,2.642857142857143,31307.743243243243,0.7824773413897281,1.0317220543806647,160.18221534720746,518.0,683.0,661.0,16.0,0.0,445.0,107.0,554.0,216.0
060855025005,5.014915479108581,2.80898746772854,38.91656135359911,1.0,56.0,5.75890177387728,5.181783550292085,5.891644211825771,2.2943037974683542,102511.74367088608,0.8729281767955801,0.4889502762430939,62.01202907933558,316.0,177.0,361.0,44.0,9.0,110.0,179.0,182.0,251.0
060855013004,7.146788765592552,4.967603994444659,52.70358638333744,0.0,33.0,5.723585101952381,5.361292165709425,5.799092654460526,2.1360759493670884,73287.5,0.9242424242424242,0.6424242424242425,41.67650968899344,305.0,212.0,329.0,22.0,218.0,174.0,90.0,239.0,155.0
060855013001,6.500260486541071,4.187000526917914,51.658982435077576,0.0,51.0,5.641907070938114,5.204006687076795,5.752572638825633,2.1901408450704225,97038.48591549296,0.8920634920634921,0.5746031746031746,42.2290368334956,281.0,181.0,314.0,83.0,100.0,86.0,185.0,129.0,228.0
060971538061,2.5842784105219896,1.4702078589895418,26.833264186177864,0.0,15.0,5.648974238161206,5.087596335232384,5.771441123130016,2.4340277777777777,53888.541666666664,0.881619937694704,0.5015576323987538,108.50832497294198,283.0,161.0,320.0,31.0,0.0,18.0,276.0,44.0,302.0
060014005003,13.107463458169741,1.6490034673181289,93.45407587092032,57.0,2.0,5.739792912179234,3.6888794541139363,5.973809611869261,1.909967845659164,39131.961414790996,0.7888040712468194,0.09923664122137404,22.650647662632263,310.0,39.0,392.0,63.0,284.0,193.0,159.0,233.0,199.0
060014005002,9.893404738862772,1.8459997180385348,78.95758188293574,58.0,23.0,5.840641657373398,4.174387269895637,6.073044534100404,2.180515759312321,73527.24928366762,0.7903225806451613,0.14746543778801843,33.66956109180945,343.0,64.0,433.0,53.0,255.0,191.0,214.0,219.0,242.0
060750479015,14.544615973733338,2.8956100451139597,121.57775560445884,59.0,69.0,6.0822189103764455,4.477336814478206,6.340359303727752,1.997752808988764,84054.61123595506,0.7707231040564374,0.15343915343915343,29.04548217630459,437.0,87.0,566.0,54.0,231.0,317.0,250.0,316.0,249.0
060750328023,10.450001384234598,13.213222904104324,87.33436398775397,80.0,21.0,6.0330862217988015,6.267200548541362,6.238324625039508,2.6546762589928057,65024.60431654676,0.8125,1.02734375,38.80860716703815,416.0,526.0,511.0,49.0,273.0,113.0,319.0,192.0,398.0
060750479013,13.74689087962791,3.1916913011201915,114.8990704403104,97.0,58.0,6.306275286948015,4.852030263919617,6.511745329644728,2.202925045703839,75123.2029250457,0.812778603268945,0.1887072808320951,38.79081559530105,547.0,127.0,672.0,38.0,351.0,305.0,339.0,333.0,367.0
060750426012,22.055744000574034,4.285115977254384,193.8779496063487,108.0,91.0,6.775366090936391,5.141663556502659,7.031741258763128,2.2029478458049887,83373.91496598639,0.7729681978798587,0.1501766784452297,38.672205117053714,875.0,170.0,1131.0,75.0,507.0,895.0,365.0,766.0,236.0
060750305002,7.5160955315727485,4.649379607671604,57.92725225294745,60.0,50.0,5.746203190540153,5.267858159063328,5.8998973535824915,2.144230769230769,98092.05128205128,0.8547945205479452,0.5287671232876713,40.51091463505038,312.0,193.0,364.0,7.0,2.0,33.0,285.0,79.0,331.0
060855029092,4.4459848973145,0.5594285632382484,35.0769001217681,0.0,40.0,5.713732805509369,3.6635616461296463,5.820082930352362,2.567656765676568,93546.76567656765,0.8961424332344213,0.11275964391691394,66.92645656138339,302.0,38.0,336.0,6.0,0.0,5.0,284.0,52.0,331.0
060750214003,14.432989437003068,13.50455152000287,124.26619989223175,49.0,113.0,6.242223265455165,6.175867270105761,6.495265555937008,2.0077220077220077,123518.30888030888,0.7749244712990937,0.7250755287009063,34.543572053394485,513.0,480.0,661.0,107.0,420.0,441.0,284.0,377.0,220.0
060014047001,2.263803768121685,1.6994932636043956,24.188814983734765,58.0,90.0,5.846438775057724,5.560681631015528,5.958424693029782,2.217391304347826,133068.37971014492,0.8914728682170543,0.6692506459948321,151.39836811750345,345.0,259.0,386.0,10.0,213.0,4.0,325.0,61.0,382.0
060855120453,3.969924228023987,1.6178800792289536,30.947516647616624,0.0,36.0,5.680172609017067,4.787491742782046,5.752572638825633,2.491467576791809,89048.05460750853,0.926984126984127,0.37777777777777777,72.55304112324123,292.0,119.0,314.0,9.0,0.0,5.0,275.0,39.0,309.0
060014065004,10.445009171562967,1.235142472729811,85.08304921714884,84.0,2.0,5.966146739123692,3.8501476017100584,6.236369590203704,2.465473145780051,29755.805626598467,0.761252446183953,0.09001956947162426,36.24266715428752,389.0,46.0,510.0,89.0,228.0,244.0,150.0,360.0,266.0
060133132032,0.33599865655089733,0.07547795908027403,14.639032948130613,18.0,1.0,4.9344739331306915,3.4657359027997265,5.0689042022202315,2.7246376811594204,50789.49275362319,0.8679245283018868,0.1949685534591195,409.7159279045976,138.0,31.0,158.0,9.0,0.0,2.0,124.0,34.0,156.0
060855040013,7.850959189556753,7.150236056062616,53.85989185292658,0.0,12.0,6.309918278226516,6.2166061010848646,6.415096959171595,2.8646209386281587,45466.498194945845,0.8985270049099836,0.8183306055646481,68.92776127664412,549.0,500.0,610.0,59.0,0.0,317.0,225.0,385.0,293.0
060855120521,2.7120069255009374,12.338921561572327,56.23897643141417,0.0,38.0,5.948034989180646,7.461065514354283,6.142037405587356,1.9479166666666667,84395.18229166667,0.821505376344086,3.7376344086021507,139.85509753240783,382.0,1738.0,464.0,136.0,0.0,333.0,139.0,325.0,131.0
060816064003,9.336924745207826,3.876923769636467,71.37308388045707,126.0,32.0,6.361302477572995,5.484796933490655,6.634633357861686,1.7160068846815835,61014.33734939759,0.759526938239159,0.31537450722733246,60.90475084386413,578.0,240.0,760.0,19.0,131.0,488.0,193.0,567.0,272.0
060816064004,13.899039670850275,32.2650347436823,126.09687836307828,167.0,53.0,6.731018100482083,7.572502985020384,7.023758954738443,1.7682198327359617,69958.02867383513,0.7453250222617988,1.730186999109528,59.21998784242598,837.0,1943.0,1122.0,176.0,180.0,1042.0,294.0,828.0,80.0
060750167004,26.065898291907757,16.17166576643081,168.29350237244998,32.0,87.0,6.4425401664681985,5.966146739123692,6.687108607866514,1.9431279620853081,100930.88467614535,0.7817955112219451,0.4850374064837905,23.054417498999225,627.0,389.0,801.0,57.0,475.0,687.0,230.0,571.0,114.0
060816071001,2.591814657649967,0.36601962722537706,22.469528082608456,60.0,41.0,5.572154032177765,3.6375861597263857,5.594711379601839,2.316793893129771,87850.22900763359,0.9739776951672863,0.137546468401487,100.0874752277074,262.0,37.0,268.0,9.0,59.0,1.0,247.0,21.0,267.0
060855053011,4.8001005300805835,0.6490701974637266,37.68990725215829,1.0,16.0,5.765191102784844,3.784189633918261,5.902633333401366,2.8944099378881987,68381.24223602485,0.8688524590163934,0.11748633879781421,65.24861250450967,318.0,43.0,365.0,15.0,9.0,74.0,233.0,132.0,291.0
060855120421,3.2398347263199763,1.51131955110457,27.164744741441172,0.0,51.0,5.883322388488279,5.123963979403259,5.963579343618446,2.766016713091922,83597.04735376044,0.9203084832904884,0.42930591259640105,109.49946378179625,358.0,167.0,388.0,6.0,1.0,46.0,286.0,102.0,342.0
060133072042,3.9726017163136627,0.15733076104212523,30.34875640744402,69.0,1.0,5.717027701406222,2.5649493574615367,5.749392985908253,2.5789473684210527,37382.07565789474,0.964968152866242,0.03821656050955414,75.27243344222434,303.0,12.0,313.0,9.0,0.0,3.0,242.0,71.0,310.0
060816025003,3.9327406921081582,0.9221055330193477,33.79067389267625,84.0,54.0,6.214608098422191,4.770684624465664,6.428105272684596,2.599198396793587,92957.875751503,0.8061389337641357,0.1890145395799677,125.88352451036111,499.0,117.0,618.0,40.0,2.0,126.0,518.0,100.0,492.0
060750170001,18.07579700309195,7.245413412512848,125.98886185847279,44.0,95.0,6.173786103901937,5.262690188904886,6.335054251498058,1.7027027027027026,114448.37837837837,0.849290780141844,0.3404255319148936,25.499523087035378,479.0,192.0,563.0,27.0,482.0,380.0,266.0,297.0,183.0
060133072022,9.234853384365556,1.6597201935034869,93.72060120195142,44.0,0.0,5.384495062789089,3.6888794541139363,5.869296913133774,2.2096069868995634,22016.59388646288,0.6129943502824858,0.11016949152542373,22.497936671888823,217.0,39.0,353.0,60.0,0.0,271.0,117.0,236.0,82.0
060750170003,16.33764981807406,4.5262618229492775,96.72954346674302,43.0,76.0,5.940171252720432,4.663439094112067,6.137727054086234,1.7135416666666667,107470.65104166667,0.8185745140388769,0.2267818574514039,22.197951003988276,379.0,105.0,462.0,30.0,227.0,248.0,281.0,181.0,214.0
060816076002,5.282242255474469,5.908285782049221,44.775176697517324,19.0,26.0,5.602118820879701,5.713732805509369,5.700443573390686,2.2111111111111112,78338.27037037037,0.903010033444816,1.0100334448160535,50.114656795639085,270.0,302.0,298.0,8.0,7.0,176.0,135.0,163.0,122.0
060750164002,23.5122216978414,28.587264086173285,185.5748366312348,55.0,81.0,6.597145701886651,6.792344427470809,6.786716950605081,1.927321668909825,86306.58142664873,0.8261851015801355,1.0045146726862302,30.132744893571804,732.0,890.0,885.0,139.0,632.0,799.0,288.0,597.0,86.0
060750163003,28.86329946714682,3.6079124333933525,232.49349891687226,81.0,165.0,6.807934943699926,4.736198448394496,7.015712420487229,1.9693654266958425,101490.31947483588,0.8114901256732495,0.10143626570915619,30.320050607137386,904.0,113.0,1113.0,55.0,860.0,1030.0,280.0,833.0,83.0
060816021001,5.963072041128877,13.18520914666033,68.21114939821027,41.0,6.0,5.834810737062605,6.626717749249025,5.98393628068719,2.316860465116279,46550.0,0.8589420654911839,1.8992443324937027,56.18528933543538,341.0,754.0,396.0,37.0,57.0,162.0,171.0,225.0,234.0
060750158021,29.504485622008946,6.584054677394613,184.25492072162763,67.0,91.0,6.391917113392602,4.897839799950911,6.62273632394984,1.8704318936877076,98131.11295681063,0.7925531914893617,0.1768617021276596,19.200318271449962,596.0,133.0,751.0,104.0,484.0,667.0,154.0,597.0,84.0
060855060004,6.821558291999979,1.033569438181815,41.97017049759247,0.0,27.0,5.579729825986222,3.7135720667043075,5.66988092298052,2.191011235955056,79028.31460674158,0.9103448275862069,0.13793103448275862,37.70083472124067,264.0,40.0,289.0,8.0,0.0,64.0,168.0,121.0,225.0
060855067011,3.81106250527545,0.7998526245639833,21.810763678079283,0.0,50.0,5.497168225293201,3.951243718581427,5.549076084895219,2.2398373983739837,110932.64227642276,0.9455252918287937,0.19844357976653695,62.76174614392393,243.0,51.0,256.0,4.0,0.0,17.0,206.0,50.0,239.0
060750154005,12.82262015131507,9.851282044711734,114.07166467437926,145.0,81.0,6.467698726104353,6.20455776256869,6.679599185844383,2.1049382716049383,87689.38425925926,0.8077889447236181,0.6206030150753769,49.14575745145619,643.0,494.0,795.0,53.0,528.0,506.0,298.0,497.0,289.0
060971516011,1.9890670632079974,0.10928939907736249,27.87141104272331,0.0,8.0,5.8998973535824915,3.044522437723423,6.135564891081739,1.53551912568306,20932.243169398906,0.7878787878787878,0.04329004329004329,182.00036571564124,364.0,20.0,461.0,16.0,0.0,5.0,375.0,86.0,456.0
060816129004,5.995653175231673,4.643442033583678,35.687476271375935,94.0,96.0,6.154858094016418,5.8998973535824915,6.329720905522696,2.061571125265393,116057.85562632697,0.8377896613190731,0.6488413547237076,77.39012468926526,470.0,364.0,560.0,6.0,9.0,312.0,392.0,168.0,248.0
060750156003,10.046560676894421,5.008886985041918,86.17661233875957,50.0,62.0,5.857933154483459,5.164785973923514,6.0867747269123065,1.9376770538243626,99109.6657223796,0.7931818181818182,0.39545454545454545,33.7382563271277,349.0,174.0,439.0,72.0,162.0,307.0,206.0,233.0,132.0
060750157002,25.46563763156507,6.610363291259165,204.5272879758056,100.0,159.0,6.697034247666484,5.351858133476067,6.900730664045172,1.8997555012224938,105716.7359413203,0.8147029204431017,0.21148036253776434,30.768299372847096,809.0,210.0,992.0,234.0,455.0,847.0,368.0,624.0,145.0
060855035093,2.5418812210671375,0.8832791887878084,26.526742396658605,0.0,19.0,5.560681631015528,4.51085950651685,5.602118820879701,3.4115384615384614,69649.92307692308,0.955719557195572,0.33210332103321033,100.89303805913721,259.0,90.0,270.0,9.0,0.0,0.0,207.0,63.0,270.0
060750163002,32.5668963948956,5.61285524987784,228.07464279243516,52.0,81.0,6.270988431858299,4.5217885770490405,6.4967749901858625,1.806390977443609,88465.0977443609,0.7963800904977375,0.13725490196078433,15.212782255872455,528.0,91.0,662.0,58.0,264.0,441.0,126.0,536.0,221.0
060014353003,3.8641064025654206,0.6942602519975697,24.435079181408224,73.0,23.0,6.049733455231958,4.343805421853684,6.224558429275359,2.4080188679245285,65747.33726415095,0.8376237623762376,0.1504950495049505,108.46903525202254,423.0,76.0,504.0,17.0,15.0,207.0,261.0,243.0,297.0
060855026043,10.864027638017223,15.285120771106117,79.07727761544952,3.0,14.0,6.00141487796115,6.342121418721151,6.198478716492308,2.0,71537.1921182266,0.8191056910569106,1.1524390243902438,36.094898266804385,403.0,567.0,491.0,42.0,0.0,456.0,101.0,390.0,35.0
060855053043,4.901761711493817,0.9176814163070616,34.131536920376234,0.0,71.0,5.393627546352361,3.737669618283368,5.459585514144159,2.5475113122171944,132374.7963800905,0.9319148936170213,0.17446808510638298,43.677814404254164,219.0,41.0,234.0,11.0,0.0,2.0,209.0,25.0,232.0
060552007062,3.681710855386402,0.2938023625246007,33.530781913964624,49.0,48.0,5.996452088619021,3.4965075614664802,6.1268691841141845,2.5566502463054186,87088.10591133004,0.8755458515283843,0.06986899563318777,107.91675521268341,401.0,32.0,457.0,65.0,0.0,9.0,362.0,95.0,448.0
060855026042,5.729160005791783,10.061575893383235,29.0485896014623,2.0,23.0,6.530877627725885,7.093404625868766,6.746412128573374,1.7714701601164484,69391.47016011644,0.8049353701527615,1.4136310223266746,118.56377537152261,685.0,1203.0,850.0,28.0,0.0,697.0,159.0,691.0,153.0
060855053034,9.969107724660425,3.0973976675385275,63.23027073322394,0.0,30.0,6.18826412308259,5.0238805208462765,6.3835066348840055,2.789795918367347,61877.163265306124,0.8209459459459459,0.25506756756756754,47.75060170107194,486.0,151.0,591.0,36.0,0.0,492.0,108.0,483.0,99.0
060014334003,3.396794726033877,2.373663784457408,36.761312915912676,68.0,12.0,5.808142489980444,5.4510384535657,6.077642243349034,1.9850746268656716,59372.53731343283,0.7614678899082569,0.5321100917431193,96.73920026885042,332.0,232.0,435.0,34.0,0.0,132.0,354.0,81.0,303.0
060855120312,3.04412833170378,0.31141977817941485,31.60857505843691,1.0,64.0,5.971261839790462,3.7135720667043075,6.037870919922137,2.4107142857142856,98143.62755102041,0.9331742243436754,0.0954653937947494,127.44399361480258,391.0,40.0,418.0,7.0,0.0,21.0,353.0,65.0,397.0
060750171012,17.24817037239718,2.629919046880362,122.96800729050312,40.0,128.0,6.226536669287466,4.356708826689592,6.44413125670044,1.779527559055118,128912.46259842519,0.8028616852146264,0.12241653418124006,28.278467750305175,505.0,77.0,628.0,69.0,267.0,479.0,313.0,315.0,149.0
060855035071,5.000722190173401,2.5003610950867006,34.846454648872374,0.0,11.0,5.58724865840025,4.897839799950911,5.60947179518496,4.007490636704119,56002.39700374532,0.9743589743589743,0.48717948717948717,52.19231700627153,266.0,133.0,272.0,5.0,14.0,3.0,191.0,81.0,269.0
060014276001,14.423759706238624,4.380096520962294,55.22895413185922,109.0,14.0,6.5638555265321274,5.375278407684164,6.769641976852503,2.6652601969057663,50326.286919831226,0.8128587830080367,0.2468427095292767,48.08567630212065,708.0,215.0,870.0,161.0,12.0,728.0,97.0,773.0,142.0
060855043212,3.3415880831849964,3.070450453628319,43.08014682234297,0.0,38.0,6.124683390894204,6.040254711277414,6.248042874508429,2.851203501094092,77815.18599562363,0.8820116054158608,0.8104448742746615,135.46206194432224,456.0,419.0,516.0,41.0,0.0,249.0,217.0,299.0,267.0
060855043221,2.1394414363003187,11.37544502610962,45.00449248943699,0.0,54.0,6.063785208687608,7.73280753042202,6.2166061010848646,2.7903225806451615,73343.57603686636,0.8562874251497006,4.552894211576846,199.51962756309828,429.0,2281.0,500.0,34.0,0.0,309.0,210.0,290.0,191.0
060750228031,18.98727899703975,6.8342766269465365,150.1922206689317,63.0,71.0,6.499787040655854,5.480638923341991,6.670766320845874,2.40990990990991,77140.45195195195,0.8415716096324461,0.302915082382763,33.970782285525075,664.0,239.0,788.0,98.0,415.0,558.0,185.0,603.0,230.0
060750209001,22.821095809907543,38.75423235380651,181.67287256208866,62.0,20.0,6.403574197934815,6.932447891572508,6.630683385642372,2.2918032786885245,51954.08196721312,0.7955145118733509,1.3509234828496042,25.422920486500644,603.0,1024.0,757.0,60.0,467.0,593.0,119.0,638.0,164.0
060750209004,17.726215530230736,30.052638514487825,146.87387832090695,51.0,40.0,6.167516490888341,6.694562058521095,6.329720905522696,2.221294363256785,72474.36325678497,0.8484848484848485,1.4385026737967914,25.852883470147226,476.0,807.0,560.0,55.0,416.0,448.0,94.0,466.0,112.0
060750210001,24.182059720894706,7.089740236353221,160.02743193249032,44.0,82.0,6.089044875446846,4.867534450455582,6.306275286948015,2.0805369127516777,107570.78299776286,0.8029197080291971,0.2354014598540146,17.195306978744014,440.0,129.0,547.0,47.0,385.0,471.0,136.0,411.0,76.0
060816007003,10.126837821167703,6.171480112622977,97.4848891342509,26.0,9.0,5.891644211825771,5.3981627015177525,6.182084906716631,2.8054794520547945,64547.561643835616,0.7458677685950413,0.45454545454545453,34.64785043218693,361.0,220.0,483.0,256.0,87.0,298.0,219.0,264.0,185.0
060855063041,5.120981915675942,0.8082274174805497,66.84170145757214,0.0,75.0,6.651571873589727,4.812184355372417,6.815639990074331,2.8944658944658945,79634.91634491635,0.8475877192982456,0.1337719298245614,149.94761370544074,773.0,122.0,911.0,33.0,22.0,621.0,335.0,576.0,290.0
060014366022,5.014804029910632,1.664488146097997,35.72258118266165,70.0,25.0,6.154858094016418,5.056245805348308,6.298949246855942,2.962025316455696,54846.033755274264,0.8639705882352942,0.2867647058823529,92.7225058440371,470.0,156.0,543.0,75.0,0.0,235.0,228.0,315.0,308.0
060014083004,6.1492881950436855,2.647044587270461,41.99034376018687,83.0,11.0,5.713732805509369,4.875197323201151,5.926926025970411,2.1485148514851486,40710.6600660066,0.8053333333333333,0.3466666666666667,48.11137523907424,302.0,130.0,374.0,18.0,30.0,80.0,141.0,233.0,294.0
060816016053,7.861661005316621,0.5354287395647532,78.10047132697686,82.0,69.0,6.401917196727185,3.737669618283368,6.651571873589727,3.0848287112561175,87199.70636215335,0.7777777777777778,0.05297157622739018,75.57414884626598,602.0,41.0,773.0,113.0,23.0,65.0,558.0,215.0,708.0
060750218001,14.159345794199035,4.747709635135771,107.09696522617126,59.0,105.0,6.230481447578482,5.141663556502659,6.436150368369427,2.0234375,107380.431640625,0.8125,0.2724358974358974,34.80673905200575,507.0,170.0,623.0,46.0,437.0,396.0,338.0,285.0,227.0
060816013001,12.21272536104295,2.1951987357824034,111.53180040087089,52.0,9.0,5.981414211254481,4.276666119016055,6.214608098422191,2.5185185185185186,49112.345679012345,0.79,0.142,31.343313087183642,395.0,71.0,499.0,158.0,0.0,297.0,145.0,354.0,202.0
060750212003,13.95535815974782,2.338465421363148,114.64592515388519,44.0,103.0,5.916202062607435,4.143134726391533,6.13122648948314,2.010752688172043,123948.87096774194,0.8043478260869565,0.13478260869565217,25.51311387100122,370.0,62.0,459.0,76.0,214.0,248.0,268.0,191.0,211.0
060816011002,5.982207232926487,1.4207742178200407,53.6294943973085,45.0,13.0,5.484796933490655,4.060443010546419,5.616771097666571,2.4132231404958677,61065.90909090909,0.8727272727272727,0.20727272727272728,39.11897125178533,240.0,57.0,274.0,23.0,0.0,6.0,208.0,66.0,268.0
060750215003,17.097692135712695,5.287066894833851,103.58900063140513,41.0,72.0,5.996452088619021,4.828313737302301,6.156978985585555,1.958128078817734,115530.29556650246,0.8495762711864406,0.2627118644067797,22.45345774254607,401.0,124.0,471.0,31.0,232.0,390.0,169.0,302.0,81.0
060750206004,19.15711970493292,19.185333430566107,167.1771883616538,89.0,126.0,6.522092798170152,6.523562306149512,6.78897174299217,1.682748538011696,105193.05555555556,0.7646396396396397,0.7657657657657657,34.443741567536314,679.0,680.0,887.0,51.0,735.0,616.0,332.0,555.0,271.0
060816034001,0.3080145879229013,0.0953639471505068,22.89393426311522,145.0,63.0,6.333279628139691,5.164785973923514,6.517671272912275,2.3098591549295775,85805.6690140845,0.8301329394387001,0.2570162481536189,1823.5889059666013,562.0,174.0,676.0,32.0,49.0,19.0,567.0,109.0,657.0
060816020003,5.442710385044962,2.056596672211646,51.35977431044364,38.0,27.0,5.572154032177765,4.605170185988091,5.686975356339819,2.4356060606060606,72316.89393939394,0.888135593220339,0.33559322033898303,47.137780896794055,262.0,99.0,294.0,27.0,16.0,9.0,203.0,91.0,285.0
060750231022,10.84949954688124,1.9747992596296995,79.70255347944367,81.0,5.0,6.124683390894204,4.430816798843313,6.368187186350492,2.5194805194805197,35087.55411255411,0.7821612349914236,0.1423670668953688,41.02958837221945,456.0,83.0,582.0,70.0,64.0,373.0,189.0,393.0,209.0
060971530021,3.4659617900995054,2.470071067802483,21.369899925617183,1.0,9.0,6.272877006546167,5.934894195619588,6.439350371100098,2.832075471698113,44432.811320754714,0.8450479233226837,0.6022364217252396,151.62718749845558,529.0,377.0,625.0,42.0,63.0,297.0,267.0,358.0,328.0
060014070005,7.314614321765894,1.5522975731078745,71.93138391797251,55.0,5.0,5.7430031878094825,4.204692619390966,6.016157159698353,2.359621451104101,37505.33123028391,0.7585365853658537,0.16097560975609757,41.51762106917462,311.0,66.0,409.0,48.0,105.0,196.0,183.0,226.0,213.0
060971530031,5.546602928900603,0.7352845381251519,39.60707447794817,0.0,0.0,5.8522024797744745,3.8501476017100584,5.993961427306569,2.0344827586206895,40934.25574712644,0.8653366583541147,0.11471321695760599,61.56081505166969,347.0,46.0,400.0,14.0,0.0,139.0,247.0,153.0,261.0
060855120232,5.0318989468332465,1.4555876263827974,53.23632505507617,1.0,1.0,6.259581464064922,5.0238805208462765,6.398594934535208,2.8912213740458017,51236.56679389313,0.8685524126455907,0.2512479201331115,102.73817231137227,522.0,151.0,600.0,17.0,1.0,265.0,308.0,292.0,335.0
060855120231,8.736406210693223,0.7233966926051714,72.71385802999103,0.0,15.0,6.44413125670044,3.9702919135521215,6.61338421837956,2.5675675675675675,71156.34499205087,0.8429530201342282,0.0697986577181208,70.883104431584,628.0,52.0,744.0,74.0,0.0,440.0,452.0,292.0,304.0
