tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06081600700,1035.0,10.415798673475813,6.594174699754472,591.9298596599966,506.0,0.1198064155625219,0.10344239845306595,0.0,0.0,-0.2332173226651358,0,65.0,56.0,0.0035711051677717962,0.011428358807942443,0.0,0.0,0.01872370059160324,0,57.0,0.4503597122302158,0.3801879404855129,200.1766801915559,2085.0,1320.0,5700.0,2554.0,1086.0,0.170595655308808,0.0,0.0,0.0,0.1280819724623759,0,336.0
06085506204,1070.0,4.61252764129108,1.9211487488678776,289.8028624962975,319.0,0.07553013155028555,0.08816113504522666,0.0,0.0,0.08969897025582146,0,-25.0,413.0,0.026336900612316996,0.02604602705065952,0.0,0.0,0.03186313960325464,0,97.0,0.30374280230326295,0.19281914893617022,451.81301058104305,2084.0,868.0,4937.0,2256.0,455.0,0.07147423864227223,0.0,0.0,0.0,0.03316408215543662,0,87.0
06081603200,622.0,1.3146455009490727,1.0245044102666867,190.59598606945164,292.0,0.06913729909932094,0.027623822314171022,0.0,0.0,-0.11840264073768433,0,33.0,200.0,0.012753947027756415,0.030564215416590254,0.0,0.0,0.05879898957714,0,179.0,0.22823851953392735,0.08072590738423029,1109.8048857632832,1459.0,1137.0,3303.0,1598.0,251.0,0.039428645932330385,0.0,0.0,0.0,0.04193159812756355,0,110.0
06001425103,489.0,5.822892768701868,32.84038104460147,357.04548930941417,212.0,0.050195573318685065,0.08052050334130702,0.0,0.0,0.02511571167163001,0,-7.0,1323.0,0.08436735958860869,0.17727244941622347,0.0,0.0,0.12252526878364929,0,373.0,0.6012608353033885,0.7405602923264312,217.93291589034462,1269.0,7157.0,2484.0,1642.0,759.0,0.11922845522963652,0.21443572454957444,0.0,0.0,0.08310080356189867,0,218.0
06013359105,915.0,3.74339714112161,0.7313878309432359,329.34000254683417,216.0,0.051142659607716856,0.09403854404824177,0.0,0.0,-0.33368016935165584,0,93.0,45.0,0.002869638081245193,0.004783964152161953,0.0,0.0,0.006569719505825699,0,20.0,0.11735330836454431,0.14463032919589855,427.95352446094006,1602.0,313.0,3983.0,1853.0,301.0,0.04728295787104163,0.20559301425887036,0.0,0.0,0.09987344281292408,0,262.0
06085512604,1308.0,2.058080745097986,4.541279232756105,193.4477113300122,262.0,0.06203415193158249,0.023509636012060443,0.0,0.0,-0.19733773456280723,0,55.0,1098.0,0.07001916918238271,0.008239049373167807,0.0,0.0,0.09361850295801621,0,285.0,0.600177304964539,0.42799678197908286,548.0834523556535,1128.0,2489.0,3554.0,1243.0,375.0,0.05890733954033425,0.0,0.0,0.0,0.037738438314807186,0,99.0
06075011700,87.0,6.768492781146816,698.1008898576372,484.2005571388775,215.0,0.05090588803545891,0.06465149903316622,0.0,0.0,0.2942126224390944,0,-82.0,31510.0,2.009384354223023,2.2444765147226495,0.0,0.0,0.04533106459019732,0,138.0,0.8440860215053764,0.9371069182389937,137.40134326366615,930.0,95920.0,1314.0,1590.0,236.0,0.03707235235071702,0.059688294462252676,0.0,0.0,0.06632816431087324,0,174.0
06013352202,386.0,0.294838338608626,0.33536392698311845,55.85427707307012,209.0,0.04948525860191122,0.028211563214472532,0.0,0.0,0.06817121739442432,0,-19.0,72.0,0.004591420929992309,0.039334816362220505,0.0,0.0,0.0006569719505825698,0,2.0,0.22609561752988047,0.11948051948051948,3405.255926817335,1004.0,1142.0,2156.0,1155.0,164.0,0.025762143158972847,0.0,0.0,0.0,0.03507006388850769,0,92.0
06001450606,1098.0,3.8544174466419707,0.36842223905564814,206.01743745183654,355.0,0.08405390815157168,0.025860599613266488,0.0,0.0,0.060995299773958594,0,-17.0,577.0,0.03679513717507726,0.0039866367934682945,0.0,0.0,0.028578279850341788,0,87.0,0.14077922077922078,0.0624390243902439,499.42696312696756,1925.0,184.0,4956.0,2050.0,394.0,0.06189197807704452,0.0,0.0,0.0,0.029352118689294486,0,77.0
06097151307,841.0,1.5822302724677149,0.637399887541125,169.3786068337587,461.0,0.10915169481091422,0.08522243054371911,0.0,0.0,0.41261526317677877,0,-115.0,474.0,0.0302268544557827,0.04465033208684489,0.0,0.0,0.006569719505825699,0,20.0,0.22507122507122507,0.13983050847457626,1109.1937946951464,1755.0,707.0,4311.0,2124.0,255.0,0.04005699088742729,0.21222504697689842,0.0,0.0,0.052986292179375755,0,139.0
06081608800,1196.0,3.0115869496623526,0.6703438245601379,214.40169606545052,333.0,0.07884493356189683,0.03643993581869369,0.0,0.0,0.043055505722794304,0,-12.0,86.0,0.005484197221935258,0.02205939025719123,0.0,0.0,0.03120616765267207,0,95.0,0.12094117647058823,0.038120567375886524,705.6080516746317,2125.0,473.0,5090.0,2256.0,444.0,0.06974629001575575,0.0,0.0,0.0,0.029352118689294486,0,77.0
06081609500,964.0,3.8354732193899657,1.2630537495246867,215.5441698663729,92.0,0.021782984647731252,0.03408897221748764,0.0,0.0,-0.21527752861397154,0,60.0,241.0,0.01536850616844648,0.02205939025719123,0.0,0.0,0.03843285910908034,0,117.0,0.14544456641053788,0.06705385427666315,475.03916616833794,1822.0,600.0,4196.0,1894.0,235.0,0.0369152661119428,0.0,0.0,0.0,0.02897092234268027,0,76.0
06081605300,989.0,7.265231313724052,6.623308424411356,393.35681582318085,243.0,0.05753549205868147,0.04114186302110578,0.0,0.0,-0.16504610527071148,0,46.0,4.0,0.0002550789405551283,0.01435189245648586,0.0,0.0,0.006898205481116984,0,21.0,0.41266598569969354,0.35489920300046884,269.50277499098064,1958.0,1785.0,4367.0,2133.0,426.0,0.06691873771781971,0.0,0.0,0.0,0.04459997255386305,0,117.0
06001404400,883.0,2.141811440585509,0.3041509604129674,147.2622401821321,400.0,0.09470862890317937,0.056423126428945064,0.0,0.0,0.34444404578235444,0,-96.0,155.0,0.009884308946511221,0.007707497800705369,0.0,0.0,0.030220709726798217,0,92.0,0.16262024736601008,0.2852485737571312,1019.2307122065008,2183.0,310.0,4596.0,2454.0,449.0,0.07053172120962688,0.004421355145352051,0.0,0.0,0.024015369836695485,0,63.0
06085504202,771.0,0.38206929364594616,0.07938088185423268,74.08023824011002,132.0,0.03125384753804919,0.018807708809648355,0.0,0.0,-0.03587958810232859,0,10.0,222.0,0.014156881200809622,0.005315515724624392,0.0,0.0,0.0174097566904381,0,53.0,0.138283378746594,0.025157232704402517,3842.234967357408,1468.0,305.0,3818.0,1590.0,302.0,0.047440044109815845,0.0,0.0,0.0,0.019822210023939132,0,52.0
06085503001,821.0,3.926022354548777,1.0786552119876065,225.57931801436425,129.0,0.030543532821275348,0.049370235625326934,0.0,0.0,-0.29780058124932723,0,83.0,208.0,0.013264104908866672,0.020996287112266348,0.0,0.0,0.017738242665729386,0,54.0,0.17456508698260348,0.02662037037037037,424.60277845045294,1667.0,458.0,3742.0,1728.0,301.0,0.04728295787104163,0.0,0.0,0.0,0.035451260235121906,0,93.0
06075032700,872.0,10.883837220599073,7.589918202734948,484.3527182828743,263.0,0.062270923503840434,0.029387045015075552,0.0,0.0,0.43414301603817584,0,-121.0,54.0,0.003443565697494232,0.01328878931156098,0.0,0.0,0.32158776981016796,0,979.0,0.35462555066079293,0.2998549673676577,208.56614758108756,2270.0,1583.0,5550.0,2758.0,532.0,0.08356987902788751,0.06853100475295679,0.0,0.0,0.0758580729762286,0,199.0
06001423500,425.0,9.103601856938884,13.454728566728429,412.7551389789313,188.0,0.0445130555844943,0.06171279453165866,0.0,0.0,0.17939794051164293,0,-50.0,185.0,0.011797401000674683,0.019667408181110253,0.0,0.0,0.01248246706106883,0,38.0,0.6508047585724283,0.6011019283746556,156.97083664866093,1429.0,2112.0,2759.0,1815.0,282.0,0.04429831933433136,0.12600862164253343,0.0,0.0,0.09072473049418293,0,238.0
06095253205,802.0,1.6019314658918202,2.1798042287328734,136.5767566229707,223.0,0.05280006061352249,0.04819475382472391,0.0,0.0,-0.20451365218327294,0,57.0,895.0,0.05707391294920996,0.04411878051438246,0.0,0.0,0.01248246706106883,0,38.0,0.41392649903288203,0.21389396709323583,645.470809467093,1034.0,1407.0,2748.0,1094.0,257.0,0.04037116336497574,0.0,0.0,0.0,0.012579479438269063,0,33.0
06085505500,773.0,4.716290647833716,3.1736337817507776,262.9697423485746,239.0,0.056588405769649665,0.056423126428945064,0.0,0.0,-0.02870367048186287,0,8.0,491.0,0.031310939953142,0.04916852045277564,0.0,0.0,0.05190078409602302,0,158.0,0.4126092384519351,0.297281993204983,339.6737223427546,1602.0,1078.0,3521.0,1766.0,201.0,0.031574333993619155,0.024317453299436277,0.0,0.0,0.04536236524709147,0,119.0
06001422100,286.0,8.72645012325898,21.371348364207122,374.1651396131418,342.0,0.08097587771221836,0.11402173465849316,0.0,0.0,-0.2619209931469987,0,73.0,27.0,0.001721782848747116,0.005581291510855612,0.0,0.0,0.009197607308155978,0,28.0,0.45155855096882896,0.4746247319513939,136.02323776952994,1187.0,2907.0,2126.0,1399.0,535.0,0.0840411377442102,0.0,0.0,0.0,0.05489227391244682,0,144.0
06001433102,828.0,3.716205270697715,9.31028022605651,218.94651061582638,233.0,0.05516777633610198,0.07758179883979947,0.0,0.0,0.060995299773958594,0,-17.0,226.0,0.01441196014136475,0.06112843083318051,0.0,0.0,0.03449102740558492,0,105.0,0.33966565349544076,0.30295081967213117,354.12467938105095,1316.0,3297.0,3442.0,1525.0,297.0,0.04665461291594472,0.0,0.0,0.0,0.052986292179375755,0,139.0
06081610000,957.0,5.772266335371332,4.007459665034337,327.6253070147314,330.0,0.07813461884512297,0.08639791234432213,0.0,0.0,0.07175917620465717,0,-20.0,458.0,0.029206538693562187,0.004252412579699514,0.0,0.0,0.026607363998594077,0,81.0,0.5093956323006602,0.4824601366742597,341.11385123280763,1969.0,1367.0,4249.0,2195.0,637.0,0.10006393409918111,0.0,0.0,0.0,0.04231279447417775,0,111.0
06001402700,187.0,6.66738642091405,3.856327001441916,289.3641239559002,189.0,0.044749827156752256,0.04172960392140729,0.0,0.0,-0.1901618169423415,0,53.0,167.0,0.010649545768176607,0.00717594622824293,0.0,0.0,0.012153981085777543,0,37.0,0.6438356164383562,0.6812570145903479,98.5393613814167,657.0,380.0,1239.0,891.0,359.0,0.05639395971994665,0.013264065436056151,0.0,0.0,0.060991415458274245,0,160.0
06013303204,1084.0,2.9121866664321687,1.7813171666363774,190.1557246527781,394.0,0.09328799946963168,0.13518040706934756,0.0,0.0,0.017939794051164294,0,-5.0,12.0,0.0007652368216653849,0.006112843083318051,0.0,0.0,0.0013139439011651396,0,4.0,0.2572980312287848,0.17829457364341086,505.80548869988087,1473.0,901.0,3966.0,1677.0,526.0,0.08262736159524217,0.21443572454957444,0.0,0.0,0.039644420047878264,0,104.0
06085500200,675.0,4.501528679655272,160.7005270108347,376.29502409609717,200.0,0.047354314451589684,0.0476070129244224,0.0,0.0,0.38391159269491587,0,-107.0,30.0,0.0019130920541634623,0.4895589982379066,0.0,0.0,0.11332766147549331,0,345.0,0.6652564780539397,0.6208695652173913,420.0795184414583,1891.0,67507.0,3990.0,2300.0,450.0,0.0706888074484011,0.0,0.0,0.0,0.06327859353795953,0,166.0
06085509202,644.0,4.655529809298419,6.558067254963958,263.3468239410363,305.0,0.07221532953867427,0.057598608229548084,0.0,0.0,0.03946754691256144,0,-11.0,1130.0,0.07205980070682375,0.03455085221005855,0.0,0.0,0.12318224073423185,0,375.0,0.4436424208772904,0.4017638412542871,386.8517813811202,1801.0,2537.0,3763.0,2041.0,344.0,0.05403766613833328,0.0,0.0,0.0,0.051461506792918894,0,135.0
06041104101,1184.0,1.935456256860133,2.0595587428466096,209.60208409036807,441.0,0.10441626336575525,0.20159512880341832,0.0,0.0,0.6924760503749416,0,-193.0,547.0,0.03488204512091379,0.002657757862312196,0.0,0.0,0.14092048339996124,0,429.0,0.23230553608969867,0.15729682493445965,1474.5877050355089,2854.0,3037.0,6496.0,3433.0,661.0,0.1038340038297625,0.11716591135182933,0.0,0.0,0.11626488571733527,0,305.0
06081610900,1675.0,8.486100236645157,1.9535289164410312,496.541675557388,450.0,0.10654720751607678,0.12460107086392033,0.0,0.0,0.1542822288400129,0,-43.0,274.0,0.017472907428026287,0.0023919820760809766,0.0,0.0,0.03810437313378905,0,116.0,0.5867589787970575,0.3679074810263824,272.32768121457127,2311.0,532.0,6095.0,2767.0,1081.0,0.16981022411493688,0.05084558417154858,0.0,0.0,0.1113093332113505,0,292.0
06001440335,1473.0,4.2763265953388405,3.553851408396271,320.4405615387875,399.0,0.09447185733092142,0.08933661684582968,0.0,0.0,0.1901618169423415,0,-53.0,1072.0,0.06836115606877438,0.009833704090555126,0.0,0.0,0.07982209199578223,0,243.0,0.4016045304388863,0.3348700754400671,495.518747868718,2119.0,1761.0,5660.0,2386.0,922.0,0.14483351214983514,0.14369404222394164,0.0,0.0,0.06137261180488847,0,161.0
06013346102,1016.0,0.38836204600470686,0.20957342116717412,60.82495889873869,105.0,0.024861015087084583,0.0693534262355783,0.0,0.0,0.021527752861397152,0,-6.0,103.0,0.006568282719294554,0.030564215416590254,0.0,0.0,0.0019709158517477094,0,6.0,0.0741869918699187,0.01977401129943503,5067.436481617847,1968.0,1062.0,4742.0,2124.0,204.0,0.03204559270994183,0.013264065436056151,0.0,0.0,0.022109388103624415,0,58.0
06001435102,646.0,1.4068431293146264,0.6352568908278023,116.22603197759719,264.0,0.06250769507609838,0.054659903728040526,0.0,0.0,0.2942126224390944,0,-82.0,1433.0,0.09138203045387472,0.005847067297086832,0.0,0.0,0.057813531651266147,0,176.0,0.24293405114401076,0.23441966838193254,1056.2655985134154,1486.0,671.0,3624.0,1749.0,392.0,0.06157780559949607,0.0,0.0,0.0,0.03850083100803562,0,101.0
06085506103,1157.0,4.321105269497336,4.837530045607993,249.074313427547,212.0,0.050195573318685065,0.07699405793949794,0.0,0.0,0.0035879588102328587,0,-1.0,1067.0,0.06804230739308047,0.06165998240564295,0.0,0.0,0.04565955056548861,0,139.0,0.3304878048780488,0.2433920704845815,379.53252645260767,1640.0,1836.0,4190.0,1816.0,310.0,0.048696734020009645,0.0,0.0,0.0,0.043456383514020404,0,114.0
06055201602,543.0,0.9323971513831014,3.6574865125305402,209.12277086402023,269.0,0.06369155293738812,0.079345021540704,0.0,0.0,0.017939794051164294,0,-5.0,146.0,0.009310381330262183,0.0406636952933766,0.0,0.0,0.013796410962233968,0,42.0,0.4124256444150694,0.21348837209302327,1622.6990802745831,1513.0,5935.0,3004.0,2150.0,667.0,0.10477652126240784,0.22991046755830663,0.0,0.0,0.15285973499229985,0,401.0
06085506804,867.0,3.828551232853973,0.577300391520133,215.015172878015,69.0,0.01633723848579844,0.061125053631357146,0.0,0.0,-0.40543934555631306,0,113.0,178.0,0.01135101285470321,0.0039866367934682945,0.0,0.0,0.024307962171555085,0,74.0,0.16312542837559973,0.06951871657754011,381.0840997711806,1459.0,220.0,3397.0,1496.0,111.0,0.017436572503938937,0.09948049077042115,0.0,0.0,0.047268346980162544,0,124.0
06081614000,1120.0,2.1795049834162152,0.7655978475158083,195.17137164579236,213.0,0.05043234489094301,0.03937864032020125,0.0,0.0,-0.04664346453302716,0,13.0,368.0,0.023467262531071804,0.007973273586936589,0.0,0.0,0.01675278473985553,0,51.0,0.29982259018332347,0.15449290593799264,775.8642503076459,1691.0,594.0,4744.0,1903.0,441.0,0.06927503129943308,0.10611252348844921,0.0,0.0,0.0487931323666194,0,128.0
06001442000,655.0,0.5397327638910745,0.22455671265209834,113.63563425848622,201.0,0.04759108602384764,0.030562526815678573,0.0,0.0,-0.3121524164902587,0,87.0,356.0,0.02270202570940642,0.004518188365930733,0.0,0.0,0.03547648533145877,0,108.0,0.06273062730627306,0.03561887800534283,2008.4013284373564,1084.0,451.0,2808.0,1123.0,108.0,0.016965313787616263,0.02210677572676025,0.0,0.0,0.0381196346614214,0,100.0
06085502901,1220.0,4.705751150066401,2.1583253333333334,281.8441457065925,216.0,0.051142659607716856,0.0740553534379904,0.0,0.0,0.014351835240931435,0,-4.0,411.0,0.026209361142039433,0.05740756982594344,0.0,0.0,0.053214727997188155,0,162.0,0.34719049794426676,0.28927364864864863,465.1754693762571,2189.0,1004.0,5344.0,2368.0,354.0,0.055608528526075535,0.024317453299436277,0.0,0.0,0.031258100422365556,0,82.0
06085501900,792.0,5.091133428757826,10.061424681188067,276.67454289984397,413.0,0.09778665934253271,0.14634748417507626,0.0,0.0,0.5920132036884217,0,-165.0,1144.0,0.07295257699876669,0.05049739938393173,0.0,0.0,0.13599319377059196,0,414.0,0.6326109391124871,0.6857376379239886,380.6617970475875,1938.0,3830.0,4145.0,2447.0,1022.0,0.1605421360272576,0.27412401901182715,0.0,0.0,0.027827333302837626,0,73.0
06085507100,476.0,3.3160559805994687,8.283806765897832,217.799789898998,390.0,0.09234091318059989,0.07287987163738738,0.0,0.0,-0.03946754691256144,0,11.0,410.0,0.026145591406900655,0.06803860127519222,0.0,0.0,0.12646710048714468,0,385.0,0.5813598166539343,0.5699548678272083,394.7460500239692,1309.0,3270.0,2407.0,1551.0,289.0,0.04539792300575093,0.09284845805239306,0.0,0.0,0.06632816431087324,0,174.0
06075035100,994.0,11.32926559042115,4.519467831981276,539.0000363042728,401.0,0.09494540047543731,0.09932821215095537,0.0,0.0,0.45208281008934015,0,-126.0,248.0,0.015814894314417956,0.0148834440289483,0.0,0.0,0.185594576039576,0,565.0,0.3900462962962963,0.30575882914412983,228.78799859644266,2592.0,1034.0,6163.0,3143.0,488.0,0.07665808452182164,0.011053387863380126,0.0,0.0,0.09453669396032509,0,248.0
06075031302,772.0,10.37186649336994,4.178296074537064,377.76991400392393,392.0,0.09281445632511579,0.09815273035035235,0.0,0.0,0.07893509382512288,0,-22.0,74.0,0.004718960400269873,0.0039866367934682945,0.0,0.0,0.10511551209321118,0,320.0,0.32022792022792024,0.27709125475285173,169.20773142634042,1755.0,707.0,4557.0,2104.0,434.0,0.06817542762801351,0.0,0.0,0.0,0.07738285836268545,0,203.0
06081608600,882.0,4.248545287774685,4.836843273741168,193.42121916358784,207.0,0.04901171545739532,0.07170438983678436,0.0,0.0,0.2511571167163001,0,-70.0,938.0,0.05981601156017759,0.025248699691965866,0.0,0.0,0.022994018270389948,0,70.0,0.5451911935110081,0.48764160659114314,406.2567027275468,1726.0,1965.0,3966.0,1942.0,239.0,0.03754361106703969,0.03316016359014038,0.0,0.0,0.032020493115593976,0,84.0
06013338203,669.0,5.760598984251142,10.80776410220504,278.81966870540015,469.0,0.11104586738897781,0.07287987163738738,0.0,0.0,0.7427074737182018,0,-207.0,214.0,0.013646723319699365,0.02604602705065952,0.0,0.0,0.004598803654077989,0,14.0,0.5573122529644269,0.7056124249911754,395.2713956005397,2277.0,4272.0,4279.0,2833.0,488.0,0.07665808452182164,0.0,0.0,0.0,0.06022902276504582,0,158.0
06097151308,703.0,2.5628768219556575,5.3623268890149145,162.08158877015958,225.0,0.05327360375803839,0.15163715227778984,0.0,0.0,0.635068709411216,0,-177.0,508.0,0.03239502545050129,0.06963325599257954,0.0,0.0,0.057813531651266147,0,176.0,0.4042440318302387,0.5126722987994664,735.5015987704047,1885.0,3944.0,4096.0,2249.0,353.0,0.055451442287301304,0.38465789764562835,0.0,0.0,0.032020493115593976,0,84.0
06081605500,587.0,8.965981959170756,23.449208153479837,393.7027029874869,390.0,0.09234091318059989,0.09580176674914631,0.0,0.0,0.9759247963833375,0,-272.0,1456.0,0.0928487343620667,0.08690868209760881,0.0,0.0,0.01642429876456425,0,50.0,0.6756978653530378,0.8043694141012909,271.6936093662741,2436.0,6371.0,4193.0,3021.0,543.0,0.085297827654404,0.0,0.0,0.0,0.04269399082079197,0,112.0
06081603100,545.0,0.7223789342761393,0.49379205184774494,199.44202482897387,116.0,0.027465502381922014,0.013518040706934754,0.0,0.0,-0.23680528147536867,0,66.0,130.0,0.00829006556804167,0.016743874532566833,0.0,0.0,0.06208384933005286,0,189.0,0.17511520737327188,0.06913073237508556,1802.378140088859,1302.0,890.0,2945.0,1461.0,370.0,0.05812190834646313,0.0,0.0,0.0,0.06899653873717274,0,181.0
06097153003,1076.0,4.392069646937883,2.4267648822547447,205.18483920013747,283.0,0.0670063549489994,0.046431531123819376,0.0,0.0,0.25474507552653297,0,-71.0,1411.0,0.0899790962808215,0.0018604305036185374,0.0,0.0,0.0328485975291285,0,100.0,0.48213333333333336,0.41909457642312864,426.9057985697553,1875.0,1036.0,4472.0,2231.0,317.0,0.049796337691429216,0.0,0.0,0.0,0.05603586295228947,0,147.0
06085502701,872.0,4.4446104385846015,6.580180116617603,266.19986815710564,310.0,0.07339918739996401,0.0787572806404025,0.0,0.0,0.18298589932187578,0,-51.0,580.0,0.03698644638049361,0.0932873009671581,0.0,0.0,0.054200185923062014,0,165.0,0.42141350210970463,0.3578500707213578,426.5840676475094,1896.0,2807.0,4087.0,2121.0,277.0,0.04351288814046023,0.053056261744224606,0.0,0.0,0.03850083100803562,0,101.0
06085511609,544.0,3.932609686953218,52.38320054662769,152.0252418122501,108.0,0.025571329803858428,0.029387045015075552,0.0,0.0,0.9256933730400775,0,-258.0,805.0,0.051334636786719574,0.08478247580775905,0.0,0.0,0.8399386388198156,0,2557.0,0.8879252835223482,0.9626352015732547,381.17182210405105,1499.0,19967.0,2833.0,2034.0,182.0,0.028589695456908887,0.0442135514535205,0.0,0.0,0.010673497705197993,0,28.0
06013345114,1042.0,1.7060235078683754,0.5942968832165597,151.87006755439037,261.0,0.06179738035932454,0.08404694874311608,0.0,0.0,0.39467546912561446,0,-110.0,200.0,0.012753947027756415,0.02764068176804684,0.0,0.0,0.010840037184612404,0,33.0,0.0688360450563204,0.052770448548812667,1405.0216711227963,2397.0,835.0,5386.0,2653.0,303.0,0.047597130348590075,0.06410964960760474,0.0,0.0,0.020203406370553345,0,53.0
06085511914,1211.0,2.8172210043501265,1.6760497439227344,179.15928017425247,284.0,0.06724312652125736,0.012342558906331734,0.0,0.0,0.07534713501489003,0,-21.0,70.0,0.004463881459714746,0.011694134594173664,0.0,0.0,0.020366130468059667,0,62.0,0.09777547853078117,0.027777777777777776,686.13715324968,1933.0,1150.0,4973.0,2052.0,265.0,0.04162785327516954,0.015474743008732177,0.0,0.0,0.026683744262994986,0,70.0
06095252914,1200.0,2.649250283647643,0.42690775999350594,247.72745430712428,292.0,0.06913729909932094,0.052308940126834486,0.0,0.0,-0.03587958810232859,0,10.0,96.0,0.006121894573323079,0.021793614470960006,0.0,0.0,0.0029563737776215643,0,9.0,0.29714285714285715,0.17147351861562665,660.5642399292291,1750.0,282.0,4435.0,1907.0,336.0,0.05278097622813949,0.1834862385321101,0.0,0.0,0.017535031944253845,0,46.0
06095252604,874.0,2.897342093120233,12.853102689692948,151.776856480002,193.0,0.04569691344578405,0.0693534262355783,0.0,0.0,0.08969897025582146,0,-25.0,1118.0,0.07129456388515835,0.024982923905734644,0.0,0.0,0.006241233530534415,0,19.0,0.5673758865248227,0.4980813507290867,389.3223388009469,1128.0,5004.0,2953.0,1303.0,391.0,0.06142071936072185,0.0,0.0,0.0,0.011054694051812208,0,29.0
06001434000,1269.0,5.3623817800081595,1.533547229952271,260.9222110545571,215.0,0.05090588803545891,0.09227532134733725,0.0,0.0,0.27986078719816293,0,-78.0,322.0,0.02053385471468783,0.017806977677491714,0.0,0.0,0.03744740118320648,0,114.0,0.6433041301627034,0.43377148634984836,298.00190765185846,1598.0,457.0,4144.0,1978.0,412.0,0.06471953037498056,0.19453962639549022,0.0,0.0,0.06975893143040117,0,183.0
06001436500,1040.0,3.5370697812841008,5.117552574832791,315.93725175137797,135.0,0.031964162254823035,0.051133458326231465,0.0,0.0,0.08969897025582146,0,-25.0,999.0,0.06370596540364329,0.023919820760809767,0.0,0.0,0.03876134508437162,0,118.0,0.7150537634408602,0.6806387225548902,473.27310556826774,1674.0,2422.0,4040.0,2004.0,343.0,0.05388057989955906,0.06853100475295679,0.0,0.0,0.06137261180488847,0,161.0
06001443002,1161.0,4.663228132255315,1.4929500280641674,254.42318455815948,344.0,0.08144942085673426,0.06759020353467378,0.0,0.0,-0.0035879588102328587,0,1.0,48.0,0.0030609472866615396,0.04278990158322636,0.0,0.0,0.06668265298413084,0,203.0,0.21252059308072488,0.19249512670565302,390.5020188491818,1821.0,583.0,4856.0,2052.0,647.0,0.10163479648692335,0.07295235989830884,0.0,0.0,0.05031791775307625,0,132.0
06001450741,1021.0,3.328082852694138,6.756490521817318,156.48701240320057,362.0,0.08571130915737732,0.10285465755276443,0.0,0.0,0.13993039359908147,0,-39.0,0.0,0.0,0.05767334561217466,0.0,0.0,0.029892223751506932,0,91.0,0.44,0.326625386996904,518.3164231033443,1725.0,3502.0,4179.0,1938.0,661.0,0.1038340038297625,0.037581518735492425,0.0,0.0,0.04002561639449247,0,105.0
06085504311,1466.0,4.200271234628935,2.5175596510347846,373.4649261175051,450.0,0.10654720751607678,0.06700246263437226,0.0,0.0,0.13275447597861575,0,-37.0,404.0,0.025762972996067956,0.04092947107960782,0.0,0.0,0.0436886347137409,0,133.0,0.3430721558211598,0.2520064205457464,537.8224104614442,2259.0,1354.0,6134.0,2492.0,669.0,0.1050906937399563,0.06410964960760474,0.0,0.0,0.05222389948614732,0,137.0
06097151204,674.0,1.7672601059273703,1.142446574334854,179.2328386422943,82.0,0.01941526892515177,0.017632227009045334,0.0,0.0,0.04664346453302716,0,-13.0,347.0,0.02212809809315738,0.010896807235480003,0.0,0.0,0.03219162557854592,0,98.0,0.40592694693314957,0.3363691560412872,821.044958313359,1451.0,938.0,3064.0,1647.0,202.0,0.031731420232393386,0.0,0.0,0.0,0.03850083100803562,0,101.0
06081608501,952.0,5.693092672362084,1.6118022460695385,264.07216229236076,294.0,0.06961084224383683,0.08052050334130702,0.0,0.0,-0.03946754691256144,0,11.0,1701.0,0.10847231947106831,0.00744172201447415,0.0,0.0,0.03580497130675006,0,109.0,0.29277998862990334,0.1846484165324745,308.97090583810655,1759.0,498.0,4319.0,1863.0,249.0,0.03911447345478194,0.0,0.0,0.0,0.0243965661833097,0,64.0
06075061000,671.0,2.160547326277295,4.628944660184775,214.2888960667751,416.0,0.09849697405930655,0.08522243054371911,0.0,0.0,-0.02870367048186287,0,8.0,49.0,0.0031247170218003215,0.0297668880578966,0.0,0.0,0.1767254547067113,0,538.0,0.23575129533678757,0.43660041124057575,535.975299367905,1158.0,2481.0,3033.0,1459.0,505.0,0.07932855058098345,0.0,0.0,0.0,0.047649543326776754,0,125.0
06075061400,828.0,11.281605459162826,4.11900343203247,515.2545798460549,508.0,0.12027995870703781,0.13635588886995056,0.0,0.0,0.4664346453302716,0,-130.0,219.0,0.013965571995393274,0.024982923905734644,0.0,0.0,0.04992986824427532,0,152.0,0.5386690647482014,0.606816584680253,197.13506274000088,2224.0,812.0,4696.0,2846.0,670.0,0.10524777997873051,0.09063778047971703,0.0,0.0,0.11207172590457894,0,294.0
