blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_hh_size,mean_income,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_after_2000,units_before_1930,units_mf,units_own,units_rent,units_sf
060855033222,2.035887119824083,0.5586853026493994,54.63974041456252,60.0,21.0,6.066108090103747,4.77912349311153,6.05443934626937,2.774712643678161,54409.88735632184,1.0093896713615023,0.27699530516431925,210.2101382306282,430.0,118.0,425.0,14.0,0.0,2.0,338.0,87.0,423.0
060750256001,9.11056542975691,11.632442643480143,91.76302664800996,55.0,22.0,5.996452088619021,6.240275845170769,6.1696107324914555,3.022222222222222,59347.654320987655,0.8389121338912134,1.0711297071129706,43.014831251884175,401.0,512.0,477.0,51.0,87.0,30.0,345.0,132.0,447.0
060014074001,8.067646879045826,1.8921986283476353,107.9371233203597,123.0,1.0,6.152732694704104,4.709530201312334,6.380122536899765,2.709205020920502,29550.94351464435,0.7949152542372881,0.1864406779661017,57.13343184592499,469.0,110.0,589.0,84.0,251.0,125.0,266.0,323.0,464.0
060952527073,0.5036617075060438,0.2686195773365567,12.226789681870477,0.0,15.0,5.602118820879701,4.976733742420574,5.6240175061873385,2.2555555555555555,48426.44814814815,0.9747292418772563,0.51985559566787,535.0741068383883,270.0,144.0,276.0,9.0,2.0,6.0,230.0,46.0,270.0
060816002002,3.841848316642008,3.0590059370522837,130.2535236302073,97.0,6.0,6.371611847231856,6.144185634125646,6.5250296578434615,2.659432387312187,42909.682804674456,0.8563049853372434,0.6818181818181818,151.01016590640646,584.0,465.0,681.0,149.0,78.0,101.0,466.0,215.0,580.0
060855060002,4.56642982101986,2.039097593034026,58.39718792378205,1.0,23.0,5.765191102784844,4.962844630259907,5.82600010738045,2.0372670807453415,68489.03726708074,0.9380530973451328,0.41887905604719766,68.63864823591624,318.0,142.0,338.0,34.0,0.0,10.0,259.0,79.0,328.0
060855058004,4.893169303890535,0.4419636790610806,73.54116751025285,0.0,67.0,6.144185634125646,3.7612001156935624,6.212606095751519,1.974468085106383,78426.63829787234,0.9318637274549099,0.0841683366733467,94.03043347187696,465.0,42.0,498.0,42.0,0.0,14.0,390.0,108.0,484.0
060014506031,5.401654610607183,1.1091397467113415,60.74259558276097,23.0,60.0,5.929589143389895,4.356708826689592,5.817111159963204,2.223404255319149,85952.12765957447,1.1160714285714286,0.22916666666666666,68.42317253376692,375.0,77.0,335.0,21.0,6.0,9.0,265.0,70.0,326.0
060014074002,9.262939181721352,3.1483585421019202,84.15162696511933,55.0,1.0,5.877735781779639,4.804021044733257,6.037870919922137,2.827777777777778,28162.166666666668,0.8496420047732697,0.28878281622911695,37.432725619369094,356.0,121.0,418.0,95.0,135.0,244.0,131.0,287.0,174.0
060816048002,4.179591124263683,10.041090002146728,70.38161661820124,73.0,56.0,6.030685260261263,6.905753276311464,6.089044875446846,2.219277108433735,85808.96385542168,0.9410430839002267,2.2607709750566896,98.29200911323841,415.0,997.0,440.0,31.0,211.0,94.0,336.0,104.0,346.0
060952524014,5.531576483214082,3.4769909323059944,157.90807300673728,0.0,1.0,6.042632833682381,5.579729825986222,6.09807428216624,2.395734597156398,37874.95260663507,0.9438202247191011,0.5932584269662922,74.92772173981803,420.0,264.0,444.0,202.0,17.0,243.0,148.0,296.0,201.0
060816047001,3.306096384846069,1.1304350181861988,66.27027590724754,119.0,116.0,6.368187186350492,5.298317366548036,6.520621127558696,2.256802721088435,102141.6156462585,0.8571428571428571,0.2930780559646539,175.03842485284886,582.0,199.0,678.0,63.0,12.0,49.0,572.0,106.0,629.0
060971534034,2.8115265764701065,3.1239184183001183,35.15285543104983,0.0,19.0,5.91350300563827,6.018593214496234,5.869296913133774,1.7967479674796747,60046.50406504065,1.0423728813559323,1.1581920903954803,130.24542484790678,369.0,410.0,353.0,37.0,45.0,51.0,203.0,150.0,302.0
060014010005,6.956329319006312,1.7032249621278341,91.44122542564777,67.0,3.0,5.963579343618446,4.564348191467836,6.259581464064922,1.61,29091.225,0.7418738049713193,0.18164435946462715,54.776542801085284,388.0,95.0,522.0,69.0,213.0,266.0,121.0,401.0,256.0
060014219003,8.5494814034179,3.873983760923736,88.53941957983555,71.0,51.0,6.107022887742254,5.318119993844216,6.171700597410915,2.0044150110375276,80983.09271523179,0.9352818371607515,0.42379958246346555,51.4008391691336,448.0,203.0,478.0,25.0,207.0,123.0,279.0,199.0,355.0
060952513003,3.9802956209519533,0.1800609923763979,56.3980782875787,1.0,12.0,6.042632833682381,2.995732273553991,6.104793232414985,1.9166666666666667,46536.92857142857,0.9375,0.04241071428571429,104.51980053671241,420.0,19.0,447.0,5.0,196.0,5.0,353.0,94.0,442.0
060133553022,3.1117999121099498,0.43219443223749304,35.84625562756161,56.0,77.0,5.8888779583328805,3.9318256327243257,5.860786223465865,2.3370165745856353,110178.45303867404,1.0256410256410255,0.14245014245014245,114.68867220511704,360.0,50.0,350.0,9.0,11.0,2.0,320.0,30.0,348.0
060014223001,10.410812817071765,1.8546578652740675,121.34387724720979,51.0,28.0,6.045005314036011,4.330733340286331,6.280395838960195,2.027906976744186,58955.20930232558,0.7883895131086143,0.1404494382022472,39.4387253327271,421.0,75.0,533.0,84.0,296.0,187.0,285.0,248.0,346.0
060971512043,2.593922417188138,4.193242680546469,36.41235120922173,0.0,14.0,5.7899601708972535,6.269096283706261,5.855071922202427,1.8693009118541033,47131.88449848024,0.9340974212034384,1.510028653295129,124.67839263033561,326.0,527.0,348.0,23.0,34.0,144.0,149.0,199.0,204.0
060816053003,7.649423448187514,3.8581153199373706,93.98531288020538,57.0,70.0,6.129050210060545,5.44673737166631,6.100318952020064,2.1721132897603486,86100.58823529411,1.0269058295964126,0.5179372197309418,58.873793509041576,458.0,231.0,445.0,48.0,196.0,126.0,255.0,190.0,319.0
060816040003,4.811801909309884,6.820502234658586,70.97831621285883,72.0,25.0,6.052089168924416,6.400257445308821,6.13122648948314,2.1985981308411215,61777.6168224299,0.9217391304347826,1.3065217391304347,87.11667811587255,424.0,601.0,459.0,31.0,2.0,10.0,385.0,74.0,449.0
060855031132,7.9238179971839875,5.754358645701227,107.4637636088277,1.0,11.0,6.396929655216146,6.077642243349034,6.434546518787453,3.014705882352941,38690.39215686275,0.9614767255216693,0.6982343499197432,74.59487108523645,599.0,435.0,622.0,88.0,169.0,210.0,214.0,408.0,412.0
060855120262,3.62699574581281,6.1306386082437285,63.13938215305771,2.0,38.0,6.410174881966167,6.934397209928558,6.453624998892692,2.289473684210526,65348.35526315789,0.9559055118110236,1.615748031496063,166.35613784514413,607.0,1026.0,634.0,60.0,10.0,44.0,487.0,147.0,590.0
060014083005,5.672851441195671,3.452162264926903,66.56426055018517,51.0,20.0,5.641907070938114,5.147494476813453,5.916202062607435,2.1923076923076925,49599.37062937063,0.7574123989218329,0.4609164420485175,48.53417217299338,281.0,171.0,370.0,44.0,145.0,210.0,193.0,177.0,160.0
060971512042,4.604237719590791,3.4931946706915817,67.24182568100615,0.0,24.0,6.194405391104672,5.918893854273146,6.349138991379798,2.0826612903225805,53425.78629032258,0.8548951048951049,0.6486013986013986,105.20650578473186,489.0,371.0,571.0,83.0,23.0,183.0,314.0,257.0,388.0
060855119121,2.393824238804631,0.7008007191862834,47.23979181789353,0.0,173.0,6.538139823767669,5.313205979041787,6.612041034833092,2.5629522431259044,110720.2026049204,0.9274193548387096,0.271505376344086,287.2417133283583,690.0,202.0,743.0,13.0,0.0,4.0,679.0,64.0,739.0
060750262004,9.564093631327077,15.105406933043046,94.42270970085252,43.0,25.0,5.886104031450156,6.342121418721151,6.0867747269123065,2.907103825136612,52816.420765027324,0.8159090909090909,1.2886363636363636,36.53622808794967,359.0,567.0,439.0,40.0,140.0,175.0,261.0,178.0,264.0
060855043072,3.152534961017674,3.288801074986896,67.16777851693918,105.0,77.0,6.75343791859778,6.795705775173514,6.885509670034817,2.679860302677532,77943.0151338766,0.8752556237218814,0.9130879345603272,270.527520102005,856.0,893.0,977.0,124.0,1.0,287.0,762.0,215.0,690.0
060855061034,3.9479503757793704,3.1731189936170643,71.42620497692036,0.0,68.0,6.061456918928017,5.843544417031359,6.20050917404269,2.432558139534884,98009.83720930232,0.8681541582150102,0.6977687626774848,107.41068383882812,428.0,344.0,492.0,44.0,25.0,222.0,264.0,228.0,270.0
060750230031,10.684085714390111,2.029541384008976,170.11027143430127,133.0,29.0,6.6039438246004725,4.948759890378168,6.805722553416985,2.6970509383378016,56927.98927613941,0.8161683277962348,0.15503875968992248,67.98110139713259,737.0,140.0,902.0,88.0,88.0,37.0,670.0,232.0,865.0
060014095001,2.3578620097120124,5.934754718322752,67.95263998291571,39.0,0.0,5.686975356339819,6.608000625296087,6.021023349349526,2.5247524752475248,28932.940594059404,0.7135922330097088,1.796116504854369,123.68923066278546,294.0,740.0,411.0,175.0,43.0,171.0,152.0,259.0,240.0
060952521071,1.6039808690168487,1.6101898272194946,53.529972224977044,1.0,64.0,6.654152520183218,6.658011045870748,6.878326468291324,2.12291933418694,68687.83610755442,0.7981462409886715,0.8012358393408857,482.1728451194259,775.0,778.0,970.0,20.0,1.0,408.0,607.0,363.0,562.0
060014012003,6.605596985851442,9.929167796342734,88.68790995173632,47.0,13.0,5.765191102784844,6.171700597410915,5.961005339623274,1.4579439252336448,48240.56074766355,0.8195876288659794,1.231958762886598,47.14099326391326,318.0,478.0,387.0,47.0,262.0,270.0,75.0,312.0,117.0
060133451014,7.735873693907442,3.357282263226685,135.84311439537964,49.0,84.0,6.569481420414296,5.736572297479192,6.716594773520978,2.2448132780082988,85748.55186721991,0.8619854721549637,0.37409200968523004,91.03873126325101,712.0,309.0,825.0,89.0,0.0,560.0,424.0,401.0,265.0
060971538014,2.126059694502885,0.7908531230759523,51.9040565045825,0.0,20.0,6.432940092739179,5.44673737166631,6.566672429803241,2.679936305732484,56797.38216560509,0.8734177215189873,0.32489451476793246,291.08963492683216,621.0,231.0,710.0,110.0,0.0,24.0,538.0,172.0,686.0
060133880001,8.071633051914377,3.8508130519319868,126.20018310183669,75.0,32.0,6.380122536899765,5.641907070938114,6.459904454377535,1.9966555183946488,61223.8143812709,0.9217527386541471,0.4397496087636933,71.97160267466629,589.0,281.0,638.0,57.0,151.0,179.0,293.0,345.0,459.0
060133551123,0.3680954845768002,0.3947148190546705,15.477835226727406,148.0,252.0,6.786716950605081,6.856461984594587,6.962243464266207,2.2440677966101696,132360.29830508475,0.8380681818181818,0.8986742424242424,2403.2674715705507,885.0,949.0,1055.0,33.0,0.0,6.0,977.0,78.0,1049.0
060014502003,7.084228101484554,1.8764366180515708,98.74138734346309,58.0,18.0,6.257667587882638,4.9344739331306915,6.551080335043404,1.9792060491493384,59113.59168241966,0.7442857142857143,0.19714285714285715,72.54365112704664,521.0,138.0,699.0,149.0,0.0,593.0,233.0,466.0,106.0
060952526051,7.528120567298373,1.9497290677895067,149.13756636785493,0.0,3.0,6.727431724850855,5.37989735354046,6.940222469119639,2.4186851211072664,31215.77970011534,0.8073572120038722,0.2090997095837367,109.78462313991588,834.0,216.0,1032.0,115.0,0.0,884.0,265.0,767.0,148.0
060133373005,2.332026052420858,0.1910191988331078,33.44400457099896,20.0,63.0,5.683579767338681,3.2188758248682006,5.602118820879701,2.23728813559322,107878.8813559322,1.081180811808118,0.08856088560885608,124.64182106620936,293.0,24.0,270.0,26.0,0.0,7.0,242.0,28.0,263.0
060014340002,4.054356594872298,0.8697042537896412,53.13707640349771,52.0,10.0,5.762051382780177,4.23410650459726,5.961005339623274,2.5856697819314642,53070.716510903425,0.8170103092783505,0.17525773195876287,77.18749845559273,317.0,68.0,387.0,129.0,6.0,33.0,204.0,183.0,354.0
060855043161,4.362546607090431,0.6304258102731837,95.95765311636602,56.0,44.0,6.541029999189903,4.61512051684126,6.616065185132817,2.8505747126436782,76033.31896551725,0.9263721552878179,0.13386880856760375,157.62294717385825,692.0,100.0,746.0,55.0,1.0,95.0,570.0,176.0,651.0
060014308002,4.070372371179056,1.7462796292755571,42.91824233604191,38.0,9.0,5.762051382780177,4.919980925828125,5.872117789475416,2.6352201257861636,59304.55974842767,0.8929577464788733,0.38309859154929576,76.87985252763872,317.0,136.0,354.0,23.0,5.0,10.0,257.0,97.0,344.0
060971539023,5.315510776243719,4.034336384020874,77.18316749093056,0.0,8.0,5.968707559985366,5.6937321388027,6.122492809514386,1.905612244897959,36980.97959183674,0.8552631578947368,0.6491228070175439,72.37018330260992,390.0,296.0,455.0,18.0,227.0,160.0,185.0,270.0,295.0
060816096032,1.8203962106936415,0.49295061798280426,30.184397287737664,84.0,177.0,6.249975242259483,4.948759890378168,6.352629396319566,2.252895752895753,145224.34362934364,0.9006968641114983,0.24390243902439024,283.0041068878093,517.0,140.0,573.0,28.0,128.0,36.0,528.0,45.0,537.0
060816020002,6.73074781257026,7.033934650974326,109.37877495824931,63.0,14.0,6.09807428216624,6.142037405587356,6.19644412779452,2.4722838137472283,56297.71618625277,0.9042769857433809,0.945010183299389,64.96592419802019,444.0,464.0,490.0,43.0,112.0,113.0,284.0,206.0,377.0
060014038003,12.051292487992635,24.845081669558276,119.48395273117458,26.0,17.0,6.0473721790462776,6.769641976852503,6.263398262591624,1.7915690866510539,59351.33489461358,0.8038095238095239,1.6571428571428573,34.01699095100893,422.0,870.0,524.0,73.0,299.0,437.0,147.0,377.0,87.0
060133740004,6.998607356982064,0.46557259241726173,107.19486358752957,104.0,6.0,6.1463292576688975,3.4657359027997265,6.267200548541362,2.3276955602536997,38528.26638477801,0.8842504743833017,0.058823529411764705,65.58467552621045,466.0,31.0,526.0,42.0,79.0,113.0,299.0,227.0,413.0
060014203001,9.439112717150422,9.665006012945476,142.08312006749327,60.0,68.0,6.373319789577012,6.396929655216146,6.60934924316738,2.0403361344537814,76342.43697478992,0.7884097035040432,0.807277628032345,60.976164235975546,585.0,599.0,741.0,140.0,295.0,247.0,301.0,440.0,494.0
060750216002,11.893048313546066,1.8734811899703674,155.95465528370931,174.0,155.0,6.911747300251674,5.0689042022202315,7.160845906664298,1.7613412228796843,91867.86489151874,0.7787267080745341,0.12267080745341614,83.33498070108676,1003.0,158.0,1287.0,81.0,0.0,871.0,784.0,503.0,416.0
060014223003,14.069940370884213,23.757032059864674,179.1655472067975,92.0,24.0,6.338594078203183,6.86171134048073,6.573680166960646,1.8219895287958114,43356.23211169284,0.7891061452513967,1.3324022346368716,39.15653123656366,565.0,954.0,715.0,277.0,223.0,560.0,186.0,529.0,155.0
060133332002,3.15427271659633,3.445315336332151,52.47759897083752,73.0,34.0,5.996452088619021,6.0844994130751715,6.09807428216624,2.2481389578163773,68645.50868486353,0.9011235955056179,0.9842696629213483,126.1291470423983,401.0,438.0,444.0,21.0,0.0,39.0,364.0,80.0,405.0
060855052032,5.487480564928844,12.850137926678235,105.99811772894738,1.0,43.0,6.1696107324914555,7.0192966537150445,6.3080984415095305,1.9428571428571428,70630.08163265306,0.8688524590163934,2.034608378870674,85.9251370198129,477.0,1117.0,548.0,94.0,159.0,194.0,219.0,329.0,354.0
060855065021,4.70917190675882,11.363599832418014,77.95261433224277,1.0,65.0,6.4425401664681985,7.322510433997394,6.625392368007956,1.9968203497615262,84040.0158982512,0.8315649867374005,2.006631299734748,132.14442802567916,627.0,1513.0,753.0,144.0,35.0,382.0,451.0,302.0,371.0
060014425001,4.393716830396082,3.0342933324444736,69.60078073385112,66.0,25.0,6.373319789577012,6.003887067106539,6.486160788944089,2.701694915254237,64727.537288135594,0.8917682926829268,0.6158536585365854,132.1446751308422,585.0,404.0,655.0,49.0,3.0,264.0,341.0,314.0,391.0
060855044141,4.286030313654737,0.9822152802125439,68.60880316544743,0.0,88.0,6.511745329644728,5.043425116919247,6.588926477533519,2.8836524300441826,80562.0117820324,0.9243466299862448,0.21182943603851445,155.78843844363283,672.0,154.0,726.0,19.0,0.0,7.0,591.0,135.0,719.0
060411031003,0.4074795672408004,0.10446791589663475,27.88447376317287,140.0,92.0,6.61472560020376,5.2574953720277815,6.771935555839602,2.3443708609271523,83740.55894039736,0.8533791523482245,0.21878579610538373,1827.3125336680785,745.0,191.0,872.0,84.0,82.0,20.0,764.0,108.0,852.0
060133373002,4.149159075950152,1.4789873392115185,62.632494348346384,66.0,65.0,6.253828811575473,5.225746673713201,6.459904454377535,2.101145038167939,83148.85496183205,0.812206572769953,0.2895148669796557,124.08558734426197,519.0,185.0,638.0,37.0,6.0,309.0,283.0,355.0,329.0
060133770001,7.500165849247945,0.9829277181350583,115.05010462037697,57.0,0.0,5.863631175598097,3.8501476017100584,6.115892125483033,2.4134078212290504,25766.480446927373,0.7748344370860927,0.10154525386313466,45.79896512357729,351.0,46.0,452.0,78.0,83.0,275.0,140.0,312.0,177.0
060971542023,3.117143119660777,1.9937571252375748,53.46977247335335,2.0,5.0,5.733341276897745,5.288267030694535,5.771441123130016,1.9523809523809523,31211.174603174604,0.9595015576323987,0.6137071651090342,97.80842430921751,308.0,197.0,320.0,22.0,49.0,58.0,199.0,121.0,262.0
060816053002,8.903647890016378,2.7578909344862055,132.9541104830567,87.0,94.0,6.456769655572163,5.288267030694535,6.570882962339584,2.100156494522692,87080.76682316119,0.8907563025210085,0.2759103641456583,70.43139619359206,636.0,197.0,713.0,27.0,296.0,379.0,332.0,381.0,334.0
060014286001,10.322704348871097,3.6384651692193177,91.20558361886425,144.0,29.0,6.4425401664681985,5.402677381872279,6.697034247666484,1.8767772511848342,54693.54028436019,0.774074074074074,0.27283950617283953,59.73989710541012,627.0,221.0,809.0,44.0,0.0,448.0,447.0,362.0,361.0
060014201002,7.7483063220059005,0.7668972127582632,80.77889281548707,33.0,61.0,5.683579767338681,3.4011973816621555,5.755742213586912,2.20066889632107,96213.3110367893,0.9272151898734177,0.09177215189873418,36.81471560666789,293.0,29.0,315.0,26.0,257.0,30.0,260.0,55.0,285.0
060855072054,1.7530941903113455,0.3996415327457475,25.98153598605631,0.0,108.0,5.799092654460526,4.330733340286331,5.771441123130016,1.9970059880239521,133874.35329341318,1.0249221183800623,0.2336448598130841,186.66818224499983,329.0,75.0,320.0,37.0,0.0,13.0,294.0,26.0,307.0
060133601011,3.2709482474593923,0.8471520640902024,54.74714574490336,60.0,21.0,6.035481432524756,4.6913478822291435,6.111467339502678,2.315035799522673,60788.97374701671,0.9246119733924612,0.2394678492239468,126.48596689779235,417.0,108.0,450.0,74.0,8.0,16.0,371.0,79.0,434.0
060014011002,14.518301784481329,4.673551692172827,144.01028277822087,81.0,33.0,6.51025834052315,5.37989735354046,6.732210706467206,1.7279411764705883,56437.11911764706,0.799761620977354,0.25744934445768775,45.21752667500235,671.0,216.0,838.0,92.0,606.0,615.0,179.0,659.0,223.0
060411041011,2.710927077991717,1.4731404378797432,55.22902601496217,114.0,70.0,6.434546518787453,5.82600010738045,6.591673732008658,2.1822503961965136,82149.12836767036,0.8532235939643347,0.46364883401920437,228.44180426305826,622.0,338.0,728.0,54.0,3.0,89.0,572.0,156.0,639.0
060971531031,3.1919209410712233,0.4279958612421834,91.73818185792872,1.0,2.0,6.429719478039137,4.430816798843313,6.6280413761795325,2.7183544303797467,47383.876582278484,0.8187830687830688,0.10978835978835978,192.92710891901376,619.0,83.0,755.0,263.0,56.0,224.0,388.0,367.0,531.0
060014415231,13.163921063792422,1.6883586133922144,94.69781532443433,66.0,30.0,6.214608098422191,4.174387269895637,6.395261598115449,2.775147928994083,73483.49112426036,0.8330550918196995,0.10684474123539232,36.90663872730957,499.0,64.0,598.0,65.0,10.0,312.0,66.0,532.0,286.0
060971502021,0.6543630040279116,2.9198738368921138,52.28100365288618,1.0,14.0,5.916202062607435,7.409741954080923,6.133398042996649,1.509433962264151,41212.64150943396,0.8026030368763557,3.581344902386117,564.4353894130264,370.0,1651.0,460.0,16.0,111.0,142.0,271.0,189.0,318.0
060816028001,4.532567629373387,1.3134144835116066,58.90494140718879,51.0,33.0,5.8664680569332965,4.634728988229636,5.945420608606575,2.1512605042016806,69499.3837535014,0.9214659685863874,0.2670157068062827,76.66017603771813,352.0,102.0,381.0,30.0,0.0,82.0,315.0,66.0,299.0
060014276002,8.96038422669253,4.05420663371662,74.83723986671504,91.0,1.0,6.415096959171595,5.6240175061873385,6.684611727667927,2.3387622149837135,36504.381107491856,0.7625,0.345,67.07743781598572,610.0,276.0,799.0,103.0,132.0,611.0,173.0,626.0,188.0
060855091053,6.555582290125115,4.7425713363637,83.72793326164016,0.0,103.0,6.386879319362644,6.063785208687608,6.586171654854675,1.9983333333333333,111944.86666666667,0.8179310344827586,0.5917241379310345,89.45725821995325,593.0,429.0,724.0,33.0,0.0,437.0,316.0,408.0,287.0
060952519031,1.0001967374397325,0.09817882085297987,31.929659658182608,0.0,29.0,5.7899601708972535,3.4965075614664802,5.872117789475416,2.4542682926829267,77612.43902439025,0.9183098591549296,0.09014084507042254,324.9358762101975,326.0,32.0,354.0,12.0,8.0,3.0,301.0,53.0,351.0
060133430012,1.9956959522918574,3.6882482156279894,26.5112856017435,44.0,59.0,5.75890177387728,6.371611847231856,5.749392985908253,1.9272151898734178,90984.43037974683,1.0063694267515924,1.8598726114649682,157.3407530776948,316.0,584.0,313.0,20.0,18.0,8.0,260.0,53.0,305.0
060750615005,13.361598899978961,117.17284053800738,164.02479707697202,74.0,35.0,6.297109319933935,8.46674164792014,6.480044561926653,1.3942133815551536,60230.66907775769,0.8312883435582822,7.289877300613497,39.56400765037584,542.0,4753.0,651.0,280.0,195.0,587.0,144.0,507.0,64.0
060552007072,3.079700062371028,0.3536190050739176,51.8582966841286,95.0,53.0,6.173786103901937,4.025351690735149,6.248042874508429,2.0665280665280665,70443.30561330561,0.9264990328820116,0.10638297872340426,154.53462684649332,479.0,55.0,516.0,61.0,0.0,26.0,434.0,82.0,490.0
060971516013,1.8755052684487303,0.15155598128878628,52.42473035467355,1.0,12.0,6.388561405545629,3.8918202981106265,6.674561391814426,1.4865771812080537,18187.09731543624,0.75,0.06060606060606061,315.7146528419565,594.0,48.0,791.0,23.0,29.0,51.0,633.0,158.0,740.0
060855120352,1.6765624370321157,0.22318739256845913,43.90547333968149,0.0,84.0,6.448889394146857,4.442651256490317,6.568077911411976,2.7151898734177213,80489.03797468354,0.8862359550561798,0.11797752808988764,375.36534498351807,631.0,84.0,711.0,14.0,0.0,5.0,587.0,124.0,706.0
060014067003,7.6023281800518125,4.7347833402077075,108.3512925339905,128.0,31.0,6.529418838262225,6.056784013228624,6.784457062637643,1.884393063583815,43900.12716763006,0.7737556561085973,0.4819004524886878,88.97243789011728,684.0,426.0,883.0,216.0,383.0,290.0,385.0,498.0,593.0
060552011012,2.1909291078595166,0.5339239002346721,31.485358137506314,38.0,52.0,5.8805329864007,4.477336814478206,5.891644211825771,2.058659217877095,84958.79888268157,0.9861878453038674,0.24033149171270718,161.9445693698324,357.0,87.0,361.0,26.0,11.0,14.0,321.0,40.0,347.0
060133461021,1.079884096435874,0.5039459116700745,16.991571054556466,78.0,187.0,6.398594934535208,5.638354669333745,6.498282149476434,2.455,136170.18333333332,0.9036144578313253,0.42168674698795183,554.6151831296363,600.0,280.0,663.0,70.0,14.0,10.0,581.0,82.0,653.0
060014022002,11.133005541640465,2.9479921216181912,114.60673155935115,63.0,3.0,5.7745515455444085,4.454347296253507,6.003887067106539,1.861963190184049,30759.478527607364,0.7925925925925926,0.20987654320987653,27.833184246551646,321.0,85.0,404.0,145.0,207.0,228.0,148.0,256.0,176.0
060816044001,8.781163612233836,7.583091530307871,137.1211942355134,56.0,27.0,6.436150368369427,6.289715570908997,6.625392368007956,2.2759170653907494,65951.004784689,0.8262599469496021,0.713527851458886,69.94731717924515,623.0,538.0,753.0,82.0,20.0,588.0,279.0,474.0,165.0
060816117001,6.482273685665111,1.523818067898888,80.65338426337098,37.0,9.0,6.285998094508864,4.844187086458591,6.33682573114644,2.8287292817679557,44077.955801104974,0.9486725663716814,0.22300884955752212,81.68703636893788,536.0,126.0,564.0,38.0,1.0,278.0,273.0,291.0,286.0
060750204021,12.815959934922777,1.1026901436544618,280.40628742227716,126.0,93.0,7.038783541388541,4.59511985013459,7.322510433997394,1.5982532751091703,79645.63318777292,0.7523117569352709,0.06472919418758256,87.87356123018834,1139.0,98.0,1513.0,113.0,0.0,1174.0,344.0,1169.0,339.0
060952529125,3.1667394579357824,0.03198726725187659,38.0560277336385,0.0,50.0,5.98393628068719,1.6094379124341003,5.855071922202427,2.164141414141414,83531.4898989899,1.1346704871060171,0.011461318051575931,124.04975709562476,396.0,4.0,348.0,22.0,0.0,2.0,323.0,25.0,346.0
060971522011,4.333351870728268,3.913995238077145,68.71460479128783,1.0,12.0,6.075346031088684,5.973809611869261,6.163314804034641,1.974770642201835,44821.192660550456,0.9136842105263158,0.8252631578947368,99.15341771150966,434.0,392.0,474.0,76.0,21.0,153.0,236.0,238.0,321.0
060971522013,6.380729116918385,0.8851114924089686,80.54119852845835,1.0,4.0,6.182084906716631,4.219507705176107,6.2878585601617845,1.9733059548254621,41076.12114989733,0.8977695167286245,0.12453531598513011,74.69667841239874,483.0,67.0,537.0,38.0,30.0,121.0,191.0,346.0,416.0
060014381005,5.577303048321143,1.8591010161070478,72.08646775441036,33.0,7.0,5.855071922202427,4.762173934797756,5.932245187448011,2.632768361581921,48307.542372881355,0.9230769230769231,0.3076923076923077,61.39574880277548,348.0,116.0,376.0,128.0,0.0,108.0,225.0,151.0,268.0
060816139004,1.1324568283658403,6.96896509763594,16.806359078279343,20.0,65.0,5.564520407322693,7.3783837129967145,5.680172609017067,2.129277566539924,131940.57794676805,0.8873720136518771,5.460750853242321,228.58932604537839,260.0,1600.0,292.0,30.0,55.0,8.0,222.0,70.0,284.0
060750204011,15.805009604307678,5.898364409030288,161.18284127277985,44.0,91.0,6.186208623900494,5.204006687076795,6.456769655572163,1.6612244897959183,97859.57959183674,0.7613814756671899,0.28414442700156983,29.686472969166218,485.0,181.0,636.0,66.0,254.0,315.0,317.0,319.0,321.0
060552006011,3.546028570926903,0.38721001636558133,54.16015915130047,105.0,39.0,6.259581464064922,4.060443010546419,6.406879986069314,2.214689265536723,63031.92655367232,0.8613861386138614,0.09405940594059406,146.2069357477155,522.0,57.0,605.0,146.0,1.0,144.0,490.0,115.0,461.0
060816014003,3.8327785099445273,2.0151722062594937,109.3984916913767,127.0,35.0,6.368187186350492,5.726847747587197,6.606650186198215,2.5261382799325465,55922.66441821248,0.7864864864864864,0.4135135135135135,150.8480649194684,582.0,306.0,739.0,82.0,3.0,45.0,525.0,214.0,694.0
060552006012,3.444304105607548,1.129433053600307,60.06150693525121,64.0,9.0,5.91350300563827,4.804021044733257,6.093569770045136,2.3138297872340425,46328.64893617021,0.8329571106094809,0.27313769751693,106.13339725120217,369.0,121.0,442.0,75.0,0.0,51.0,309.0,133.0,391.0
060750202001,27.011824171423235,19.530131864949894,203.1493610858428,86.0,71.0,6.322565239927284,5.998936561946683,6.5638555265321274,1.9343971631205674,84607.43085106384,0.7842031029619182,0.5669957686882934,19.583578379286656,556.0,402.0,708.0,56.0,468.0,636.0,121.0,587.0,72.0
060552006014,3.0098702594683133,0.9555143680851789,57.59632326647266,48.0,25.0,5.755742213586912,4.61512051684126,6.0112671744041615,2.3125,60588.91875,0.7720588235294118,0.24509803921568626,103.65567378164799,315.0,100.0,407.0,117.0,16.0,63.0,263.0,144.0,344.0
060855077021,2.999923036953047,1.3110774754091095,56.330465326678286,87.0,254.0,6.516193076042963,5.69035945432406,6.583409222158765,2.6543574593796158,150620.28360413588,0.9336099585062241,0.40802213001383125,224.00577237660804,675.0,295.0,722.0,43.0,24.0,10.0,631.0,91.0,712.0
