blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060133110002,2.898253941055374,9.350117490149405,85.86357569163265,110.0,3.0,6.242223265455165,7.412160334945205,6.4425401664681985,43.2972972972973,2.83011583011583,32949.72972972973,0.7274924471299093,0.0,0.002416918429003021,0.15589123867069488,0.02054380664652568,0.09365558912386707,0.8168789808917197,2.6353503184713376,176.0031234092605,513.0,1655.0,627.0,30.0,16.0,351.0,230.0
060411330004,0.30378113569632326,0.7212070128042206,35.528180030139126,88.0,26.0,6.035481432524756,6.898714534329987,6.240275845170769,43.32935560859188,1.6897374701670644,41640.121718377086,0.00808080808080808,0.17373737373737375,0.044444444444444446,0.25656565656565655,0.048484848484848485,0.42727272727272725,0.8128654970760234,1.9298245614035088,1371.6987985746973,417.0,990.0,512.0,63.0,70.0,185.0,194.0
060014283013,9.720552799613218,1.7058351709627653,127.71778816998754,34.0,47.0,5.886104031450156,4.1588830833596715,6.154858094016418,45.02717391304348,1.9320652173913044,77073.28804347826,0.07936507936507936,0.06349206349206349,0.0,0.12698412698412698,0.015873015873015872,0.3492063492063492,0.7622080679405521,0.1337579617834395,35.93205596437732,359.0,63.0,470.0,35.0,35.0,295.0,105.0
060971515031,0.1511309286932394,0.05183416149396227,20.254490212369735,0.0,64.0,6.184148890937483,5.1179938124167546,6.357842266508099,52.78323108384458,2.147239263803681,88984.43762781186,0.4578313253012048,0.35542168674698793,0.0,0.006024096385542169,0.0,0.1746987951807229,0.8388214904679376,0.2876949740034662,3201.521179383522,484.0,166.0,576.0,8.0,11.0,521.0,36.0
060014283021,4.040194846899907,1.1437994543734897,75.12257178346485,121.0,124.0,6.489204931325317,5.231108616854587,6.602587892189336,48.804545454545455,2.577272727272727,108726.45454545454,0.03225806451612903,0.0913978494623656,0.053763440860215055,0.21505376344086022,0.03225806451612903,0.3870967741935484,0.8914518317503393,0.25237449118046135,161.6159195030221,657.0,186.0,736.0,3.0,8.0,655.0,70.0
060133310006,4.939009041303017,4.668092933552219,83.74453997846459,60.0,13.0,6.163314804034641,6.107022887742254,6.343880434126331,37.88405797101449,2.1449275362318843,55821.490683229815,0.004464285714285714,0.060267857142857144,0.04017857142857143,0.38839285714285715,0.015625,0.4888392857142857,0.8330404217926186,0.7873462214411248,94.97066861715008,474.0,448.0,568.0,91.0,105.0,190.0,182.0
060014284001,5.029485013176699,21.82046758822313,50.833842639855256,92.0,30.0,6.4692503167957724,7.9355873855892,6.7912214627261855,50.14153846153846,2.0153846153846153,62966.38615384616,0.0046528274874731565,0.01896921975662133,0.003937007874015748,0.562992125984252,0.12956335003579098,0.2712956335003579,0.7235955056179775,3.1393258426966293,127.04491877653291,644.0,2794.0,889.0,305.0,395.0,80.0,109.0
060133680022,8.313769250060316,2.990929181424138,141.45221657761073,51.0,0.0,6.20050917404269,5.181783550292085,6.342121418721151,33.06719367588933,2.5573122529644268,27597.01581027668,0.0,0.01694915254237288,0.07344632768361582,0.4180790960451977,0.011299435028248588,0.480225988700565,0.8661971830985915,0.31161971830985913,58.178933790642624,492.0,177.0,567.0,119.0,198.0,101.0,149.0
060014285001,10.44262058683124,2.5896860290635706,224.35991827747603,177.0,11.0,6.904750769961838,5.513428746164982,7.157735484249907,44.197224975222994,1.9672943508424183,43306.641228939545,0.024291497975708502,0.06072874493927125,0.012145748987854251,0.0728744939271255,0.19433198380566802,0.5344129554655871,0.7757009345794392,0.1923676012461059,94.37835754140247,996.0,247.0,1283.0,223.0,874.0,73.0,113.0
060133690011,6.6602630520930735,21.092939343345996,92.63385838312668,115.0,9.0,6.269096283706261,7.4205789054108005,6.448889394146857,38.232774674115454,2.3016759776536313,27446.98696461825,0.0,0.0011983223487118035,0.01078490113840623,0.15398442180946675,0.033553025763930495,0.8004793289394847,0.8338607594936709,2.6408227848101267,78.12600386472475,527.0,1669.0,631.0,84.0,386.0,50.0,111.0
060133331021,2.0990619857281443,0.42963257017827516,41.73762316029058,58.0,42.0,6.242223265455165,4.663439094112067,6.230481447578482,38.93009708737864,2.246601941747573,71223.00970873787,0.0,0.1523809523809524,0.11428571428571428,0.009523809523809525,0.009523809523809525,0.6857142857142857,1.0098425196850394,0.20669291338582677,243.39487899260166,513.0,105.0,507.0,5.0,9.0,441.0,52.0
060133840004,6.275955553961884,2.390840211033099,88.71596757133518,44.0,26.0,5.937536205082426,4.976733742420574,5.877735781779639,39.63421052631579,1.7289473684210526,58759.78947368421,0.0625,0.1527777777777778,0.027777777777777776,0.0763888888888889,0.020833333333333332,0.3888888888888889,1.0588235294117647,0.40336134453781514,59.22987204894659,378.0,144.0,356.0,3.0,6.0,300.0,47.0
060014004003,9.751718398693884,5.297229747438653,125.06105600993867,53.0,45.0,6.18826412308259,5.579729825986222,6.423246963533519,41.15274949083503,1.934826883910387,70468.00407331975,0.0,0.07575757575757576,0.003787878787878788,0.2537878787878788,0.25757575757575757,0.4053030303030303,0.788961038961039,0.42857142857142855,48.83737020801313,486.0,264.0,615.0,126.0,221.0,114.0,154.0
060133331023,6.929324468465492,2.853251251721085,161.13458576691278,79.0,27.0,6.5722825426940075,5.686975356339819,6.709304340258298,41.92413793103448,2.089655172413793,55705.68275862069,0.003401360544217687,0.01020408163265306,0.08163265306122448,0.20748299319727892,0.01020408163265306,0.6870748299319728,0.8707317073170732,0.35853658536585364,102.04034733101713,714.0,294.0,819.0,240.0,188.0,230.0,161.0
060133340063,4.364989853542304,0.5801568792682809,78.33296962806921,61.0,59.0,6.163314804034641,4.1588830833596715,6.091309882077698,40.21097046413502,2.2362869198312234,82998.75527426161,0.09523809523809523,0.07936507936507936,0.031746031746031744,0.031746031746031744,0.031746031746031744,0.6507936507936508,1.0723981900452488,0.1425339366515837,107.59131771299229,474.0,63.0,441.0,2.0,6.0,374.0,59.0
060133770003,5.053860088700902,8.601281112500573,106.65145276323365,46.0,0.0,5.746203190540153,6.2766434893416445,5.991464547107982,35.29538461538461,2.4123076923076923,22537.23076923077,0.0018832391713747645,0.1977401129943503,0.011299435028248588,0.3766478342749529,0.0903954802259887,0.3220338983050847,0.78,1.3275,60.73498959687264,312.0,531.0,399.0,70.0,133.0,86.0,110.0
060971522025,4.64346190968362,7.386474691008822,95.42562969366729,1.0,3.0,6.208590026096629,6.672032945461067,6.4754327167040895,45.98015873015873,1.8194444444444444,40329.305555555555,0.034220532319391636,0.048162230671736375,0.020278833967046894,0.24334600760456274,0.035487959442332066,0.5006337135614702,0.7642526964560863,1.2157164869029276,105.8168555373796,496.0,789.0,648.0,189.0,207.0,130.0,122.0
060014286003,6.314373233000263,3.0133339888898143,51.62972363593397,89.0,49.0,6.035481432524756,5.298317366548036,6.342121418721151,49.51551312649165,2.1384248210023866,75815.72792362768,0.04522613065326633,0.07537688442211055,0.05025125628140704,0.07035175879396985,0.1708542713567839,0.3417085427135678,0.7341549295774648,0.3503521126760563,65.03980864176177,417.0,199.0,567.0,148.0,201.0,95.0,123.0
060133131022,2.955389969477123,0.36789086756976636,55.35074416744915,78.0,3.0,6.180016653652572,4.110873864173311,6.2166061010848646,42.344398340248965,2.363070539419087,45748.464730290456,0.016666666666666666,0.0,0.016666666666666666,0.1,0.05,0.8,0.9620758483033932,0.11976047904191617,162.0918440469895,482.0,60.0,500.0,21.0,10.0,369.0,100.0
060014201001,6.093113081538027,2.7841736807984763,90.84353477183089,42.0,89.0,6.037870919922137,5.2574953720277815,6.06842558824411,39.77647058823529,2.2588235294117647,96984.49411764706,0.010471204188481676,0.07329842931937172,0.0,0.010471204188481676,0.020942408376963352,0.8743455497382199,0.9675925925925926,0.44212962962962965,67.60204207706715,418.0,191.0,431.0,44.0,26.0,223.0,138.0
060411130003,0.5004756999635168,0.1558299338522768,32.918671475081005,43.0,38.0,6.089044875446846,4.927253685157204,6.1696107324914555,40.148648648648646,2.220720720720721,73176.10360360361,0.014598540145985401,0.10948905109489052,0.051094890510948905,0.058394160583941604,0.08759124087591241,0.6131386861313869,0.9205020920502092,0.28661087866108786,878.163563849503,440.0,137.0,477.0,7.0,8.0,310.0,152.0
060133131011,3.629663796590084,1.814831898295042,70.37930304114191,98.0,24.0,6.357842266508099,5.666426688112432,6.439350371100098,41.44444444444444,2.470486111111111,48387.225694444445,0.1076388888888889,0.020833333333333332,0.010416666666666666,0.6076388888888888,0.059027777777777776,0.19444444444444445,0.9201277955271565,0.46006389776357826,157.69238372466555,576.0,288.0,625.0,5.0,6.0,435.0,179.0
060014204001,3.6703792677484657,4.936278162868849,205.51048881761963,184.0,17.0,6.917705609835305,7.213768308118641,7.187657164114955,32.66764418377321,2.732160312805474,40423.3724340176,0.38761974944731026,0.026529108327192335,0.02431834929992631,0.2800294767870302,0.01915991156963891,0.18349299926308033,0.762660619803477,1.0256991685563115,273.90347083911973,1009.0,1357.0,1322.0,28.0,1140.0,57.0,97.0
060014222002,12.199878850162309,1.3390110933104973,168.05704332130512,54.0,11.0,6.20050917404269,4.007333185232471,6.385194398997725,36.656686626746506,1.7305389221556886,40548.70259481038,0.037037037037037035,0.14814814814814814,0.0,0.42592592592592593,0.0,0.3148148148148148,0.8296795952782462,0.09106239460370995,39.32826932485927,492.0,54.0,592.0,110.0,209.0,108.0,165.0
060133710004,6.964011404205428,3.0171535554743922,105.8711655468692,57.0,3.0,5.986452005284438,5.153291594497778,6.063785208687608,36.70967741935484,2.062034739454094,35887.2952853598,0.005813953488372093,0.05232558139534884,0.0,0.03488372093023256,0.14534883720930233,0.7616279069767442,0.9232558139534883,0.4,56.00737361806438,397.0,172.0,429.0,47.0,55.0,164.0,163.0
060014506051,2.382929036981005,4.149357167146741,45.28293538825301,73.0,53.0,6.302618975744905,6.856461984594587,6.450470422144176,44.71897810218978,2.4014598540145986,83426.5693430657,0.007376185458377239,0.040042149631190724,0.015806111696522657,0.36037934668071653,0.07481559536354057,0.48366701791359323,0.8609794628751974,1.4992101105845181,227.71012587537004,545.0,949.0,632.0,123.0,54.0,320.0,135.0
060014099002,2.573309642429848,0.6848324048402015,49.69645154064207,39.0,36.0,5.517452896464707,4.204692619390966,5.662960480135946,43.059760956175296,1.9760956175298805,73647.96812749004,0.015151515151515152,0.015151515151515152,0.06060606060606061,0.09090909090909091,0.015151515151515152,0.6515151515151515,0.8611111111111112,0.22916666666666666,95.37394424319102,248.0,66.0,287.0,33.0,25.0,168.0,61.0
060014273004,7.770903411364592,2.1482702263499385,81.18681695589635,48.0,10.0,5.683579767338681,4.406719247264253,5.7899601708972535,35.144295302013425,2.134228187919463,38492.65100671141,0.0,0.012345679012345678,0.0,0.5308641975308642,0.1111111111111111,0.25925925925925924,0.8960244648318043,0.24770642201834864,36.70475380912609,293.0,81.0,326.0,59.0,96.0,71.0,100.0
060952528012,0.0,0.9134926497488659,0.0,0.0,0.0,0.0,4.418840607796597,0.0,43.257608055423105,2.214859227803782,65866.24065906613,0.06097560975609756,0.012195121951219513,0.08536585365853659,0.4634146341463415,0.012195121951219513,0.24390243902439024,0.0,82.0,88.76536376351046,0.0,82.0,0.0,0.0,0.0,0.0,0.0
060014232001,8.686402032826841,12.452771664247853,123.92626235960208,59.0,59.0,6.240275845170769,6.5998704992128365,6.381816017406098,38.325714285714284,1.8971428571428572,63073.973333333335,0.0,0.005449591280653951,0.013623978201634877,0.15258855585831063,0.09809264305177112,0.726158038147139,0.8663282571912013,1.241962774957699,57.94270125480001,512.0,734.0,590.0,96.0,174.0,123.0,197.0
060133690021,1.886730722822042,2.8802496857258006,35.752479588895916,40.0,5.0,5.981414211254481,6.403574197934815,6.056784013228624,35.46733668341709,2.190954773869347,38095.05025125628,0.004975124378109453,0.03980099502487562,0.02155887230514096,0.5008291873963516,0.04975124378109453,0.3814262023217247,0.9250585480093677,1.4121779859484778,208.35684950801362,395.0,603.0,426.0,74.0,109.0,103.0,140.0
060133551132,1.4621921180941997,0.41855593587630574,32.68010746741003,46.0,153.0,6.2766434893416445,5.030437921392435,6.3835066348840055,44.32209737827716,2.5655430711610485,126493.57677902622,0.019736842105263157,0.11842105263157894,0.006578947368421052,0.7828947368421053,0.006578947368421052,0.06578947368421052,0.8969594594594594,0.25675675675675674,362.1533732325803,531.0,152.0,591.0,45.0,9.0,487.0,50.0
060014094003,7.812397220794399,1.66527414443249,114.76462657625774,46.0,1.0,5.9427993751267,4.406719247264253,6.142037405587356,33.9025641025641,2.7051282051282053,31957.41282051282,0.037037037037037035,0.08641975308641975,0.04938271604938271,0.07407407407407407,0.13580246913580246,0.3950617283950617,0.8172043010752689,0.17419354838709677,47.64063990353014,380.0,81.0,464.0,66.0,128.0,114.0,156.0
060014080002,1.9818563291337776,2.2379552380379955,59.70151573980378,104.0,148.0,6.5250296578434615,6.646390514847729,6.682108597449808,50.087847730600295,2.054172767203514,113886.77452415813,0.0,0.02080624187256177,0.002600780234070221,0.2444733420026008,0.05851755526657997,0.6501950585175552,0.8533834586466166,0.9636591478696742,342.61723904459257,681.0,769.0,797.0,26.0,14.0,612.0,145.0
060952513001,4.394739340767165,3.0434157466810046,63.84306805938932,1.0,9.0,5.926926025970411,5.560681631015528,5.82600010738045,38.54376657824934,1.8753315649867375,39735.09283819629,0.0,0.12355212355212356,0.003861003861003861,0.10424710424710425,0.47876447876447875,0.2857142857142857,1.103244837758112,0.7640117994100295,84.10174802192317,374.0,259.0,338.0,2.0,3.0,253.0,80.0
060133922004,3.614145664475539,9.852370363737327,67.26216793718949,69.0,13.0,6.1092475827643655,7.110696122978827,6.218600119691729,47.568888888888885,2.04,41621.64666666667,0.0,0.004901960784313725,0.8872549019607843,0.025326797385620915,0.03758169934640523,0.04411764705882353,0.8944223107569721,2.4382470119521913,123.23406295251132,449.0,1224.0,501.0,206.0,40.0,211.0,44.0
060971534012,0.76584379551996,0.7253942992777085,44.03743372737959,1.0,19.0,6.343880434126331,6.289715570908997,6.535241271013659,45.10782608695652,1.902608695652174,51655.565217391304,0.0,0.09293680297397769,0.022304832713754646,0.533457249070632,0.137546468401487,0.20817843866171004,0.8243831640058055,0.7808417997097242,740.6656024670979,568.0,538.0,688.0,31.0,34.0,387.0,236.0
060014272001,7.747086514051721,8.035439610108236,98.7222062721769,36.0,9.0,6.00141487796115,6.037870919922137,6.154858094016418,40.49878934624697,1.9685230024213074,48389.27360774818,0.05980861244019139,0.13636363636363635,0.0,0.3349282296650718,0.0023923444976076554,0.45933014354066987,0.8556263269639066,0.8874734607218684,51.01955590260103,403.0,418.0,470.0,89.0,202.0,64.0,115.0
060014011003,8.986034769213214,22.7115393534123,121.08866433415362,59.0,7.0,6.163314804034641,7.089243155027514,6.306275286948015,38.51898734177215,1.7426160337552743,45360.61392405063,0.9048414023372288,0.0008347245409015025,0.0,0.034223706176961605,0.0,0.05759599332220367,0.864963503649635,2.1861313868613137,51.74851613349609,474.0,1198.0,547.0,90.0,273.0,57.0,127.0
060014415223,4.537333877585195,0.897673968586999,83.25591812293386,112.0,29.0,6.322565239927284,4.709530201312334,6.44094654063292,47.82562277580071,2.692170818505338,58458.30960854093,0.05454545454545454,0.03636363636363636,0.00909090909090909,0.1,0.00909090909090909,0.6,0.886762360446571,0.17543859649122806,121.53892153422653,556.0,110.0,626.0,4.0,12.0,462.0,148.0
060133560012,2.914926832502523,0.12291860137058831,54.28724205789285,57.0,35.0,6.212606095751519,3.0910424533583156,6.304448802421981,45.807615230460925,2.5831663326653307,69169.83366733466,0.0,0.047619047619047616,0.047619047619047616,0.0,0.23809523809523808,0.6666666666666666,0.9104204753199269,0.038391224862888484,169.8447685365938,498.0,21.0,546.0,10.0,7.0,434.0,95.0
060014302004,4.008206268228333,0.4492714718233956,57.325266324851846,103.0,70.0,6.122492809514386,3.951243718581427,6.2766434893416445,48.553376906318086,2.3529411764705883,86070.82788671023,0.0196078431372549,0.058823529411764705,0.0,0.11764705882352941,0.058823529411764705,0.5490196078431373,0.8552631578947368,0.09586466165413533,112.5171120325388,455.0,51.0,531.0,9.0,5.0,458.0,59.0
060855044151,6.183025357787377,0.5128776794478008,98.78009742964325,0.0,148.0,6.480044561926653,4.007333185232471,6.48768401848461,43.39757207890744,2.575113808801214,109518.61911987861,0.0,0.037037037037037035,0.12962962962962962,0.1111111111111111,0.05555555555555555,0.5740740740740741,0.9908675799086758,0.0821917808219178,104.2882629989671,651.0,54.0,656.0,2.0,7.0,579.0,68.0
060014233002,9.205432863440599,2.197115509218401,149.01087856393812,101.0,34.0,6.354370040797351,4.927253685157204,6.60934924316738,43.46404109589041,1.9263698630136987,50782.00684931507,0.0072992700729927005,0.10948905109489052,0.014598540145985401,0.3284671532846715,0.058394160583941604,0.4744525547445255,0.7735849056603774,0.18463611859838275,61.35448224055193,574.0,137.0,741.0,121.0,165.0,209.0,246.0
060014038004,11.441626368740392,7.72990829078592,171.4947878606955,49.0,37.0,6.511745329644728,6.12029741895095,6.716594773520978,40.88427299703264,1.675074183976261,67376.76706231454,0.0,0.06167400881057269,0.0022026431718061676,0.037444933920704845,0.3722466960352423,0.526431718061674,0.8135593220338984,0.549636803874092,57.73290897140005,672.0,454.0,825.0,166.0,421.0,77.0,161.0
060855044182,4.508727078397555,0.5741450212191642,77.16740179788954,0.0,45.0,6.282266746896006,4.23410650459726,6.278521424165844,39.05380333951763,2.910946196660482,69021.92949907236,0.029411764705882353,0.014705882352941176,0.0,0.014705882352941176,0.0,0.8676470588235294,1.00187617260788,0.1275797373358349,117.43697582817295,534.0,68.0,532.0,4.0,11.0,393.0,124.0
060855093042,6.880692493076008,8.39205847421409,106.90804588463442,1.0,152.0,6.541029999189903,6.739336627357174,6.778784897685177,40.48706896551724,2.0876436781609193,113833.27586206897,0.01066350710900474,0.3305687203791469,0.09123222748815166,0.05687203791469194,0.0924170616113744,0.3495260663507109,0.7872582480091013,0.9601820250284414,99.57127254216849,692.0,844.0,878.0,239.0,320.0,141.0,178.0
060133020051,1.4582209092488772,2.491717281823324,93.83476032253705,144.0,9.0,6.428105272684596,6.963189985870238,6.656726524178391,47.443740095087165,2.0158478605388273,31317.71790808241,0.000946969696969697,0.39678030303030304,0.02556818181818182,0.2509469696969697,0.09659090909090909,0.22916666666666666,0.794344473007712,1.3573264781491003,422.80409996886476,618.0,1056.0,777.0,206.0,347.0,94.0,130.0
060855059003,3.1686642250325914,5.828078842470659,49.175520057333905,0.0,80.0,5.973809611869261,6.582025138892826,5.993961427306569,41.08955223880597,2.310945273631841,84137.56218905473,0.006934812760055479,0.022191400832177532,0.033287101248266296,0.49375866851595007,0.07766990291262135,0.34812760055478503,0.9775561097256857,1.798004987531172,122.71143553273401,392.0,721.0,400.0,6.0,6.0,310.0,78.0
060014206003,7.390651993313527,1.7996150243765798,90.40302628117732,35.0,34.0,6.049733455231958,4.6443908991413725,6.2166061010848646,44.39443155452436,2.136890951276102,74235.61484918793,0.019417475728155338,0.0970873786407767,0.0,0.3786407766990291,0.06796116504854369,0.3883495145631068,0.844311377245509,0.2055888223552894,56.234463262875416,423.0,103.0,500.0,80.0,47.0,251.0,122.0
060750217003,8.372911199150304,2.2138125622568747,129.10940523389692,200.0,69.0,6.519147287940395,5.19295685089021,6.695798917058491,48.865300146412885,1.834553440702782,66429.560761347,0.03910614525139665,0.05027932960893855,0.01675977653631285,0.061452513966480445,0.0670391061452514,0.5642458100558659,0.8368355995055624,0.22126081582200247,79.85598711099469,677.0,179.0,808.0,120.0,92.0,336.0,260.0
060952519024,3.3125379579155525,1.17280063293432,70.42675885361618,1.0,12.0,6.2766434893416445,5.241747015059643,6.343880434126331,41.6310861423221,2.642322097378277,45226.3670411985,0.0,0.0,0.0,0.4095744680851064,0.02127659574468085,0.5638297872340425,0.9332161687170475,0.3304042179261863,159.30004991524294,531.0,188.0,568.0,18.0,3.0,413.0,134.0
060855066045,3.441779016411063,6.096342619494064,55.11427322165766,0.0,98.0,6.33682573114644,6.907755278982137,6.416732282512326,44.03697183098591,2.4348591549295775,90654.63028169014,0.003003003003003003,0.006006006006006006,0.015015015015015015,0.5325325325325325,0.08208208208208208,0.3333333333333333,0.9215686274509803,1.6323529411764706,162.86874267950955,564.0,999.0,611.0,89.0,44.0,325.0,153.0
060855064012,4.672606928019614,46.884686771387756,172.34170810537768,2.0,125.0,6.56244409369372,8.867145589594143,6.888572459565363,44.101694915254235,1.8361581920903955,105124.27966101695,0.03848322526078376,0.014801240484916831,0.09289540456723992,0.31942486608401466,0.10191711305328446,0.41429376938257684,0.7206931702344547,7.2313965341488275,150.307398822791,707.0,7094.0,980.0,213.0,441.0,107.0,219.0
060855092023,2.801035074866276,12.715043455612184,58.79543423609948,0.0,106.0,6.008813185442595,7.5196924041165385,6.206575926724927,41.56553398058252,1.8155339805825244,127636.86893203884,0.016820401519262073,0.40803038524145413,0.04557786218122626,0.031470428648941944,0.010851871947911014,0.41237113402061853,0.8185483870967742,3.715725806451613,143.94641771645178,406.0,1843.0,495.0,93.0,238.0,60.0,104.0
060952517022,5.859773979112412,0.739695334641409,113.0371589197375,0.0,9.0,6.230481447578482,4.174387269895637,6.411818267709897,39.71102661596958,2.5076045627376424,47630.09505703422,0.015625,0.03125,0.0,0.015625,0.34375,0.546875,0.8325123152709359,0.10509031198686371,85.52210849893497,507.0,64.0,608.0,190.0,125.0,179.0,114.0
060133891002,3.686918285618393,13.07180119446521,82.0476694058186,65.0,29.0,6.063785208687608,7.327780538421631,6.148468295917646,40.62672811059908,1.7788018433179724,58293.4331797235,0.0,0.007232084155161078,0.034845496383957925,0.576594345825115,0.1071663379355687,0.27350427350427353,0.9166666666666666,3.25,115.35733877623639,429.0,1521.0,467.0,84.0,75.0,162.0,146.0
060014010004,8.654696857108396,2.9776609765614097,89.31044770430047,58.0,1.0,5.7430031878094825,4.68213122712422,5.993961427306569,36.21316614420063,1.7272727272727273,33012.44514106583,0.037383177570093455,0.17757009345794392,0.018691588785046728,0.11214953271028037,0.028037383177570093,0.4672897196261682,0.7755610972568578,0.26683291770573564,34.93424531612163,311.0,107.0,400.0,69.0,234.0,34.0,63.0
060952506012,2.214890494057353,0.28396031975094266,39.26335059286569,0.0,24.0,6.437751649736401,4.394449154672438,6.513230110912307,41.60031847133758,2.4187898089171975,55672.72611464968,0.0375,0.05,0.0125,0.2125,0.0,0.675,0.9258160237388724,0.11869436201780416,280.7295038622537,624.0,80.0,673.0,2.0,1.0,494.0,176.0
060971527015,1.3362966256318418,0.9874528749405821,55.513472682547565,3.0,12.0,6.1654178542314195,5.863631175598097,6.381816017406098,52.895833333333336,1.9083333333333334,35916.895833333336,0.017094017094017096,0.3162393162393162,0.19373219373219372,0.014245014245014245,0.07977207977207977,0.3504273504273504,0.8037225042301185,0.5939086294416244,354.4600010872627,475.0,351.0,590.0,221.0,55.0,252.0,62.0
060014014001,6.655718002364808,1.5034489903818982,93.33210392601738,84.0,1.0,5.978885764901122,4.499809670330265,6.317164686747284,39.995073891625616,2.2216748768472905,24488.22660098522,0.02247191011235955,0.10112359550561797,0.0,0.011235955056179775,0.056179775280898875,0.6966292134831461,0.7111913357400722,0.16064981949458484,58.19721957270575,394.0,89.0,553.0,99.0,316.0,52.0,86.0
060014422003,3.7986117899540144,0.5386091343964647,55.53359747754565,97.0,90.0,6.285998094508864,4.343805421853684,6.329720905522696,47.08888888888889,2.3055555555555554,89344.40185185186,0.013157894736842105,0.0,0.039473684210526314,0.14473684210526316,0.05263157894736842,0.6842105263157895,0.9554367201426025,0.1354723707664884,140.10417953672723,536.0,76.0,560.0,3.0,4.0,485.0,68.0
060952531073,6.257577196968594,1.951978509452334,111.31666545261857,0.0,3.0,6.659293919683638,5.497168225293201,6.846943139585379,43.9549436795995,2.270337922403004,30796.9211514393,0.04938271604938271,0.053497942386831275,0.01646090534979424,0.0411522633744856,0.24691358024691357,0.5637860082304527,0.8278427205100957,0.25823591923485656,123.48907548074308,779.0,243.0,940.0,272.0,428.0,89.0,151.0
060855103001,2.3857896318435174,3.871748572092075,43.015330991417365,1.0,194.0,6.361302477572995,6.844815479208263,6.354370040797351,45.76883561643836,2.328767123287671,137769.83047945207,0.591684434968017,0.015991471215351813,0.0010660980810234541,0.010660980810234541,0.15565031982942432,0.21961620469083157,1.0052173913043478,1.631304347826087,241.26779774936617,578.0,938.0,574.0,5.0,3.0,521.0,45.0
060133310002,3.1441991346247797,1.1221538290816024,52.1619316098113,75.0,31.0,6.364750756851911,5.337538079701318,6.395261598115449,43.991408934707906,2.147766323024055,66208.264604811,0.0,0.06280193236714976,0.05314009661835749,0.2898550724637681,0.0,0.5942028985507246,0.9682804674457429,0.34557595993322204,183.4666877529739,580.0,207.0,598.0,36.0,18.0,381.0,163.0
060855123131,4.264005730609724,3.142585263232243,76.2931909286842,4.0,32.0,6.484635235635252,6.180016653652572,6.61472560020376,42.23378582202112,2.622926093514329,52154.05882352941,0.03941908713692946,0.04564315352697095,0.026970954356846474,0.19294605809128632,0.04771784232365145,0.43568464730290457,0.8766756032171582,0.646112600536193,152.37690456304392,654.0,482.0,745.0,158.0,336.0,88.0,163.0
060014423011,3.463702833453954,1.2236258607902752,69.60701015715853,102.0,44.0,6.284134161070802,5.247024072160486,6.34738920965601,44.88826815642458,2.398510242085661,70084.8417132216,0.021164021164021163,0.031746031746031744,0.026455026455026454,0.164021164021164,0.031746031746031744,0.6243386243386243,0.9369527145359019,0.3309982486865149,153.45897807188783,535.0,189.0,570.0,75.0,30.0,344.0,121.0
060855119133,3.374018632370052,0.6599999884160797,57.93333509031626,2.0,109.0,6.306275286948015,4.68213122712422,6.311734809152914,47.57454545454546,2.347272727272727,97936.27272727272,0.009345794392523364,0.1308411214953271,0.205607476635514,0.04672897196261682,0.037383177570093455,0.4672897196261682,0.9927404718693285,0.19419237749546278,161.12121496666552,547.0,107.0,550.0,5.0,8.0,506.0,31.0
060855119132,2.9349009491216984,0.6943403835894276,48.04063089656083,0.0,128.0,6.222576268071369,4.787491742782046,6.253828811575473,43.66011787819254,2.4557956777996073,111697.24950884086,0.01680672268907563,0.05042016806722689,0.008403361344537815,0.1092436974789916,0.2857142857142857,0.4957983193277311,0.9673076923076923,0.22884615384615384,170.38568173843424,503.0,119.0,519.0,5.0,7.0,466.0,41.0
060014328001,2.3088453112053267,0.8211034381399226,42.75341028968321,53.0,36.0,5.652489180268651,4.624972813284271,5.749392985908253,44.37412587412587,1.7342657342657342,70919.09090909091,0.06930693069306931,0.37623762376237624,0.009900990099009901,0.13861386138613863,0.039603960396039604,0.19801980198019803,0.9044585987261147,0.321656050955414,122.00520897683636,284.0,101.0,313.0,5.0,5.0,266.0,37.0
060014233003,6.831042104608409,3.7430367696484437,118.834800073649,64.0,30.0,6.0844994130751715,5.484796933490655,6.34738920965601,43.27272727272727,1.8403547671840355,59985.63192904656,0.008333333333333333,0.15,0.075,0.19583333333333333,0.0,0.55,0.7670753064798599,0.4203152364273205,63.11906020964402,438.0,240.0,570.0,74.0,66.0,251.0,179.0
060952506013,3.532397806660444,0.1888388764566904,43.92981347208705,0.0,0.0,5.765191102784844,2.8903717578961645,5.863631175598097,43.559006211180126,2.472049689440994,34687.67080745342,0.058823529411764705,0.0,0.058823529411764705,0.0,0.0,0.7647058823529411,0.9034090909090909,0.048295454545454544,89.02383576402445,318.0,17.0,351.0,56.0,31.0,167.0,97.0
