tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06013314102,1283.0,1.3787837214294805,0.3653611539998983,267.8810547714087,406.0,0.09612925833672706,0.049957976525628445,0.0,0.0,-0.00455000455000455,0,1.0,166.0,0.010585776033037824,0.012225686166636102,0.0,0.0,0.004563798645203773,0,7.0,0.24640287769784172,0.25627615062761505,1209.7618894649183,1668.0,442.0,4840.0,1912.0,452.0,0.07100297992594955,0.0442135514535205,0.0,0.0,0.04841193602000518,0,127.0
06095251300,412.0,3.9405081989289084,1.1769930381416134,206.59180600144177,218.0,0.051616202752232755,0.0746430943382919,0.0,0.0,-0.17745017745017744,0,39.0,155.0,0.009884308946511221,0.0005315515724624392,0.0,0.0,0.007171683585320215,0,11.0,0.1309328968903437,0.053117782909930716,310.1122845860741,1222.0,365.0,2535.0,1299.0,240.0,0.03770069730581392,0.0,0.0,0.0,0.012579479438269063,0,33.0
06001410100,753.0,4.925276642491115,2.3517551298177466,251.29947006319736,264.0,0.06250769507609838,0.046431531123819376,0.0,0.0,-0.2548002548002548,0,56.0,237.0,0.01511342722789135,0.023654044974578545,0.0,0.0,0.015647309640698652,0,24.0,0.4282722513089005,0.21575342465753425,193.89773799933775,955.0,456.0,2375.0,1168.0,502.0,0.07885729186466077,0.07295235989830884,0.0,0.0,0.06289739719134532,0,165.0
06081600700,1128.0,10.35085604385702,6.524236483241924,591.9298596599966,506.0,0.1198064155625219,0.10344239845306595,0.0,0.0,-0.23660023660023657,0,52.0,56.0,0.0035711051677717962,0.011428358807942443,0.0,0.0,0.02803476310625175,0,43.0,0.46766409266409265,0.3801879404855129,200.1766801915559,2072.0,1306.0,6149.0,2554.0,1086.0,0.170595655308808,0.0,0.0,0.0,0.1280819724623759,0,336.0
06085506204,1139.0,4.619167556321729,1.8126968033672717,289.8028624962975,319.0,0.07553013155028555,0.08816113504522666,0.0,0.0,0.10010010010010009,0,-22.0,413.0,0.026336900612316996,0.02604602705065952,0.0,0.0,0.031294619281397304,0,48.0,0.3080977479635841,0.19281914893617022,451.81301058104305,2087.0,819.0,5198.0,2256.0,455.0,0.07147423864227223,0.0,0.0,0.0,0.03316408215543662,0,87.0
06081603200,661.0,1.3092391452220717,0.9551228451035073,190.59598606945164,292.0,0.06913729909932094,0.027623822314171022,0.0,0.0,-0.12285012285012285,0,27.0,200.0,0.012753947027756415,0.030564215416590254,0.0,0.0,0.06650106597296927,0,102.0,0.22161046111493463,0.08072590738423029,1109.8048857632832,1453.0,1060.0,3503.0,1598.0,251.0,0.039428645932330385,0.0,0.0,0.0,0.04193159812756355,0,110.0
06001425103,485.0,5.827481336683508,32.00067310396125,357.04548930941417,212.0,0.050195573318685065,0.08052050334130702,0.0,0.0,0.027300027300027303,0,-6.0,1323.0,0.08436735958860869,0.17727244941622347,0.0,0.0,0.123874534655531,0,190.0,0.621259842519685,0.7405602923264312,217.93291589034462,1270.0,6974.0,2558.0,1642.0,759.0,0.11922845522963652,0.21443572454957444,0.0,0.0,0.08310080356189867,0,218.0
06013359105,1005.0,3.6709593687278708,0.7220410216021083,329.34000254683417,216.0,0.051142659607716856,0.09403854404824177,0.0,0.0,-0.2821002821002821,0,62.0,45.0,0.002869638081245193,0.004783964152161953,0.0,0.0,0.010431539760465769,0,16.0,0.11648631444939529,0.14463032919589855,427.95352446094006,1571.0,309.0,4143.0,1853.0,301.0,0.04728295787104163,0.20559301425887036,0.0,0.0,0.09987344281292408,0,262.0
06085512604,1366.0,2.019765412077545,4.294966377624698,193.4477113300122,262.0,0.06203415193158249,0.023509636012060443,0.0,0.0,-0.1547001547001547,0,34.0,1098.0,0.07001916918238271,0.008239049373167807,0.0,0.0,0.09779568525436658,0,150.0,0.6314363143631436,0.42799678197908286,548.0834523556535,1107.0,2354.0,3743.0,1243.0,375.0,0.05890733954033425,0.0,0.0,0.0,0.037738438314807186,0,99.0
06075011700,59.0,6.935885613368726,697.4895421225658,484.2005571388775,215.0,0.05090588803545891,0.06465149903316622,0.0,0.0,0.2684502684502685,0,-59.0,31510.0,2.009384354223023,2.2444765147226495,0.0,0.0,0.03520644669157197,0,54.0,0.8761804826862539,0.9371069182389937,137.40134326366615,953.0,95836.0,1334.0,1590.0,236.0,0.03707235235071702,0.059688294462252676,0.0,0.0,0.06632816431087324,0,174.0
06013352202,450.0,0.3015926033377081,0.33536392698311845,55.85427707307012,209.0,0.04948525860191122,0.028211563214472532,0.0,0.0,-0.0182000182000182,0,4.0,72.0,0.004591420929992309,0.039334816362220505,0.0,0.0,0.001303942470058221,0,2.0,0.21226874391431352,0.11948051948051948,3405.255926817335,1027.0,1142.0,2293.0,1155.0,164.0,0.025762143158972847,0.0,0.0,0.0,0.03507006388850769,0,92.0
06001450606,1254.0,3.8864541630815923,0.3003442166214523,206.01743745183654,355.0,0.08405390815157168,0.025860599613266488,0.0,0.0,0.00455000455000455,0,-1.0,577.0,0.03679513717507726,0.0039866367934682945,0.0,0.0,0.03455447545654286,0,53.0,0.13601236476043277,0.0624390243902439,499.42696312696756,1941.0,150.0,5277.0,2050.0,394.0,0.06189197807704452,0.0,0.0,0.0,0.029352118689294486,0,77.0
06097151307,897.0,1.6309142808513368,0.6283843304330469,169.3786068337587,461.0,0.10915169481091422,0.08522243054371911,0.0,0.0,0.27755027755027756,0,-61.0,474.0,0.0302268544557827,0.04465033208684489,0.0,0.0,0.006519712350291106,0,10.0,0.22277501381978995,0.13983050847457626,1109.1937946951464,1809.0,697.0,4644.0,2124.0,255.0,0.04005699088742729,0.21222504697689842,0.0,0.0,0.052986292179375755,0,139.0
06081608800,1282.0,3.0059180801100474,0.5555492161259493,214.40169606545052,333.0,0.07884493356189683,0.03643993581869369,0.0,0.0,0.0728000728000728,0,-16.0,86.0,0.005484197221935258,0.02205939025719123,0.0,0.0,0.009127597290407546,0,14.0,0.10702498821310702,0.038120567375886524,705.6080516746317,2121.0,392.0,5352.0,2256.0,444.0,0.06974629001575575,0.0,0.0,0.0,0.029352118689294486,0,77.0
06081609500,1020.0,3.8017917860693076,1.1135923891642656,215.5441698663729,92.0,0.021782984647731252,0.03408897221748764,0.0,0.0,-0.20020020020020018,0,44.0,241.0,0.01536850616844648,0.02205939025719123,0.0,0.0,0.029990676811339084,0,46.0,0.14008859357696568,0.06705385427666315,475.03916616833794,1806.0,529.0,4393.0,1894.0,235.0,0.0369152661119428,0.0,0.0,0.0,0.02897092234268027,0,76.0
06081605300,1072.0,7.265231313724052,6.560229296559819,393.35681582318085,243.0,0.05753549205868147,0.04114186302110578,0.0,0.0,-0.20930020930020932,0,46.0,4.0,0.0002550789405551283,0.01435189245648586,0.0,0.0,0.002607884940116442,0,4.0,0.4198161389172625,0.35489920300046884,269.50277499098064,1958.0,1768.0,4530.0,2133.0,426.0,0.06691873771781971,0.0,0.0,0.0,0.04459997255386305,0,117.0
06001404400,915.0,2.1761510651482636,0.26294341093766216,147.2622401821321,400.0,0.09470862890317937,0.056423126428945064,0.0,0.0,0.27755027755027756,0,-61.0,155.0,0.009884308946511221,0.007707497800705369,0.0,0.0,0.03259856175145553,0,50.0,0.15238954012623984,0.2852485737571312,1019.2307122065008,2218.0,268.0,4792.0,2454.0,449.0,0.07053172120962688,0.004421355145352051,0.0,0.0,0.024015369836695485,0,63.0
06085504202,875.0,0.38258982401876085,0.07287425219404968,74.08023824011002,132.0,0.03125384753804919,0.018807708809648355,0.0,0.0,-0.054600054600054605,0,12.0,222.0,0.014156881200809622,0.005315515724624392,0.0,0.0,0.018255194580815093,0,28.0,0.1360544217687075,0.025157232704402517,3842.234967357408,1470.0,280.0,4152.0,1590.0,302.0,0.047440044109815845,0.0,0.0,0.0,0.019822210023939132,0,52.0
06085503001,905.0,3.834171801562933,1.0386177914553154,225.57931801436425,129.0,0.030543532821275348,0.049370235625326934,0.0,0.0,-0.20020020020020018,0,44.0,208.0,0.013264104908866672,0.020996287112266348,0.0,0.0,0.02412293569607709,0,37.0,0.1726044226044226,0.02662037037037037,424.60277845045294,1628.0,441.0,3911.0,1728.0,301.0,0.04728295787104163,0.0,0.0,0.0,0.035451260235121906,0,93.0
06075032700,904.0,11.056444330705489,5.403561474720332,484.3527182828743,263.0,0.062270923503840434,0.029387045015075552,0.0,0.0,0.38675038675038675,0,-85.0,54.0,0.003443565697494232,0.01328878931156098,0.0,0.0,0.3409809559202248,0,523.0,0.35862966175195143,0.2998549673676577,208.56614758108756,2306.0,1127.0,5835.0,2758.0,532.0,0.08356987902788751,0.06853100475295679,0.0,0.0,0.0758580729762286,0,199.0
06001423500,384.0,9.211902228924862,13.333686974508806,412.7551389789313,188.0,0.0445130555844943,0.06171279453165866,0.0,0.0,0.15015015015015015,0,-33.0,185.0,0.011797401000674683,0.019667408181110253,0.0,0.0,0.012387453465553101,0,19.0,0.6804979253112033,0.6011019283746556,156.97083664866093,1446.0,2093.0,2797.0,1815.0,282.0,0.04429831933433136,0.12600862164253343,0.0,0.0,0.09072473049418293,0,238.0
06095253205,866.0,1.5941851822076238,2.1658609181013198,136.5767566229707,223.0,0.05280006061352249,0.04819475382472391,0.0,0.0,-0.23660023660023657,0,52.0,895.0,0.05707391294920996,0.04411878051438246,0.0,0.0,0.018907165815844205,0,29.0,0.42565597667638483,0.21389396709323583,645.470809467093,1029.0,1398.0,2943.0,1094.0,257.0,0.04037116336497574,0.0,0.0,0.0,0.012579479438269063,0,33.0
06085505500,840.0,4.733954657750696,2.9587216610941853,262.9697423485746,239.0,0.056588405769649665,0.056423126428945064,0.0,0.0,-0.0637000637000637,0,14.0,491.0,0.031310939953142,0.04916852045277564,0.0,0.0,0.055417554977474394,0,85.0,0.42350746268656714,0.297281993204983,339.6737223427546,1608.0,1005.0,3739.0,1766.0,201.0,0.031574333993619155,0.024317453299436277,0.0,0.0,0.04536236524709147,0,119.0
06001422100,274.0,8.579416422782838,21.239018033778596,374.1651396131418,342.0,0.08097587771221836,0.11402173465849316,0.0,0.0,-0.24115024115024114,0,53.0,27.0,0.001721782848747116,0.005581291510855612,0.0,0.0,0.006519712350291106,0,10.0,0.46786632390745503,0.4746247319513939,136.02323776952994,1167.0,2889.0,2179.0,1399.0,535.0,0.0840411377442102,0.0,0.0,0.0,0.05489227391244682,0,144.0
06001433102,908.0,3.755739369322159,9.160615424121115,218.94651061582638,233.0,0.05516777633610198,0.07758179883979947,0.0,0.0,0.013650013650013651,0,-3.0,226.0,0.01441196014136475,0.06112843083318051,0.0,0.0,0.03390250422151375,0,52.0,0.3458646616541353,0.30295081967213117,354.12467938105095,1330.0,3244.0,3731.0,1525.0,297.0,0.04665461291594472,0.0,0.0,0.0,0.052986292179375755,0,139.0
06081610000,975.0,5.842624076381444,3.8344968850511436,327.6253070147314,330.0,0.07813461884512297,0.08639791234432213,0.0,0.0,-0.0182000182000182,0,4.0,458.0,0.029206538693562187,0.004252412579699514,0.0,0.0,0.01434336717064043,0,22.0,0.5253386853988962,0.4824601366742597,341.11385123280763,1993.0,1308.0,4452.0,2195.0,637.0,0.10006393409918111,0.0,0.0,0.0,0.04231279447417775,0,111.0
06001402700,186.0,6.342643094476836,3.6026212776628426,289.3641239559002,189.0,0.044749827156752256,0.04172960392140729,0.0,0.0,-0.09555009555009554,0,21.0,167.0,0.010649545768176607,0.00717594622824293,0.0,0.0,0.007823654820349326,0,12.0,0.6944,0.6812570145903479,98.5393613814167,625.0,355.0,1256.0,891.0,359.0,0.05639395971994665,0.013264065436056151,0.0,0.0,0.060991415458274245,0,160.0
06013303204,1157.0,2.888462131471418,1.7793401220563148,190.1557246527781,394.0,0.09328799946963168,0.13518040706934756,0.0,0.0,0.07735007735007735,0,-17.0,12.0,0.0007652368216653849,0.006112843083318051,0.0,0.0,0.0019559137050873315,0,3.0,0.25735797399041754,0.17829457364341086,505.80548869988087,1461.0,900.0,4193.0,1677.0,526.0,0.08262736159524217,0.21443572454957444,0.0,0.0,0.039644420047878264,0,104.0
06085500200,653.0,4.589607241869573,160.2672757048076,376.29502409609717,200.0,0.047354314451589684,0.0476070129244224,0.0,0.0,0.3185003185003185,0,-70.0,30.0,0.0019130920541634623,0.4895589982379066,0.0,0.0,0.10627131130974501,0,163.0,0.6867219917012448,0.6208695652173913,420.0795184414583,1928.0,67325.0,4106.0,2300.0,450.0,0.0706888074484011,0.0,0.0,0.0,0.06327859353795953,0,166.0
06085509202,659.0,4.6529448399428945,6.074677985481001,263.3468239410363,305.0,0.07221532953867427,0.057598608229548084,0.0,0.0,0.054600054600054605,0,-12.0,1130.0,0.07205980070682375,0.03455085221005855,0.0,0.0,0.12257059218547278,0,188.0,0.46055555555555555,0.4017638412542871,386.8517813811202,1800.0,2350.0,3908.0,2041.0,344.0,0.05403766613833328,0.0,0.0,0.0,0.051461506792918894,0,135.0
06041104101,1331.0,1.9842834644613698,2.041926695657274,209.60208409036807,441.0,0.10441626336575525,0.20159512880341832,0.0,0.0,0.5505505505505506,0,-121.0,547.0,0.03488204512091379,0.002657757862312196,0.0,0.0,0.2627444077167316,0,403.0,0.23479152426520847,0.15729682493445965,1474.5877050355089,2926.0,3011.0,6950.0,3433.0,661.0,0.1038340038297625,0.11716591135182933,0.0,0.0,0.11626488571733527,0,305.0
06081610900,1793.0,8.603605735378451,1.795630902518166,496.541675557388,450.0,0.10654720751607678,0.12460107086392033,0.0,0.0,0.050050050050050046,0,-11.0,274.0,0.017472907428026287,0.0023919820760809766,0.0,0.0,0.047593900157125064,0,73.0,0.6013657703798548,0.3679074810263824,272.32768121457127,2343.0,489.0,6497.0,2767.0,1081.0,0.16981022411493688,0.05084558417154858,0.0,0.0,0.1113093332113505,0,292.0
06001440335,1525.0,4.300543640711217,3.2975543448719513,320.4405615387875,399.0,0.09447185733092142,0.08933661684582968,0.0,0.0,0.18655018655018657,0,-41.0,1072.0,0.06836115606877438,0.009833704090555126,0.0,0.0,0.07562866326337682,0,116.0,0.40685124354763025,0.3348700754400671,495.518747868718,2131.0,1634.0,5948.0,2386.0,922.0,0.14483351214983514,0.14369404222394164,0.0,0.0,0.06137261180488847,0,161.0
06013346102,1113.0,0.38954607663276997,0.2093760827291636,60.82495889873869,105.0,0.024861015087084583,0.0693534262355783,0.0,0.0,-0.0,0,0.0,103.0,0.006568282719294554,0.030564215416590254,0.0,0.0,0.003259856175145553,0,5.0,0.06332320162107397,0.01977401129943503,5067.436481617847,1974.0,1061.0,5015.0,2124.0,204.0,0.03204559270994183,0.013264065436056151,0.0,0.0,0.022109388103624415,0,58.0
06001435102,685.0,1.4229375661910386,0.5491043169599483,116.22603197759719,264.0,0.06250769507609838,0.054659903728040526,0.0,0.0,0.29575029575029577,0,-65.0,1433.0,0.09138203045387472,0.005847067297086832,0.0,0.0,0.055417554977474394,0,85.0,0.2488356620093147,0.23441966838193254,1056.2655985134154,1503.0,580.0,3830.0,1749.0,392.0,0.06157780559949607,0.0,0.0,0.0,0.03850083100803562,0,101.0
06085506103,1257.0,4.37907131579547,4.639918524137078,249.074313427547,212.0,0.050195573318685065,0.07699405793949794,0.0,0.0,-0.09555009555009554,0,21.0,1067.0,0.06804230739308047,0.06165998240564295,0.0,0.0,0.041726159041863074,0,64.0,0.3351383874849579,0.2433920704845815,379.53252645260767,1662.0,1761.0,4446.0,1816.0,310.0,0.048696734020009645,0.0,0.0,0.0,0.043456383514020404,0,114.0
06055201602,566.0,0.9391759806396871,3.6383825391710714,209.12277086402023,269.0,0.06369155293738812,0.079345021540704,0.0,0.0,-0.027300027300027303,0,6.0,146.0,0.009310381330262183,0.0406636952933766,0.0,0.0,0.007171683585320215,0,11.0,0.4199475065616798,0.21348837209302327,1622.6990802745831,1524.0,5904.0,3093.0,2150.0,667.0,0.10477652126240784,0.22991046755830663,0.0,0.0,0.15285973499229985,0,401.0
06085506804,935.0,3.723587525304858,0.49595351816956884,215.015172878015,69.0,0.01633723848579844,0.061125053631357146,0.0,0.0,-0.33215033215033213,0,73.0,178.0,0.01135101285470321,0.0039866367934682945,0.0,0.0,0.02803476310625175,0,43.0,0.1529245947850599,0.06951871657754011,381.0840997711806,1419.0,189.0,3491.0,1496.0,111.0,0.017436572503938937,0.09948049077042115,0.0,0.0,0.047268346980162544,0,124.0
06081614000,1198.0,2.167905016029612,0.7256424042952864,195.17137164579236,213.0,0.05043234489094301,0.03937864032020125,0.0,0.0,-0.0182000182000182,0,4.0,368.0,0.023467262531071804,0.007973273586936589,0.0,0.0,0.013039424700582211,0,20.0,0.2972651605231867,0.15449290593799264,775.8642503076459,1682.0,563.0,5107.0,1903.0,441.0,0.06927503129943308,0.10611252348844921,0.0,0.0,0.0487931323666194,0,128.0
06001442000,735.0,0.516828975017468,0.2011550153247178,113.63563425848622,201.0,0.04759108602384764,0.030562526815678573,0.0,0.0,-0.18655018655018657,0,41.0,356.0,0.02270202570940642,0.004518188365930733,0.0,0.0,0.03977024533677574,0,61.0,0.0394990366088632,0.03561887800534283,2008.4013284373564,1038.0,404.0,2936.0,1123.0,108.0,0.016965313787616263,0.02210677572676025,0.0,0.0,0.0381196346614214,0,100.0
06085502901,1287.0,4.664906347941567,1.999245577689243,281.8441457065925,216.0,0.051142659607716856,0.0740553534379904,0.0,0.0,0.10465010465010466,0,-23.0,411.0,0.026209361142039433,0.05740756982594344,0.0,0.0,0.05737346868256172,0,88.0,0.3456221198156682,0.28927364864864863,465.1754693762571,2170.0,930.0,5661.0,2368.0,354.0,0.055608528526075535,0.024317453299436277,0.0,0.0,0.031258100422365556,0,82.0
06085501900,785.0,5.248753658750329,9.472975822549392,276.67454289984397,413.0,0.09778665934253271,0.14634748417507626,0.0,0.0,0.47775047775047774,0,-105.0,1144.0,0.07295257699876669,0.05049739938393173,0.0,0.0,0.123874534655531,0,190.0,0.6456456456456456,0.6857376379239886,380.6617970475875,1998.0,3606.0,4315.0,2447.0,1022.0,0.1605421360272576,0.27412401901182715,0.0,0.0,0.027827333302837626,0,73.0
06085507100,488.0,3.293256512436447,7.769552095109679,217.799789898998,390.0,0.09234091318059989,0.07287987163738738,0.0,0.0,-0.0091000091000091,0,2.0,410.0,0.026145591406900655,0.06803860127519222,0.0,0.0,0.1186587647752981,0,182.0,0.6030769230769231,0.5699548678272083,394.7460500239692,1300.0,3067.0,2437.0,1551.0,289.0,0.04539792300575093,0.09284845805239306,0.0,0.0,0.06632816431087324,0,174.0
06075035100,1065.0,11.595887967356214,3.2912565546246624,539.0000363042728,401.0,0.09494540047543731,0.09932821215095537,0.0,0.0,0.29575029575029577,0,-65.0,248.0,0.015814894314417956,0.0148834440289483,0.0,0.0,0.1851598307482674,0,284.0,0.3954014323407463,0.30575882914412983,228.78799859644266,2653.0,753.0,6590.0,3143.0,488.0,0.07665808452182164,0.011053387863380126,0.0,0.0,0.09453669396032509,0,248.0
06075031302,810.0,10.29503785267831,3.0908753139786205,377.76991400392393,392.0,0.09281445632511579,0.09815273035035235,0.0,0.0,0.15925015925015926,0,-35.0,74.0,0.004718960400269873,0.0039866367934682945,0.0,0.0,0.08866808796395903,0,136.0,0.317451205510907,0.27709125475285173,169.20773142634042,1742.0,523.0,4797.0,2104.0,434.0,0.06817542762801351,0.0,0.0,0.0,0.07738285836268545,0,203.0
06081608600,903.0,4.285467755513167,4.723614372676489,193.42121916358784,207.0,0.04901171545739532,0.07170438983678436,0.0,0.0,0.2502502502502503,0,-55.0,938.0,0.05981601156017759,0.025248699691965866,0.0,0.0,0.015647309640698652,0,24.0,0.5571510626076968,0.48764160659114314,406.2567027275468,1741.0,1919.0,4145.0,1942.0,239.0,0.03754361106703969,0.03316016359014038,0.0,0.0,0.032020493115593976,0,84.0
06013338203,623.0,5.917453238543443,10.800174380223154,278.81966870540015,469.0,0.11104586738897781,0.07287987163738738,0.0,0.0,0.6597506597506597,0,-145.0,214.0,0.013646723319699365,0.02604602705065952,0.0,0.0,0.007171683585320215,0,11.0,0.5703292005130398,0.7056124249911754,395.2713956005397,2339.0,4269.0,4384.0,2833.0,488.0,0.07665808452182164,0.0,0.0,0.0,0.06022902276504582,0,158.0
06097151308,700.0,2.6743653627516064,5.226365253897903,162.08158877015958,225.0,0.05327360375803839,0.15163715227778984,0.0,0.0,0.43225043225043225,0,-95.0,508.0,0.03239502545050129,0.06963325599257954,0.0,0.0,0.049549813862212404,0,76.0,0.4107778342653787,0.5126722987994664,735.5015987704047,1967.0,3844.0,4365.0,2249.0,353.0,0.055451442287301304,0.38465789764562835,0.0,0.0,0.032020493115593976,0,84.0
06081605500,556.0,9.337724232518969,23.309344723903283,393.7027029874869,390.0,0.09234091318059989,0.09580176674914631,0.0,0.0,0.778050778050778,0,-171.0,1456.0,0.0928487343620667,0.08690868209760881,0.0,0.0,0.007823654820349326,0,12.0,0.6917619235317304,0.8043694141012909,271.6936093662741,2537.0,6333.0,4337.0,3021.0,543.0,0.085297827654404,0.0,0.0,0.0,0.04269399082079197,0,112.0
06081603100,603.0,0.7051794358409931,0.46216716762828264,199.44202482897387,116.0,0.027465502381922014,0.013518040706934754,0.0,0.0,-0.15925015925015926,0,35.0,130.0,0.00829006556804167,0.016743874532566833,0.0,0.0,0.08606020302384258,0,132.0,0.16837136113296616,0.06913073237508556,1802.378140088859,1271.0,833.0,3127.0,1461.0,370.0,0.05812190834646313,0.0,0.0,0.0,0.06899653873717274,0,181.0
06097153003,1136.0,4.448288138418688,2.335409833598437,205.18483920013747,283.0,0.0670063549489994,0.046431531123819376,0.0,0.0,0.21385021385021385,0,-47.0,1411.0,0.0899790962808215,0.0018604305036185374,0.0,0.0,0.03977024533677574,0,61.0,0.49499736703528174,0.41909457642312864,426.9057985697553,1899.0,997.0,4739.0,2231.0,317.0,0.049796337691429216,0.0,0.0,0.0,0.05603586295228947,0,147.0
06085502701,903.0,4.5032155340300735,6.399676422645549,266.19986815710564,310.0,0.07339918739996401,0.0787572806404025,0.0,0.0,0.11830011830011829,0,-26.0,580.0,0.03698644638049361,0.0932873009671581,0.0,0.0,0.05737346868256172,0,88.0,0.4367516918271733,0.3578500707213578,426.5840676475094,1921.0,2730.0,4316.0,2121.0,277.0,0.04351288814046023,0.053056261744224606,0.0,0.0,0.03850083100803562,0,101.0
06085511609,510.0,4.17397065506509,48.712939738056946,152.0252418122501,108.0,0.025571329803858428,0.029387045015075552,0.0,0.0,0.7553007553007554,0,-166.0,805.0,0.051334636786719574,0.08478247580775905,0.0,0.0,0.75498269016371,0,1158.0,0.8956631049654306,0.9626352015732547,381.17182210405105,1591.0,18568.0,2928.0,2034.0,182.0,0.028589695456908887,0.0442135514535205,0.0,0.0,0.010673497705197993,0,28.0
06013345114,1150.0,1.7359162852277714,0.5864678224795751,151.87006755439037,261.0,0.06179738035932454,0.08404694874311608,0.0,0.0,0.3094003094003094,0,-68.0,200.0,0.012753947027756415,0.02764068176804684,0.0,0.0,0.01434336717064043,0,22.0,0.06068060680606806,0.052770448548812667,1405.0216711227963,2439.0,824.0,5746.0,2653.0,303.0,0.047597130348590075,0.06410964960760474,0.0,0.0,0.020203406370553345,0,53.0
06085511914,1346.0,2.853656868348447,1.639613879924414,179.15928017425247,284.0,0.06724312652125736,0.012342558906331734,0.0,0.0,-0.0182000182000182,0,4.0,70.0,0.004463881459714746,0.011694134594173664,0.0,0.0,0.02412293569607709,0,37.0,0.09295199182839632,0.027777777777777776,686.13715324968,1958.0,1125.0,5341.0,2052.0,265.0,0.04162785327516954,0.015474743008732177,0.0,0.0,0.026683744262994986,0,70.0
06095252914,1277.0,2.625028566768579,0.4253939026885644,247.72745430712428,292.0,0.06913729909932094,0.052308940126834486,0.0,0.0,0.027300027300027303,0,-6.0,96.0,0.006121894573323079,0.021793614470960006,0.0,0.0,0.005215769880232884,0,8.0,0.3016147635524798,0.17147351861562665,660.5642399292291,1734.0,281.0,4665.0,1907.0,336.0,0.05278097622813949,0.1834862385321101,0.0,0.0,0.017535031944253845,0,46.0
06095252604,959.0,2.8742250019517206,12.829985598524436,151.776856480002,193.0,0.04569691344578405,0.0693534262355783,0.0,0.0,0.1547001547001547,0,-34.0,1118.0,0.07129456388515835,0.024982923905734644,0.0,0.0,0.006519712350291106,0,10.0,0.5853440571939231,0.4980813507290867,389.3223388009469,1119.0,4995.0,3112.0,1303.0,391.0,0.06142071936072185,0.0,0.0,0.0,0.011054694051812208,0,29.0
06001434000,1357.0,5.47311932615351,1.3355619201772513,260.9222110545571,215.0,0.05090588803545891,0.09227532134733725,0.0,0.0,0.20475020475020475,0,-45.0,322.0,0.02053385471468783,0.017806977677491714,0.0,0.0,0.03585841792660108,0,55.0,0.6591048436541999,0.43377148634984836,298.00190765185846,1631.0,398.0,4375.0,1978.0,412.0,0.06471953037498056,0.19453962639549022,0.0,0.0,0.06975893143040117,0,183.0
06001436500,1052.0,3.530730946550617,4.980211155607304,315.93725175137797,135.0,0.031964162254823035,0.051133458326231465,0.0,0.0,0.1274001274001274,0,-28.0,999.0,0.06370596540364329,0.023919820760809767,0.0,0.0,0.03455447545654286,0,53.0,0.7426690604428486,0.6806387225548902,473.27310556826774,1671.0,2357.0,4173.0,2004.0,343.0,0.05388057989955906,0.06853100475295679,0.0,0.0,0.06137261180488847,0,161.0
06001443002,1258.0,4.640180876247464,1.241991018200894,254.42318455815948,344.0,0.08144942085673426,0.06759020353467378,0.0,0.0,0.0364000364000364,0,-8.0,48.0,0.0030609472866615396,0.04278990158322636,0.0,0.0,0.0684569796780566,0,105.0,0.20364238410596028,0.19249512670565302,390.5020188491818,1812.0,485.0,5189.0,2052.0,647.0,0.10163479648692335,0.07295235989830884,0.0,0.0,0.05031791775307625,0,132.0
06001450741,1117.0,3.3261535293012723,6.66967096913834,156.48701240320057,362.0,0.08571130915737732,0.10285465755276443,0.0,0.0,0.182000182000182,0,-40.0,0.0,0.0,0.05767334561217466,0.0,0.0,0.029990676811339084,0,46.0,0.4495359628770302,0.326625386996904,518.3164231033443,1724.0,3457.0,4357.0,1938.0,661.0,0.1038340038297625,0.037581518735492425,0.0,0.0,0.04002561639449247,0,105.0
06085504311,1528.0,4.222583432422448,2.374389715193072,373.4649261175051,450.0,0.10654720751607678,0.06700246263437226,0.0,0.0,0.11375011375011376,0,-25.0,404.0,0.025762972996067956,0.04092947107960782,0.0,0.0,0.036510389161630186,0,56.0,0.3483047115808014,0.2520064205457464,537.8224104614442,2271.0,1277.0,6457.0,2492.0,669.0,0.1050906937399563,0.06410964960760474,0.0,0.0,0.05222389948614732,0,137.0
06097151204,723.0,1.7855295074359232,1.0888563299097649,179.2328386422943,82.0,0.01941526892515177,0.017632227009045334,0.0,0.0,-0.0091000091000091,0,2.0,347.0,0.02212809809315738,0.010896807235480003,0.0,0.0,0.03520644669157197,0,54.0,0.4092769440654843,0.3363691560412872,821.044958313359,1466.0,894.0,3209.0,1647.0,202.0,0.031731420232393386,0.0,0.0,0.0,0.03850083100803562,0,101.0
