tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_own,hh_prop_obs_growth_13_18,hh_prop_obs_growth_13_18_nc,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_rent,hh_sim_growth_13_18,hh_sim_growth_year,income_segment_1_hh,income_segment_6_hh,jobs_0,jobs_1,jobs_2,jobs_3,jobs_4,jobs_5,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_10_17_nc,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,persons_65plus,prop_hh_rent,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_mf,units_mf_own,units_mf_rent,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_13_18_nc,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sf,units_sf_own,units_sf_rent,units_sim_growth_13_18,units_sim_growth_year,vacant_du_spaces,vacant_job_spaces,vacant_residential_units
06001451300,1493.0,0.7826626638491531,1.4154266104981832,369.19413564422695,303.0,1947.0,0.07174178639415836,-0.02702702702702703,0.08169598514191004,0.0,0.0,-0.4413504413504413,364.0,0,97.0,248.0,368.0,63.0,1250.0,385.0,478.0,332.0,1781.0,5808.0,0.3703746216860463,0.547261611101863,0.24610837805010938,0.0,0.0,0.09714371401933747,0,149.0,7.805882040228621,8.398184404834035,7.895063498091572,46.187423935091275,2.5290060851926977,103971.99756592292,551.0,0.14832925835370822,0.014195583596214511,0.28165840468679587,0.08675078864353312,0.10770617395223074,0.07480847228481298,0.40130689499774674,0.17778606038017145,3135.4504480016603,2454.0,4438.0,6234.0,2683.0,477.0,334.0,143.0,396.0,0.06220615055459297,0.02756448119708604,0.0,0.0,0.0,0.09834865742646723,2206.0,1691.0,515.0,0,258.0,17518.0,17307.0,218.0
06001450601,663.0,0.10829100280825395,0.07696051979993122,138.11185221433914,216.0,1069.0,0.051142659607716856,0.13327120223671945,0.03643993581869369,0.0,0.0,-0.38675038675038675,192.0,0,85.0,260.0,242.0,0.0,161.0,7.0,134.0,94.0,337.0,339.0,0.021617940212047125,0.0319693094629156,0.01461766824271708,0.0,0.0,0.14669352788154985,0,225.0,7.207118856207756,6.865891074883438,7.395721608602045,47.85545722713864,2.3466076696165192,105201.39454277286,473.0,0.142433234421365,0.0,0.16805845511482254,0.007306889352818371,0.13987473903966596,0.09812108559498957,0.35177453027139877,0.15601965601965603,12447.940872676592,1348.0,958.0,3182.0,1628.0,254.0,174.0,80.0,400.0,0.06283449550968986,0.1584957668832447,0.06410964960760474,0.0,0.0,0.10711617339859414,1374.0,1140.0,234.0,0,281.0,57855.0,61256.0,272.0
06097153901,924.0,0.13576812080332498,0.13766911978476268,183.08734431682439,603.0,1258.0,0.1427732580715429,0.18080149114631874,0.04878249472502542,0.0,0.0,-0.3003003003003003,806.0,0,66.0,11.0,92.0,0.0,759.0,169.0,386.0,187.0,713.0,281.0,0.017919295573997764,-0.004445436522949802,0.046776538376694654,0.0,0.0,0.020211108285902425,0,31.0,7.703007682479236,7.716906135298388,7.889833751394295,47.96941070625281,2.1556455240665766,51348.46153846154,986.0,0.3640469738030714,0.0,0.3380846325167038,0.07527839643652562,0.17193763919821825,0.08329621380846325,0.3175946547884187,0.1697264893218434,16307.215470760046,2214.0,2245.0,4792.0,2669.0,453.0,260.0,193.0,531.0,0.0834127927891133,0.18999803110848593,0.0,0.0,0.0,0.07814525105591388,2216.0,1388.0,828.0,0,205.0,76585.0,49438.0,446.0
06001428700,970.0,0.6976939652224409,1.7771351524341066,423.1023058099354,398.0,506.0,0.09423508575866348,0.23671947809878846,0.0693534262355783,0.0,0.0,-0.728000728000728,700.0,0,160.0,255.0,129.0,296.0,478.0,109.0,77.0,33.0,2149.0,1612.0,0.10279681304371671,0.13913270479274806,0.04358722894192001,0.0,0.0,0.17016449234259784,0,261.0,7.198183577101943,8.132706489693264,7.537430036586509,38.875836431226766,2.490706319702602,70702.37323420074,169.0,0.5239520958083832,0.08698207464002351,0.14046429620922715,0.032030561269468114,0.022627093740816926,0.00969732588892154,0.6315016162209814,0.43976545842217485,1914.8796844961278,1336.0,3403.0,3350.0,1876.0,825.0,266.0,559.0,612.0,0.09613677812982549,0.19590470565071863,0.0,0.0,0.0,0.12427000899623378,1051.0,540.0,511.0,0,326.0,21256.0,15770.0,531.0
06001409000,954.0,0.25048743196431117,6.397968614477866,228.15684585936293,128.0,515.0,0.0303067612490174,0.023299161230195712,0.08698565324462364,0.0,0.0,-0.1729001729001729,429.0,0,38.0,182.0,7.0,1515.0,3571.0,3699.0,3208.0,3132.0,9865.0,14318.0,0.9130550677170817,1.2507755867976211,0.3114892214629894,0.0,0.0,0.7262959558224291,0,1114.0,6.930494765951626,10.169882145844653,7.1276936993473985,43.84384093113482,2.8797284190106693,36864.929194956356,216.0,0.4197651663405088,0.05803708243947288,0.13679895801409744,0.1417024210848912,0.1228930432117683,0.11998161201348452,0.3779114311982838,0.10200803212851406,4080.045022560701,1022.0,26104.0,2969.0,1245.0,127.0,58.0,69.0,360.0,0.056551045958720875,0.0383933845245127,0.053056261744224606,0.0,0.0,0.06632816431087324,1118.0,657.0,461.0,0,174.0,46567.0,32452.0,214.0
06085512311,734.0,0.8573569855337854,3.634148238426867,288.9879187313247,400.0,834.0,0.09470862890317937,0.34109972041006525,0.049957976525628445,0.0,0.0,-0.25935025935025935,254.0,0,57.0,0.0,153.0,255.0,1661.0,1523.0,446.0,114.0,835.0,2473.0,0.15770255499820807,0.178006628429607,0.2126206289849757,0.0,0.0,0.112139052425007,0,172.0,7.074963197966043,8.518592212329944,7.321849713788356,47.49201009251472,2.543313708999159,74986.67788057191,356.0,0.21507197290431837,0.05093887335197763,0.33180183779464645,0.30423491809828207,0.08909308829404715,0.022772672792648822,0.16679984019176988,0.35185185185185186,1377.4892138596344,1181.0,5006.0,3024.0,1512.0,532.0,349.0,183.0,557.0,0.08749703499724314,0.36326048434731245,0.0,0.0,0.0,0.12617599072930485,980.0,724.0,256.0,0,331.0,10749.0,9305.0,323.0
06001450102,1118.0,0.5414405890722203,1.1931120625031375,294.4706456947831,252.0,790.0,0.059666436209003006,0.07735321528424977,0.031150267715980083,0.0,0.0,-0.14105014105014105,418.0,0,31.0,40.0,225.0,1566.0,438.0,41.0,1.0,30.0,394.0,1614.0,0.10292435251399426,0.15171234431513794,0.020996287112266348,0.0,0.0,0.23144978843533423,0,355.0,7.1569563646156364,7.946617563244472,7.4318919168078,40.96920708237106,2.771362586605081,119390.1077752117,101.0,0.32605304212168484,0.5543362831858407,0.1550442477876106,0.014513274336283187,0.00035398230088495576,0.010619469026548672,0.13946902654867258,0.36492890995260663,2367.7574712246037,1282.0,2825.0,3600.0,1688.0,616.0,322.0,294.0,187.0,0.02937512665078001,-0.007875566056310297,0.09284845805239306,0.0,0.0,0.13799307747434547,1072.0,633.0,439.0,0,362.0,14833.0,14730.0,389.0
06013392200,2041.0,1.101875697788227,1.3246454305646418,393.52168306067426,449.0,2077.0,0.10631043594381885,0.006523765144454799,0.10520562115397047,0.0,0.0,0.050050050050050046,825.0,0,-11.0,432.0,172.0,9.0,195.0,2297.0,110.0,307.0,727.0,1325.0,0.08449489905888624,0.12447222264259448,0.06538084341288003,0.0,0.0,0.003911827410174663,0,6.0,8.018954683155718,8.203030241714858,8.19063168090354,48.75475409836066,2.822950819672131,65642.52262295083,1036.0,0.2716496542640764,0.0024650780608052587,0.05341002465078061,0.6291427006299644,0.030128731854286498,0.08408655162969049,0.19912352780060258,0.2237936772046589,2756.209258536248,3037.0,3651.0,8610.0,3606.0,807.0,523.0,284.0,519.0,0.0815277579238226,0.004922228785193936,0.024317453299436277,0.0,0.0,0.1307503468886754,2799.0,1942.0,857.0,0,343.0,20389.0,12221.0,556.0
06041121200,1217.0,1.4374114449728754,8.644942900725011,388.45117430739907,412.0,1427.0,0.09754988777027475,0.027958993476234855,0.1645674520844231,0.0,0.0,0.1365001365001365,842.0,0,-30.0,523.0,346.0,5874.0,224.0,190.0,2383.0,2349.0,3242.0,2034.0,0.12970764127228274,0.1478344103270328,0.10019747140916979,0.0,0.0,0.06128529609273639,0,94.0,7.778211474512492,9.571992907127694,8.023552392404348,51.55753311258278,2.1527317880794703,92715.50082781457,949.0,0.352744030163385,0.40916689885762053,0.01560323209807746,0.013234884368904987,0.1659933129005294,0.1636249651713569,0.22582892170521038,0.3920026220911177,1660.6240393786788,2387.0,14356.0,5201.0,3051.0,1196.0,484.0,712.0,555.0,0.08718286251969469,-0.08072455207718054,0.017685420581408203,0.0,0.0,0.14294862998033026,1855.0,1218.0,637.0,0,375.0,11471.0,17504.0,635.0
06095253402,1660.0,0.5885009127819089,0.9947719741315553,370.7651452860943,583.0,1365.0,0.13803782662638395,0.1966449207828518,0.12283784816301581,0.0,0.0,-0.819000819000819,884.0,0,180.0,1.0,71.0,600.0,769.0,991.0,751.0,154.0,812.0,1169.0,0.07454682037723624,0.10508255270206873,0.23069338244869864,0.0,0.0,0.02542687816613531,0,39.0,7.798112628829787,8.322880021769905,7.814803429489359,43.359426229508195,2.5290983606557376,51614.225409836065,643.0,0.3630390143737166,0.1457725947521866,0.18683187560738582,0.24076773566569484,0.1824586977648202,0.03741496598639456,0.19727891156462585,0.22576736672051698,4137.631645275596,2435.0,4116.0,6171.0,2476.0,559.0,292.0,267.0,651.0,0.10226314144202026,0.08367788934829691,0.26970266386647507,0.0,0.0,0.031639296768979766,1917.0,1140.0,777.0,0,83.0,17572.0,8249.0,36.0
06041132200,215.0,0.013841989386647791,0.04312829961617984,167.65511584439668,195.0,488.0,0.046170456590299946,0.010251630941286114,0.04584379022351786,0.0,0.0,-0.6188006188006188,427.0,0,136.0,165.0,111.0,59.0,298.0,22.0,120.0,47.0,522.0,80.0,0.005101578811102566,-0.0052966903252167855,0.0018604305036185374,0.0,0.0,1.391958586787151,0,2135.0,6.9363427358340495,8.07215530818825,7.767687277186908,44.27934044616877,1.754607177497575,66344.42289039768,387.0,0.4153696498054475,0.018420231033406183,0.09303777708398377,0.006868560724320949,0.03746487667811427,0.014673743365594755,0.16297221354979707,0.17231160033869602,74266.7814058307,1028.0,3203.0,1809.0,2362.0,407.0,154.0,253.0,382.0,0.06000694321175382,0.03150226422524119,0.0,0.0,0.0,0.37128524160224446,1955.0,1188.0,767.0,0,974.0,113214.0,11874.0,1331.0
06013357000,481.0,0.535176440052722,0.35969088638981317,402.7774115375248,209.0,767.0,0.04948525860191122,-0.05684995340167755,0.052308940126834486,0.0,0.0,-0.18655018655018657,614.0,0,41.0,332.0,84.0,22.0,623.0,81.0,63.0,49.0,140.0,221.0,0.014093111465670837,0.01768716233599177,0.003720861007237075,0.0,0.0,0.007823654820349326,0,12.0,7.295735072749282,6.898714534329987,7.565275281898931,48.61595672751859,1.9776876267748478,60344.273157538875,534.0,0.41683638832315,0.022222222222222223,0.6292929292929293,0.08181818181818182,0.06363636363636363,0.049494949494949494,0.1414141414141414,0.3297045101088647,2752.363313779078,1473.0,990.0,2925.0,1929.0,636.0,284.0,352.0,238.0,0.037386524828265474,-0.030517818468202403,0.0,0.0,0.0,0.11397770763765,1293.0,760.0,533.0,0,299.0,22104.0,13915.0,450.0
06001435103,1220.0,0.17258571719874857,0.03748788119481014,250.39447015950697,319.0,1840.0,0.07553013155028555,0.24231127679403539,0.06406375813286472,0.0,0.0,-0.6870506870506871,211.0,0,151.0,251.0,475.0,4.0,54.0,4.0,43.0,21.0,249.0,347.0,0.02212809809315738,0.03272597950937514,0.024451372333272204,0.0,0.0,0.06650106597296927,0,102.0,7.69484807238461,6.1696107324914555,7.7501841622578365,46.36009070294784,2.673922902494331,113369.15192743765,759.0,0.09608378870673953,0.008385744234800839,0.11320754716981132,0.008385744234800839,0.09014675052410902,0.0440251572327044,0.5220125786163522,0.06462731581214994,12724.112027596704,2196.0,477.0,5896.0,2321.0,150.0,93.0,57.0,641.0,0.10069227905427801,0.31797597952352824,0.02873880844478833,0.0,0.0,0.07280850220331488,2171.0,1974.0,197.0,0,191.0,80752.0,78170.0,116.0
06013355301,1380.0,1.1998609275016086,0.5590997624008215,281.9532054054767,207.0,2214.0,0.04901171545739532,0.012115563839701771,0.08522243054371911,0.0,0.0,-0.14105014105014105,426.0,0,31.0,462.0,341.0,9.0,68.0,28.0,460.0,118.0,544.0,212.0,0.013519183849421799,0.016930492289532226,0.01275723773909854,0.0,0.0,0.04368207274695041,0,67.0,7.929486523314289,7.166265974133638,8.01565761455734,49.24155283968368,2.409777138749101,91639.00251617542,910.0,0.1534029528267915,0.006955177743431221,0.05255023183925812,0.021638330757341576,0.3554868624420402,0.09119010819165378,0.42040185471406494,0.09349190617773373,2314.4348952027003,2777.0,1294.0,6704.0,3027.0,283.0,172.0,111.0,461.0,0.07241675607491757,0.06792675723567632,0.0,0.0,0.0,0.07471448393638595,2744.0,2354.0,390.0,0,196.0,12934.0,14192.0,245.0
06001406000,647.0,3.122394520857291,15.467893753620661,567.8091537463165,170.0,177.0,0.04025116728385123,0.015843429636533086,0.08816113504522666,0.0,0.0,-0.12285012285012285,1232.0,0,27.0,396.0,61.0,1138.0,1061.0,429.0,676.0,222.0,3926.0,198.0,0.012626407557478852,-0.22094765356618593,0.062457309764336603,0.0,0.0,0.04107418780683396,0,63.0,7.325148957955575,8.924789360533355,7.588323677335222,43.66251638269987,2.106159895150721,41055.01965923984,366.0,0.8121292023731048,0.15143047238855623,0.14118429807052563,0.057085828343313376,0.08995342648037259,0.029540918163672655,0.5224218230206255,0.74822695035461,485.8450749469959,1517.0,7515.0,3214.0,1974.0,1477.0,215.0,1262.0,246.0,0.03864321473845927,-0.018704469383736957,0.1569581076599978,0.0,0.0,0.13036915054206122,497.0,172.0,325.0,0,342.0,9522.0,8655.0,448.0
06013358000,1198.0,1.1983143056572805,0.9536862210258801,364.38497382810544,452.0,1017.0,0.10702075066059268,0.3727865796831314,0.10931980745608105,0.0,0.0,-0.34125034125034126,835.0,0,75.0,404.0,59.0,0.0,670.0,55.0,150.0,10.0,669.0,55.0,0.003507335432633014,-0.029320964300307208,0.009036376731861466,0.0,0.0,0.01369139593561132,0,21.0,7.590852123688581,7.362645270417824,7.771067086065405,44.92323130958354,2.4360260913196186,47127.31058705469,590.0,0.42193026781202625,0.0,0.4253968253968254,0.03492063492063492,0.09523809523809523,0.006349206349206349,0.4247619047619048,0.2683544303797468,1651.4865846607,1979.0,1575.0,4855.0,2370.0,636.0,260.0,376.0,659.0,0.10351983135221406,0.28942705256940343,0.030949486017464355,0.0,0.0,0.09911105011969565,1734.0,996.0,738.0,0,260.0,13387.0,9403.0,377.0
06001432600,1356.0,6.8098422544031685,13.03688195791459,773.326489033506,449.0,825.0,0.10631043594381885,0.2385834109972041,0.0905120986464327,0.0,0.0,0.23205023205023204,1875.0,0,-51.0,570.0,42.0,377.0,274.0,107.0,867.0,1013.0,2366.0,1700.0,0.10840854973592953,0.1258909789797061,0.008504825159399028,0.0,0.0,0.2523128679562658,0,387.0,7.943427767876372,8.592671652592143,8.191740021277457,48.09750087997184,2.1108764519535375,47158.79338261176,727.0,0.6658380681818182,0.06993136709330365,0.05082544982378037,0.019847894639213503,0.16082359488035614,0.18790576887404933,0.43887961417176774,0.6415512465373961,413.51912346856574,2816.0,5391.0,5997.0,3610.0,2316.0,622.0,1694.0,1145.0,0.17986374339648722,0.29631817286867496,0.0,0.0,0.0,0.20470243813183295,1294.0,570.0,724.0,0,537.0,7530.0,7680.0,769.0
06081602300,815.0,0.44743902073618574,19.621029650060887,298.4471177320168,171.0,674.0,0.04048793885610918,-0.034482758620689655,0.03350123131718613,0.0,0.0,-0.22295022295022296,343.0,0,49.0,181.0,53.0,1664.0,14349.0,9301.0,3805.0,3664.0,13575.0,15525.0,0.9900251380295917,1.4684128089105466,4.245768185043733,0.0,0.0,1.4252091197736356,0,2186.0,7.010311867307229,10.790246481804244,7.3901814282264295,45.99205648720212,2.759046778464254,60259.0026478376,378.0,0.3098464317976513,0.034278180619644036,0.2955875082399473,0.1915993737640079,0.07838249835201054,0.07547791694133157,0.2796432102834542,0.2649783817171093,2474.0801510306756,1107.0,48544.0,3126.0,1619.0,429.0,226.0,203.0,441.0,0.06927503129943308,0.007875566056310297,0.011053387863380126,0.0,0.0,0.19136056600033546,1190.0,791.0,399.0,0,502.0,26260.0,7594.0,486.0
06085511705,237.0,0.11355544994592964,12.689412470038524,100.64972548311182,78.0,246.0,0.01846818263611998,0.03168685927306617,0.02174641331115591,0.0,0.0,-0.0364000364000364,80.0,0,8.0,1.0,153.0,2459.0,4387.0,216.0,447.0,1620.0,29547.0,7983.0,0.5090737956128973,0.5095226925346933,0.6790571338207662,0.0,0.0,0.06519712350291106,0,100.0,5.8522024797744745,10.565582566340604,6.390240667065349,49.57344632768361,2.57909604519774,175778.0338983051,169.0,0.23054755043227665,0.06341551475139261,0.11313699195378585,0.005570455952135341,0.01152774912316897,0.04177841964101506,0.7619919537858469,0.17983193277310924,3055.775836080319,347.0,38776.0,913.0,595.0,107.0,45.0,62.0,139.0,0.02183498718961723,0.05709785390824965,0.037581518735492425,0.0,0.0,0.09110592684079716,488.0,362.0,126.0,0,239.0,25204.0,27005.0,241.0
06085506900,1626.0,1.1856567649416254,0.6730915355240298,445.8502011390827,267.0,2079.0,0.06321800979287223,-0.023299161230195712,0.04819475382472391,0.0,0.0,-0.4459004459004459,503.0,0,98.0,4.0,765.0,0.0,60.0,14.0,529.0,158.0,627.0,320.0,0.020406315244410264,0.030266801858381636,0.016478098746335615,0.0,0.0,0.11474693736512344,0,176.0,7.921535632133549,7.355641102974253,8.149890544402421,51.88100358422939,2.4078853046594983,114771.93261648745,1412.0,0.18257713248638838,0.0,0.03836317135549872,0.008951406649616368,0.3382352941176471,0.1010230179028133,0.4008951406649616,0.18370883882149047,2323.6066975383383,2755.0,1564.0,6718.0,3462.0,636.0,368.0,268.0,285.0,0.04476957805065403,-0.04331561330970663,0.09063778047971703,0.0,0.0,0.2752237622554625,2826.0,2248.0,578.0,0,722.0,17542.0,25717.0,672.0
06075030900,1240.0,5.387103636095584,10.007118681412445,508.26718493839934,234.0,2015.0,0.05540454790835993,0.0717614165890028,0.04701927202412089,0.0,0.0,-0.546000546000546,298.0,0,120.0,522.0,526.0,0.0,104.0,7.0,166.0,139.0,555.0,383.0,0.024423808558153532,0.036225578474250515,0.016743874532566833,0.0,0.0,2.3523122159850307,0,3608.0,7.81035268372429,8.429454277108231,7.823645930834952,50.89051094890511,2.60786699107867,107115.46674776966,1405.0,0.12089249492900608,0.0,0.022712382616291767,0.0015287180607119458,0.036252456868311855,0.030355972919851495,0.12120550338501856,0.04803843074459568,457.5742674567442,2465.0,4579.0,6431.0,2498.0,120.0,96.0,24.0,377.0,0.05922151201788269,0.03445560149635755,0.0,0.0,0.0,0.024015369836695485,2378.0,2117.0,261.0,0,63.0,11291.0,12201.0,32.0
06085511500,1517.0,3.374603955509794,8.610636337517407,631.5911127031999,349.0,1512.0,0.08263327871802399,-0.05498602050326188,0.08581017144402062,0.0,0.0,-0.1547001547001547,1395.0,0,34.0,6.0,728.0,22.0,292.0,151.0,1450.0,1278.0,4074.0,1639.0,0.10451859589246382,0.12371555259613493,0.04810541730785075,0.0,0.0,0.3077304229337402,0,472.0,8.017637159908478,8.954156966583772,8.204945165019206,47.27952755905512,2.187992125984252,127237.23556430446,1077.0,0.4599406528189911,0.0028427445406383253,0.037730972993926866,0.01951156480165396,0.18736270836025326,0.1651376146788991,0.5264246026618427,0.3676872607982504,898.772134444977,3033.0,7739.0,6669.0,3658.0,1345.0,511.0,834.0,440.0,0.06911794506065885,-0.07284898602087024,0.09505913562506908,0.0,0.0,0.18259305002820853,2313.0,1497.0,816.0,0,479.0,9072.0,10479.0,610.0
06085511911,886.0,0.20609950400644703,0.13200999934211977,176.18395088619127,190.0,1374.0,0.0449865987290102,0.021435228331780055,0.04466830842291484,0.0,0.0,-0.2639002639002639,368.0,0,58.0,0.0,287.0,387.0,75.0,15.0,39.0,118.0,476.0,973.0,0.06204795229003496,0.04908896926406271,0.12890125632214153,0.0,0.0,0.05346164127238706,0,82.0,7.529406457837013,7.084226422097916,7.772752716468741,48.349840255591054,2.357294994675186,94619.19275825346,606.0,0.19774314884470715,0.32466442953020136,0.06291946308724833,0.012583892617449664,0.03271812080536913,0.09899328859060402,0.39932885906040266,0.2683235046335299,9029.619013259662,1861.0,1192.0,4427.0,2374.0,637.0,364.0,273.0,328.0,0.05152428631794569,-0.021657806654853316,0.0,0.0,0.0,0.19441013677324917,1737.0,1370.0,367.0,0,510.0,64744.0,92727.0,496.0
06085512401,812.0,0.15591890091077623,0.19937652301020162,138.5913964631597,117.0,1095.0,0.027702273954179964,-0.14725069897483692,0.024097376912361954,0.0,0.0,-0.7507507507507507,352.0,0,165.0,8.0,127.0,4.0,460.0,29.0,416.0,22.0,1015.0,201.0,0.012817716762895197,0.008607121778477276,0.012491461952867322,0.0,0.0,0.05932938238764905,0,91.0,7.37400185935016,7.6197242137826695,7.594884387216519,46.15151515151515,2.546691403834261,71668.54483611627,620.0,0.22096672944130571,0.0019636720667648502,0.22582228767795778,0.014236622484045164,0.20422189494354442,0.010800196367206676,0.49828178694158076,0.16557624559637646,10216.849853960848,1593.0,2037.0,4118.0,1987.0,329.0,165.0,164.0,308.0,0.04838256154246119,-0.08170899783421932,0.06189897203492871,0.0,0.0,0.1844990317612796,1658.0,1114.0,544.0,0,484.0,45444.0,46722.0,370.0
06013340002,1267.0,1.7691978506721686,0.984374870147032,278.1909512503019,476.0,2058.0,0.11270326839478344,0.16309412861137,0.07346761253768888,0.0,0.0,0.050050050050050046,691.0,0,-11.0,493.0,489.0,0.0,290.0,45.0,294.0,233.0,624.0,413.0,0.026336900612316996,0.033293482044219794,0.03960059214845172,0.0,0.0,0.08606020302384258,0,132.0,7.975564658495202,7.3895639536776345,8.068089626278244,51.340542396155165,2.24785444558874,100721.57500858222,1171.0,0.2376203576341128,0.0,0.1792336217552534,0.02781211372064277,0.18170580964153277,0.14400494437577255,0.3856613102595797,0.09498432601880878,1643.6827565075143,2908.0,1618.0,6548.0,3190.0,303.0,189.0,114.0,597.0,0.09378048454821213,0.00689112029927151,0.1569581076599978,0.0,0.0,0.06327859353795953,2887.0,2275.0,612.0,0,166.0,9708.0,10899.0,277.0
06097153801,2554.0,0.33539331435105024,0.23118494775111556,393.32387718038024,290.0,2163.0,0.06866375595480503,0.08387698042870456,0.029974785915377063,0.0,0.0,-0.5141505141505142,725.0,0,113.0,2.0,179.0,111.0,1048.0,19.0,188.0,260.0,472.0,532.0,0.033925499093832065,-0.017970913603414095,0.03667705849990831,0.0,0.0,0.009127597290407546,0,14.0,8.027802848370312,7.655864017616056,8.170751423757533,45.85644689834362,2.864891198441052,70606.80448197467,851.0,0.23661879895561358,0.052556818181818184,0.4962121212121212,0.008996212121212122,0.08901515151515152,0.12310606060606061,0.22348484848484848,0.07383309759547384,9135.542865332627,3064.0,2112.0,8821.0,3535.0,261.0,173.0,88.0,497.0,0.07807186067078967,-0.03642449301043512,0.0,0.0,0.0,0.06670936065748745,3274.0,2422.0,852.0,0,175.0,43305.0,27889.0,456.0
06013318000,572.0,0.5256798412143129,1.5919524269397984,332.83889855152864,334.0,734.0,0.07908170513415477,0.1733457595526561,0.08757339414492515,0.0,0.0,-0.36855036855036855,697.0,0,81.0,280.0,86.0,3.0,72.0,0.0,271.0,131.0,4208.0,684.0,0.04361849883492694,0.05448024334508694,0.05847067297086832,0.0,0.0,0.007823654820349326,0,12.0,7.3472997007431635,8.454892165218858,7.500529485395295,45.51443232841565,1.9974342527261064,54963.92046183451,397.0,0.44938749194068345,0.0006387055567383436,0.015328933361720247,0.0,0.05769640195869704,0.027890142644241004,0.89589099425165,0.3219026548672566,2950.465051916795,1551.0,4697.0,3114.0,1808.0,582.0,275.0,307.0,314.0,0.04932507897510654,0.0531600708800945,0.0,0.0,0.0,0.0846255889483555,1226.0,637.0,589.0,0,222.0,16548.0,15334.0,249.0
06085506801,1333.0,3.291381279267626,4.694150007078359,492.01668252491453,225.0,1526.0,0.05327360375803839,-0.08201304753028892,0.1110830301569856,0.0,0.0,-0.4413504413504413,655.0,0,97.0,4.0,621.0,2.0,70.0,54.0,1217.0,446.0,1344.0,859.0,0.054778202484213806,0.08067994370374854,0.13501409940545958,0.0,0.0,0.1369139593561132,0,210.0,7.76004068088038,8.114922974204593,7.994632311431825,47.63808322824716,2.3581336696090793,122483.47625052543,657.0,0.2794368600682594,0.0005982650314089142,0.020939276099311996,0.01615315584804068,0.3640442716123243,0.13341310200418785,0.40203410110679033,0.2550607287449393,712.1630103339379,2344.0,3343.0,5610.0,2964.0,756.0,350.0,406.0,477.0,0.07493013589530516,0.046268950580823,0.13706200950591357,0.0,0.0,0.24892121433908176,2208.0,1477.0,731.0,0,653.0,7249.0,9023.0,585.0
06085504805,1090.0,6.645882885833164,2.9128050935389687,891.8874024782424,613.0,1756.0,0.14514097379412239,0.47157502329916123,0.13988233427175964,0.0,0.0,-0.45500045500045505,461.0,0,100.0,1.0,131.0,0.0,153.0,37.0,64.0,96.0,344.0,214.0,0.013646723319699365,0.0006620862906520982,0.11375203650696199,0.0,0.0,0.22818993226018866,0,350.0,7.776115477098742,6.951772164398911,8.04012466444838,46.23102447117379,2.2235586893405226,63614.02737453339,778.0,0.19353484466834592,0.0,0.14655172413793102,0.035440613026819924,0.06130268199233716,0.09195402298850575,0.32950191570881227,0.842682140554481,358.41739027295233,2382.0,1044.0,5361.0,3102.0,2614.0,2171.0,443.0,1077.0,0.16918187915983995,0.4991139988186651,0.19232894882281418,0.0,0.0,0.27712974398853363,488.0,337.0,151.0,0,727.0,6628.0,7495.0,691.0
06013355108,2744.0,0.6612308911841431,0.2592662603045449,329.54147373948047,228.0,2675.0,0.05398391847481224,0.12395153774464118,0.11343399375819165,0.0,0.0,-0.07735007735007735,760.0,0,17.0,490.0,254.0,1.0,42.0,3.0,210.0,103.0,1031.0,266.0,0.016962749546916032,0.01825466487083642,0.011428358807942443,0.0,0.0,0.0058677411152619945,0,9.0,8.18004072349016,7.24422751560335,8.32093496888341,48.549413735343386,3.0323841429369067,78004.63707426019,967.0,0.21300448430493274,0.0007147962830593281,0.03002144388849178,0.002144388849177984,0.1501072194424589,0.0736240171551108,0.7369549678341673,0.06572541382667965,5395.997143464316,3568.0,1399.0,10862.0,4108.0,270.0,152.0,118.0,445.0,0.06990337625452997,-0.11616459933057688,0.0,0.0,0.0,0.12617599072930485,3838.0,3143.0,695.0,0,331.0,21611.0,7950.0,526.0
