blockgroup_id,density_hh,density_jobs,density_units,income_segment_1_hh,income_segment_6_hh,ln_total_hh,ln_total_jobs,ln_total_units,mean_age_of_head,mean_hh_size,mean_income,prop_jobs_0,prop_jobs_1,prop_jobs_2,prop_jobs_3,prop_jobs_4,prop_jobs_5,ratio_households_to_units,ratio_jobs_to_units,sum_acres,total_hh,total_jobs,total_units,units_mf_own,units_mf_rent,units_sf_own,units_sf_rent
060855069001,5.111634978132611,0.8606859716773596,52.95348347021872,0.0,87.0,6.190315405853147,4.418840607796597,6.171700597410915,52.103070175438596,2.513157894736842,102346.7697368421,0.0,0.012195121951219513,0.012195121951219513,0.6707317073170732,0.0,0.0975609756097561,1.0167014613778707,0.17118997912317327,94.27284363679495,487.0,82.0,478.0,58.0,25.0,288.0,119.0
060014282004,10.500358746694426,57.44434540916228,79.65726373265039,101.0,36.0,6.240275845170769,7.938088726896952,6.272877006546167,49.816326530612244,2.326530612244898,76089.63265306123,0.8314887540164227,0.0,0.0,0.006426276329882185,0.0007140307033202428,0.1602998928953945,0.9660377358490566,5.284905660377358,47.76023880242954,512.0,2801.0,529.0,97.0,175.0,116.0,189.0
060816106011,7.450857913157029,2.208139866810835,99.03497242283879,26.0,6.0,6.359573868672377,5.147494476813453,6.297109319933935,37.62592592592593,3.5833333333333335,42085.27777777778,0.0,0.13450292397660818,0.005847953216374269,0.34502923976608185,0.0,0.4678362573099415,1.0626151012891345,0.3149171270718232,76.44074665296057,577.0,171.0,542.0,82.0,273.0,68.0,176.0
060816073003,3.250953049454959,1.0504780261844255,49.32656268650707,0.0,47.0,5.686975356339819,4.564348191467836,5.6131281063880705,50.42909090909091,2.3054545454545456,110636.6909090909,0.010526315789473684,0.05263157894736842,0.010526315789473684,0.06315789473684211,0.0,0.7789473684210526,1.072992700729927,0.3467153284671533,89.43501875528186,294.0,95.0,273.0,1.0,7.0,246.0,31.0
060014379002,3.2706891836548584,4.737914238004701,38.93947916560852,18.0,5.0,5.7745515455444085,6.144185634125646,5.720311776607412,39.02675585284281,3.096989966555184,47017.73244147157,0.0,0.03225806451612903,0.008602150537634409,0.6086021505376344,0.1978494623655914,0.13118279569892474,1.0524590163934426,1.5245901639344261,97.14445273619548,321.0,465.0,304.0,60.0,76.0,91.0,95.0
060133461023,0.09373822709684289,0.1622882911302484,5.811692827903571,42.0,78.0,5.686975356339819,6.234410725718371,5.666426688112432,51.54676258992806,2.5179856115107913,140321.01079136692,0.0,0.0550098231827112,0.0019646365422396855,0.15324165029469547,0.10019646365422397,0.6856581532416502,1.0173010380622838,1.7612456747404843,3135.3938609193297,294.0,509.0,288.0,4.0,4.0,283.0,8.0
060855050093,6.244786222364348,9.474332488998105,115.95069592232593,0.0,176.0,7.1340937211928654,7.550661243105336,7.151485463904735,42.287179487179486,2.4811965811965813,97551.94017094017,0.0021041557075223566,0.6522882693319305,0.0010520778537611783,0.014729089952656496,0.009468700683850605,0.29037348763808524,0.981974921630094,1.4898119122257054,199.6473809323772,1253.0,1901.0,1275.0,205.0,688.0,109.0,313.0
060855039022,4.797836407241377,2.0438436680667236,45.909569395801,0.0,9.0,5.627621113690637,4.77912349311153,5.564520407322693,41.86166007905138,3.6798418972332017,54507.71541501976,0.0,0.0,0.00847457627118644,0.03389830508474576,0.1271186440677966,0.788135593220339,1.0613026819923372,0.4521072796934866,56.73435700765532,277.0,118.0,260.0,5.0,4.0,162.0,106.0
060014224003,14.942652967837818,16.39810617899085,138.98485717144445,80.0,22.0,6.424869023905387,6.517671272912275,6.505784060128228,39.55882352941177,2.086505190311419,51760.67474048443,0.0,0.09171597633136094,0.0029585798816568047,0.2514792899408284,0.15088757396449703,0.5014792899408284,0.9207772795216741,1.0104633781763828,40.22427264595267,616.0,676.0,668.0,101.0,398.0,65.0,156.0
060014228003,22.699372123305906,8.13796638888733,204.23787716625503,229.0,6.0,6.846943139585379,5.823045895483019,6.904750769961838,32.249425287356324,2.05632183908046,26316.03448275862,0.0,0.08011869436201781,0.14836795252225518,0.18100890207715134,0.011869436201780416,0.5667655786350149,0.9428284854563691,0.33801404212637914,40.4108370440292,940.0,337.0,996.0,16.0,848.0,33.0,166.0
060133382033,4.69784542280084,0.5694358088243442,45.15359108484491,46.0,60.0,5.98393628068719,3.8918202981106265,6.0330862217988015,50.06629834254144,1.7679558011049723,118806.13259668509,0.0,0.041666666666666664,0.0,0.0,0.4166666666666667,0.4791666666666667,0.9496402877697842,0.11510791366906475,83.29396124402624,396.0,48.0,416.0,198.0,74.0,115.0,43.0
060971534033,3.649564918008557,1.7978682634437433,40.95653745866873,0.0,23.0,5.828945617610207,5.123963979403259,5.802118375377063,54.98422712933754,2.031545741324921,72544.44794952682,0.0,0.19760479041916168,0.11377245508982035,0.023952095808383235,0.041916167664670656,0.5988023952095808,1.0241691842900302,0.5045317220543807,91.8877846033715,339.0,167.0,330.0,32.0,17.0,198.0,103.0
060014306002,3.5464292005615525,2.424249912461158,27.776243852782954,78.0,67.0,6.028278520230698,5.648974238161206,6.059123195581797,55.048,2.3066666666666666,107055.14666666667,0.0,0.014134275618374558,0.0,0.0812720848056537,0.43109540636042404,0.392226148409894,0.9672897196261683,0.6612149532710281,115.73713941179086,414.0,283.0,427.0,91.0,35.0,242.0,76.0
060855044181,7.831215165661356,4.365965004498104,66.11324839204173,0.0,28.0,6.44094654063292,5.857933154483459,6.481577129276431,44.43529411764706,3.265546218487395,56601.815126050424,0.0,0.017191977077363897,0.0,0.2492836676217765,0.10315186246418338,0.5157593123209169,0.9586523736600306,0.5344563552833078,78.93650879941485,626.0,349.0,652.0,156.0,362.0,49.0,113.0
060971506011,4.938893242250578,0.7958922884862962,49.155822396050134,0.0,11.0,6.118097198041347,4.304065093204169,6.0844994130751715,47.36363636363637,2.421911421911422,66807.08624708625,0.0,0.1917808219178082,0.0,0.4520547945205479,0.0,0.3424657534246575,1.031890660592255,0.1662870159453303,90.72095402361336,453.0,73.0,438.0,4.0,3.0,345.0,100.0
060014077004,7.622936047920485,0.7798400049023514,74.18388903050621,65.0,23.0,5.971261839790462,3.7135720667043075,5.9427993751267,49.87771739130435,1.9375,71906.68478260869,0.0,0.1,0.2,0.0,0.0,0.65,1.026246719160105,0.10498687664041995,50.292572513010086,391.0,40.0,380.0,25.0,7.0,267.0,94.0
060952521033,3.5751766247879337,0.4724132244825818,54.78268730965698,0.0,13.0,6.419994928147142,4.406719247264253,6.476972362889683,45.590753424657535,2.9297945205479454,51505.13698630137,0.037037037037037035,0.2716049382716049,0.0,0.0,0.0,0.6419753086419753,0.943076923076923,0.12461538461538461,170.46006039250184,613.0,81.0,649.0,135.0,95.0,252.0,170.0
060133240022,4.517283583435219,7.254551744325912,49.79936504992322,114.0,9.0,6.349138991379798,6.82219739062049,6.345636360828595,43.09604519774011,1.7570621468926553,54888.043314500945,0.003271537622682661,0.07851690294438386,0.009814612868047983,0.7164667393675027,0.0916030534351145,0.09596510359869138,1.0017543859649123,1.6087719298245613,125.40339917862244,571.0,917.0,569.0,157.0,170.0,126.0,133.0
060750452005,17.1964924693465,5.59129811857769,107.3917361247226,79.0,63.0,6.272877006546167,5.153291594497778,6.349138991379798,47.991902834008094,2.2024291497975708,90121.74291497975,0.01744186046511628,0.10465116279069768,0.005813953488372093,0.32558139534883723,0.1744186046511628,0.21511627906976744,0.9248251748251748,0.3006993006993007,29.76208714904889,529.0,172.0,571.0,133.0,303.0,64.0,115.0
060750205001,22.975679671845757,27.891149601639682,151.49409221665337,40.0,62.0,6.0330862217988015,6.226536669287466,6.056784013228624,44.60981912144703,1.689922480620155,104177.36434108527,0.0,0.005940594059405941,0.0039603960396039604,0.6653465346534654,0.02178217821782178,0.2,0.9742388758782201,1.1826697892271663,17.106102014895498,416.0,505.0,426.0,133.0,281.0,29.0,30.0
060855062042,5.6339490758369495,4.445837365966573,52.340543445980785,5.0,37.0,6.091309882077698,5.855071922202427,6.063785208687608,48.478155339805824,2.3762135922330097,63024.44174757282,0.0,0.031609195402298854,0.017241379310344827,0.6379310344827587,0.10344827586206896,0.16379310344827586,1.0255813953488373,0.8093023255813954,77.27546789362617,441.0,348.0,429.0,74.0,76.0,137.0,157.0
060014227001,8.153936487694464,1.266415203810857,95.81917658765077,84.0,24.0,5.90808293816893,4.060443010546419,5.8805329864007,34.28405797101449,2.136231884057971,50811.57101449275,0.0,0.017543859649122806,0.0,0.19298245614035087,0.19298245614035087,0.47368421052631576,1.0251396648044693,0.15921787709497207,44.00893532269463,367.0,57.0,357.0,85.0,175.0,58.0,88.0
060816015011,7.27301575829666,6.363888788509578,94.7272460438077,96.0,9.0,6.329720905522696,6.19644412779452,6.293419278846481,52.93494423791822,2.9182156133828996,62788.08550185874,0.0,0.0020408163265306124,0.014285714285714285,0.6306122448979592,0.12653061224489795,0.16326530612244897,1.0351201478743068,0.9057301293900185,75.99694578018513,560.0,490.0,540.0,59.0,40.0,375.0,138.0
060750218002,14.541516645887397,2.977003407819467,127.13654472182786,61.0,96.0,6.2324480165505225,4.653960350157523,6.249975242259483,48.52587991718426,2.0248447204968945,114950.12422360248,0.0,0.0,0.0,0.019230769230769232,0.0,0.46153846153846156,0.9806949806949807,0.20077220077220076,33.934457826561825,508.0,104.0,517.0,124.0,82.0,228.0,126.0
060855117022,2.7784106696748165,0.2215344055554671,29.038079366686734,0.0,129.0,5.71042701737487,3.2188758248682006,5.648974238161206,51.869565217391305,2.601449275362319,212843.21739130435,0.0,0.4166666666666667,0.0,0.0,0.0,0.20833333333333334,1.0598591549295775,0.08450704225352113,107.33531676410847,301.0,24.0,283.0,3.0,5.0,265.0,25.0
060855045072,3.8641197821724247,2.0188054372166135,44.656761183857,0.0,34.0,6.19644412779452,5.549076084895219,6.152732694704104,48.64222222222222,3.3355555555555556,77876.6,0.0,0.44140625,0.0234375,0.08984375,0.0,0.3515625,1.0425531914893618,0.5446808510638298,125.80766322531542,490.0,256.0,469.0,51.0,50.0,196.0,186.0
060971503054,8.46652150733569,5.955944151848135,109.17733448470416,0.0,7.0,5.762051382780177,5.4116460518550396,5.726847747587197,40.526315789473685,3.1447368421052633,45646.51315789474,0.0,0.3183856502242152,0.02242152466367713,0.17488789237668162,0.008968609865470852,0.3991031390134529,1.0325732899022801,0.7263843648208469,36.44158681051482,317.0,223.0,306.0,40.0,104.0,120.0,177.0
060014079002,6.002713712344708,1.1316591424912155,58.98450777571158,69.0,34.0,5.90536184805457,4.2484952420493585,5.924255797414531,46.67536231884058,2.197101449275362,77797.37101449276,0.0,0.0,0.13043478260869565,0.014492753623188406,0.10144927536231885,0.7101449275362319,0.9786096256684492,0.18449197860962566,59.9724230638075,366.0,69.0,373.0,62.0,48.0,173.0,118.0
060816005001,4.343538079721474,2.7890869518759467,91.68801074739041,57.0,53.0,6.371611847231856,5.929589143389895,6.375024819828096,51.86691312384473,3.4528650646950094,88096.11829944547,0.0,0.021333333333333333,0.064,0.448,0.04533333333333334,0.376,0.9948892674616695,0.6388415672913118,133.45260275868205,584.0,375.0,586.0,154.0,59.0,327.0,108.0
060014037021,11.4758172681387,12.687549526265146,74.07162131059795,40.0,20.0,5.777652323222656,5.877735781779639,5.8944028342648505,45.104026845637584,1.8590604026845639,63590.64093959732,0.0,0.011235955056179775,0.047752808988764044,0.03932584269662921,0.10955056179775281,0.7837078651685393,0.8870523415977961,0.9807162534435262,27.059003770824788,322.0,356.0,362.0,40.0,328.0,10.0,15.0
060855119103,1.5541496744280996,0.594631179781186,22.217310040016795,0.0,124.0,6.133398042996649,5.176149732573829,6.07073772800249,52.92824074074074,2.5462962962962963,131670.83333333334,0.0,0.017045454545454544,0.017045454545454544,0.0,0.20454545454545456,0.7386363636363636,1.0623556581986142,0.4064665127020785,294.9817883494858,460.0,176.0,432.0,5.0,1.0,412.0,26.0
060952518033,4.517394563066967,0.6489075062969123,52.38947178976372,0.0,0.0,5.8944028342648505,3.9702919135521215,5.883322388488279,44.83483483483484,3.189189189189189,46729.42942942943,0.0,0.0,0.0,0.0,0.09615384615384616,0.9038461538461539,1.0083565459610029,0.14484679665738162,79.1346871401531,362.0,52.0,358.0,2.0,1.0,270.0,90.0
060816032001,5.368500737777188,1.1409337431329127,56.93702342434762,72.0,63.0,6.269096283706261,4.727387818712341,6.236369590203704,49.825102880658434,2.434156378600823,95964.54732510287,0.0,0.32142857142857145,0.0,0.0625,0.08928571428571429,0.24107142857142858,1.0313111545988258,0.2191780821917808,97.16520956988875,527.0,112.0,510.0,57.0,16.0,340.0,116.0
060855119123,3.4876899204151846,0.30965471256022664,32.06129232255689,0.0,97.0,6.061456918928017,3.6635616461296463,5.991464547107982,50.291358024691355,3.0098765432098764,125437.01234567902,0.0,0.0,0.07894736842105263,0.23684210526315788,0.0,0.4473684210526316,1.07,0.095,121.71733146192356,428.0,38.0,399.0,0.0,4.0,364.0,41.0
060855120012,9.46780212476617,0.6667466285046598,108.18746471362154,0.0,63.0,6.056784013228624,3.4339872044851463,5.973809611869261,42.95544554455446,2.551980198019802,113446.58415841585,0.0,0.0,0.03333333333333333,0.0,0.06666666666666667,0.6666666666666666,1.083969465648855,0.07633587786259542,43.99460322323974,426.0,30.0,392.0,107.0,24.0,279.0,55.0
060014076004,9.5896749253533,1.1987093656691625,103.19431891593844,93.0,0.0,6.175867270105761,4.110873864173311,6.2915691395583195,46.88636363636363,2.5,35162.318181818184,0.0,0.0,0.0,0.06666666666666667,0.0,0.85,0.8888888888888888,0.1111111111111111,49.0538343308145,480.0,60.0,539.0,111.0,186.0,117.0,179.0
060816007004,9.217041342930365,10.0020091496085,82.90860826623458,18.0,0.0,5.8998973535824915,5.981414211254481,5.872117789475416,50.134670487106014,2.9226361031518624,57181.14613180516,0.002531645569620253,0.0,0.0,0.44556962025316454,0.0,0.5417721518987342,1.0253521126760563,1.1126760563380282,38.49206545321558,364.0,395.0,354.0,52.0,29.0,220.0,108.0
060952517021,7.358936731654099,0.43186248425200113,69.16437318985393,2.0,6.0,6.056784013228624,3.2580965380214817,6.1268691841141845,48.295918367346935,2.0127551020408165,45379.336734693876,0.0,0.08,0.0,0.0,0.0,0.84,0.9301310043668122,0.05458515283842795,56.888797734539864,426.0,25.0,457.0,119.0,54.0,210.0,88.0
060133530024,1.5561285407289016,0.13820878486736954,17.973402587475213,46.0,65.0,5.720311776607412,3.332204510175204,5.652489180268651,53.47719298245614,2.3473684210526318,122062.28070175438,0.0,0.3333333333333333,0.0,0.0,0.07407407407407407,0.5185185185185185,1.0666666666666667,0.09473684210526316,194.35661228705712,304.0,27.0,284.0,1.0,2.0,257.0,31.0
060133400022,2.890463012856058,0.41689370377731605,30.531388100024646,46.0,40.0,5.746203190540153,3.828641396489095,5.638354669333745,49.55290102389078,2.255972696245734,86727.95221843003,0.0,0.022222222222222223,0.0,0.0,0.0,0.8444444444444444,1.1103202846975089,0.1601423487544484,106.9411840290991,312.0,45.0,280.0,9.0,2.0,242.0,41.0
060014082003,9.500820134466267,1.385030045177947,77.70096338779626,83.0,21.0,5.971261839790462,4.060443010546419,6.0330862217988015,47.16,2.042666666666667,52077.78666666667,0.0,0.0,0.0,0.03508771929824561,0.2982456140350877,0.5263157894736842,0.9376498800959233,0.1366906474820144,40.15434188481934,391.0,57.0,416.0,114.0,156.0,79.0,99.0
060014083001,4.687296461179626,2.77878813008043,46.98497987926808,69.0,9.0,5.730099782973574,5.2094861528414205,5.723585101952381,46.296551724137935,2.2655172413793103,47542.003448275864,0.0,0.016483516483516484,0.0,0.0,0.0,0.978021978021978,1.0032679738562091,0.5947712418300654,64.49617728312815,307.0,182.0,305.0,1.0,1.0,221.0,95.0
060971503053,4.342341692423892,1.4520790619465493,53.52339349879779,4.0,12.0,6.439350371100098,5.3471075307174685,6.492239835020471,49.200692041522494,2.8166089965397925,44882.48096885813,0.0,0.09090909090909091,0.0,0.10526315789473684,0.2679425837320574,0.4449760765550239,0.946969696969697,0.31666666666666665,142.93155681194804,625.0,209.0,659.0,226.0,165.0,165.0,110.0
060750213002,14.137403696453909,1.8449104530563019,139.9022816807885,66.0,165.0,6.52649485957079,4.499809670330265,6.56244409369372,49.1702786377709,1.8715170278637772,144165.65015479876,0.0,0.0898876404494382,0.0,0.5955056179775281,0.0,0.2247191011235955,0.963276836158192,0.12570621468926554,47.24082374977142,682.0,89.0,707.0,199.0,149.0,262.0,165.0
060816011005,7.839238402091832,0.7068165772377881,90.65630530343162,59.0,32.0,6.1923624894748714,3.8066624897703196,6.20050917404269,49.417391304347824,2.7282608695652173,86833.13043478261,0.0,0.18181818181818182,0.0,0.022727272727272728,0.0,0.5909090909090909,0.9898580121703854,0.08924949290060852,61.25094517724853,488.0,44.0,492.0,8.0,14.0,418.0,109.0
060855068044,3.8356982288411556,0.5438676593132982,42.95840562430726,0.0,45.0,5.594711379601839,3.6635616461296463,5.47646355193151,49.611111111111114,2.5595238095238093,113008.45238095238,0.0,0.7894736842105263,0.0,0.0,0.0,0.10526315789473684,1.1213389121338913,0.1589958158995816,68.86993866849853,268.0,38.0,238.0,3.0,4.0,231.0,28.0
060855044213,5.4278736912344705,3.636251320494967,66.04196396481649,0.0,71.0,6.240275845170769,5.840641657373398,6.198478716492308,48.41561181434599,3.0274261603375527,108628.10126582278,0.0029154518950437317,0.0,0.03498542274052478,0.08746355685131195,0.0,0.8483965014577259,1.0406504065040652,0.6971544715447154,93.32791349342453,512.0,343.0,491.0,24.0,7.0,379.0,88.0
060014077002,8.659673237664489,1.0946765266573621,89.54745117085709,83.0,14.0,6.095824562432225,4.04305126783455,6.107022887742254,48.33743842364532,2.0935960591133007,57925.12315270936,0.0,0.0,0.0,0.0,0.0,0.9464285714285714,0.9866369710467706,0.12472160356347439,50.156664673351685,443.0,56.0,448.0,38.0,20.0,290.0,140.0
060014085001,8.634014317963139,3.396564191150664,77.20146184821077,60.0,3.0,5.8111409929767,4.882801922586371,5.849324779946859,46.60436137071651,2.8473520249221185,35052.588785046726,0.0,0.022900763358778626,0.0,0.12213740458015267,0.0,0.7709923664122137,0.9596541786743515,0.37752161383285304,37.568386353864476,333.0,131.0,346.0,65.0,83.0,121.0,146.0
060971506032,4.183880384332871,0.6175469201967337,40.85508151898849,1.0,4.0,5.605802066295997,3.7135720667043075,5.575949103146316,45.13833992094862,2.8458498023715415,62930.47430830039,0.0,0.0,0.0,0.575,0.0,0.4,1.0265151515151516,0.15151515151515152,63.77240626065641,271.0,40.0,263.0,4.0,8.0,192.0,85.0
060816016031,8.410168950162557,7.5726417518061195,81.19485160886926,87.0,52.0,6.584791392385716,6.480044561926653,6.580639137284948,51.43657817109145,3.0073746312684366,92524.46902654867,0.08141321044546851,0.01228878648233487,0.01228878648233487,0.25806451612903225,0.25960061443932414,0.35023041474654376,1.0027739251040222,0.9029126213592233,84.96735740796568,723.0,651.0,720.0,24.0,17.0,585.0,160.0
060855033343,1.9387069193470823,0.2268967785971878,23.983720293039354,0.0,218.0,6.646390514847729,4.51085950651685,6.633318433280377,49.833333333333336,2.8135593220338984,155884.3079096045,0.0,0.022222222222222223,0.0,0.17777777777777778,0.0,0.6666666666666666,1.0118421052631579,0.11842105263157894,395.65613833935447,769.0,90.0,759.0,38.0,3.0,664.0,59.0
060750253003,17.794104289486942,21.547929030008845,130.8549976537085,21.0,46.0,5.902633333401366,6.093569770045136,5.9427993751267,40.97352941176471,2.35,89340.5294117647,0.0,0.004524886877828055,0.020361990950226245,0.7285067873303167,0.0,0.1085972850678733,0.958005249343832,1.1601049868766404,19.512412092338256,365.0,442.0,380.0,67.0,256.0,27.0,71.0
060750262002,12.59759936502642,4.373259883195701,108.06471371706573,41.0,28.0,5.958424693029782,4.90527477843843,5.945420608606575,48.18559556786703,3.1274238227146816,81683.76731301939,0.0,0.03731343283582089,0.007462686567164179,0.0,0.04477611940298507,0.5149253731343284,1.0104712041884816,0.3507853403141361,29.64075851400839,386.0,134.0,381.0,56.0,29.0,219.0,123.0
060855082031,4.51829408071022,0.8523145652248825,44.3334583969898,0.0,82.0,6.089044875446846,4.430816798843313,6.061456918928017,51.59569377990431,2.6985645933014353,115379.78468899522,0.0,0.08433734939759036,0.0,0.0,0.3855421686746988,0.46987951807228917,1.0256410256410255,0.19347319347319347,96.38188620313032,440.0,83.0,428.0,3.0,1.0,381.0,54.0
060855054021,5.896850303096309,7.012470630709124,49.58152074755995,0.0,47.0,6.0112671744041615,6.184148890937483,5.971261839790462,48.08205128205128,2.5076923076923077,86719.69230769231,0.0,0.0,0.010330578512396695,0.5702479338842975,0.0,0.378099173553719,1.038265306122449,1.2346938775510203,68.019896907726,407.0,484.0,391.0,55.0,54.0,153.0,143.0
060855082041,8.134802346911185,0.9324961966293365,42.82810886285325,0.0,94.0,6.498282149476434,4.343805421853684,6.522092798170152,46.07877813504823,2.9389067524115755,107167.6848874598,0.0,0.0,0.0,0.3815789473684211,0.05263157894736842,0.35526315789473684,0.975,0.11176470588235295,80.50167290195361,663.0,76.0,679.0,196.0,188.0,160.0,147.0
060816032003,4.628604920270158,2.2222214603949566,49.651068468360506,42.0,25.0,5.934894195619588,5.204006687076795,5.886104031450156,46.77183098591549,2.5014084507042256,79069.2957746479,0.0,0.19889502762430938,0.0055248618784530384,0.24861878453038674,0.07734806629834254,0.3259668508287293,1.0472222222222223,0.5027777777777778,80.45002792288342,377.0,181.0,359.0,1.0,2.0,314.0,61.0
060014070003,12.177071462791451,1.4592358364502152,99.17519031597024,76.0,9.0,6.184148890937483,4.07753744390572,6.248042874508429,46.64473684210526,2.682017543859649,45993.11403508772,0.0,0.0,0.0,0.29310344827586204,0.13793103448275862,0.29310344827586204,0.9361702127659575,0.11218568665377177,38.74683087628433,484.0,58.0,516.0,135.0,229.0,103.0,134.0
060750263013,14.523116288761445,6.62617180674741,118.54320901498082,56.0,8.0,5.771441123130016,4.990432586778736,5.730099782973574,45.19869706840391,2.8762214983713354,46430.228013029315,0.0,0.136986301369863,0.00684931506849315,0.0,0.07534246575342465,0.19863013698630136,1.0389610389610389,0.474025974025974,21.03383858102331,320.0,146.0,307.0,42.0,28.0,195.0,88.0
060750264023,12.661917925303655,2.105761728398232,106.56886199822276,66.0,15.0,6.139884552226255,4.356708826689592,6.102558594613568,47.222972972972975,3.130630630630631,57393.22072072072,0.0,0.16883116883116883,0.0,0.05194805194805195,0.0,0.3246753246753247,1.0357941834451903,0.17225950782997762,35.56634032311471,463.0,77.0,446.0,56.0,23.0,297.0,116.0
060855035062,5.84360357247714,0.652247323579453,55.89188178602027,0.0,2.0,6.0867747269123065,3.912023005428146,6.066108090103747,50.19377990430622,4.062200956937799,46335.933014354065,0.0,0.02040816326530612,0.0,0.0,0.0,0.7346938775510204,1.0185614849187936,0.1136890951276102,74.1248770651814,439.0,49.0,430.0,11.0,1.0,298.0,127.0
060014076005,8.550601904090232,1.0169405177194695,100.63497098297216,91.0,2.0,6.023447592961032,3.912023005428146,6.075346031088684,42.18276762402089,2.83289817232376,33772.33420365535,0.0,0.0,0.0,0.12244897959183673,0.0,0.6938775510204082,0.9471264367816092,0.11264367816091954,47.183742457114896,412.0,49.0,434.0,72.0,125.0,124.0,181.0
060855120392,3.8271006962987033,0.1606437329310567,39.52467045422885,0.0,35.0,6.0063531596017325,2.8903717578961645,5.958424693029782,47.6139896373057,3.1191709844559585,91969.84455958549,0.0,0.17647058823529413,0.0,0.0,0.0,0.7058823529411765,1.0465116279069768,0.04392764857881137,104.82423409754723,405.0,17.0,386.0,0.0,3.0,312.0,83.0
060855038022,5.810584974855249,0.9064512560774188,49.63114756210886,0.0,1.0,5.5254529391317835,3.6888794541139363,5.488937726156686,49.275862068965516,3.7672413793103448,56792.3275862069,0.0,0.0,0.0,0.0,0.717948717948718,0.2564102564102564,1.0330578512396693,0.16115702479338842,42.02492796884498,250.0,39.0,241.0,2.0,4.0,183.0,67.0
060014515032,5.723489864625576,1.4810108544583702,55.15299718540683,59.0,12.0,5.918893854273146,4.574710978503383,5.978885764901122,48.345029239766085,2.415204678362573,63246.87134502924,0.0,0.0625,0.0,0.4270833333333333,0.0,0.4166666666666667,0.9392405063291139,0.2430379746835443,63.820591767444384,371.0,96.0,394.0,105.0,76.0,148.0,94.0
060014432002,0.2774929704678869,0.10177182821909309,18.88491632555595,27.0,142.0,5.940171252720432,4.941642422609304,5.863631175598097,47.63611111111111,2.861111111111111,178137.875,0.0,0.07913669064748201,0.0,0.0,0.02877697841726619,0.7697841726618705,1.0767045454545454,0.39488636363636365,1364.8003637388,379.0,139.0,351.0,2.0,2.0,352.0,12.0
060816010002,9.4869974891261,1.1035895038371177,95.65416777435055,50.0,14.0,6.19644412779452,4.060443010546419,6.19644412779452,51.581545064377686,2.890557939914163,69765.04291845493,0.0,0.17543859649122806,0.10526315789473684,0.0,0.0,0.24561403508771928,0.9979633401221996,0.11608961303462322,50.64963947356716,490.0,57.0,490.0,30.0,21.0,382.0,114.0
060014077003,7.544211040959019,0.37910608246025224,67.7749325958031,92.0,19.0,5.988961416889863,3.044522437723423,5.958424693029782,51.74603174603175,2.195767195767196,63054.735449735446,0.0,0.0,0.0,0.0,0.0,0.9,1.028423772609819,0.05167958656330749,51.755682183223534,398.0,20.0,386.0,1.0,3.0,334.0,55.0
060816065002,6.7728733088112465,20.975572995648687,61.91911325108362,0.0,109.0,6.073044534100404,7.2019163175316265,6.066108090103747,50.96977329974811,2.455919395465995,140434.13098236776,0.006711409395973154,0.0022371364653243847,0.061894108873974646,0.12527964205816555,0.11558538404175989,0.6875466070096943,1.0046403712296983,3.1113689095127612,62.93150739091542,433.0,1341.0,430.0,93.0,40.0,222.0,86.0
060014069002,4.667886392835218,0.5589695890579988,37.987602966456436,57.0,50.0,6.167516490888341,4.060443010546419,6.190315405853147,51.830357142857146,2.265625,93024.91294642857,0.0,0.47368421052631576,0.03508771929824561,0.0,0.0,0.43859649122807015,0.9754098360655737,0.1168032786885246,100.97334723711717,476.0,57.0,487.0,18.0,13.0,377.0,100.0
060855073014,1.4534573355289353,0.47748959398243,14.086289701363269,0.0,74.0,5.627621113690637,4.5217885770490405,5.594711379601839,54.07905138339921,2.7430830039525693,123559.03162055336,0.16483516483516483,0.07692307692307693,0.18681318681318682,0.10989010989010989,0.04395604395604396,0.34065934065934067,1.029739776951673,0.3382899628252788,189.58006948597185,277.0,91.0,268.0,2.0,1.0,246.0,25.0
060971526006,4.165043331721788,0.1363105090381676,40.13548804176046,0.0,25.0,5.62040086571715,2.3025850929940455,5.552959584921617,49.46153846153846,2.1153846153846154,85260.46153846153,0.0,0.0,0.0,0.0,0.0,0.5555555555555556,1.065891472868217,0.03488372093023256,65.02572364746989,275.0,9.0,257.0,2.0,4.0,216.0,50.0
060750133004,8.001670565468965,10.057827398081733,79.1100094816292,52.0,100.0,5.780743515792329,6.008813185442595,5.834810737062605,47.99673202614379,2.310457516339869,155285.45751633987,0.0,0.024630541871921183,0.007389162561576354,0.23645320197044334,0.10591133004926108,0.2857142857142857,0.9444444444444444,1.1871345029239766,39.36657062512664,323.0,406.0,341.0,125.0,61.0,128.0,52.0
060014082002,7.839200168048065,0.9498752292760191,83.69113591833832,173.0,8.0,6.577861357721046,4.477336814478206,6.666956792429207,47.754074074074076,1.954074074074074,31823.985185185185,0.0,0.11494252873563218,0.0,0.0,0.022988505747126436,0.7931034482758621,0.9134860050890585,0.11068702290076336,90.59097670786733,718.0,87.0,785.0,129.0,238.0,191.0,290.0
060855054032,9.941681418160494,1.9170997887496,75.17284487464303,0.0,59.0,6.856461984594587,5.214935757608986,6.899723107284872,44.2972972972973,2.4144144144144146,81029.29054054055,0.0,0.0273224043715847,0.1912568306010929,0.0273224043715847,0.3442622950819672,0.07103825136612021,0.9566532258064516,0.1844758064516129,94.45668987807831,949.0,183.0,991.0,160.0,512.0,90.0,254.0
