tract_id,children,density_hh,density_jobs,density_units,hh_obs_growth_13_18,hh_prop_obs_growth_13_18,hh_prop_obs_growth_18_19,hh_prop_sim_growth_13_18,hh_prop_sim_growth_18_19,hh_prop_sim_growth_year,hh_sim_growth_13_18,hh_sim_growth_year,jobs_obs_growth_10_17,jobs_prop_obs_growth_10_17,jobs_prop_obs_growth_17_18,jobs_prop_sim_growth_10_17,jobs_prop_sim_growth_17_18,jobs_prop_sim_growth_year,jobs_sim_growth_10_17,jobs_sim_growth_year,prop_hh_rent,prop_units_mf,sum_acres,total_hh,total_jobs,total_persons,total_units,units_obs_growth_13_18,units_prop_obs_growth_13_18,units_prop_obs_growth_18_19,units_prop_sim_growth_13_18,units_prop_sim_growth_18_19,units_prop_sim_growth_year,units_sim_growth_13_18,units_sim_growth_year
06085512508,1780.0,4.423400708333649,2.914881452142882,374.89857419972134,366.0,0.08665839544640912,0.06641472173407076,0.0,0.0,-0.29536903547944726,0,84.0,352.0,0.02244694676885129,0.017541201891260495,0.0,0.0,0.07904530833159507,0,360.0,0.41839876828329486,0.2853580334877093,587.3309182922068,2598.0,1712.0,6552.0,2807.0,632.0,0.09927850290531,0.0,0.0,0.0,0.06365978988457374,0,167.0
06013369001,1290.0,5.338365630930801,10.595548743050212,415.96003813461687,275.0,0.06511218237093581,0.052896681027135996,0.0,0.0,0.390309082597841,0,-111.0,890.0,0.056755064273516044,0.01302301352532976,0.0,0.0,0.0002195703009210974,0,1.0,0.6608294930875576,0.6773738086833745,406.49145263241127,2170.0,4307.0,5008.0,2833.0,567.0,0.08906789738498538,0.06632032718028076,0.0,0.0,0.12122043822332007,0,318.0
06013383000,712.0,6.411187419802669,5.311258582850742,491.94997665479406,44.0,0.01041794917934973,0.0905120986464327,0.0,0.0,-0.379760188473575,0,108.0,680.0,0.04336341989437181,0.05342093303247514,0.0,0.0,0.009002382337764995,0,41.0,0.38341232227488153,0.2985842985842986,329.1122005703187,2110.0,1748.0,4102.0,2331.0,266.0,0.041784939513943756,0.0,0.0,0.0,0.07357089489654331,0,193.0
06085504803,1175.0,6.573917664117126,6.716828917684889,493.24104010659005,282.0,0.06676958337674145,0.10990754835638256,0.0,0.0,0.4254720630120609,0,-121.0,735.0,0.04687075532700482,0.06405196448172393,0.0,0.0,0.2024438174492518,0,922.0,0.4782608695652174,0.663919742027947,356.8648285337274,2346.0,2397.0,5043.0,2791.0,565.0,0.08875372490743692,0.3625511219188681,0.0,0.0,0.09263071222725401,0,243.0
06055200501,1245.0,3.84648827403586,8.463093476206696,415.2449283519119,303.0,0.07174178639415836,0.027036081413869508,0.0,0.0,-0.801715953444214,0,228.0,1126.0,0.07180472176626862,0.05847067297086832,0.0,0.0,0.05159902071645789,0,235.0,0.45686900958466453,0.3218543046357616,488.23754713530985,1878.0,4132.0,4488.0,2265.0,471.0,0.07398761846265982,0.0022106775726760254,0.0,0.0,0.1757315157891527,0,461.0
06041119100,802.0,1.2067204067298731,1.488390334579226,194.1767803255768,177.0,0.04190856828965687,0.03526445401809067,0.0,0.0,-0.3551461021836211,0,101.0,542.0,0.03456319644521988,0.017806977677491714,0.0,0.0,0.0037326951156586557,0,17.0,0.28151898734177216,0.22668947818648416,1636.6674409295108,1975.0,2436.0,4038.0,2338.0,339.0,0.05325223494446216,0.0,0.0,0.0,0.11550249302410685,0,303.0
06013306002,487.0,0.602597373754421,0.673269044266354,125.40548739335273,172.0,0.04072471042836713,0.06171279453165866,0.0,0.0,-0.25317345898238336,0,72.0,1218.0,0.07767153739903657,0.12172531009389859,0.0,0.0,0.016028631967240112,0,73.0,0.1629364368845121,0.13985448666127728,1853.642330102845,1117.0,1248.0,2383.0,1237.0,0.0,0.0,0.019896098154084225,0.0,0.0,0.04803073967339097,0,126.0
06081610303,1682.0,3.7921790126559904,1.5703237776811798,569.9418329142779,492.0,0.11649161355091063,0.11049528925668409,0.0,0.0,0.3059179296037132,0,-87.0,275.0,0.017536677163165072,0.02764068176804684,0.0,0.0,0.0030739842128953638,0,14.0,0.3327489481065919,0.39359200470311584,752.0742007383502,2852.0,1181.0,6490.0,3402.0,929.0,0.1459331158212547,0.0,0.0,0.0,0.12465120534284799,0,327.0
06095252502,362.0,3.5900308266957186,54.22386159669611,239.8355847880658,132.0,0.03125384753804919,0.03291349041688462,0.0,0.0,-0.791167059319948,0,225.0,1544.0,0.09846047105427952,0.19401632394879031,0.0,0.0,0.014272069559871333,0,65.0,0.5789473684210527,0.46056338028169014,222.28221386457648,798.0,12053.0,1485.0,710.0,183.0,0.028746781695683114,0.0022106775726760254,0.0,0.0,0.022871780796852842,0,60.0
06041124100,1099.0,1.5012514782847073,0.6057439328740685,300.2005297128111,349.0,0.08263327871802399,0.0581863491298496,0.0,0.0,-0.038679278455641904,0,11.0,449.0,0.02863261107731315,0.016212322960104397,0.0,0.0,0.008563241735922798,0,39.0,0.32996323529411764,0.2617924528301887,1449.4573570620184,2176.0,878.0,4648.0,2544.0,275.0,0.04319871566291178,0.0,0.0,0.0,0.10025463915953828,0,263.0
06013345202,1674.0,1.691136640515932,5.10116987953394,340.88218617730234,320.0,0.0757669031225435,0.11460947555879467,0.0,0.0,0.6927107141601322,0,-197.0,1035.0,0.06600167586863945,0.06830437706142345,0.0,0.0,0.0008782812036843896,0,4.0,0.41726854891661197,0.42481307117142064,1801.1554637422594,3046.0,9188.0,6920.0,3611.0,165.0,0.025919229397747066,0.17022217309605395,0.0,0.0,0.07395209124315753,0,194.0
06001433600,1048.0,5.264692182249582,4.99313141761773,303.84980923283376,152.0,0.03598927898320816,0.0905120986464327,0.0,0.0,-0.003516298041421991,0,1.0,37.0,0.0023594802001349366,0.02657757862312196,0.0,0.0,0.04369448988329838,0,199.0,0.4257907542579075,0.3608510638297872,390.3362112847986,2055.0,1949.0,4768.0,2350.0,695.0,0.10917493594808615,0.0,0.0,0.0,0.07090252047024381,0,186.0
06001408100,720.0,1.1230163634580308,0.4015382810229659,192.8619085523471,448.0,0.10607366437156089,0.08581017144402062,0.0,0.0,0.376243890432153,0,-107.0,312.0,0.019896157363300006,0.06298886133679905,0.0,0.0,0.06016226245238069,0,274.0,0.16297208538587848,0.27598314606741575,2169.1580632885743,2436.0,871.0,5027.0,2848.0,670.0,0.10524777997873051,0.09726981319774511,0.0,0.0,0.051080310446304684,0,134.0
06001444500,1163.0,3.9422191204912163,9.151800896027963,286.88040039052146,323.0,0.07647721783931734,0.029387045015075552,0.0,0.0,0.08439115299412779,0,-24.0,19.0,0.0012116249676368594,0.0039866367934682945,0.0,0.0,0.10824815835410101,0,493.0,0.47360167276529014,0.39793629430237776,485.25968281581277,1913.0,4441.0,4836.0,2229.0,348.0,0.05466601109343018,0.0,0.0,0.0,0.08843755241449766,0,232.0
06041101100,423.0,0.1431741872016712,0.28610002368833515,98.74714214280925,204.0,0.048301400740621475,0.03408897221748764,0.0,0.0,-0.3481135061007771,0,99.0,896.0,0.05713768268434874,0.0,0.0,0.0,0.2136419027962278,0,973.0,0.16045099739809193,0.08808664259927798,8053.127610048285,1153.0,2304.0,2348.0,1385.0,234.0,0.036758179873168574,0.0,0.0,0.0,0.10749736974520836,0,282.0
06095251803,1122.0,1.6923284517702395,1.2518921927522422,206.8610881052123,228.0,0.05398391847481224,0.05936183093045262,0.0,0.0,-0.1582334118639896,0,45.0,38.0,0.002423249935273719,0.01408611667025464,0.0,0.0,0.002854413911974266,0,13.0,0.2913719943422914,0.03994673768308921,835.5352050725747,1414.0,1046.0,3867.0,1502.0,101.0,0.015865710116196693,0.013264065436056151,0.0,0.0,0.011054694051812208,0,29.0
06081604101,1723.0,9.132182739754699,8.578388067070406,661.861415153087,50.0,0.011838578612897421,0.061125053631357146,0.0,0.0,-0.014065192165687964,0,4.0,318.0,0.0202787757741327,0.043853004728151235,0.0,0.0,0.0595035515496174,0,271.0,0.63059849385652,0.5193516374462455,276.27568040406635,2523.0,2370.0,6414.0,3023.0,324.0,0.05089594136284879,0.1989609815408423,0.0,0.0,0.1494289678727719,0,392.0
06055201003,958.0,0.07721517865725075,0.06786424694168812,186.5897817892305,256.0,0.0606135224980348,0.026448340513567998,0.0,0.0,-0.37272759239073106,0,106.0,1106.0,0.07052932706349298,0.11454936386565565,0.0,0.0,0.028544139119742667,0,130.0,0.29441624365482233,0.2725714285714286,17859.182922067972,1379.0,1212.0,3720.0,1750.0,305.0,0.04791130282613852,0.0,0.0,0.0,0.13151273958190385,0,345.0
06085512603,984.0,2.0853539658358784,7.294862757812497,222.261176045899,252.0,0.059666436209003006,0.03526445401809067,0.0,0.0,-0.386792784556419,0,110.0,580.0,0.03698644638049361,0.03641128271367709,0.0,0.0,0.15457749184845257,0,704.0,0.6254646840148699,0.5224940805051302,515.9795495767088,1076.0,3764.0,3011.0,1267.0,284.0,0.044612491811879804,0.05526693931690063,0.0,0.0,0.0891999451077261,0,234.0
06081609603,781.0,1.3965524391675317,0.4675503071448796,194.82599651363034,199.0,0.04711754287933174,0.04290508572201031,0.0,0.0,0.17229860402967756,0,-49.0,86.0,0.005484197221935258,0.0015946547173873176,0.0,0.0,0.047646755299878135,0,217.0,0.12566715186802524,0.19332161687170474,1475.7770221851015,2061.0,690.0,4335.0,2276.0,409.0,0.06424827165865789,0.0,0.0,0.0,0.03697604562157877,0,97.0
06055201401,292.0,0.05920857586853074,0.08656593382642709,137.47348929067965,33.0,0.007813461884512297,0.0476070129244224,0.0,0.0,-0.41843946692921696,0,119.0,1145.0,0.07301634673390547,0.009833704090555126,0.0,0.0,0.017126483471845595,0,78.0,0.23834886817576564,0.27413127413127414,25367.946753779474,1502.0,2196.0,2730.0,2590.0,551.0,0.0865545175645978,0.05526693931690063,0.0,0.0,0.12770077611576172,0,335.0
06001405901,1080.0,11.400562764728107,3.478289345473909,552.9933587752002,272.0,0.06440186765416198,0.03408897221748764,0.0,0.0,-0.74193888674004,0,211.0,169.0,0.01077708523845417,0.010099479876786346,0.0,0.0,0.040840075971324115,0,186.0,0.571764705882353,0.4525916561314791,111.83658441359474,1275.0,389.0,3526.0,1582.0,543.0,0.085297827654404,0.03979219630816845,0.0,0.0,0.1486665751795435,0,390.0
06085508503,1365.0,6.746443172493165,9.703523860436452,402.63762588869906,340.0,0.08050233456770246,0.08345920784281458,0.0,0.0,1.0759872006751292,0,-306.0,599.0,0.03819807134813046,0.04092947107960782,0.0,0.0,0.33528384950651574,0,1527.0,0.6891339869281046,0.6580624601657107,362.85787005233686,2448.0,3521.0,5431.0,3138.0,506.0,0.07948563681975768,0.0,0.0,0.0,0.07738285836268545,0,203.0
06085508401,1480.0,4.046085011649804,3.64083068685966,328.6911626515846,329.0,0.07789784727286503,0.07170438983678436,0.0,0.0,0.09142374907697176,0,-26.0,316.0,0.020151236303855135,0.0,0.0,0.0,0.08343671435001702,0,380.0,0.3112529928172386,0.23471971066907776,619.364148994529,2506.0,2255.0,5959.0,2765.0,274.0,0.043041629424137556,0.0,0.0,0.0,0.05832304103197475,0,153.0
06001408700,1548.0,8.319083065725442,2.1397039455070166,545.3486853692765,411.0,0.0973131161980168,0.1375313706705536,0.0,0.0,-0.23207567073385138,0,66.0,161.0,0.010266927357343915,0.00637861886954927,0.0,0.0,0.04281620867961399,0,195.0,0.5118279569892473,0.32364009579199454,279.4779162115813,2325.0,598.0,5597.0,2923.0,554.0,0.08702577628092047,0.19232894882281418,0.0,0.0,0.15667169845844198,0,411.0
06085512503,1340.0,0.7038350286250319,0.13107738497619892,199.2703597864159,588.0,0.13922168448767366,0.014105781607236266,0.0,0.0,0.08439115299412779,0,-24.0,201.0,0.012817716762895197,0.01461766824271708,0.0,0.0,0.0252505846059262,0,115.0,0.08572635135135136,0.04974539757148453,3364.424763891017,2368.0,441.0,5835.0,2553.0,913.0,0.14341973600086713,0.0,0.0,0.0,0.031258100422365556,0,82.0
06097152203,494.0,5.925133426801401,8.717578616566572,403.6064313354138,234.0,0.05540454790835993,0.029387045015075552,0.0,0.0,-0.3481135061007771,0,99.0,1003.0,0.06396104434419841,0.089566439959921,0.0,0.0,0.1273507745342365,0,580.0,0.519917227108122,0.3826086956521739,326.23737910379896,1933.0,2844.0,3384.0,2070.0,293.0,0.04602626796084782,0.09505913562506908,0.0,0.0,0.05451107756583261,0,143.0
06085508001,1453.0,4.625007290375296,14.405935650991774,476.77115303524585,397.0,0.09399831418640553,0.08228372604221156,0.0,0.0,0.47821653363339073,0,-136.0,2696.0,0.17192320593415647,0.24105863811171618,0.0,0.0,0.1692887020101661,0,771.0,0.32126348228043144,0.3919463087248322,561.2964125272433,2596.0,8086.0,6209.0,2980.0,848.0,0.1332091304805425,0.09063778047971703,0.0,0.0,0.04841193602000518,0,127.0
06097152801,1142.0,1.5945742984099356,4.521590437393637,249.14092369551614,176.0,0.04167179671739892,0.0211586724108544,0.0,0.0,-0.2777875452723373,0,79.0,514.0,0.032777643861333985,0.01514921981517952,0.0,0.0,0.02129831918934645,0,97.0,0.28,0.1725079654073737,1285.6095837266423,2050.0,5813.0,4793.0,2197.0,267.0,0.041942025752717986,0.0,0.0,0.0,0.06861534239055854,0,180.0
06013363000,988.0,2.3570926876140623,2.8887746581978444,224.58258018565647,762.0,0.1804199380605567,0.06700246263437226,0.0,0.0,0.2285593726924294,0,-65.0,448.0,0.02856884134217437,0.019667408181110253,0.0,0.0,0.0043914060184219485,0,20.0,0.3893666927286943,0.23819301848049282,1085.2352194046741,2558.0,3135.0,5578.0,2922.0,833.0,0.13085283689892913,0.0,0.0,0.0,0.04993672140646204,0,131.0
06081613300,522.0,0.5101262739238267,0.48485553491332645,83.05535635746914,179.0,0.04238211143417277,0.0,0.0,0.0,-0.5801891768346285,0,165.0,414.0,0.02640067034745578,0.0015946547173873176,0.0,0.0,0.07838659742883178,0,357.0,0.1486146095717884,0.05826771653543307,2334.716051457179,1191.0,1132.0,2474.0,1270.0,153.0,0.024034194532456372,0.0,0.0,0.0,0.06365978988457374,0,167.0
06085504504,1571.0,1.6829958693233296,12.235048378514596,358.92417099919317,830.0,0.1965204049740972,0.21687639221125757,0.0,0.0,0.5274447062132986,0,-150.0,3737.0,0.23830750021362862,0.09169264624977076,0.0,0.0,0.14777081251989857,0,673.0,0.44632086851628466,0.4994843588862152,1477.7219869231947,2487.0,18080.0,6382.0,2909.0,1054.0,0.1655688956680328,0.9351166132419587,0.0,0.0,0.060991415458274245,0,160.0
06013360101,769.0,1.788106211198928,0.853552398664041,157.65792979751834,264.0,0.06250769507609838,0.07170438983678436,0.0,0.0,-0.3199831217694012,0,91.0,245.0,0.015623585109001607,0.051294726742625384,0.0,0.0,0.002854413911974266,0,13.0,0.22140430351075877,0.08893594494441504,987.6370815891827,1766.0,843.0,3979.0,1889.0,472.0,0.07414470470143404,0.0,0.0,0.0,0.04498116890047726,0,118.0
06081610202,262.0,1.8925044992038855,64.75543277037856,229.22317145401453,707.0,0.16739750158636954,0.2580182552323634,0.0,0.0,-0.09494004711839375,0,27.0,7276.0,0.46398859286977834,1.5624958472533401,0.0,0.0,0.005489257523027436,0,25.0,0.7819548872180451,0.8110687022900763,421.66346253638625,798.0,27305.0,1446.0,1048.0,1180.0,0.1853617617535851,0.12158726649718139,0.0,0.0,0.08271960721528444,0,217.0
06001450603,879.0,1.6078293125513343,8.644143874594898,181.29727272671474,310.0,0.07339918739996401,0.0370276767189952,0.0,0.0,-0.1582334118639896,0,45.0,1203.0,0.07671499137195484,0.06006532768825563,0.0,0.0,0.030081131226190345,0,137.0,0.14935897435897436,0.019441069258809233,970.252244950406,1560.0,8387.0,3835.0,1646.0,303.0,0.047597130348590075,0.0,0.0,0.0,0.0407880090877209,0,107.0
06055201004,1101.0,3.1680069178997634,0.5300378015965371,438.953903715136,56.0,0.013259208046445111,0.03761541761929671,0.0,0.0,-0.5485424944618306,0,156.0,89.0,0.005675506427351605,0.017541201891260495,0.0,0.0,0.0019761327082898766,0,9.0,0.1711668273866924,0.37420986093552466,654.6702875809888,2074.0,347.0,4970.0,2373.0,138.0,0.021677900950843005,0.0,0.0,0.0,0.13151273958190385,0,345.0
06013377000,1646.0,7.08327079770445,3.010633667800103,593.6374330453003,358.0,0.08476422286834553,0.1110830301569856,0.0,0.0,-0.14416821969830163,0,41.0,104.0,0.006632052454433336,0.018604305036185372,0.0,0.0,0.0006587109027632922,0,3.0,0.5621274644658414,0.545997191011236,307.9086007423039,2181.0,927.0,5291.0,2848.0,467.0,0.07335927350756292,0.015474743008732177,0.0,0.0,0.17535031944253845,0,460.0
06097153002,1214.0,3.663995872266613,7.580432405024037,284.9602702762874,302.0,0.07150501482190041,0.12107462546211128,0.0,0.0,-0.12307043144976967,0,35.0,370.0,0.023594802001349367,0.004783964152161953,0.0,0.0,0.028324568818821567,0,129.0,0.45718503937007876,0.29569420035149385,554.5857776152375,2032.0,4204.0,4798.0,2276.0,454.0,0.071317152403498,0.0,0.0,0.0,0.06365978988457374,0,167.0
06085500800,467.0,3.098478412721644,64.12577637576604,389.7656184312831,890.0,0.2107266993095741,0.14575974327477476,0.0,0.0,0.13713562361545764,0,-39.0,11600.0,0.7397289276098721,0.27614104189423716,0.0,0.0,0.36185185591796853,0,1648.0,0.6011058451816745,0.8323993886907795,408.58764573026986,1266.0,26201.0,2444.0,1963.0,854.0,0.13415164791318784,0.38023654250027633,0.0,0.0,0.031258100422365556,0,82.0
06041108100,841.0,1.435542490421797,1.8544328747686032,267.3297967105163,93.0,0.022019756219989202,0.10285465755276443,0.0,0.0,0.3164668237279792,0,-90.0,894.0,0.05701014321407117,0.0380059374310644,0.0,0.0,0.06235796546159167,0,284.0,0.16878980891719744,0.12462311557788945,1749.8611268983852,2512.0,3245.0,5216.0,2985.0,169.0,0.026547574352843967,0.13042997678788548,0.0,0.0,0.11893326014363477,0,312.0
06013331000,1215.0,3.6926131146541046,4.477634247073769,310.97809472211145,451.0,0.10678397908833474,0.10696884385487501,0.0,0.0,0.23910826681669536,0,-68.0,13.0,0.000829006556804167,0.031893094347746356,0.0,0.0,0.002634843611053169,0,12.0,0.35639331519626893,0.23716873532371688,696.7965286666699,2573.0,3120.0,5707.0,2981.0,697.0,0.10948910842563458,0.06632032718028076,0.0,0.0,0.06899653873717274,0,181.0
06081613000,608.0,1.2958443797455628,7.130636930594519,129.23610078247916,131.0,0.031017075965791244,0.024685117812663467,0.0,0.0,0.07032596082843981,0,-20.0,2564.0,0.16350560089583724,0.3088314636006772,0.0,0.0,0.062138395160670566,0,283.0,0.34299191374663074,0.43498542274052476,1145.199240892939,1484.0,8166.0,3050.0,1715.0,312.0,0.0490109064975581,0.024317453299436277,0.0,0.0,0.04193159812756355,0,110.0
06081606300,424.0,6.883545919066008,35.71606373072605,461.1548130380969,422.0,0.09991760349285424,0.07052890803618134,0.0,0.0,0.43250465909490493,0,-123.0,2109.0,0.13449037140769138,0.037474385858601966,0.0,0.0,0.07377562110948874,0,336.0,0.484186313973548,0.6806258628624022,252.63142288094966,1739.0,9023.0,3142.0,2173.0,615.0,0.09660803684614816,0.0,0.0,0.0,0.05412988121921839,0,142.0
06055200802,931.0,0.610177969664213,0.32895796657572796,290.97525139538146,671.0,0.15887372498508337,0.062300535431960166,0.0,0.0,0.22504307465100742,0,-64.0,355.0,0.022638255974267635,0.037208610072370744,0.0,0.0,0.0021957030092109742,0,10.0,0.3741109530583215,0.3828996282527881,3456.3686413663927,2109.0,1137.0,4588.0,2959.0,597.0,0.09378048454821213,0.0,0.0,0.0,0.21461354314380252,0,563.0
06085507002,509.0,0.3830759436248809,0.1716417793916133,312.65286043936754,74.0,0.01752109634708818,0.03761541761929671,0.0,0.0,-0.9599493653082035,0,273.0,193.0,0.01230755888178494,0.0018604305036185374,0.0,0.0,0.02656800641145279,0,121.0,0.17751937984496124,0.2230320699708455,3367.4784894955596,1290.0,578.0,2654.0,2058.0,204.0,0.03204559270994183,0.0,0.0,0.0,0.3731912233353155,0,979.0
06001443102,803.0,2.5282146218172192,1.4975723951932756,173.22733216275876,176.0,0.04167179671739892,0.03820315851959822,0.0,0.0,-0.2777875452723373,0,79.0,34.0,0.0021681709947185906,0.00744172201447415,0.0,0.0,0.04632933349435155,0,211.0,0.1302887844190732,0.03946530872056015,588.953163687402,1489.0,882.0,3943.0,1571.0,260.0,0.04084242208129841,0.06410964960760474,0.0,0.0,0.04993672140646204,0,131.0
06095252313,801.0,1.1118452141936301,0.5901898691746117,228.01900092727647,538.0,0.12738310587477625,0.07523083523859342,0.0,0.0,0.8333626358170119,0,-237.0,664.0,0.042343104132151296,0.05474981196363125,0.0,0.0,0.007904530833159507,0,36.0,0.42944472745797246,0.3537245110278818,1765.5335247574662,1963.0,1042.0,4087.0,2403.0,642.0,0.10084936529305225,0.006632032718028076,0.0,0.0,0.02058460271716756,0,54.0
06001451503,862.0,3.2491589426014635,3.507941513251138,321.20791370158634,425.0,0.10062791820962809,0.06641472173407076,0.0,0.0,-0.32701571785224515,0,93.0,1290.0,0.08226295832902887,0.01461766824271708,0.0,0.0,0.04545105229066717,0,207.0,0.34094084769445737,0.22561237645036528,660.7863874707798,2147.0,2318.0,4429.0,2327.0,771.0,0.12111349009492722,0.13706200950591357,0.0,0.0,0.06709055700410167,0,176.0
06001410000,465.0,0.7623180102888647,1.737584009367342,194.34143944903911,193.0,0.04569691344578405,0.06465149903316622,0.0,0.0,-0.49579802384050076,0,141.0,440.0,0.02805868346106411,0.012491461952867322,0.0,0.0,0.037985662059349855,0,173.0,0.08059467918622848,0.0638617580766341,1676.465704274425,1278.0,2913.0,2550.0,1331.0,254.0,0.03989990464865306,0.011053387863380126,0.0,0.0,0.05794184468536054,0,152.0
06055202000,981.0,1.2444094906374652,1.6435597046155201,365.6024083606007,223.0,0.05280006061352249,0.08110824424160853,0.0,0.0,-0.16878230598825558,0,48.0,530.0,0.0337979596235545,0.10205790191278832,0.0,0.0,0.009221952638686092,0,42.0,0.38461538461538464,0.4312362838332114,1661.0287976356979,2067.0,2730.0,4333.0,2734.0,656.0,0.10304857263589139,0.0,0.0,0.0,0.15819648384489884,0,415.0
06085509105,1309.0,7.096083905352388,8.467959524070084,381.2405751104937,283.0,0.0670063549489994,0.0952140258488448,0.0,0.0,0.7454551847814621,0,-212.0,1570.0,0.10011848416788785,0.0010631031449248784,0.0,0.0,0.3001526013591401,0,1367.0,0.6506456241032998,0.7135247114530926,392.8927613013546,2788.0,3327.0,5886.0,3379.0,712.0,0.11184540200724795,0.11937658892450535,0.0,0.0,0.06213500449811689,0,163.0
06013302009,1265.0,1.3481151217241638,1.506626374620955,252.57636495777177,407.0,0.096366029908985,0.09286306224763875,0.0,0.0,-0.47821653363339073,0,136.0,888.0,0.05662752480323849,0.06086265504694929,0.0,0.0,0.0019761327082898766,0,9.0,0.3276255707762557,0.10160965794768612,1299.5922764810248,1752.0,1958.0,4684.0,1988.0,425.0,0.06676165147904549,0.04200287388084448,0.0,0.0,0.0922495158806398,0,242.0
06013349000,931.0,2.2315508891423934,4.651508754263947,167.70554829421584,432.0,0.10228531921543371,0.053484421927437506,0.0,0.0,-0.25317345898238336,0,72.0,571.0,0.03641251876424457,0.10391833241640688,0.0,0.0,0.0002195703009210974,0,1.0,0.3538928210313448,0.31934731934731936,886.3790692042719,1978.0,4123.0,4276.0,2145.0,509.0,0.07995689553608036,0.06189897203492871,0.0,0.0,0.05565466660567525,0,146.0
06001426200,1052.0,5.482318783627667,3.72761806062361,306.3350708311007,212.0,0.050195573318685065,0.0052896681027136,0.0,0.0,-0.5239284081718767,0,149.0,317.0,0.020215006038993916,0.024982923905734644,0.0,0.0,0.0008782812036843896,0,4.0,0.18102508178844057,0.07352128247650636,334.5299812694286,1834.0,1247.0,4176.0,1809.0,315.0,0.04948216521388077,0.0,0.0,0.0,0.02820852964945184,0,74.0
06095251000,555.0,7.427248256454178,10.047648203113294,439.03106208792394,441.0,0.10441626336575525,0.08639791234432213,0.0,0.0,-0.9107211927282955,0,259.0,0.0,0.0,0.01275723773909854,0.0,0.0,0.023274451897636324,0,106.0,0.5662921348314607,0.5915178571428571,179.74355426182274,1335.0,1806.0,2472.0,1344.0,180.0,0.028275522979360437,0.0,0.0,0.0,0.022109388103624415,0,58.0
06041117000,839.0,3.044146465212871,5.3104741068598456,297.6642628603991,220.0,0.05208974589674865,0.08052050334130702,0.0,0.0,-0.12307043144976967,0,35.0,142.0,0.009055302389707054,0.01461766824271708,0.0,0.0,0.007904530833159507,0,36.0,0.34563758389261745,0.2909698996655518,685.2495515041292,2086.0,3639.0,4117.0,2392.0,430.0,0.0675470826729166,0.011053387863380126,0.0,0.0,0.07738285836268545,0,203.0
06075026100,937.0,9.800453647392134,15.349913381759311,520.7157793650258,378.0,0.08949965431350451,0.08052050334130702,0.0,0.0,0.20394528640247547,0,-58.0,141.0,0.008991532654568273,0.03667705849990831,0.0,0.0,0.42750337589337667,0,1947.0,0.30181418361737217,0.20542279411764705,185.60365320273002,1819.0,2849.0,4859.0,2176.0,556.0,0.08733994875846891,0.0,0.0,0.0,0.08500678529496973,0,223.0
06041110200,747.0,0.9839982770263977,0.8129448130988698,177.73956728697507,203.0,0.04806462916836353,0.0687656853352768,0.0,0.0,-0.042195576497063896,0,12.0,152.0,0.009692999741094875,0.011959910380404884,0.0,0.0,0.03557038874921778,0,162.0,0.10349462365591398,0.06006931074316519,2268.296654690303,2232.0,1844.0,4551.0,2597.0,215.0,0.0337735413364583,0.11274455620647729,0.0,0.0,0.11817086745040635,0,310.0
06075030800,905.0,7.171203361079206,16.268852715975598,423.67577967647037,366.0,0.08665839544640912,0.12342558906331733,0.0,0.0,-0.1933963922782095,0,55.0,398.0,0.025380354585235267,0.0271091301955844,0.0,0.0,0.6830832061655341,0,3111.0,0.145,0.16842532467532467,306.78254251444326,2200.0,4991.0,4802.0,2464.0,447.0,0.07021754873207843,0.0,0.0,0.0,0.05679825564551789,0,149.0
06001404900,648.0,7.742775500926498,2.9235376504014825,445.3791812769713,105.0,0.024861015087084583,0.0693534262355783,0.0,0.0,-0.17933120011252154,0,51.0,228.0,0.014539499611642312,0.016478098746335615,0.0,0.0,0.010539374444212676,0,48.0,0.37035123966942146,0.3837156995051732,250.03953682608244,1936.0,731.0,3539.0,2223.0,243.0,0.03817195602213659,0.024317453299436277,0.0,0.0,0.06365978988457374,0,167.0
06013345105,1286.0,2.4732665153043656,3.7752724561804523,253.69548665118518,89.0,0.02107266993095741,0.0787572806404025,0.0,0.0,-0.07384225886986182,0,21.0,2538.0,0.1618475877822289,0.046776538376694654,0.0,0.0,0.0015369921064476819,0,7.0,0.21101321585903085,0.06629834254143646,917.8145525172603,2270.0,3465.0,5254.0,2534.0,433.0,0.06801834138923928,0.059688294462252676,0.0,0.0,0.05565466660567525,0,146.0
06001441521,1273.0,4.277769652351547,1.8951844532818525,283.5362060682428,271.0,0.06416509608190402,0.031150267715980083,0.0,0.0,-0.17229860402967756,0,49.0,354.0,0.022574486239128853,0.017275426105029273,0.0,0.0,0.08058230043804275,0,367.0,0.18307522123893805,0.12596799173980383,422.6501534523062,1808.0,801.0,4992.0,1937.0,296.0,0.0464975266771705,0.011053387863380126,0.0,0.0,0.05222389948614732,0,137.0
06013334006,801.0,4.32224509334334,0.587806672165419,290.4380701713816,242.0,0.057298720486423524,0.051721199226532975,0.0,0.0,-0.5801891768346285,0,165.0,104.0,0.006632052454433336,0.002126206289849757,0.0,0.0,0.012954647754344746,0,59.0,0.16837560712358338,0.04590163934426229,428.71238441656,1853.0,252.0,4100.0,1830.0,267.0,0.041942025752717986,0.0,0.0,0.0,0.0407880090877209,0,107.0
